날짜,시가,고가,저가,종가,거래량,등락률,BPS,PER,PBR,EPS,DIV,DPS,기관합계_거래량_순매수,기타법인_거래량_순매수,개인_거래량_순매수,외국인합계_거래량_순매수,전체_거래량_순매수,기관합계_거래량_매수,기타법인_거래량_매수,개인_거래량_매수,외국인합계_거래량_매수,전체_거래량_매수,기관합계_거래량_매도,기타법인_거래량_매도,개인_거래량_매도,외국인합계_거래량_매도,전체_거래량_매도,기관합계_거래대금_순매수,기타법인_거래대금_순매수,개인_거래대금_순매수,외국인합계_거래대금_순매수,전체_거래대금_순매수,기관합계_거래대금_매수,기타법인_거래대금_매수,개인_거래대금_매수,외국인합계_거래대금_매수,전체_거래대금_매수,기관합계_거래대금_매도,기타법인_거래대금_매도,개인_거래대금_매도,외국인합계_거래대금_매도,전체_거래대금_매도
2019-01-02,1850,1930,1830,1830,36861,-1.0810810810810811,5825,50.83,0.31,36,0.0,0,0,1,181,-182,0,0,1,34291,2569,36861,0,0,34110,2751,36861,0,1830,332545,-334375,0,0,1830,63473950,4804805,68280585,0,0,63141405,5139180,68280585
2019-01-03,1845,1875,1775,1815,68503,-0.819672131147541,5825,50.42,0.31,36,0.0,0,-14494,61,17625,-3192,0,0,61,64325,4117,68503,14494,0,46700,7309,68503,-26596590,111725,32352710,-5867845,0,0,111725,117701335,7558675,125371735,26596590,0,85348625,13426520,125371735
2019-01-04,1805,1820,1695,1815,44995,0.0,5825,50.42,0.31,36,0.0,0,0,26,1275,-1301,0,0,26,39879,5090,44995,0,0,38604,6391,44995,0,45365,2347760,-2393125,0,0,45365,71109770,9053995,80209130,0,0,68762010,11447120,80209130
2019-01-07,1825,1865,1805,1835,100851,1.1019283746556474,5825,50.97,0.32,36,0.0,0,0,0,-7151,7151,0,0,0,90359,10492,100851,0,0,97510,3341,100851,0,0,-13068050,13068050,0,0,0,165250490,19213200,184463690,0,0,178318540,6145150,184463690
2019-01-08,1850,1855,1820,1830,22695,-0.2724795640326975,5825,50.83,0.31,36,0.0,0,-29,0,-984,1013,0,0,0,21282,1413,22695,29,0,22266,400,22695,-53215,0,-1802270,1855485,0,0,0,39018405,2595485,41613890,53215,0,40820675,740000,41613890
2019-01-09,1860,1875,1795,1870,107587,2.185792349726776,5825,51.94,0.32,36,0.0,0,-28,50,-34,12,0,0,50,102236,5301,107587,28,0,102270,5289,107587,-51380,91250,-78460,38590,0,0,91250,186620405,9753925,196465580,51380,0,186698865,9715335,196465580
2019-01-10,1865,1885,1830,1870,66268,0.0,5825,51.94,0.32,36,0.0,0,0,222,-3617,3395,0,0,222,62376,3670,66268,0,0,65993,275,66268,0,414990,-6711430,6296440,0,0,414990,115848895,6812105,123075990,0,0,122560325,515665,123075990
2019-01-11,1870,1920,1870,1880,91868,0.53475935828877,5825,52.22,0.32,36,0.0,0,0,145,-6820,6675,0,0,145,83168,8555,91868,0,0,89988,1880,91868,0,273325,-12870270,12596945,0,0,273325,157823295,16182065,174278685,0,0,170693565,3585120,174278685
2019-01-14,1880,1950,1880,1900,100698,1.0638297872340425,5825,52.78,0.33,36,0.0,0,-1078,0,-2844,3922,0,0,0,95274,5424,100698,1078,0,98118,1502,100698,-2069760,0,-5407530,7477290,0,0,0,181132560,10323690,191456250,2069760,0,186540090,2846400,191456250
2019-01-15,1900,1945,1895,1925,68966,1.3157894736842104,5825,53.47,0.33,36,0.0,0,-8893,0,4645,4248,0,29,0,64336,4601,68966,8922,0,59691,353,68966,-17119315,0,8960800,8158515,0,55535,0,123637205,8836275,132529015,17174850,0,114676405,677760,132529015
