날짜,시가,고가,저가,종가,거래량,등락률,BPS,PER,PBR,EPS,DIV,DPS,기관합계_거래량_순매수,기타법인_거래량_순매수,개인_거래량_순매수,외국인합계_거래량_순매수,전체_거래량_순매수,기관합계_거래량_매수,기타법인_거래량_매수,개인_거래량_매수,외국인합계_거래량_매수,전체_거래량_매수,기관합계_거래량_매도,기타법인_거래량_매도,개인_거래량_매도,외국인합계_거래량_매도,전체_거래량_매도,기관합계_거래대금_순매수,기타법인_거래대금_순매수,개인_거래대금_순매수,외국인합계_거래대금_순매수,전체_거래대금_순매수,기관합계_거래대금_매수,기타법인_거래대금_매수,개인_거래대금_매수,외국인합계_거래대금_매수,전체_거래대금_매수,기관합계_거래대금_매도,기타법인_거래대금_매도,개인_거래대금_매도,외국인합계_거래대금_매도,전체_거래대금_매도
2019-01-02,49150,49450,47350,47400,77674,-3.2653061224489797,38191,13.23,1.24,3583,2.32,1100,-28042,0,25073,2969,0,15284,0,48968,13422,77674,43326,0,23895,10453,77674,-1339127600,0,1199275700,139851900,0,734751900,0,2351511100,644933400,3731196400,2073879500,0,1152235400,505081500,3731196400
2019-01-03,47250,48000,45700,45700,144133,-3.5864978902953584,38191,12.75,1.2,3583,2.41,1100,-52083,-2870,53532,1421,0,15436,434,88579,39684,144133,67519,3304,35047,38263,144133,-2404589550,-132155400,2474170750,62574200,0,711261650,20029200,4094453600,1832948250,6658692700,3115851200,152184600,1620282850,1770374050,6658692700
2019-01-04,45300,46600,44850,46250,106996,1.2035010940919038,38191,12.91,1.21,3583,2.38,1100,-10691,0,-4187,14878,0,38063,0,38706,30227,106996,48754,0,42893,15349,106996,-471073200,0,-202300000,673373200,0,1740966350,0,1753103050,1374737000,4868806400,2212039550,0,1955403050,701363800,4868806400
2019-01-07,46550,48550,46550,48250,119444,4.324324324324325,38191,13.47,1.26,3583,2.28,1100,27111,-50,-53443,26382,0,57077,0,23608,38759,119444,29966,50,77051,12377,119444,1303268600,-2425000,-2562404750,1261561150,0,2744873700,0,1125029450,1855610300,5725513450,1441605100,2425000,3687434200,594049150,5725513450
2019-01-08,48500,48600,47650,47650,53214,-1.2435233160621761,38191,13.3,1.25,3583,2.31,1100,-6712,18,5833,861,0,10897,18,24950,17349,53214,17609,0,19117,16488,53214,-321160100,857700,279423600,40878800,0,523851650,857700,1197512600,832819250,2555041200,845011750,0,918089000,791940450,2555041200
2019-01-09,47650,50600,47650,49800,131528,4.512067156348373,38191,13.9,1.3,3583,2.21,1100,11820,-542,-38470,27192,0,29382,0,41920,60226,131528,17562,542,80390,33034,131528,592415950,-27207450,-1910701600,1345493100,0,1461666450,0,2068552050,2976230800,6506449300,869250500,27207450,3979253650,1630737700,6506449300
2019-01-10,49900,52000,49900,51500,135788,3.413654618473896,38191,14.37,1.35,3583,2.14,1100,36339,100,-66202,29763,0,56786,1357,28866,48779,135788,20447,1257,95068,19016,135788,1876431700,5584200,-3404091000,1522075100,0,2927469400,69946000,1478152800,2500250900,6975819100,1051037700,64361800,4882243800,978175800,6975819100
2019-01-11,51400,52100,51100,51400,86853,-0.1941747572815534,38191,14.35,1.35,3583,2.14,1100,6090,-1,-696,-5393,0,40055,0,27237,19561,86853,33965,1,27933,24954,86853,318028800,-51600,-38882600,-279094600,0,2067740000,0,1403126100,1006934900,4477801000,1749711200,51600,1442008700,1286029500,4477801000
2019-01-14,51500,51800,50500,51100,62878,-0.5836575875486382,38191,14.26,1.34,3583,2.15,1100,-9219,-677,5248,4648,0,14919,0,22735,25224,62878,24138,677,17487,20576,62878,-469670200,-34730100,269049100,235351200,0,761447900,0,1161435600,1285879400,3208762900,1231118100,34730100,892386500,1050528200,3208762900
2019-01-15,51400,51600,50700,51300,83337,0.3913894324853229,38191,14.32,1.34,3583,2.14,1100,-9905,-1283,12986,-1798,0,20276,20,31947,31094,83337,30181,1303,18961,32892,83337,-506219300,-65817900,664785000,-92747800,0,1040504900,1026000,1637699100,1594618000,4273848000,1546724200,66843900,972914100,1687365800,4273848000
2019-01-16,51500,53400,51500,52800,132847,2.923976608187134,38191,14.74,1.38,3583,2.08,1100,4248,-21,-32649,28422,0,45808,44,46676,40319,132847,41560,65,79325,11897,132847,226389600,-1136900,-1726778200,1501525500,0,2427547900,2327600,2465281000,2130272100,7025428600,2201158300,3464500,4192059200,628746600,7025428600
2019-01-17,53000,53500,52600,52900,99531,0.1893939393939394,38191,14.76,1.39,3583,2.08,1100,24581,69,-19712,-4938,0,44919,69,25681,28862,99531,20338,0,45393,33800,99531,1308214700,3678900,-1048143300,-263750300,0,2387914900,3678900,1363790200,1532396800,5287780800,1079700200,0,2411933500,1796147100,5287780800
2019-01-18,53500,54200,52300,53700,111758,1.5122873345935728,38191,14.99,1.41,3583,2.05,1100,32331,1019,-37761,4411,0,55188,1019,27069,28482,111758,22857,0,64830,24071,111758,1744107600,54910800,-2024168800,225150400,0,2968285300,54910800,1443210200,1517246500,5983652800,1224177700,0,3467379000,1292096100,5983652800
2019-01-21,54500,55000,53500,54000,104926,0.5586592178770949,38191,15.07,1.41,3583,2.04,1100,-11024,-800,6016,5808,0,39501,200,39563,25662,104926,50525,1000,33547,19854,104926,-588512000,-42988100,319366700,312133400,0,2136473800,10800000,2138430500,1386032700,5671737000,2724985800,53788100,1819063800,1073899300,5671737000
2019-01-22,54000,54100,52000,52200,118050,-3.3333333333333335,38191,14.57,1.37,3583,2.11,1100,-56235,100,24872,31263,0,7026,100,60458,50466,118050,63261,0,35586,19203,118050,-2946822600,5310000,1306117500,1635395100,0,370646500,5310000,3184302600,2650283200,6210542300,3317469100,0,1878185100,1014888100,6210542300
2019-01-23,51800,52800,51200,51900,114770,-0.5747126436781609,38191,14.49,1.36,3583,2.12,1100,-33994,-120,13974,20140,0,19056,10,39586,56118,114770,53050,130,25612,35978,114770,-1763734200,-6300000,725805200,1044229000,0,991841500,519000,2055588100,2914756900,5962705500,2755575700,6819000,1329782900,1870527900,5962705500
2019-01-24,51500,52000,51200,51600,61876,-0.5780346820809248,38191,14.4,1.35,3583,2.13,1100,-11111,81,21574,-10544,0,5097,150,33223,23406,61876,16208,69,11649,33950,61876,-573289800,4192700,1113686200,-544589100,0,263475200,7760000,1715083800,1208634800,3194953800,836765000,3567300,601397600,1753223900,3194953800
2019-01-25,51600,53400,51500,53200,121590,3.10077519379845,38191,14.85,1.39,3583,2.07,1100,10495,43,-8090,-2448,0,38987,43,43585,38975,121590,28492,0,51675,41423,121590,559152800,2268300,-430103600,-131317500,0,2066165400,2268300,2299149400,2058027200,6425610300,1507012600,0,2729253000,2189344700,6425610300
2019-01-28,53100,53500,52600,52900,65824,-0.5639097744360901,38191,14.76,1.39,3583,2.08,1100,-788,-94,9433,-8551,0,17245,0,29625,18954,65824,18033,94,20192,27505,65824,-41027800,-4961000,498619700,-452630900,0,913215700,0,1568714400,1004163500,3486093600,954243500,4961000,1070094700,1456794400,3486093600
2019-01-29,52600,52800,51700,52200,88765,-1.3232514177693762,38191,14.57,1.37,3583,2.11,1100,-19023,200,6232,12591,0,13603,200,29199,45763,88765,32626,0,22967,33172,88765,-989242800,10390000,323892700,654960100,0,707949300,10390000,1519781900,2383414400,4621535600,1697192100,0,1195889200,1728454300,4621535600
2019-01-30,52900,53400,52300,53100,113833,1.7241379310344827,38191,14.82,1.39,3583,2.07,1100,29549,8,-14717,-14840,0,44357,8,30170,39298,113833,14808,0,44887,54138,113833,1567077800,422100,-779698700,-787801200,0,2350589700,422100,1597262300,2082266900,6030541000,783511900,0,2376961000,2870068100,6030541000
2019-01-31,53500,53700,52100,52400,96220,-1.3182674199623352,38191,14.62,1.37,3583,2.1,1100,6095,70,19599,-25764,0,29399,100,45980,20741,96220,23304,30,26381,46505,96220,322224400,3639000,1031861600,-1357725000,0,1547326200,5250000,2421903800,1092379100,5066859100,1225101800,1611000,1390042200,2450104100,5066859100
