날짜,시가,고가,저가,종가,거래량,등락률,BPS,PER,PBR,EPS,DIV,DPS,기관합계_거래량_순매수,기타법인_거래량_순매수,개인_거래량_순매수,외국인합계_거래량_순매수,전체_거래량_순매수,기관합계_거래량_매수,기타법인_거래량_매수,개인_거래량_매수,외국인합계_거래량_매수,전체_거래량_매수,기관합계_거래량_매도,기타법인_거래량_매도,개인_거래량_매도,외국인합계_거래량_매도,전체_거래량_매도,기관합계_거래대금_순매수,기타법인_거래대금_순매수,개인_거래대금_순매수,외국인합계_거래대금_순매수,전체_거래대금_순매수,기관합계_거래대금_매수,기타법인_거래대금_매수,개인_거래대금_매수,외국인합계_거래대금_매수,전체_거래대금_매수,기관합계_거래대금_매도,기타법인_거래대금_매도,개인_거래대금_매도,외국인합계_거래대금_매도,전체_거래대금_매도
2019-01-02,2180,2180,2140,2150,5297,-1.3761467889908259,0,0.0,0.0,0,0.0,0,1647,0,-1647,0,0,2487,0,2810,0,5297,840,0,4457,0,5297,3548995,0,-3548995,0,0,5350795,0,6039040,0,11389835,1801800,0,9588035,0,11389835
2019-01-03,2150,2160,2095,2095,9897,-2.558139534883721,0,0.0,0.0,0,0.0,0,0,0,0,0,0,950,0,8947,0,9897,950,0,8947,0,9897,0,0,0,0,0,2018750,0,18891000,0,20909750,2018750,0,18891000,0,20909750
2019-01-04,2095,2120,2060,2100,10347,0.23866348448687352,0,0.0,0.0,0,0.0,0,0,0,0,0,0,2693,0,7654,0,10347,2693,0,7654,0,10347,-9230,0,9230,0,0,5574830,0,15941100,0,21515930,5584060,0,15931870,0,21515930
2019-01-07,2110,2145,2095,2145,8234,2.142857142857143,0,0.0,0.0,0,0.0,0,0,0,0,0,0,934,0,7300,0,8234,934,0,7300,0,8234,440,0,-440,0,0,1966510,0,15512540,0,17479050,1966070,0,15512980,0,17479050
2019-01-08,2135,2145,2095,2100,6054,-2.097902097902098,0,0.0,0.0,0,0.0,0,0,0,0,0,0,823,0,5231,0,6054,823,0,5231,0,6054,-4115,0,4115,0,0,1736530,0,11096395,0,12832925,1740645,0,11092280,0,12832925
2019-01-09,2100,2150,2100,2135,5010,1.6666666666666667,0,0.0,0.0,0,0.0,0,0,0,1380,-1380,0,0,0,5010,0,5010,0,0,3630,1380,5010,0,0,2918300,-2918300,0,0,0,10664130,0,10664130,0,0,7745830,2918300,10664130
2019-01-10,2135,2135,2095,2100,7926,-1.639344262295082,0,0.0,0.0,0,0.0,0,0,0,0,0,0,71,0,7855,0,7926,71,0,7855,0,7926,310,0,-310,0,0,149810,0,16512990,0,16662800,149500,0,16513300,0,16662800
2019-01-11,2105,2115,2085,2090,37041,-0.4761904761904762,0,0.0,0.0,0,0.0,0,0,0,0,0,0,0,0,37041,0,37041,0,0,37041,0,37041,0,0,0,0,0,0,0,77587080,0,77587080,0,0,77587080,0,77587080
2019-01-14,2090,2130,2070,2080,7465,-0.4784688995215311,0,0.0,0.0,0,0.0,0,0,0,0,0,0,1000,0,6465,0,7465,1000,0,6465,0,7465,16320,0,-16320,0,0,2095000,0,13480180,0,15575180,2078680,0,13496500,0,15575180
2019-01-15,2080,2125,2080,2125,20409,2.1634615384615383,0,0.0,0.0,0,0.0,0,0,0,0,0,0,1565,0,18844,0,20409,1565,0,18844,0,20409,-2185,0,2185,0,0,3294325,0,39374965,0,42669290,3296510,0,39372780,0,42669290
