날짜,공시_제목,공시자
2024-04-16,최대주주등소유주식변동신고서              ,동서
2024-04-16,임원ㆍ주요주주특정증권등소유상황보고서,김종희
2024-04-11,최대주주등소유주식변동신고서              ,동서
2024-04-11,임원ㆍ주요주주특정증권등소유상황보고서,김종희
2024-03-26,주식등의대량보유상황보고서(일반),김상헌
2024-03-26,최대주주등소유주식변동신고서              ,동서
2024-03-22,사외이사의선임ㆍ해임또는중도퇴임에관한신고,동서
2024-03-22,정기주주총회결과              ,동서
2024-03-14,사업보고서 (2023.12),동서
2024-03-08,[기재정정]주주총회소집공고,동서
2024-02-29,주주총회집중일개최사유신고              ,동서
2024-02-29,주주총회소집결의              ,동서
2024-02-29,감사보고서제출              ,동서
2024-01-22,매출액또는손익구조30%(대규모법인15%)미만변경(자율공시),동서
2024-01-22,현금ㆍ현물배당결정,동서
2024-01-18,결산실적공시예고(안내공시),동서
2023-12-14,임원ㆍ주요주주특정증권등소유상황보고서,김석수
2023-12-14,최대주주등소유주식변동신고서,동서
2023-12-14,주식등의대량보유상황보고서(일반),김상헌
2023-11-13,분기보고서 (2023.09),동서
2023-10-20,주식등의대량보유상황보고서(일반),김상헌
2023-10-20,최대주주등소유주식변동신고서,동서
2023-10-20,임원ㆍ주요주주특정증권등소유상황보고서,김종희
2023-10-20,임원ㆍ주요주주특정증권등소유상황보고서,김상헌
2023-10-13,최대주주등소유주식변동신고서,동서
2023-10-13,임원ㆍ주요주주특정증권등소유상황보고서,김종희
2023-10-13,임원ㆍ주요주주특정증권등소유상황보고서,김상헌
2023-09-06,최대주주등소유주식변동신고서,동서
2023-09-06,임원ㆍ주요주주특정증권등소유상황보고서,이창환
2023-08-25,임원ㆍ주요주주특정증권등소유상황보고서,김상헌
2023-08-25,주식등의대량보유상황보고서(일반),김상헌
2023-08-25,최대주주등소유주식변동신고서,동서
2023-08-11,반기보고서 (2023.06),동서
2023-07-07,최대주주등소유주식변동신고서,동서
2023-07-07,임원ㆍ주요주주특정증권등소유상황보고서,김종희
2023-06-30,최대주주등소유주식변동신고서,동서
2023-06-30,임원ㆍ주요주주특정증권등소유상황보고서,김종희
2023-06-23,최대주주등소유주식변동신고서,동서
2023-06-23,임원ㆍ주요주주특정증권등소유상황보고서,김종희
2023-05-31,최대주주등소유주식변동신고서,동서
2023-05-31,임원ㆍ주요주주특정증권등소유상황보고서,김종희
2023-05-31,기업지배구조보고서공시,동서
2023-05-22,임원ㆍ주요주주특정증권등소유상황보고서,김종희
2023-05-22,최대주주등소유주식변동신고서,동서
2023-05-15,최대주주등소유주식변동신고서,동서
2023-05-15,임원ㆍ주요주주특정증권등소유상황보고서,김종희
2023-05-12,분기보고서 (2023.03),동서
2023-05-08,최대주주등소유주식변동신고서,동서
2023-05-08,임원ㆍ주요주주특정증권등소유상황보고서,김종희
2023-04-28,최대주주등소유주식변동신고서,동서
2023-04-28,임원ㆍ주요주주특정증권등소유상황보고서,김종희
2023-04-21,최대주주등소유주식변동신고서,동서
2023-04-21,임원ㆍ주요주주특정증권등소유상황보고서,김종희
2023-04-11,최대주주등소유주식변동신고서,동서
2023-03-24,정기주주총회결과,동서
