날짜,시가,고가,저가,종가,거래량,등락률,BPS,PER,PBR,EPS,DIV,DPS,기관합계_거래량_순매수,기타법인_거래량_순매수,개인_거래량_순매수,외국인합계_거래량_순매수,전체_거래량_순매수,기관합계_거래량_매수,기타법인_거래량_매수,개인_거래량_매수,외국인합계_거래량_매수,전체_거래량_매수,기관합계_거래량_매도,기타법인_거래량_매도,개인_거래량_매도,외국인합계_거래량_매도,전체_거래량_매도,기관합계_거래대금_순매수,기타법인_거래대금_순매수,개인_거래대금_순매수,외국인합계_거래대금_순매수,전체_거래대금_순매수,기관합계_거래대금_매수,기타법인_거래대금_매수,개인_거래대금_매수,외국인합계_거래대금_매수,전체_거래대금_매수,기관합계_거래대금_매도,기타법인_거래대금_매도,개인_거래대금_매도,외국인합계_거래대금_매도,전체_거래대금_매도
2022-07-15,12500,16250,10525,10813,11008752,,3157,20.31,13.7,2130,0.0,0,-17088,21393,89562,-93867,0,212549,40566,2493930,5143,2752188,229637,19173,2404368,99010,2752188,-1242159400,941971850,4622117900,-4321930350,0,9701426750,1853590750,115894173050,240353500,127689544050,10943586150,911618900,111272055150,4562283850,127689544050
2022-07-18,11025,13450,10812,12875,10404160,19.06963839822436,3157,24.18,16.31,2130,0.0,0,-4328,2098,7690,-5460,0,45823,7362,2537477,10378,2601040,50151,5264,2529787,15838,2601040,-381886100,94942950,535161550,-248218400,0,2120034950,352367750,124540697100,497539750,127510639550,2501921050,257424800,124005535550,745758150,127510639550
2022-07-19,12650,15975,12475,14000,17745272,8.737864077669903,3157,26.29,17.74,2130,0.0,0,-78766,-1973,54674,26065,0,37684,21857,4323539,53238,4436318,116450,23830,4268865,27173,4436318,-4731178900,-171320300,3526113800,1376385400,0,2108578700,1227807300,250163096150,2906978500,256406460650,6839757600,1399127600,246636982350,1530593100,256406460650
2022-07-20,14000,14400,13025,14125,4208972,0.8928571428571428,3157,26.53,17.9,2130,0.0,0,3516,-7146,7314,-3684,0,14155,9575,1016152,12361,1052243,10639,16721,1008838,16045,1052243,195201500,-401589700,406667900,-200279700,0,779431900,520910500,55819330200,676873100,57796545700,584230400,922500200,55412662300,877152800,57796545700
2022-07-21,13950,16825,13875,16000,14256172,13.274336283185843,3157,30.05,20.27,2130,0.0,0,14952,504,-34124,18668,0,30625,24225,3365736,143457,3564043,15673,23721,3399860,124789,3564043,810314900,6576700,-1780087900,963196300,0,1806058900,1545745500,210473186700,8790832400,222615823500,995744000,1539168800,212253274600,7827636100,222615823500
2022-07-22,15750,16575,14875,15050,4162872,-5.9375,3157,28.26,19.07,2130,0.0,0,-3889,-2521,30512,-24102,0,3579,3937,991787,41415,1040718,7468,6458,961275,65517,1040718,-247031200,-155542700,1909451000,-1506877100,0,219734200,243713700,62175502800,2628754700,65267705400,466765400,399256400,60266051800,4135631800,65267705400
2022-07-25,14775,16200,14525,15100,4108208,0.33222591362126247,3157,28.36,19.13,2130,0.0,0,-18060,4936,-8502,21626,0,5405,6228,955322,60097,1027052,23465,1292,963824,38471,1027052,-1125621200,303586900,-530484200,1352518500,0,335583800,384834600,59621055200,3737855800,64079329400,1461205000,81247700,60151539400,2385337300,64079329400
2022-07-26,15650,15900,14575,14675,1904192,-2.814569536423841,3157,27.56,18.59,2130,0.0,0,-4398,-3543,22287,-14346,0,192,755,461003,14098,476048,4590,4298,438716,28444,476048,-259754400,-225490600,1342830000,-857585000,0,11382200,44607500,27722329300,862508000,28640827000,271136600,270098100,26379499300,1720093000,28640827000
2022-07-27,14500,15300,14325,14475,1429768,-1.362862010221465,3157,27.18,18.34,2130,0.0,0,-150,17538,-16012,-1376,0,3493,19069,321071,13809,357442,3643,1531,337083,15185,357442,-6506000,1055384200,-962694600,-86183600,0,206007100,1144403600,18878930800,811017800,21040359300,212513100,89019400,19841625400,897201400,21040359300
2022-07-28,14625,14850,14075,14075,828976,-2.763385146804836,3157,26.43,17.83,2130,0.0,0,8863,-800,-8704,641,0,10712,1536,184560,10436,207244,1849,2336,193264,9795,207244,510290600,-46870000,-497034100,33613500,0,617567700,87167800,10593447300,600232900,11898415700,107277100,134037800,11090481400,566619400,11898415700
