날짜,시가,고가,저가,종가,거래량,등락률,BPS,PER,PBR,EPS,DIV,DPS,기관합계_거래량_순매수,기타법인_거래량_순매수,개인_거래량_순매수,외국인합계_거래량_순매수,전체_거래량_순매수,기관합계_거래량_매수,기타법인_거래량_매수,개인_거래량_매수,외국인합계_거래량_매수,전체_거래량_매수,기관합계_거래량_매도,기타법인_거래량_매도,개인_거래량_매도,외국인합계_거래량_매도,전체_거래량_매도,기관합계_거래대금_순매수,기타법인_거래대금_순매수,개인_거래대금_순매수,외국인합계_거래대금_순매수,전체_거래대금_순매수,기관합계_거래대금_매수,기타법인_거래대금_매수,개인_거래대금_매수,외국인합계_거래대금_매수,전체_거래대금_매수,기관합계_거래대금_매도,기타법인_거래대금_매도,개인_거래대금_매도,외국인합계_거래대금_매도,전체_거래대금_매도
2019-01-02,11674,11841,11007,11141,100754,-4.023087525844246,14416,56.42,1.16,296,0.6,100,0,0,-3723,3723,0,0,0,61308,5908,67216,0,0,65031,2185,67216,0,0,-61607150,61607150,0,0,0,1044193350,98923050,1143116400,0,0,1105800500,37315900,1143116400
2019-01-03,11274,11340,10540,11074,114012,-0.6013822816623283,14416,56.08,1.15,296,0.6,100,0,0,7240,-7240,0,0,0,71694,4367,76061,0,0,64454,11607,76061,0,0,120250150,-120250150,0,0,0,1168392750,70487600,1238880350,0,0,1048142600,190737750,1238880350
2019-01-04,11040,11106,10839,10940,22518,-1.2100415387393897,14416,55.41,1.14,296,0.61,100,0,0,-1202,1202,0,0,0,13715,1308,15023,0,0,14917,106,15023,0,0,-19638450,19638450,0,0,0,225366350,21393050,246759400,0,0,245004800,1754600,246759400
2019-01-07,11006,11106,10739,10940,25217,0.0,14416,55.41,1.14,296,0.61,100,0,0,-392,392,0,0,0,16170,653,16823,0,0,16562,261,16823,0,0,-6312250,6312250,0,0,0,263103150,10610550,273713700,0,0,269415400,4298300,273713700
2019-01-08,10940,11240,10840,11207,20373,2.440585009140768,14416,56.76,1.17,296,0.6,100,0,0,122,-122,0,0,0,13254,338,13592,0,0,13132,460,13592,0,0,1956950,-1956950,0,0,0,218014350,5561900,223576250,0,0,216057400,7518850,223576250
2019-01-09,11174,11207,10973,11074,18898,-1.1867582760774515,14416,56.08,1.15,296,0.6,100,0,0,-697,697,0,0,0,11355,1253,12608,0,0,12052,556,12608,0,0,-11533300,11533300,0,0,0,188194300,20792250,208986550,0,0,199727600,9258950,208986550
2019-01-10,11073,11106,10773,10940,50708,-1.2100415387393897,14416,55.41,1.14,296,0.61,100,4359,0,-4939,580,0,4359,0,27743,1727,33829,0,0,32682,1147,33829,71165550,0,-80391550,9226000,0,71165550,0,454230950,28086800,553483300,0,0,534622500,18860800,553483300
2019-01-11,10873,11174,10840,11174,14084,2.1389396709323583,14416,56.59,1.16,296,0.6,100,0,0,992,-992,0,0,0,9209,187,9396,0,0,8217,1179,9396,0,0,16498900,-16498900,0,0,0,152269750,3075850,155345600,0,0,135770850,19574750,155345600
2019-01-14,11174,11274,10940,11241,16424,0.5996062287453017,14416,56.93,1.17,296,0.59,100,0,0,-258,258,0,0,0,10635,322,10957,0,0,10893,64,10957,0,0,-4311400,4311400,0,0,0,178092400,5385750,183478150,0,0,182403800,1074350,183478150
2019-01-15,11241,11374,11074,11241,20990,0.0,14416,56.93,1.17,296,0.59,100,0,0,-319,319,0,0,0,13331,672,14003,0,0,13650,353,14003,0,0,-5385400,5385400,0,0,0,224669050,11348250,236017300,0,0,230054450,5962850,236017300
2019-01-16,11340,11340,10873,11074,33923,-1.4856329508050885,14416,56.08,1.15,296,0.6,100,0,5000,-5629,629,0,0,5000,16725,906,22631,0,0,22354,277,22631,0,82407000,-92653450,10246450,0,0,82407000,275751950,14833800,372992750,0,0,368405400,4587350,372992750
2019-01-17,11073,11073,10873,11007,28418,-0.6050207693696948,14416,55.74,1.14,296,0.61,100,0,28,-1041,1013,0,0,28,17391,1540,18959,0,0,18432,527,18959,0,456400,-16934650,16478250,0,0,456400,285441300,25197850,311095550,0,0,302375950,8719600,311095550
2019-01-18,10973,11073,10807,10807,33617,-1.8170255292086854,14416,54.73,1.12,296,0.62,100,0,3,-2142,2139,0,0,3,20284,2140,22427,0,0,22426,1,22427,0,48750,-34916700,34867950,0,0,48750,331412100,34884400,366345250,0,0,366328800,16450,366345250
2019-01-21,11341,11341,10540,10774,147430,-0.30535763856759507,14416,54.56,1.12,296,0.62,100,0,12,-751,739,0,0,12,93514,4829,98355,0,0,94265,4090,98355,0,190200,-10422900,10232700,0,0,190200,1516620000,77701500,1594511700,0,0,1527042900,67468800,1594511700
2019-01-22,10740,10806,9872,10540,61514,-2.171895303508446,14416,53.38,1.1,296,0.63,100,0,1002,-2714,1712,0,0,1002,36910,3126,41038,0,0,39624,1414,41038,0,15512100,-42119800,26607700,0,0,15512100,576886750,48760500,641159350,0,0,619006550,22152800,641159350
2019-01-23,10540,10640,10406,10540,21225,0.0,14416,53.38,1.1,296,0.63,100,0,5004,-4921,-83,0,0,5004,8799,357,14160,0,0,13720,440,14160,0,78753750,-77394700,-1359050,0,0,78753750,138659250,5604150,223017150,0,0,216053950,6963200,223017150
2019-01-24,10540,10640,10273,10507,33719,-0.31309297912713474,14416,53.21,1.09,296,0.63,100,0,6,-1606,1600,0,0,6,20555,1934,22495,0,0,22161,334,22495,0,93900,-25031850,24937950,0,0,93900,322014000,30207350,352315250,0,0,347045850,5269400,352315250
2019-01-25,10506,10573,10206,10540,46784,0.31407633006567054,14416,53.38,1.1,296,0.63,100,0,5,-1489,1484,0,0,631,28542,2038,31211,0,626,30031,554,31211,0,-101100,-22734300,22835400,0,0,9712100,443082250,31497850,484292200,0,9813200,465816550,8662450,484292200
2019-01-28,10540,10673,10506,10540,25227,0.0,14416,53.38,1.1,296,0.63,100,0,0,1024,-1024,0,0,0,16690,140,16830,0,0,15666,1164,16830,0,0,16236800,-16236800,0,0,0,264970600,2221100,267191700,0,0,248733800,18457900,267191700
2019-01-29,10540,10640,10273,10507,12937,-0.31309297912713474,14416,53.21,1.09,296,0.63,100,0,5,-561,556,0,0,5,7912,714,8631,0,0,8473,158,8631,0,77500,-8686750,8609250,0,0,77500,123241450,11078700,134397650,0,0,131928200,2469450,134397650
2019-01-30,10506,10506,10139,10373,27634,-1.2753402493575712,14416,52.53,1.08,296,0.64,100,0,0,-1072,1072,0,0,0,16195,2241,18436,0,0,17267,1169,18436,0,0,-16597950,16597950,0,0,0,249855750,34799950,284655700,0,0,266453700,18202000,284655700
2019-01-31,10473,10473,10173,10440,20023,0.6459076448471995,14416,52.87,1.09,296,0.64,100,0,7,-98,91,0,0,7,12934,417,13358,0,0,13032,326,13358,0,108150,-1466600,1358450,0,0,108150,199796700,6438050,206342900,0,0,201263300,5079600,206342900
2019-02-01,10439,10506,10272,10373,22126,-0.6417624521072797,14416,52.53,1.08,296,0.64,100,0,3,810,-813,0,0,3,14676,82,14761,0,0,13866,895,14761,0,46350,12620900,-12667250,0,0,46350,228218300,1274850,229539500,0,0,215597400,13942100,229539500
2019-02-07,10439,10439,9906,9973,54778,-3.8561650438638773,14416,50.51,1.04,296,0.67,100,0,2340,-6325,3985,0,0,2340,30212,3992,36544,0,0,36537,7,36544,0,35156700,-95142700,59986000,0,0,35156700,454126200,60093600,549376500,0,0,549268900,107600,549376500
2019-02-08,10006,10407,9706,10407,47614,4.351749724255489,14416,52.7,1.08,296,0.64,100,0,7,-2640,2633,0,0,7,28660,3098,31765,0,0,31300,465,31765,0,103250,-39333350,39230100,0,0,103250,430506950,46224300,476834500,0,0,469840300,6994200,476834500
2019-02-11,10340,10473,10206,10340,12098,-0.643797444028058,14416,52.36,1.08,296,0.65,100,0,0,-639,639,0,0,0,6919,1152,8071,0,0,7558,513,8071,0,0,-9747500,9747500,0,0,0,107199000,17715350,124914350,0,0,116946500,7967850,124914350
2019-02-12,10339,10506,10339,10440,14883,0.9671179883945842,14416,52.87,1.09,296,0.64,100,0,0,389,-389,0,0,0,9929,0,9929,0,0,9540,389,9929,0,0,6086250,-6086250,0,0,0,154903550,0,154903550,0,0,148817300,6086250,154903550
2019-02-13,10439,10539,10239,10373,15709,-0.6417624521072797,14416,52.53,1.08,296,0.64,100,0,0,-910,910,0,0,0,9528,952,10480,0,0,10438,42,10480,0,0,-14140850,14140850,0,0,0,147592200,14795800,162388000,0,0,161733050,654950,162388000
2019-02-14,10373,10540,10139,10540,15647,1.6099489058131689,14416,53.38,1.1,296,0.63,100,0,0,-539,539,0,0,0,9637,802,10439,0,0,10176,263,10439,0,0,-8145950,8145950,0,0,0,149048700,12286100,161334800,0,0,157194650,4140150,161334800
2019-02-15,10540,10540,10106,10440,35619,-0.9487666034155597,14416,52.87,1.09,296,0.64,100,0,0,192,-192,0,0,0,23248,515,23763,0,0,23056,707,23763,0,0,3078550,-3078550,0,0,0,359010900,7929000,366939900,0,0,355932350,11007550,366939900
2019-02-18,10473,10473,10207,10207,13478,-2.231800766283525,14416,51.69,1.06,296,0.65,100,0,-2329,2211,118,0,0,4,8070,918,8992,0,2333,5859,800,8992,0,-36049600,34259150,1790450,0,0,61600,124736500,14205650,139003750,0,36111200,90477350,12415200,139003750
2019-02-19,10173,10339,9939,10173,19868,-0.33310473204663466,14416,51.52,1.06,296,0.66,100,0,4,-1461,1457,0,0,4,11667,1584,13255,0,0,13128,127,13255,0,61000,-22130000,22069000,0,0,61000,177065950,24025750,201152700,0,0,199195950,1956750,201152700
2019-02-20,10240,10273,10140,10207,8296,0.33421802811363416,14416,51.69,1.06,296,0.65,100,0,0,-85,85,0,0,0,5346,189,5535,0,0,5431,104,5535,0,0,-1286800,1286800,0,0,0,81679000,2883050,84562050,0,0,82965800,1596250,84562050
2019-02-21,10239,10306,10172,10273,11143,0.6466150680905262,14416,52.03,1.07,296,0.65,100,0,7,-592,585,0,0,7,6833,594,7434,0,0,7425,9,7434,0,106750,-9058450,8951700,0,0,106750,104966000,9090050,114162800,0,0,114024450,138350,114162800
2019-02-22,10206,10373,10039,10273,19374,0.0,14416,52.03,1.07,296,0.65,100,0,0,-294,294,0,0,0,12591,334,12925,0,0,12885,40,12925,0,0,-4450700,4450700,0,0,0,191380550,5058700,196439250,0,0,195831250,608000,196439250
2019-02-25,10239,10272,10039,10106,14842,-1.625620558746228,14416,51.18,1.05,296,0.66,100,0,0,-1947,1947,0,0,0,7381,2521,9902,0,0,9328,574,9902,0,0,-29387900,29387900,0,0,0,111774400,38117950,149892350,0,0,141162300,8730050,149892350
2019-02-26,10106,10206,10073,10073,7542,-0.3265386898871957,14416,51.01,1.05,296,0.66,100,0,0,-3,3,0,0,0,5027,5,5032,0,0,5030,2,5032,0,0,-45450,45450,0,0,0,76201300,75750,76277050,0,0,76246750,30300,76277050
