날짜,공시_제목,공시자
2022-02-15,대표이사(대표집행임원)변경(안내공시),스틱인베스트먼트
2022-02-08,최대주주등소유주식변동신고서,스틱인베스트먼트
2022-02-08,임원ㆍ주요주주특정증권등소유상황보고서,조재용
2022-02-08,임원ㆍ주요주주특정증권등소유상황보고서,김재범
2022-02-08,임원ㆍ주요주주특정증권등소유상황보고서,강일성
2022-02-08,주식등의대량보유상황보고서(일반),도용환
2022-01-27,최대주주등소유주식변동신고서,스틱인베스트먼트
2022-01-27,임원ㆍ주요주주특정증권등소유상황보고서,이상현
2022-01-25,주식등의대량보유상황보고서(일반),도용환
2022-01-21,임원ㆍ주요주주특정증권등소유상황보고서,김재범
2022-01-21,최대주주등소유주식변동신고서,스틱인베스트먼트
2022-01-21,임원ㆍ주요주주특정증권등소유상황보고서,박기수
2022-01-21,임원ㆍ주요주주특정증권등소유상황보고서,서동규
2022-01-14,임원ㆍ주요주주특정증권등소유상황보고서,박기수
2022-01-14,최대주주등소유주식변동신고서,스틱인베스트먼트
2022-01-14,임원ㆍ주요주주특정증권등소유상황보고서,배선한
2022-01-14,임시주주총회결과,스틱인베스트먼트
2022-01-10,주식등의대량보유상황보고서(약식),한국증권금융
2022-01-04,임원ㆍ주요주주특정증권등소유상황보고서,채진호
2022-01-04,임원ㆍ주요주주특정증권등소유상황보고서,박기수
2022-01-04,임원ㆍ주요주주특정증권등소유상황보고서,이경형
2022-01-04,최대주주등소유주식변동신고서,스틱인베스트먼트
2021-12-23,임원ㆍ주요주주특정증권등소유상황보고서,김재범
2021-12-23,최대주주등소유주식변동신고서,스틱인베스트먼트
2021-12-23,임원ㆍ주요주주특정증권등소유상황보고서,CHANG AN LI
2021-12-23,임원ㆍ주요주주특정증권등소유상황보고서,강일성
2021-12-23,임원ㆍ주요주주특정증권등소유상황보고서,곽동걸
2021-12-23,임원ㆍ주요주주특정증권등소유상황보고서,곽대환
2021-12-23,임원ㆍ주요주주특정증권등소유상황보고서,박기수
2021-12-23,임원ㆍ주요주주특정증권등소유상황보고서,배선한
2021-12-23,임원ㆍ주요주주특정증권등소유상황보고서,박형건
2021-12-23,임원ㆍ주요주주특정증권등소유상황보고서,이경형
2021-12-23,임원ㆍ주요주주특정증권등소유상황보고서,채진호
2021-12-17,[기재정정]주주총회소집결의,스틱인베스트먼트
2021-12-17,임시주주총회결과,스틱인베스트먼트
2021-12-17,대표이사(대표집행임원)변경(안내공시),스틱인베스트먼트
2021-12-17,의결권대리행사권유참고서류,스틱인베스트먼트
2021-12-17,주주총회소집공고,스틱인베스트먼트
2021-12-17,합병등종료보고서(합병),스틱인베스트먼트
2021-11-22,[첨부정정]의결권대리행사권유참고서류,스틱인베스트먼트
2021-11-22,[기재정정]주주총회소집공고,스틱인베스트먼트
2021-11-17,최대주주등소유주식변동신고서,스틱인베스트먼트
2021-11-17,주식등의대량보유상황보고서(일반),도용환
2021-11-16,[기재정정]주주총회소집결의,스틱인베스트먼트
2021-11-16,기타경영사항(자율공시),스틱인베스트먼트
2021-11-16,주요사항보고서(회사분할결정),스틱인베스트먼트
2021-11-11,분기보고서 (2021.09),스틱인베스트먼트
2021-10-19,[첨부정정]주요사항보고서(회사합병결정),스틱인베스트먼트
2021-08-19,주식등의대량보유상황보고서(일반),도용환
2021-08-13,반기보고서 (2021.06),스틱인베스트먼트
2021-08-12,주식등의대량보유상황보고서(일반),도용환
2021-07-13,주식등의대량보유상황보고서(일반),도용환
2021-07-13,최대주주등소유주식변동신고서,스틱인베스트먼트
2021-06-23,최대주주등소유주식변동신고서,스틱인베스트먼트
2021-06-23,임원ㆍ주요주주특정증권등소유상황보고서,이태고
2021-06-23,주식등의대량보유상황보고서(일반),도용환
2021-05-14,분기보고서 (2021.03),스틱인베스트먼트
2021-05-03,최대주주등소유주식변동신고서,스틱인베스트먼트
2021-05-03,주식등의대량보유상황보고서(일반),도용환
2021-03-31,[기재정정]타법인주식및출자증권취득결정(자율공시),스틱인베스트먼트
2021-03-25,대표이사(대표집행임원)변경(안내공시),스틱인베스트먼트
2021-03-25,정기주주총회결과,스틱인베스트먼트
2021-03-17,사업보고서 (2020.12),스틱인베스트먼트
2021-03-17,감사보고서제출,스틱인베스트먼트
2021-03-17,[기재정정]매출액또는손익구조30%(대규모법인은15%)이상변경,스틱인베스트먼트
2021-03-17,[기재정정]주주총회소집공고,스틱인베스트먼트
2021-03-17,[기재정정]의결권대리행사권유참고서류,스틱인베스트먼트
2021-02-24,기타경영사항(자율공시),스틱인베스트먼트
2021-02-24,주주총회소집결의,스틱인베스트먼트
2021-02-24,현금ㆍ현물배당결정,스틱인베스트먼트
2021-02-09,주식등의대량보유상황보고서(일반),도용환
2020-11-13,분기보고서 (2020.09),스틱인베스트먼트
2020-10-26,주식등의대량보유상황보고서(일반),도용환
2020-10-12,주식등의대량보유상황보고서(약식),한국증권금융
2020-08-14,반기보고서 (2020.06),스틱인베스트먼트
2020-08-10,자기주식처분결과보고서,스틱인베스트먼트
2020-07-21,[기재정정]주요사항보고서(자기주식처분결정),스틱인베스트먼트
2020-07-13,최대주주등소유주식변동신고서,스틱인베스트먼트
2020-07-13,주식등의대량보유상황보고서(일반),도용환
2020-07-10,주식등의대량보유상황보고서(약식),한국증권금융
2020-05-12,최대주주등소유주식변동신고서,스틱인베스트먼트
2020-05-12,주식등의대량보유상황보고서(일반),도용환
2020-05-12,분기보고서 (2020.03),스틱인베스트먼트
2020-04-10,주식등의대량보유상황보고서(약식),한국증권금융
2020-04-02,최대주주등소유주식변동신고서,스틱인베스트먼트
2020-04-02,주식등의대량보유상황보고서(일반),도용환
2020-03-26,사업보고서 (2019.12),스틱인베스트먼트
2020-03-25,사외이사의선임ㆍ해임또는중도퇴임에관한신고,스틱인베스트먼트
2020-03-25,사외이사의선임ㆍ해임또는중도퇴임에관한신고,스틱인베스트먼트
2020-03-25,사외이사의선임ㆍ해임또는중도퇴임에관한신고,스틱인베스트먼트
2020-03-25,정기주주총회결과,스틱인베스트먼트
2020-03-17,감사보고서제출,스틱인베스트먼트
2020-03-03,의결권대리행사권유참고서류,스틱인베스트먼트
2020-03-03,주주총회소집공고,스틱인베스트먼트
2020-02-20,매출액또는손익구조30%(대규모법인15%)미만변경(자율공시),스틱인베스트먼트
2020-02-20,주주총회소집결의,스틱인베스트먼트
2020-02-20,현금ㆍ현물배당결정,스틱인베스트먼트
2020-02-12,최대주주등소유주식변동신고서,스틱인베스트먼트
2020-02-12,주식등의대량보유상황보고서(일반),도용환
2020-01-10,주식등의대량보유상황보고서(약식),한국증권금융
2020-01-08,주식등의대량보유상황보고서(일반),도용환
2020-01-08,최대주주등소유주식변동신고서,스틱인베스트먼트
2019-12-18,주식등의대량보유상황보고서(일반),도용환
2019-12-18,최대주주등소유주식변동신고서,스틱인베스트먼트
2019-12-13,가족친화인증ㆍ유효기간연장ㆍ인증취소(자율공시),스틱인베스트먼트
2019-11-12,분기보고서 (2019.09),스틱인베스트먼트
2019-10-11,최대주주등소유주식변동신고서,스틱인베스트먼트
2019-10-11,주식등의대량보유상황보고서(일반),도용환
2019-10-10,주식등의대량보유상황보고서(약식),한국증권금융
2019-09-20,주권관련사채권의취득결정,스틱인베스트먼트
2019-08-14,반기보고서 (2019.06),스틱인베스트먼트
2019-07-18,주식등의대량보유상황보고서(일반),도용환
2019-07-10,주식등의대량보유상황보고서(약식),한국증권금융
2019-05-21,주식등의대량보유상황보고서(일반),도용환
2019-05-21,최대주주등소유주식변동신고서,스틱인베스트먼트
2019-05-14,분기보고서 (2019.03),스틱인베스트먼트
2019-04-10,주식등의대량보유상황보고서(약식),한국증권금융
2019-03-28,사업보고서 (2018.12),스틱인베스트먼트
2019-03-22,정기주주총회결과,스틱인베스트먼트
2019-03-14,감사보고서제출,스틱인베스트먼트
2019-03-05,주주총회소집공고,스틱인베스트먼트
2019-03-05,주주총회집중일개최사유신고,스틱인베스트먼트
2019-03-05,의결권대리행사권유참고서류,스틱인베스트먼트
2019-02-21,현금ㆍ현물배당결정,스틱인베스트먼트
2019-02-21,주주총회소집결의,스틱인베스트먼트
2019-02-21,매출액또는손익구조30%(대규모법인은15%)이상변경,스틱인베스트먼트
2019-02-11,주식등의대량보유상황보고서(일반),도용환
2019-02-11,최대주주등소유주식변동신고서,스틱인베스트먼트
2019-01-10,주식등의대량보유상황보고서(약식),한국증권금융
