날짜,시가,고가,저가,종가,거래량,등락률,BPS,PER,PBR,EPS,DIV,DPS,기관합계_거래량_순매수,기타법인_거래량_순매수,개인_거래량_순매수,외국인합계_거래량_순매수,전체_거래량_순매수,기관합계_거래량_매수,기타법인_거래량_매수,개인_거래량_매수,외국인합계_거래량_매수,전체_거래량_매수,기관합계_거래량_매도,기타법인_거래량_매도,개인_거래량_매도,외국인합계_거래량_매도,전체_거래량_매도,기관합계_거래대금_순매수,기타법인_거래대금_순매수,개인_거래대금_순매수,외국인합계_거래대금_순매수,전체_거래대금_순매수,기관합계_거래대금_매수,기타법인_거래대금_매수,개인_거래대금_매수,외국인합계_거래대금_매수,전체_거래대금_매수,기관합계_거래대금_매도,기타법인_거래대금_매도,개인_거래대금_매도,외국인합계_거래대금_매도,전체_거래대금_매도
2019-01-02,7840,7840,7750,7780,4753,0.0,4346,21.03,1.79,370,2.31,180,0,0,533,-533,0,0,0,4753,0,4753,0,0,4220,533,4753,0,0,4136660,-4136660,0,0,0,37029320,0,37029320,0,0,32892660,4136660,37029320
2019-01-03,7780,7870,7650,7810,6694,0.3856041131105398,4346,21.11,1.8,370,2.3,180,1300,0,684,-1984,0,1300,0,5394,0,6694,0,0,4710,1984,6694,10105040,0,5321040,-15426080,0,10105040,0,41974560,0,52079600,0,0,36653520,15426080,52079600
2019-01-04,7810,7810,7540,7710,9119,-1.2804097311139564,4346,20.84,1.77,370,2.33,180,1500,120,1810,-3430,0,1500,120,7259,240,9119,0,0,5449,3670,9119,11549890,912000,13789570,-26251460,0,11549890,912000,55425410,1833700,69721000,0,0,41635840,28085160,69721000
2019-01-07,7750,7920,7640,7810,8259,1.297016861219196,4346,21.11,1.8,370,2.3,180,2000,-110,335,-2225,0,2000,70,5738,451,8259,0,180,5403,2676,8259,15648890,-870100,2548590,-17327380,0,15648890,540500,44624160,3512390,64325940,0,1410600,42075570,20839770,64325940
2019-01-08,7880,7880,7650,7740,4295,-0.8962868117797695,4346,20.92,1.78,370,2.33,180,0,0,2456,-2456,0,0,0,4129,166,4295,0,0,1673,2622,4295,0,0,19003660,-19003660,0,0,0,31977370,1285080,33262450,0,0,12973710,20288740,33262450
2019-01-09,7650,8000,7650,7990,16628,3.229974160206718,4346,21.59,1.84,370,2.25,180,6500,-120,-5756,-624,0,6500,0,8898,1230,16628,0,120,14654,1854,16628,51389750,-954600,-45578520,-4856630,0,51389750,0,70380940,9719650,131490340,0,954600,115959460,14576280,131490340
2019-01-10,8060,8100,7940,8030,6233,0.5006257822277848,4346,21.7,1.85,370,2.24,180,1500,-60,530,-1970,0,1500,0,4582,151,6233,0,60,4052,2121,6233,12056770,-484200,4190760,-15763330,0,12056770,0,36629120,1200830,49886720,0,484200,32438360,16964160,49886720
2019-01-11,8100,8100,7900,8050,4771,0.24906600249066002,4346,21.76,1.85,370,2.24,180,750,0,1254,-2004,0,750,0,4021,0,4771,0,0,2767,2004,4771,6001460,0,10012140,-16013600,0,6001460,0,32179550,0,38181010,0,0,22167410,16013600,38181010
2019-01-14,8050,8050,7900,7920,3601,-1.6149068322981366,4346,21.41,1.82,370,2.27,180,701,0,878,-1579,0,1048,0,2367,186,3601,347,0,1489,1765,3601,5544950,0,6984130,-12529080,0,8300160,0,18796790,1476960,28573910,2755210,0,11812660,14006040,28573910
2019-01-15,8000,8140,7920,8020,7363,1.2626262626262625,4346,21.68,1.85,370,2.24,180,0,0,2701,-2701,0,0,0,7028,335,7363,0,0,4327,3036,7363,0,0,21597640,-21597640,0,0,0,56278580,2674680,58953260,0,0,34680940,24272320,58953260
2019-01-16,8090,8090,7910,7970,9010,-0.6234413965087282,4346,21.54,1.83,370,2.26,180,1500,0,-828,-672,0,1500,0,7324,186,9010,0,0,8152,858,9010,12018890,0,-6661910,-5356980,0,12018890,0,58331500,1480750,71831140,0,0,64993410,6837730,71831140
2019-01-17,8060,8060,7910,7920,5073,-0.6273525721455459,4346,21.41,1.82,370,2.27,180,750,0,748,-1498,0,750,0,3970,353,5073,0,0,3222,1851,5073,5980380,0,5934540,-11914920,0,5980380,0,31588380,2799510,40368270,0,0,25653840,14714430,40368270
2019-01-18,8050,8050,7920,8010,28259,1.1363636363636365,4346,21.65,1.84,370,2.25,180,16044,0,-15899,-145,0,16044,0,10924,1291,28259,0,0,26823,1436,28259,127568810,0,-126397560,-1171250,0,127568810,0,86882920,10282290,224734020,0,0,213280480,11453540,224734020
2019-01-21,8060,8230,8020,8220,20414,2.6217228464419478,4346,22.22,1.89,370,2.19,180,4208,-120,-6464,2376,0,4208,0,13814,2392,20414,0,120,20278,16,20414,34380060,-982800,-52700090,19302830,0,34380060,0,112364060,19433390,166177510,0,982800,165064150,130560,166177510
2019-01-22,8300,8910,8080,8800,263665,7.0559610705596105,4346,23.78,2.02,370,2.05,180,-905,-344,11722,-10473,0,1300,136,259715,2514,263665,2205,480,247993,12987,263665,-8576260,-2973200,102015310,-90465850,0,10608240,1160800,2249018350,21660090,2282447480,19184500,4134000,2147003040,112125940,2282447480
