날짜,공시_제목,공시자
2024-08-30,대규모기업집단현황공시[분기별공시(개별회사용)],지니뮤직
2024-08-14,반기보고서 (2024.06),지니뮤직
2024-08-14,합병등종료보고서(합병),지니뮤직
2024-08-12,연결재무제표기준영업(잠정)실적(공정공시)              ,지니뮤직
2024-08-12,지급수단별ㆍ지급기간별지급금액및분쟁조정기구에관한사항,지니뮤직
2024-07-03,[기재정정]주요사항보고서(회사합병결정),지니뮤직
2024-06-28,기타시장안내              (업종변경 안내),코스닥시장본부
2024-06-03,주주명부폐쇄기간또는기준일설정              ,지니뮤직
2024-05-30,대규모기업집단현황공시[연1회공시및1/4분기용(개별회사)],지니뮤직
2024-05-23,[기재정정]단기차입금증가결정              ,지니뮤직
2024-05-14,분기보고서 (2024.03),지니뮤직
2024-05-08,연결재무제표기준영업(잠정)실적(공정공시)              ,지니뮤직
2024-04-09,임원ㆍ주요주주특정증권등소유상황보고서,서인욱
2024-03-28,정기주주총회결과              ,지니뮤직
2024-03-28,사외이사의선임ㆍ해임또는중도퇴임에관한신고,지니뮤직
2024-03-28,대표이사변경              ,지니뮤직
2024-03-27,타법인주식및출자증권취득결정(자율공시)              ,지니뮤직
2024-03-27,타법인주식및출자증권취득결정              ,지니뮤직
2024-03-20,사업보고서 (2023.12),지니뮤직
2024-03-13,의결권대리행사권유참고서류,지니뮤직
2024-03-13,주주총회소집공고,지니뮤직
2024-03-13,주주총회소집결의              ,지니뮤직
2024-03-12,수시공시의무관련사항(공정공시)              ,지니뮤직
2024-03-05,감사보고서제출              ,지니뮤직
2024-02-29,대규모기업집단현황공시[분기별공시(개별회사용)],지니뮤직
2024-02-14,지급수단별ㆍ지급기간별지급금액및분쟁조정기구에관한사항,지니뮤직
2024-02-14,연결재무제표기준영업(잠정)실적(공정공시)              ,지니뮤직
2024-02-14,매출액또는손익구조30%(대규모법인은15%)미만변동(자율공시)              ,지니뮤직
2023-12-13,주주명부폐쇄기간또는기준일설정,지니뮤직
2023-12-01,가족친화인증ㆍ유효기간연장ㆍ인증취소(자율공시),지니뮤직
2023-11-30,대규모기업집단현황공시[분기별공시(개별회사용)],지니뮤직
2023-11-14,분기보고서 (2023.09),지니뮤직
2023-11-08,연결재무제표기준영업(잠정)실적(공정공시),지니뮤직
2023-10-11,주요사항보고서(자기주식처분결정),지니뮤직
2023-09-15,[기재정정]유상증자결정(종속회사의주요경영사항),지니뮤직
2023-08-30,대규모기업집단현황공시[분기별공시(개별회사용)],지니뮤직
2023-08-25,[기재정정]반기보고서 (2023.06),지니뮤직
2023-08-14,지급수단별ㆍ지급기간별지급금액및분쟁조정기구에관한사항,지니뮤직
2023-08-10,연결재무제표기준영업(잠정)실적(공정공시),지니뮤직
2023-05-31,대규모기업집단현황공시[연1회공시및1/4분기용(개별회사)],지니뮤직
2023-05-26,임원ㆍ주요주주특정증권등소유상황보고서,LG유플러스
2023-05-25,주식등의대량보유상황보고서(일반),LG유플러스
2023-05-15,분기보고서 (2023.03),지니뮤직
2023-05-11,연결재무제표기준영업(잠정)실적(공정공시),지니뮤직
2023-04-25,임원ㆍ주요주주특정증권등소유상황보고서,서인욱
2023-03-31,사외이사의선임ㆍ해임또는중도퇴임에관한신고,지니뮤직
2023-03-31,정기주주총회결과,지니뮤직
2023-03-29,임원ㆍ주요주주특정증권등소유상황보고서,최호창
2023-03-23,사업보고서 (2022.12),지니뮤직
2023-03-14,의결권대리행사권유참고서류,지니뮤직
2023-03-14,주주총회소집결의,지니뮤직
2023-03-14,주주총회소집공고,지니뮤직
2023-03-14,주주총회집중일개최사유신고,지니뮤직
2023-03-07,감사보고서제출,지니뮤직
2023-02-27,대규모기업집단현황공시[분기별공시(개별회사용)],지니뮤직
2023-02-14,매출액또는손익구조30%(대규모법인은15%)이상변동,지니뮤직
2023-02-14,연결재무제표기준영업(잠정)실적(공정공시),지니뮤직
2022-12-14,주주명부폐쇄기간또는기준일설정,지니뮤직
2022-11-29,대규모기업집단현황공시[분기별공시(개별회사용)],지니뮤직
2022-11-21,기업설명회(IR)개최,지니뮤직
2022-11-14,[기재정정]분기보고서 (2022.09),지니뮤직
2022-11-09,연결재무제표기준영업(잠정)실적(공정공시),지니뮤직
2022-11-08,[기재정정]유상증자결정(종속회사의주요경영사항),지니뮤직
2022-11-08,기타주요경영사항(종속회사의주요경영사항)(일반공모 유상증자 결정 철회),지니뮤직
2022-09-21,본점소재지변경,지니뮤직
