날짜,공시_제목,공시자
2024-05-03,자기주식처분결과보고서,크래프톤
2024-04-29,기업설명회(IR)개최(안내공시)              ,크래프톤
2024-04-24,기업설명회(IR)개최(안내공시)              ,크래프톤
2024-04-24,결산실적공시예고(안내공시)              ,크래프톤
2024-04-02,주식등의대량보유상황보고서(일반),장병규
2024-03-27,주식매수선택권부여에관한신고,크래프톤
2024-03-27,특수관계인에대한기타유가증권매도,크래프톤
2024-03-27,특수관계인에대한기타유가증권매도,크래프톤
2024-03-27,특수관계인에대한기타유가증권매도,크래프톤
2024-03-26,주요사항보고서(자기주식처분결정),크래프톤
2024-03-26,주요사항보고서(자기주식취득결정),크래프톤
2024-03-26,사외이사의선임ㆍ해임또는중도퇴임에관한신고,크래프톤
2024-03-26,정기주주총회결과              ,크래프톤
2024-03-25,기업설명회(IR)개최(안내공시)              ,크래프톤
2024-03-18,사업보고서 (2023.12),크래프톤
2024-03-11,감사보고서제출              ,크래프톤
2024-03-07,임원ㆍ주요주주특정증권등소유상황보고서,박혜리
2024-03-07,임원ㆍ주요주주특정증권등소유상황보고서,손현일
2024-03-07,임원ㆍ주요주주특정증권등소유상황보고서,임우열
2024-03-07,임원ㆍ주요주주특정증권등소유상황보고서,장태석
2024-02-28,대규모기업집단현황공시[분기별공시(대표회사용)],크래프톤
2024-02-26,의결권대리행사권유참고서류,크래프톤
2024-02-26,주주총회소집공고,크래프톤
2024-02-21,기업설명회(IR)개최(안내공시)              ,크래프톤
2024-02-14,지급수단별ㆍ지급기간별지급금액및분쟁조정기구에관한사항,크래프톤
2024-02-13,최대주주등소유주식변동신고서              ,크래프톤
2024-02-13,주식등의대량보유상황보고서(일반),장병규
2024-02-08,주주총회소집결의              ,크래프톤
2024-02-08,특수관계인에대한출자,크래프톤
2024-02-06,기업설명회(IR)개최(안내공시)              ,크래프톤
2024-01-31,기업설명회(IR)개최(안내공시),크래프톤
2024-01-26,매출액또는손익구조30%(대규모법인은15%)이상변경,크래프톤
2024-01-26,연결재무제표기준영업(잠정)실적(공정공시),크래프톤
2024-01-22,기업설명회(IR)개최(안내공시),크래프톤
2024-01-22,결산실적공시예고(안내공시),크래프톤
2023-12-05,최대주주등소유주식변동신고서,크래프톤
2023-12-05,주식등의대량보유상황보고서(일반),장병규
2023-11-30,[기재정정]유형자산취득결정,크래프톤
2023-11-30,대규모기업집단현황공시[분기별공시(대표회사용)],크래프톤
2023-11-28,[기재정정]타법인주식및출자증권취득결정(자율공시),크래프톤
2023-11-14,분기보고서 (2023.09),크래프톤
2023-11-07,연결재무제표기준영업(잠정)실적(공정공시),크래프톤
2023-10-26,기업설명회(IR)개최(안내공시),크래프톤
2023-10-24,결산실적공시예고(안내공시),크래프톤
2023-10-24,기업설명회(IR)개최(안내공시),크래프톤
2023-10-20,특수관계인에대한출자,크래프톤
2023-10-13,풍문또는보도에대한해명(미확정),크래프톤
2023-10-06,최대주주등소유주식변동신고서,크래프톤
2023-10-06,주식등의대량보유상황보고서(일반),장병규
2023-10-04,주식등의대량보유상황보고서(약식),국민연금공단
2023-09-14,풍문또는보도에대한해명(미확정),크래프톤
2023-09-11,특수관계인에대한자금대여,크래프톤
2023-09-11,특수관계인에대한자금대여,크래프톤
2023-08-30,대규모기업집단현황공시[분기별공시(대표회사용)],크래프톤
2023-08-11,반기보고서 (2023.06),크래프톤
2023-08-11,지급수단별ㆍ지급기간별지급금액및분쟁조정기구에관한사항,크래프톤
2023-08-09,연결재무제표기준영업(잠정)실적(공정공시),크래프톤
2023-08-08,기업설명회(IR)개최(안내공시),크래프톤
2023-08-02,기업설명회(IR)개최(안내공시),크래프톤
2023-07-26,기업설명회(IR)개최(안내공시),크래프톤
2023-07-26,결산실적공시예고(안내공시),크래프톤
2023-07-07,주식등의대량보유상황보고서(일반),장병규
2023-06-14,특수관계인에대한영업양도,크래프톤
2023-06-14,특수관계인에대한출자,크래프톤
2023-06-09,최대주주등소유주식변동신고서,크래프톤
2023-06-09,주식등의대량보유상황보고서(일반),장병규
2023-06-09,임원ㆍ주요주주특정증권등소유상황보고서,배동근
2023-06-09,임원ㆍ주요주주특정증권등소유상황보고서,김창한
2023-06-07,주식등의대량보유상황보고서(약식),국민연금공단
2023-06-02,자기주식처분결과보고서,크래프톤
2023-05-31,기업지배구조보고서공시,크래프톤
2023-05-31,대규모기업집단현황공시[연1회(동일인용)],장병규
