날짜,공시_제목,공시자
2023-08-02,의결권대리행사권유참고서류,LS마린솔루션
2023-07-24,영업(잠정)실적(공정공시),LS마린솔루션
2023-07-04,주주명부폐쇄기간또는기준일설정,LS마린솔루션
2023-07-04,주주총회소집결의,LS마린솔루션
2023-06-29,[기재정정]최대주주변경을수반하는주식양수도계약체결,LS마린솔루션
2023-06-26,[기재정정]단일판매ㆍ공급계약체결,LS마린솔루션
2023-06-23,주식등의대량보유상황보고서(일반),LS전선
2023-06-22,주식등의대량보유상황보고서(일반),케이티
2023-06-20,[기재정정]단일판매ㆍ공급계약체결(자율공시),LS마린솔루션
2023-06-19,임원ㆍ주요주주특정증권등소유상황보고서,LS전선
2023-06-12,단일판매ㆍ공급계약체결,LS마린솔루션
2023-06-09,임원ㆍ주요주주특정증권등소유상황보고서,LS전선
2023-05-31,대규모기업집단현황공시[연1회공시및1/4분기용(개별회사)],LS마린솔루션
2023-05-31,임원ㆍ주요주주특정증권등소유상황보고서,LS전선
2023-05-23,주식등의대량보유상황보고서(일반),케이티
2023-05-22,임원ㆍ주요주주특정증권등소유상황보고서,LS전선
2023-05-15,분기보고서 (2023.03),LS마린솔루션
2023-05-12,임원ㆍ주요주주특정증권등소유상황보고서,LS전선
2023-05-03,임원ㆍ주요주주특정증권등소유상황보고서,LS전선
2023-04-18,영업(잠정)실적(공정공시),LS마린솔루션
2023-04-18,임원ㆍ주요주주특정증권등소유상황보고서,LS전선
2023-04-10,임원ㆍ주요주주특정증권등소유상황보고서,LS전선
2023-03-31,주식등의대량보유상황보고서(일반),케이티
2023-03-31,정기주주총회결과,LS마린솔루션
2023-03-31,사외이사의선임ㆍ해임또는중도퇴임에관한신고,LS마린솔루션
2023-03-30,임원ㆍ주요주주특정증권등소유상황보고서,LS전선
2023-03-24,임원ㆍ주요주주특정증권등소유상황보고서,LS전선
2023-03-23,사업보고서 (2022.12),LS마린솔루션
2023-03-17,주식등의대량보유상황보고서(일반),케이티
2023-03-16,주주총회소집공고,LS마린솔루션
2023-03-16,임원ㆍ주요주주특정증권등소유상황보고서,LS전선
2023-03-15,주주총회소집결의,LS마린솔루션
2023-03-15,의결권대리행사권유참고서류,LS마린솔루션
2023-03-15,주주총회집중일개최사유신고,LS마린솔루션
2023-03-08,임원ㆍ주요주주특정증권등소유상황보고서,LS전선
2023-03-06,감사보고서제출,LS마린솔루션
2023-02-28,합병등종료보고서(자산양수도),LS마린솔루션
2023-02-28,대규모기업집단현황공시[분기별공시(개별회사용)],LS마린솔루션
2023-02-27,임원ㆍ주요주주특정증권등소유상황보고서,LS전선
2023-02-21,단일판매ㆍ공급계약체결,LS마린솔루션
2023-02-16,현금ㆍ현물배당결정,LS마린솔루션
2023-02-16,매출액또는손익구조30%(대규모법인은15%)이상변동,LS마린솔루션
2023-02-01,주요사항보고서(유형자산양수결정),LS마린솔루션
2023-01-17,임시주주총회결과,LS마린솔루션
2023-01-04,[기재정정]단일판매ㆍ공급계약체결,LS마린솔루션
2022-12-29,주주총회소집공고,LS마린솔루션
2022-12-16,주주명부폐쇄기간또는기준일설정,LS마린솔루션
2022-12-02,주주명부폐쇄기간또는기준일설정,LS마린솔루션
2022-12-01,임원ㆍ주요주주특정증권등소유상황보고서,LS전선
2022-12-01,주주총회소집결의,LS마린솔루션
2022-12-01,주식등의대량보유상황보고서(일반),케이티
2022-11-30,증권발행결과(자율공시)(제3자배정 유상증자),LS마린솔루션
2022-11-29,대규모기업집단현황공시[분기별공시(개별회사용)],LS마린솔루션
2022-11-15,[기재정정]주요사항보고서(유상증자결정),LS마린솔루션
2022-11-14,분기보고서 (2022.09),LS마린솔루션
2022-10-11,주식등의대량보유상황보고서(일반),케이티
2022-10-11,주식등의대량보유상황보고서(일반),케이티
2022-08-30,대규모기업집단현황공시[분기별공시(개별회사용)],LS마린솔루션
2022-08-16,반기보고서 (2022.06),LS마린솔루션
2022-06-09,단일판매ㆍ공급계약체결,LS마린솔루션
2022-06-09,주권매매거래정지(단일판매공급계약),코스닥시장본부
2022-05-31,대규모기업집단현황공시[연1회공시및1/4분기용(개별회사)],LS마린솔루션
2022-05-16,분기보고서 (2022.03),LS마린솔루션
2022-04-08,[기재정정]현금ㆍ현물배당결정,LS마린솔루션
2022-04-04,[기재정정]단일판매ㆍ공급계약체결,LS마린솔루션
2022-03-24,대표이사변경,LS마린솔루션
2022-03-24,정기주주총회결과,LS마린솔루션
2022-03-24,사외이사의선임ㆍ해임또는중도퇴임에관한신고,LS마린솔루션
2022-03-16,사업보고서 (2021.12),LS마린솔루션
2022-03-10,[기재정정]주주총회소집공고,LS마린솔루션
2022-03-08,감사보고서제출,LS마린솔루션
2022-03-03,[첨부정정]의결권대리행사권유참고서류,LS마린솔루션
2022-03-02,주주총회소집결의,LS마린솔루션
2022-02-25,대규모기업집단현황공시[분기별공시(개별회사용)],LS마린솔루션
2022-02-08,매출액또는손익구조30%(대규모법인은15%)이상변동,LS마린솔루션
2022-01-11,[기재정정]단일판매ㆍ공급계약체결,LS마린솔루션
2021-12-15,주주명부폐쇄기간또는기준일설정,LS마린솔루션
2021-11-29,대규모기업집단현황공시[분기별공시(개별회사용)],LS마린솔루션
2021-11-15,분기보고서 (2021.09),LS마린솔루션
2021-08-30,대규모기업집단현황공시[분기별공시(개별회사용)],LS마린솔루션
2021-08-17,반기보고서 (2021.06),LS마린솔루션
2021-05-28,대규모기업집단현황공시[연1회공시및1/4분기용(개별회사)],LS마린솔루션
2021-05-17,분기보고서 (2021.03),LS마린솔루션
2021-03-25,사외이사의선임ㆍ해임또는중도퇴임에관한신고,LS마린솔루션
2021-03-25,정기주주총회결과,LS마린솔루션
2021-03-17,사업보고서 (2020.12),LS마린솔루션
2021-03-10,주주총회소집공고,LS마린솔루션
2021-03-08,감사보고서제출,LS마린솔루션
2021-03-05,주주총회소집결의,LS마린솔루션
2021-03-05,[기재정정]매출액또는손익구조30%(대규모법인은15%)이상변동,LS마린솔루션
2021-03-05,의결권대리행사권유참고서류,LS마린솔루션
2021-02-24,대규모기업집단현황공시[분기별공시(개별회사용)],LS마린솔루션
2021-02-09,현금ㆍ현물배당결정,LS마린솔루션
2021-01-14,[기재정정]재해발생,LS마린솔루션
2020-12-11,불성실공시법인지정(공시불이행),코스닥시장본부
2020-11-26,대규모기업집단현황공시[분기별공시(개별회사용)],LS마린솔루션
2020-11-23,불성실공시법인지정예고(공시불이행),코스닥시장본부
2020-11-16,분기보고서 (2020.09),LS마린솔루션
2020-11-12,소송등의제기ㆍ신청(일정금액이상의청구),LS마린솔루션
2020-09-28,단일판매ㆍ공급계약해지,LS마린솔루션
2020-08-28,대규모기업집단현황공시[분기별공시(개별회사용)],LS마린솔루션
2020-08-24,[기재정정]단일판매ㆍ공급계약체결,LS마린솔루션
2020-08-14,반기보고서 (2020.06),LS마린솔루션
2020-07-31,조회공시요구(현저한시황변동)에대한답변(중요정보없음),LS마린솔루션
2020-07-30,조회공시요구(현저한시황변동),코스닥시장본부
2020-05-28,대규모기업집단현황공시[연1회공시및1/4분기용(개별회사)],LS마린솔루션
2020-05-15,분기보고서 (2020.03),LS마린솔루션
2020-04-29,소속부변경,코스닥시장본부
2020-03-30,사업보고서 (2019.12),LS마린솔루션
2020-03-24,사외이사의선임ㆍ해임또는중도퇴임에관한신고,LS마린솔루션
2020-03-24,정기주주총회결과,LS마린솔루션
2020-03-09,주주총회소집공고,LS마린솔루션
2020-03-09,감사보고서제출,LS마린솔루션
2020-02-28,의결권대리행사권유참고서류,LS마린솔루션
2020-02-28,주주총회소집결의,LS마린솔루션
2020-02-26,대규모기업집단현황공시[분기별공시(개별회사용)],LS마린솔루션
2020-02-10,매출액또는손익구조30%(대규모법인은15%)이상변동,LS마린솔루션
2020-02-10,현금ㆍ현물배당결정,LS마린솔루션
2020-02-10,[기재정정]단일판매ㆍ공급계약체결,LS마린솔루션
2019-11-28,대규모기업집단현황공시[분기별공시(개별회사용)],LS마린솔루션
2019-11-14,분기보고서 (2019.09),LS마린솔루션
2019-11-05,단일판매ㆍ공급계약체결,LS마린솔루션
2019-08-29,대규모기업집단현황공시[분기별공시(개별회사용)],LS마린솔루션
2019-08-14,반기보고서 (2019.06),LS마린솔루션
2019-06-28,대표이사변경,LS마린솔루션
2019-06-28,임시주주총회결과,LS마린솔루션
2019-06-13,주주총회소집공고,LS마린솔루션
2019-05-30,대규모기업집단현황공시[연1회공시및1/4분기용(개별회사)],LS마린솔루션
2019-05-27,단일판매ㆍ공급계약체결,LS마린솔루션
2019-05-17,주주명부폐쇄기간또는기준일설정,LS마린솔루션
2019-05-16,주주총회소집결의,LS마린솔루션
2019-05-15,분기보고서 (2019.03),LS마린솔루션
2019-04-01,사업보고서 (2018.12),LS마린솔루션
2019-03-28,사외이사의선임ㆍ해임또는중도퇴임에관한신고,LS마린솔루션
2019-03-27,정기주주총회결과,LS마린솔루션
2019-03-27,사외이사의선임ㆍ해임또는중도퇴임에관한신고,LS마린솔루션
2019-03-21,[기재정정]단일판매ㆍ공급계약체결,LS마린솔루션
2019-03-18,감사보고서제출,LS마린솔루션
2019-03-12,주주총회소집공고,LS마린솔루션
2019-02-28,의결권대리행사권유참고서류,LS마린솔루션
2019-02-28,주주총회소집결의,LS마린솔루션
2019-02-26,대규모기업집단현황공시[분기별공시(개별회사용)],LS마린솔루션
2019-02-11,매출액또는손익구조30%(대규모법인은15%)이상변동,LS마린솔루션
2019-02-11,현금ㆍ현물배당결정,LS마린솔루션
2019-01-31,[기재정정]단일판매ㆍ공급계약체결(자율공시),LS마린솔루션
