날짜,시가,고가,저가,종가,거래량,등락률,BPS,PER,PBR,EPS,DIV,DPS,기관합계_거래량_순매수,기타법인_거래량_순매수,개인_거래량_순매수,외국인합계_거래량_순매수,전체_거래량_순매수,기관합계_거래량_매수,기타법인_거래량_매수,개인_거래량_매수,외국인합계_거래량_매수,전체_거래량_매수,기관합계_거래량_매도,기타법인_거래량_매도,개인_거래량_매도,외국인합계_거래량_매도,전체_거래량_매도,기관합계_거래대금_순매수,기타법인_거래대금_순매수,개인_거래대금_순매수,외국인합계_거래대금_순매수,전체_거래대금_순매수,기관합계_거래대금_매수,기타법인_거래대금_매수,개인_거래대금_매수,외국인합계_거래대금_매수,전체_거래대금_매수,기관합계_거래대금_매도,기타법인_거래대금_매도,개인_거래대금_매도,외국인합계_거래대금_매도,전체_거래대금_매도
2019-01-02,32239,32437,30009,30369,2024091,-4.506005911577888,2123,0.0,35.94,0,0.0,0,-122089.0,25869.0,211915.0,-115695.0,0.0,13295.0,27731.0,826643.0,43313.0,910982.0,135384.0,1862.0,614728.0,159008.0,910982.0,-9541352400.0,2054121100.0,16545988100.0,-9058756800.0,0.0,1037846000.0,2201981000.0,64660142200.0,3369004400.0,71268973600.0,10579198400.0,147859900.0,48114154100.0,12427761200.0,71268973600.0
2019-01-03,30127,30883,29092,29254,1482571,-3.67150712898021,2123,0.0,34.62,0,0.0,0,-66128.0,509.0,138283.0,-72664.0,0.0,17280.0,1610.0,587275.0,61086.0,667251.0,83408.0,1101.0,448992.0,133750.0,667251.0,-4948907800.0,37023900.0,10291525300.0,-5379641400.0,0.0,1283507800.0,119710000.0,43779870300.0,4585996500.0,49769084600.0,6232415600.0,82686100.0,33488345000.0,9965637900.0,49769084600.0
2019-01-04,29252,29571,28457,29454,1149187,0.683667190811513,2123,0.0,34.86,0,0.0,0,-73209.0,-285.0,62570.0,10924.0,0.0,24530.0,5648.0,404000.0,83031.0,517209.0,97739.0,5933.0,341430.0,72107.0,517209.0,-5345682700.0,-21882300.0,4558071300.0,809493700.0,0.0,1795554600.0,412877400.0,29493889000.0,6067760700.0,37770081700.0,7141237300.0,434759700.0,24935817700.0,5258267000.0,37770081700.0
2019-01-07,30128,30169,28854,29056,1021324,-1.351259591226998,2123,0.0,34.39,0,0.0,0,-90904.0,-4204.0,111974.0,-16866.0,0.0,25684.0,1708.0,393855.0,38412.0,459659.0,116588.0,5912.0,281881.0,55278.0,459659.0,-6632005000.0,-310475300.0,8195653200.0,-1253172900.0,0.0,1898257200.0,124970000.0,28923136600.0,2820940700.0,33767304500.0,8530262200.0,435445300.0,20727483400.0,4074113600.0,33767304500.0
2019-01-08,29055,29252,28416,28499,786471,-1.9169878854625553,2123,0.0,33.73,0,0.0,0,-27184.0,-196.0,30772.0,-3392.0,0.0,6873.0,750.0,310123.0,36218.0,353964.0,34057.0,946.0,279351.0,39610.0,353964.0,-1956936500.0,-14003100.0,2214697300.0,-243757700.0,0.0,493887400.0,53695000.0,22302524700.0,2605113200.0,25455220300.0,2450823900.0,67698100.0,20087827400.0,2848870900.0,25455220300.0
2019-01-09,28617,29333,28179,29056,901151,1.9544545422646407,2123,0.0,34.39,0,0.0,0,9073.0,2030.0,3940.0,-15043.0,0.0,19420.0,5409.0,310693.0,70052.0,405574.0,10347.0,3379.0,306753.0,85095.0,405574.0,652666800.0,145209900.0,282894200.0,-1080770900.0,0.0,1404160100.0,390361200.0,22487814100.0,5080474900.0,29362810300.0,751493300.0,245151300.0,22204919900.0,6161245800.0,29362810300.0
2019-01-10,28894,29730,28655,29573,973418,1.7793226872246697,2123,0.0,35.0,0,0.0,0,-26775.0,1673.0,11791.0,13311.0,0.0,23463.0,2273.0,295632.0,116732.0,438100.0,50238.0,600.0,283841.0,103421.0,438100.0,-1942728400.0,122759400.0,808440000.0,1011529000.0,0.0,1729890000.0,167219400.0,21682217100.0,8601415500.0,32180742000.0,3672618400.0,44460000.0,20873777100.0,7589886500.0,32180742000.0
2019-01-11,29612,29652,29214,29534,461692,-0.1318770500118351,2123,0.0,34.95,0,0.0,0,5703.0,209.0,20881.0,-26793.0,0.0,23772.0,896.0,147753.0,35372.0,207793.0,18069.0,687.0,126872.0,62165.0,207793.0,421257100.0,15152000.0,1539834700.0,-1976243800.0,0.0,1757519700.0,66161800.0,10918324300.0,2616877900.0,15358883700.0,1336262600.0,51009800.0,9378489600.0,4593121700.0,15358883700.0
2019-01-14,29291,29332,28138,28260,1092249,-4.3136723775987,2123,0.0,33.44,0,0.0,0,-52985.0,568.0,117405.0,-64988.0,0.0,14625.0,650.0,446239.0,30074.0,491588.0,67610.0,82.0,328834.0,95062.0,491588.0,-3808162300.0,41006300.0,8410088800.0,-4642932800.0,0.0,1049226700.0,46847000.0,31997908600.0,2155621400.0,35249603700.0,4857389000.0,5840700.0,23587819800.0,6798554200.0,35249603700.0
2019-01-15,28377,28814,27979,28379,721387,0.42108987968860584,2123,0.0,33.58,0,0.0,0,-16094.0,-723.0,9348.0,7469.0,0.0,11990.0,296.0,278493.0,33894.0,324673.0,28084.0,1019.0,269145.0,26425.0,324673.0,-1147491500.0,-51620500.0,667975000.0,531137000.0,0.0,856201100.0,21152800.0,19875254300.0,2418916900.0,23171525100.0,2003692600.0,72773300.0,19207279300.0,1887779900.0,23171525100.0
