날짜,시가,고가,저가,종가,거래량,등락률,BPS,PER,PBR,EPS,DIV,DPS,기관합계_거래량_순매수,기타법인_거래량_순매수,개인_거래량_순매수,외국인합계_거래량_순매수,전체_거래량_순매수,기관합계_거래량_매수,기타법인_거래량_매수,개인_거래량_매수,외국인합계_거래량_매수,전체_거래량_매수,기관합계_거래량_매도,기타법인_거래량_매도,개인_거래량_매도,외국인합계_거래량_매도,전체_거래량_매도,기관합계_거래대금_순매수,기타법인_거래대금_순매수,개인_거래대금_순매수,외국인합계_거래대금_순매수,전체_거래대금_순매수,기관합계_거래대금_매수,기타법인_거래대금_매수,개인_거래대금_매수,외국인합계_거래대금_매수,전체_거래대금_매수,기관합계_거래대금_매도,기타법인_거래대금_매도,개인_거래대금_매도,외국인합계_거래대금_매도,전체_거래대금_매도
2019-01-02,3195,3215,3020,3100,183282,-2.97339593114241,6408,0.0,0.48,0,0.0,0,0,0,14494,-14494,0,0,0,174273,9009,183282,0,0,159779,23503,183282,0,0,44811125,-44811125,0,0,0,538123835,27736360,565860195,0,0,493312710,72547485,565860195
2019-01-03,3100,3110,2940,2940,133452,-5.161290322580645,6408,0.0,0.46,0,0.0,0,-8445,0,17745,-9300,0,0,0,123998,9454,133452,8445,0,106253,18754,133452,-25279565,0,53490775,-28211210,0,0,0,370265060,28175430,398440490,25279565,0,316774285,56386640,398440490
2019-01-04,2935,3070,2905,3070,66910,4.421768707482993,6408,0.0,0.48,0,0.0,0,-8691,1200,15923,-8432,0,0,1200,63539,2171,66910,8691,0,47616,10603,66910,-25776280,3684000,47029255,-24936975,0,0,3684000,189628360,6526605,199838965,25776280,0,142599105,31463580,199838965
2019-01-07,3070,3160,3000,3115,97480,1.4657980456026058,6408,0.0,0.49,0,0.0,0,-8445,0,4766,3679,0,0,0,89773,7707,97480,8445,0,85007,4028,97480,-25838895,0,14854700,10984195,0,0,0,276607120,23477740,300084860,25838895,0,261752420,12493545,300084860
2019-01-08,3100,3110,3040,3075,58466,-1.2841091492776886,6408,0.0,0.48,0,0.0,0,-8220,6209,3546,-1535,0,0,6500,48696,3270,58466,8220,291,45150,4805,58466,-25174650,19188835,10670870,-4685055,0,0,20081840,149772180,10010885,179864905,25174650,893005,139101310,14695940,179864905
2019-01-09,3065,3115,3065,3085,45410,0.3252032520325203,6408,0.0,0.48,0,0.0,0,-8311,1500,5142,1669,0,0,1500,40847,3063,45410,8311,0,35705,1394,45410,-25581910,4650160,15810155,5121595,0,0,4650160,125816365,9436440,139902965,25581910,0,110006210,4314845,139902965
2019-01-10,3110,3125,3050,3075,49108,-0.3241491085899514,6408,0.0,0.48,0,0.0,0,-8323,5152,3182,-11,0,0,5152,39972,3984,49108,8323,0,36790,3995,49108,-25523675,15858820,9770550,-105695,0,0,15858820,122943945,12246710,151049475,25523675,0,113173395,12352405,151049475
2019-01-11,3105,3105,3045,3075,46621,0.0,6408,0.0,0.48,0,0.0,0,-8342,15,4598,3729,0,0,15,42744,3862,46621,8342,0,38146,133,46621,-25550235,46050,14054590,11449595,0,0,46050,130868825,11858935,142773810,25550235,0,116814235,409340,142773810
2019-01-14,3075,3100,3030,3040,55351,-1.1382113821138211,6408,0.0,0.47,0,0.0,0,-8359,3000,142,5217,0,0,3000,43854,8497,55351,8359,0,43712,3280,55351,-25475245,9210520,430870,15833855,0,0,9210520,133808150,25909255,168927925,25475245,0,133377280,10075400,168927925
2019-01-15,3040,3070,3005,3055,64227,0.4934210526315789,6408,0.0,0.48,0,0.0,0,-8464,3000,-10468,15932,0,0,3000,44723,16504,64227,8464,0,55191,572,64227,-25726920,9128560,-31894865,48493225,0,0,9128560,135878085,50239545,195246190,25726920,0,167772950,1746320,195246190
2019-01-16,3085,3090,3035,3075,63414,0.6546644844517185,6408,0.0,0.48,0,0.0,0,-8525,0,-5468,13993,0,0,0,47468,15946,63414,8525,0,52936,1953,63414,-26019440,0,-16799535,42818975,0,0,0,144788925,48798610,193587535,26019440,0,161588460,5979635,193587535
2019-01-17,3100,3100,3010,3045,68151,-0.975609756097561,6408,0.0,0.48,0,0.0,0,-8525,10,7895,620,0,0,10,62146,5995,68151,8525,0,54251,5375,68151,-25977370,30600,23983255,1963515,0,0,30600,189107940,18319830,207458370,25977370,0,165124685,16356315,207458370
