날짜,시가,고가,저가,종가,거래량,등락률,BPS,PER,PBR,EPS,DIV,DPS,기관합계_거래량_순매수,기타법인_거래량_순매수,개인_거래량_순매수,외국인합계_거래량_순매수,전체_거래량_순매수,기관합계_거래량_매수,기타법인_거래량_매수,개인_거래량_매수,외국인합계_거래량_매수,전체_거래량_매수,기관합계_거래량_매도,기타법인_거래량_매도,개인_거래량_매도,외국인합계_거래량_매도,전체_거래량_매도,기관합계_거래대금_순매수,기타법인_거래대금_순매수,개인_거래대금_순매수,외국인합계_거래대금_순매수,전체_거래대금_순매수,기관합계_거래대금_매수,기타법인_거래대금_매수,개인_거래대금_매수,외국인합계_거래대금_매수,전체_거래대금_매수,기관합계_거래대금_매도,기타법인_거래대금_매도,개인_거래대금_매도,외국인합계_거래대금_매도,전체_거래대금_매도
2019-01-02,29700,30550,29700,30400,696916,2.013422818791946,44749,15.62,0.68,1946,3.29,1000,223473,18668,-242167,26,0,531710,19059,145283,864,696916,308237,391,387450,838,696916,6765807000,560698250,-7327293550,788300,0,16057007550,572590150,4372417500,26260300,21028275500,9291200550,11891900,11699711050,25472000,21028275500
2019-01-03,30300,31050,30200,30500,799233,0.3289473684210526,44749,15.67,0.68,1946,3.28,1000,267305,-456,-266922,73,0,583581,10126,185935,19591,799233,316276,10582,452857,19518,799233,8245878450,-15401100,-8232814550,2337200,0,17946413250,311753950,5706986400,626985596,24592139196,9700534800,327155050,13939800950,624648396,24592139196
2019-01-04,30550,31000,30550,30600,710749,0.32786885245901637,44749,15.72,0.68,1946,3.27,1000,124202,-3771,-120252,-179,0,585771,731,111866,12381,710749,461569,4502,232118,12560,710749,3844605200,-116713650,-3722381700,-5509850,0,18072878700,22435850,3442045400,396570384,21933930334,14228273500,139149500,7164427100,402080234,21933930334
2019-01-07,30700,30750,30450,30450,362103,-0.49019607843137253,44749,15.65,0.68,1946,3.28,1000,47104,-1222,-45715,-167,0,249912,20,103348,8823,362103,202808,1242,149063,8990,362103,1445617550,-37393600,-1403093550,-5130400,0,7647138650,611000,3156395950,283376130,11087521730,6201521100,38004600,4559489500,288506530,11087521730
2019-01-08,30650,30700,30200,30200,308077,-0.8210180623973727,44749,15.52,0.67,1946,3.31,1000,-32075,20,32153,-98,0,197227,20,106660,4170,308077,229302,0,74507,4268,308077,-967212300,606000,969673350,-3067050,0,6005774650,606000,3237481200,126087100,9369948950,6972986950,0,2267807850,129154150,9369948950
2019-01-09,30150,30300,29700,29700,593734,-1.6556291390728477,44749,15.26,0.66,1946,3.37,1000,-226289,1970,224325,-6,0,235369,1970,350051,6344,593734,461658,0,125726,6350,593734,-6753859650,59190650,6695947000,-1278000,0,7052433750,59190650,10463239200,189597450,17764461050,13806293400,0,3767292200,190875450,17764461050
2019-01-10,29650,29750,29250,29400,1146647,-1.0101010101010102,44749,15.11,0.66,1946,3.4,1000,-241005,2287,238708,10,0,722541,2477,402509,19120,1146647,963546,190,163801,19110,1146647,-7076550850,67135700,7012888750,-3473600,0,21257163050,72722950,11832354050,562816750,33725056800,28333713900,5587250,4819465300,566290350,33725056800
2019-01-11,29350,29450,29100,29300,498075,-0.3401360544217687,44749,15.06,0.65,1946,3.41,1000,-121368,10773,110511,84,0,256766,10843,228411,2055,498075,378134,70,117900,1971,498075,-3548866950,314330950,3232080400,2455600,0,7513410100,316374950,6678354000,60212550,14568351600,11062277050,2044000,3446273600,57756950,14568351600
2019-01-14,29350,29500,29200,29200,360664,-0.3412969283276451,44749,15.01,0.65,1946,3.42,1000,-91735,435,90934,366,0,195578,2771,152619,9696,360664,287313,2336,61685,9330,360664,-2681791750,12842850,2658227900,10721000,0,5729605150,81173350,4468255600,300366065,10579400165,8411396900,68330500,1810027700,289645065,10579400165
2019-01-15,29200,29500,29200,29300,381458,0.3424657534246575,44749,15.06,0.65,1946,3.41,1000,12527,6480,-19041,34,0,254297,9028,116451,1682,381458,241770,2548,135492,1648,381458,375490350,190532000,-567116350,1094000,0,7478200150,265461600,3420806600,49308250,11213776600,7102709800,74929600,3987922950,48214250,11213776600
