날짜,공시_제목,공시자
2023-07-07,기업설명회(IR)개최(안내공시),신한서부티엔디리츠
2023-07-07,장래사업ㆍ경영계획(공정공시),신한서부티엔디리츠
2023-06-09,주식등의대량보유상황보고서(약식),미래에셋자산운용
2023-05-15,반기보고서 (2023.03),신한서부티엔디리츠
2023-04-03,장래사업ㆍ경영계획(공정공시),신한서부티엔디리츠
2023-04-03,기업설명회(IR)개최(안내공시),신한서부티엔디리츠
2023-03-23,정기주주총회결과,신한서부티엔디리츠
2023-03-15,사업보고서 (2022.12),신한서부티엔디리츠
2023-03-08,주주총회소집결의,신한서부티엔디리츠
2023-03-08,의결권대리행사권유참고서류,신한서부티엔디리츠
2023-03-08,주주총회소집공고,신한서부티엔디리츠
2023-03-08,감사보고서제출,신한서부티엔디리츠
2023-02-14,주식등의대량보유상황보고서(약식),이지스자산운용
2023-02-08,매출액또는손익구조30%(대규모법인은15%)이상변경,신한서부티엔디리츠
2023-02-08,부동산투자회사금전배당결정,신한서부티엔디리츠
2022-11-14,반기보고서 (2022.09),신한서부티엔디리츠
2022-11-07,주식등의대량보유상황보고서(일반),서부T&D
2022-11-07,임원ㆍ주요주주특정증권등소유상황보고서,서부T&D
2022-10-19,기타안내사항(안내공시),신한서부티엔디리츠
2022-10-19,장래사업ㆍ경영계획(공정공시),신한서부티엔디리츠
2022-10-19,기업설명회(IR)개최(안내공시),신한서부티엔디리츠
2022-09-22,정기주주총회결과,신한서부티엔디리츠
2022-09-14,사업보고서 (2022.06),신한서부티엔디리츠
2022-09-07,의결권대리행사권유참고서류,신한서부티엔디리츠
2022-09-07,주주총회소집결의,신한서부티엔디리츠
2022-09-07,[기재정정]주주총회소집공고,신한서부티엔디리츠
2022-09-07,감사보고서제출,신한서부티엔디리츠
2022-08-10,영업(잠정)실적(공정공시),신한서부티엔디리츠
2022-08-10,매출액또는손익구조30%(대규모법인은15%)이상변경,신한서부티엔디리츠
2022-08-10,부동산투자회사금전배당결정,신한서부티엔디리츠
2022-05-13,반기보고서 (2022.03),신한서부티엔디리츠
2022-03-22,정기주주총회결과,신한서부티엔디리츠
2022-03-15,사업보고서 (2021.12),신한서부티엔디리츠
2022-03-14,감사보고서제출,신한서부티엔디리츠
2022-03-07,주주총회소집공고,신한서부티엔디리츠
2022-03-07,의결권대리행사권유참고서류,신한서부티엔디리츠
2022-03-07,주주총회소집결의,신한서부티엔디리츠
2022-02-10,매출액또는손익구조30%(대규모법인은15%)이상변경,신한서부티엔디리츠
2022-02-07,부동산투자회사금전배당결정,신한서부티엔디리츠
2021-11-30,증권발행실적보고서(집합투자증권)(㈜신한서부티엔디위탁관리부동산투자회사),신한서부티엔디리츠
2021-11-23,[기재정정]투자설명서(집합투자증권)(㈜신한서부티엔디위탁관리부동산투자회사),신한서부티엔디리츠
2021-11-23,효력발생안내( 2021.11.22. 제출 증권신고서(집합투자증권-회사형) ),금융감독원
2021-11-22,[기재정정]증권신고서(집합투자증권-회사형)(㈜신한서부티엔디위탁관리부동산투자회사),신한서부티엔디리츠
2021-11-08,효력발생안내( 2021.11.5. 제출 증권신고서(집합투자증권-회사형) ),금융감독원
2021-10-07,감사보고서 (2021.06),삼일회계법인
2021-04-07,감사보고서 (2020.12),삼일회계법인
