날짜,공시_제목,공시자
2024-04-29,사외이사의선임ㆍ해임또는중도퇴임에관한신고,진도
2024-04-29,임시주주총회결과              ,진도
2024-03-29,사외이사의선임ㆍ해임또는중도퇴임에관한신고,진도
2024-03-29,정기주주총회결과              ,진도
2024-03-28,의결권대리행사권유참고서류,진도
2024-03-27,주주총회소집공고,진도
2024-03-26,주주총회소집결의              ,진도
2024-03-21,사업보고서 (2023.12),진도
2024-03-21,감사보고서제출              ,진도
2024-03-15,불성실공시법인지정              ,유가증권시장본부
2024-03-12,의결권대리행사권유참고서류,진도
2024-03-11,주주총회소집공고,진도
2024-03-08,[기재정정]매출액또는손익구조30%(대규모법인은15%)이상변경              ,진도
2024-03-08,[기재정정]주주총회소집결의              ,진도
2024-03-05,주주총회집중일개최사유신고              ,진도
2024-02-29,불성실공시법인지정예고              ,유가증권시장본부
2024-02-28,현금ㆍ현물배당결정              ,진도
2023-11-14,분기보고서 (2023.09),진도
2023-08-14,반기보고서 (2023.06),진도
2023-05-15,분기보고서 (2023.03),진도
2023-03-31,정기주주총회결과,진도
2023-03-31,사외이사의선임ㆍ해임또는중도퇴임에관한신고,진도
2023-03-23,사업보고서 (2022.12),진도
2023-03-23,감사보고서제출,진도
2023-03-14,의결권대리행사권유참고서류,진도
2023-03-10,주주총회소집공고,진도
2023-03-03,주주총회집중일개최사유신고,진도
2023-03-03,주주총회소집결의,진도
2023-02-28,현금ㆍ현물배당결정,진도
2023-02-15,매출액또는손익구조30%(대규모법인은15%)이상변경,진도
2022-11-14,분기보고서 (2022.09),진도
2022-08-16,반기보고서 (2022.06),진도
2022-05-16,[기재정정]분기보고서 (2022.03),진도
2022-03-31,사외이사의선임ㆍ해임또는중도퇴임에관한신고,진도
2022-03-31,정기주주총회결과,진도
2022-03-28,[기재정정]사업보고서 (2021.12),진도
2022-03-22,감사보고서제출,진도
2022-03-16,[기재정정]주주총회소집공고,진도
2022-03-15,[기재정정]의결권대리행사권유참고서류,진도
2022-03-07,주주총회집중일개최사유신고,진도
2022-03-07,주주총회소집결의,진도
2022-03-04,현금ㆍ현물배당결정,진도
2022-02-11,매출액또는손익구조30%(대규모법인은15%)이상변경,진도
2021-11-15,분기보고서 (2021.09),진도
2021-08-13,반기보고서 (2021.06),진도
2021-05-17,분기보고서 (2021.03),진도
2021-03-29,대표이사(대표집행임원)변경(안내공시),진도
2021-03-29,정기주주총회결과,진도
2021-03-19,사업보고서 (2020.12),진도
2021-03-18,감사보고서제출,진도
2021-03-08,주주총회소집공고,진도
2021-03-08,주주총회소집결의,진도
2021-02-05,매출액또는손익구조30%(대규모법인은15%)이상변경,진도
2020-11-26,조회공시요구(현저한시황변동)에대한답변(중요공시대상없음),진도
2020-11-25,조회공시요구(현저한시황변동),유가증권시장본부
2020-11-16,분기보고서 (2020.09),진도
2020-11-10,주식등의대량보유상황보고서(약식),박영옥
2020-08-14,반기보고서 (2020.06),진도
2020-07-03,주식등의대량보유상황보고서(약식),신영자산운용
2020-06-05,주식등의대량보유상황보고서(약식),신영자산운용
2020-05-15,분기보고서 (2020.03),진도
2020-05-08,주식등의대량보유상황보고서(약식),한국투자신탁운용
2020-03-30,사업보고서 (2019.12),진도
2020-03-30,정기주주총회결과,진도
2020-03-20,감사보고서제출,진도
2020-03-09,주주총회소집공고,진도
2020-03-09,주주총회소집결의,진도
2020-03-09,[기재정정]매출액또는손익구조30%(대규모법인은15%)이상변경,진도
2020-03-06,현금ㆍ현물배당결정,진도
2020-03-04,주식등의대량보유상황보고서(약식),신영자산운용
2020-02-07,주식등의대량보유상황보고서(약식),한국투자신탁운용
2019-11-14,분기보고서 (2019.09),진도
2019-11-06,주식등의대량보유상황보고서(약식),한국투자신탁운용
2019-09-04,주식등의대량보유상황보고서(약식),신영자산운용
2019-08-14,[기재정정]반기보고서 (2019.06),진도
2019-05-15,분기보고서 (2019.03),진도
2019-04-22,주식등의대량보유상황보고서(약식),박영옥
2019-04-01,사업보고서 (2018.12),진도
2019-03-29,정기주주총회결과,진도
2019-03-21,감사보고서제출,진도
2019-03-08,주주총회집중일개최사유신고,진도
2019-03-08,주주총회소집결의,진도
2019-03-08,현금ㆍ현물배당결정,진도
2019-03-08,주주총회소집공고,진도
2019-02-13,매출액또는손익구조30%(대규모법인은15%)이상변경,진도
