날짜,공시_제목,공시자
2023-05-30,기업지배구조보고서공시,롯데리츠
2023-05-15,주식등의대량보유상황보고서(약식),미래에셋자산운용
2023-05-12,반기보고서 (2023.03),롯데리츠
2023-05-02,주식등의대량보유상황보고서(약식),미래에셋자산운용
2023-04-03,기업설명회(IR)개최(안내공시),롯데리츠
2023-03-17,증권발행실적보고서,롯데리츠
2023-03-17,투자설명서,롯데리츠
2023-03-16,[기재정정]부동산투자회사자금차입,롯데리츠
2023-03-16,[기재정정]증권신고서(채무증권),롯데리츠
2023-03-10,정기주주총회결과,롯데리츠
2023-03-02,사업보고서 (2022.12),롯데리츠
2023-02-27,대규모기업집단현황공시[분기별공시(개별회사용)],롯데리츠
2023-02-24,감사보고서제출,롯데리츠
2023-02-23,주주총회소집공고,롯데리츠
2023-02-23,의결권대리행사권유참고서류,롯데리츠
2023-02-17,[기재정정]주주총회소집결의,롯데리츠
2023-01-26,매출액또는손익구조30%(대규모법인은15%)이상변경,롯데리츠
2023-01-26,부동산투자회사금전배당결정,롯데리츠
2023-01-20,주식등의대량보유상황보고서(약식),미래에셋자산운용
2023-01-16,증권발행실적보고서,롯데리츠
2023-01-16,투자설명서,롯데리츠
2023-01-13,[발행조건확정]증권신고서(채무증권),롯데리츠
2023-01-13,[기재정정]부동산투자회사자금차입,롯데리츠
2022-11-29,대규모기업집단현황공시[분기별공시(개별회사용)],롯데리츠
2022-11-11,반기보고서 (2022.09),롯데리츠
2022-11-01,주식등의대량보유상황보고서(약식),미래에셋자산운용
2022-10-18,기업설명회(IR)개최(안내공시),롯데리츠
2022-10-17,[기재정정]부동산투자회사자금차입,롯데리츠
2022-09-26,정기주주총회결과,롯데리츠
2022-09-26,부동산투자회사자산보관위탁계약체결,롯데리츠
2022-09-26,부동산투자회사자산보관위탁계약변경,롯데리츠
2022-09-16,사업보고서 (2022.06),롯데리츠
2022-09-15,감사보고서제출,롯데리츠
2022-09-08,의결권대리행사권유참고서류,롯데리츠
2022-09-08,주주총회소집공고,롯데리츠
2022-08-30,대규모기업집단현황공시[분기별공시(개별회사용)],롯데리츠
2022-08-11,주주총회소집결의,롯데리츠
2022-08-11,부동산투자회사금전배당결정,롯데리츠
2022-07-29,증권발행실적보고서,롯데리츠
2022-07-29,투자설명서,롯데리츠
2022-07-28,[기재정정]부동산투자회사자금차입,롯데리츠
2022-07-28,[발행조건확정]증권신고서(채무증권),롯데리츠
2022-05-30,[첨부정정]기업지배구조보고서공시,롯데리츠
2022-05-30,대규모기업집단현황공시[연1회공시및1/4분기용(개별회사)],롯데리츠
2022-05-13,반기보고서 (2022.03),롯데리츠
2022-04-28,주식등의대량보유상황보고서(약식),미래에셋자산운용
2022-04-04,기업설명회(IR)개최(안내공시),롯데리츠
2022-03-18,정기주주총회결과,롯데리츠
2022-03-10,사업보고서 (2021.12),롯데리츠
2022-03-07,감사보고서제출,롯데리츠
2022-03-04,[첨부정정]의결권대리행사권유참고서류,롯데리츠
2022-03-03,주주총회소집공고,롯데리츠
2022-02-25,대규모기업집단현황공시[분기별공시(개별회사용)],롯데리츠
2022-02-18,[기재정정]주주총회소집결의,롯데리츠
2022-01-28,매출액또는손익구조30%(대규모법인은15%)이상변경,롯데리츠
2022-01-28,부동산투자회사금전배당결정,롯데리츠
2021-12-15,증권발행실적보고서,롯데리츠
2021-12-15,투자설명서,롯데리츠
2021-12-03,증권신고서(채무증권),롯데리츠
2021-12-03,[기재정정]부동산투자회사자금차입,롯데리츠
2021-12-03,임시주주총회결과,롯데리츠
2021-11-29,기업지배구조보고서공시,롯데리츠
2021-11-29,대규모기업집단현황공시[분기별공시(개별회사용)],롯데리츠
2021-11-18,주주총회소집공고,롯데리츠
2021-11-18,의결권대리행사권유참고서류,롯데리츠
2021-11-12,반기보고서 (2021.09),롯데리츠
2021-11-05,기업설명회(IR)개최(안내공시),롯데리츠
2021-10-25,주주총회소집결의,롯데리츠
2021-10-25,부동산투자회사부동산임대,롯데리츠
2021-10-25,부동산투자회사부동산취득,롯데리츠
2021-10-19,기업설명회(IR)개최(안내공시),롯데리츠
2021-10-13,기업설명회(IR)개최(안내공시),롯데리츠
2021-09-09,정기주주총회결과,롯데리츠
2021-09-01,사업보고서 (2021.06),롯데리츠
2021-08-30,감사보고서제출,롯데리츠
2021-08-30,기업설명회(IR)개최(안내공시),롯데리츠
2021-08-30,대규모기업집단현황공시[분기별공시(개별회사용)],롯데리츠
2021-08-25,의결권대리행사권유참고서류,롯데리츠
2021-08-25,주주총회소집공고,롯데리츠
2021-07-28,주주총회소집결의,롯데리츠
2021-07-28,부동산투자회사금전배당결정,롯데리츠
2021-06-02,기업설명회(IR)개최(안내공시),롯데리츠
2021-05-31,대규모기업집단현황공시[연1회공시및1/4분기용(개별회사)],롯데리츠
2021-05-24,기업설명회(IR)개최(안내공시),롯데리츠
2021-05-04,반기보고서 (2021.03),롯데리츠
2021-03-30,정기주주총회결과,롯데리츠
2021-03-23,임원ㆍ주요주주특정증권등소유상황보고서,롯데쇼핑
2021-03-23,주식등의대량보유상황보고서(일반),롯데쇼핑
2021-03-22,사업보고서 (2020.12),롯데리츠
2021-03-19,감사보고서제출,롯데리츠
2021-03-16,증권발행실적보고서(집합투자증권)(롯데위탁관리부동산투자회사(주)),롯데리츠
2021-03-16,부동산투자회사자금차입,롯데리츠
2021-03-16,유상증자또는주식관련사채등의발행결과(자율공시),롯데리츠
2021-03-15,의결권대리행사권유참고서류,롯데리츠
2021-03-15,주주총회소집공고,롯데리츠
2021-03-15,[기재정정]부동산투자회사자금차입,롯데리츠
2021-03-10,유상증자또는주식관련사채등의청약결과(자율공시),롯데리츠
2021-03-08,[기재정정]투자설명서(집합투자증권)(롯데위탁관리부동산투자회사(주)),롯데리츠
2021-03-08,효력발생안내( 2021.3.4. 제출 증권신고서(집합투자증권-회사형) ),금융감독원
2021-03-04,[기재정정]증권신고서(집합투자증권-회사형)(롯데위탁관리부동산투자회사(주)),롯데리츠
2021-03-04,[기재정정]주요사항보고서(유상증자결정),롯데리츠
2021-03-04,유상증자신주발행가액(안내공시),롯데리츠
2021-02-25,대규모기업집단현황공시[분기별공시(개별회사용)],롯데리츠
2021-02-24,주식등의대량보유상황보고서(일반),롯데쇼핑
2021-02-09,임원ㆍ주요주주특정증권등소유상황보고서,롯데쇼핑
2021-02-09,부동산투자회사금전배당결정,롯데리츠
2021-02-09,주주총회소집결의,롯데리츠
2021-01-26,효력발생안내( 2021.1.25. 제출 증권신고서(집합투자증권-회사형) ),금융감독원
2021-01-25,유상증자신주발행가액(안내공시),롯데리츠
2021-01-22,효력발생안내( 2021.1.11. 제출 증권신고서(집합투자증권-회사형) ),금융감독원
2021-01-14,특수관계인의유상증자참여,롯데리츠
2020-12-23,임시주주총회결과,롯데리츠
2020-12-18,[첨부정정]주요사항보고서(유형자산양수결정),롯데리츠
2020-12-08,[기재정정]의결권대리행사권유참고서류,롯데리츠
2020-12-08,[기재정정]주주총회소집공고,롯데리츠
2020-11-27,대규모기업집단현황공시[분기별공시(개별회사용)],롯데리츠
2020-11-13,반기보고서 (2020.09),롯데리츠
2020-11-12,기업설명회(IR)개최(안내공시),롯데리츠
2020-11-12,주주총회소집결의,롯데리츠
2020-11-12,부동산투자회사부동산임대,롯데리츠
2020-11-12,부동산투자회사부동산임대,롯데리츠
2020-11-12,부동산투자회사부동산임대,롯데리츠
2020-11-12,부동산투자회사부동산임대,롯데리츠
2020-11-12,부동산투자회사부동산임대,롯데리츠
2020-11-12,부동산투자회사부동산임대,롯데리츠
2020-11-12,특수관계인에대한부동산임대,롯데리츠
2020-11-12,특수관계인으로부터자산양수,롯데리츠
2020-10-12,기업설명회(IR)개최(안내공시),롯데리츠
2020-09-28,[첨부정정]사업보고서 (2020.06),롯데리츠
2020-09-18,정기주주총회결과,롯데리츠
2020-09-10,감사보고서제출,롯데리츠
2020-09-03,의결권대리행사권유참고서류,롯데리츠
2020-09-03,주주총회소집공고,롯데리츠
2020-08-28,대규모기업집단현황공시[분기별공시(개별회사용)],롯데리츠
2020-08-06,주주총회소집결의,롯데리츠
2020-08-06,매출액또는손익구조30%(대규모법인은15%)이상변경,롯데리츠
2020-08-06,부동산투자회사금전배당결정,롯데리츠
2020-07-31,최대주주등소유주식변동신고서,롯데리츠
2020-07-27,최대주주등소유주식변동신고서,롯데리츠
2020-05-29,[기재정정]대규모기업집단현황공시[연1회공시및1/4분기용(개별회사)],롯데리츠
2020-05-27,기타안내사항(안내공시),롯데리츠
2020-05-15,[기재정정]반기보고서 (2020.03),롯데리츠
2020-03-30,사업보고서 (2019.12),롯데리츠
2020-03-26,정기주주총회결과,롯데리츠
2020-03-16,감사보고서제출,롯데리츠
2020-03-11,주주총회소집공고,롯데리츠
2020-02-27,대규모기업집단현황공시[분기별공시(개별회사용)],롯데리츠
2020-02-21,최대주주등소유주식변동신고서,롯데리츠
2020-02-12,주주총회소집결의,롯데리츠
2020-02-12,매출액또는손익구조30%(대규모법인은15%)이상변경,롯데리츠
2020-02-12,부동산투자회사금전배당결정,롯데리츠
2020-02-11,최대주주등소유주식변동신고서,롯데리츠
2020-02-06,최대주주등소유주식변동신고서,롯데리츠
2020-02-06,최대주주등소유주식변동신고서,롯데리츠
2019-11-29,대규모기업집단현황공시[분기별공시(개별회사용)],롯데리츠
2019-10-30,임원ㆍ주요주주특정증권등소유상황보고서,롯데쇼핑
2019-10-30,주식등의대량보유상황보고서(일반),롯데쇼핑
2019-10-30,최대주주등소유주식변동신고서,롯데리츠
2019-10-17,증권발행실적보고서(집합투자증권)(롯데위탁관리부동산투자회사(주)),롯데리츠
2019-10-07,[기재정정]투자설명서(집합투자증권)(롯데위탁관리부동산투자회사(주)),롯데리츠
2019-10-07,효력발생안내( 2019.10.7. 제출 증권신고서(집합투자증권-회사형) ),금융감독원
2019-10-07,[기재정정]증권신고서(집합투자증권-회사형)(롯데위탁관리부동산투자회사(주)),롯데리츠
2019-09-03,효력발생안내( 2019.9.2. 제출 증권신고서(집합투자증권-회사형) ),금융감독원
2019-08-30,대규모기업집단현황공시[분기별공시(개별회사용)],롯데리츠
2019-08-23,효력발생안내( 2019.8.21. 제출 증권신고서(집합투자증권-회사형) ),금융감독원
2019-08-07,유상증자결정,롯데리츠
2019-08-02,비유동자산취득결정,롯데리츠
2019-08-02,특수관계인에대한부동산임대,롯데리츠
2019-08-02,[기재정정]특수관계인에대한부동산임대,롯데리츠
2019-08-02,특수관계인으로부터자산양수,롯데리츠
2019-07-31,증권발행실적보고서,롯데리츠
2019-07-31,투자설명서,롯데리츠
2019-07-30,[발행조건확정]증권신고서(채무증권),롯데리츠
2019-06-03,[기재정정]특수관계인의유상증자참여,롯데리츠
2019-05-31,[기재정정]특수관계인으로부터자산양수,롯데리츠
2019-05-31,[기재정정]유상증자결정,롯데리츠
2019-05-31,[기재정정]비유동자산취득결정,롯데리츠
2019-05-30,[기재정정]대규모기업집단현황공시[연1회공시및1/4분기용(개별회사)],롯데리츠
