날짜,시가,고가,저가,종가,거래량,등락률,BPS,PER,PBR,EPS,DIV,DPS,기관합계_거래량_순매수,기타법인_거래량_순매수,개인_거래량_순매수,외국인합계_거래량_순매수,전체_거래량_순매수,기관합계_거래량_매수,기타법인_거래량_매수,개인_거래량_매수,외국인합계_거래량_매수,전체_거래량_매수,기관합계_거래량_매도,기타법인_거래량_매도,개인_거래량_매도,외국인합계_거래량_매도,전체_거래량_매도,기관합계_거래대금_순매수,기타법인_거래대금_순매수,개인_거래대금_순매수,외국인합계_거래대금_순매수,전체_거래대금_순매수,기관합계_거래대금_매수,기타법인_거래대금_매수,개인_거래대금_매수,외국인합계_거래대금_매수,전체_거래대금_매수,기관합계_거래대금_매도,기타법인_거래대금_매도,개인_거래대금_매도,외국인합계_거래대금_매도,전체_거래대금_매도
2019-01-02,330500,334500,326500,331000,36351,0.15128593040847202,232686,12.64,1.42,26179,0.91,3000,889,604,5329,-6822,0,20507,634,9443,5767,36351,19618,30,4114,12589,36351,297897500,197943000,1752686500,-2248527000,0,6758939000,207922500,3110660000,1905533500,11983055000,6461041500,9979500,1357973500,4154060500,11983055000
2019-01-03,331500,331500,326000,328000,22538,-0.906344410876133,232686,12.53,1.41,26179,0.91,3000,-1512,144,3909,-2541,0,10907,144,6855,4632,22538,12419,0,2946,7173,22538,-491072000,47213500,1275196500,-831338000,0,3574115000,47213500,2241626000,1518074500,7381029000,4065187000,0,966429500,2349412500,7381029000
2019-01-04,329500,345000,326500,342000,51429,4.2682926829268295,232686,13.06,1.47,26179,0.88,3000,26477,35,-23718,-2794,0,40654,255,3106,7414,51429,14177,220,26824,10208,51429,8976811000,11310500,-8035616500,-952505000,0,13759479500,85595500,1037615500,2500523500,17383214000,4782668500,74285000,9073232000,3453028500,17383214000
2019-01-07,342000,343500,338000,340500,21483,-0.43859649122807015,232686,13.01,1.46,26179,0.88,3000,-840,-16,1726,-870,0,13060,20,4893,3510,21483,13900,36,3167,4380,21483,-280042500,-5540000,582115500,-296533000,0,4439808000,6790000,1662533500,1194727000,7303858500,4719850500,12330000,1080418000,1491260000,7303858500
2019-01-08,342000,342000,333500,335500,20033,-1.4684287812041115,232686,12.82,1.44,26179,0.89,3000,-6648,-337,5308,1677,0,5904,13,8259,5857,20033,12552,350,2951,4180,20033,-2226632500,-113066000,1777252500,562446000,0,1983133500,4359000,2770572000,1966250500,6724315000,4209766000,117425000,993319500,1403804500,6724315000
2019-01-09,337000,339500,333500,337500,23993,0.5961251862891207,232686,12.89,1.45,26179,0.89,3000,1618,-346,-550,-722,0,15072,8,2850,6063,23993,13454,354,3400,6785,23993,549797000,-116594000,-188508000,-244695000,0,5092761000,2704000,960350000,2045949500,8101764500,4542964000,119298000,1148858000,2290644500,8101764500
2019-01-10,337000,342500,337000,337000,21544,-0.14814814814814814,232686,12.87,1.45,26179,0.89,3000,2716,-189,-1741,-786,0,13285,6,3292,4961,21544,10569,195,5033,5747,21544,924929500,-64065000,-592108500,-268756000,0,4503645500,2040000,1116310000,1680861000,7302856500,3578716000,66105000,1708418500,1949617000,7302856500
2019-01-11,337500,340000,333000,334500,36435,-0.741839762611276,232686,12.78,1.44,26179,0.9,3000,-6088,30,7502,-1444,0,16000,30,10530,9875,36435,22088,0,3028,11319,36435,-2038069500,10020000,2515786500,-487737000,0,5368630500,10020000,3532034500,3311710500,12222395500,7406700000,0,1016248000,3799447500,12222395500
2019-01-14,335000,347000,334000,343000,53863,2.5411061285500747,232686,13.1,1.47,26179,0.87,3000,19306,-6,-10234,-9066,0,29511,14,6630,17708,53863,10205,20,16864,26774,53863,6639551000,-2038000,-3504486500,-3133026500,0,10146222500,4802000,2274765500,6070160000,18495950000,3506671500,6840000,5779252000,9203186500,18495950000
2019-01-15,343000,344000,338000,338500,26389,-1.3119533527696794,232686,12.93,1.45,26179,0.89,3000,3167,7,5887,-9061,0,15107,7,8145,3130,26389,11940,0,2258,12191,26389,1084823500,2376500,1999617500,-3086817500,0,5144300500,2376500,2767682500,1063833000,8978192500,4059477000,0,768065000,4150650500,8978192500
2019-01-16,338000,340500,336000,338000,27367,-0.14771048744460857,232686,12.91,1.45,26179,0.89,3000,5013,62,2679,-7754,0,17187,62,5385,4733,27367,12174,0,2706,12487,27367,1695609000,21001000,903392500,-2620002500,0,5806300000,21001000,1818438000,1599293000,9245032000,4110691000,0,915045500,4219295500,9245032000
2019-01-17,338000,341500,337000,340500,24607,0.7396449704142012,232686,13.01,1.46,26179,0.88,3000,2660,47,-3469,762,0,11611,57,4037,8902,24607,8951,10,7506,8140,24607,911007500,16018000,-1184777000,257751500,0,3951440500,19423000,1371052500,3028503500,8370419500,3040433000,3405000,2555829500,2770752000,8370419500
