날짜,시가,고가,저가,종가,거래량,등락률,BPS,PER,PBR,EPS,DIV,DPS,기관합계_거래량_순매수,기타법인_거래량_순매수,개인_거래량_순매수,외국인합계_거래량_순매수,전체_거래량_순매수,기관합계_거래량_매수,기타법인_거래량_매수,개인_거래량_매수,외국인합계_거래량_매수,전체_거래량_매수,기관합계_거래량_매도,기타법인_거래량_매도,개인_거래량_매도,외국인합계_거래량_매도,전체_거래량_매도,기관합계_거래대금_순매수,기타법인_거래대금_순매수,개인_거래대금_순매수,외국인합계_거래대금_순매수,전체_거래대금_순매수,기관합계_거래대금_매수,기타법인_거래대금_매수,개인_거래대금_매수,외국인합계_거래대금_매수,전체_거래대금_매수,기관합계_거래대금_매도,기타법인_거래대금_매도,개인_거래대금_매도,외국인합계_거래대금_매도,전체_거래대금_매도
2019-01-02,40750,41200,39500,39850,215118,-2.92326431181486,34717,6.84,1.15,5824,3.76,1500,-58840,1200,33910,23730,0,68371,1200,44473,101074,215118,127211,0,10563,77344,215118,-2351747900,48330000,1355546050,947871850,0,2727859650,48330000,1778158150,4038241950,8592589750,5079607550,0,422612100,3090370100,8592589750
2019-01-03,39500,40050,39200,39700,202815,-0.37641154328732745,34717,6.82,1.14,5824,3.78,1500,2349,0,11338,-13687,0,102745,0,28251,71819,202815,100396,0,16913,85506,202815,98961450,0,444019750,-542981200,0,4062790450,0,1114063700,2840332950,8017187100,3963829000,0,670043950,3383314150,8017187100
2019-01-04,39950,40100,39250,39900,205921,0.5037783375314862,34717,6.85,1.15,5824,3.76,1500,20049,0,-4514,-15535,0,89869,0,15416,100636,205921,69820,0,19930,116171,205921,801069450,0,-183307050,-617762400,0,3578024400,0,612417450,4010075750,8200517600,2776954950,0,795724500,4627838150,8200517600
2019-01-07,40150,40200,38800,38800,280046,-2.756892230576441,34717,6.66,1.12,5824,3.87,1500,-92574,23,64679,27872,0,81353,23,88921,109749,280046,173927,0,24242,81877,280046,-3603672500,892400,2523941200,1078838900,0,3193641750,892400,3479717800,4298206450,10972458400,6797314250,0,955776600,3219367550,10972458400
2019-01-08,39150,39250,37600,38050,313905,-1.9329896907216495,34717,6.53,1.1,5824,3.94,1500,-61182,0,42965,18217,0,75718,0,74261,163926,313905,136900,0,31296,145709,313905,-2311094950,0,1626266100,684828850,0,2886753750,0,2821453350,6230622150,11938829250,5197848700,0,1195187250,5545793300,11938829250
2019-01-09,38150,38500,37150,37450,476992,-1.5768725361366622,34717,6.43,1.08,5824,4.01,1500,-246125,0,111492,134633,0,82153,0,136769,258070,476992,328278,0,25277,123437,476992,-9236198050,0,4183775100,5052422950,0,3087117000,0,5133965250,9700888950,17921971200,12323315050,0,950190150,4648466000,17921971200
2019-01-10,37450,37950,37050,37600,262015,0.4005340453938585,34717,6.46,1.08,5824,3.99,1500,-38908,1800,8727,28381,0,93456,1800,45175,121584,262015,132364,0,36448,93203,262015,-1458008400,67590600,324763900,1065653900,0,3511119350,67590600,1694240300,4568416350,9841366600,4969127750,0,1369476400,3502762450,9841366600
2019-01-11,37700,38200,37550,37800,220439,0.5319148936170213,34717,6.49,1.09,5824,3.97,1500,-56341,122,7105,49114,0,70377,122,41089,108851,220439,126718,0,33984,59737,220439,-2121070950,4647650,259970800,1856452500,0,2658534050,4647650,1549758000,4112794450,8325734150,4779605000,0,1289787200,2256341950,8325734150
2019-01-14,37850,37850,36500,36750,296838,-2.7777777777777777,34717,6.31,1.06,5824,4.08,1500,-126904,0,107228,19676,0,64682,0,136712,95444,296838,191586,0,29484,75768,296838,-4651983400,0,3950823350,701160050,0,2374986600,0,5035812550,3502483050,10913282200,7026970000,0,1084989200,2801323000,10913282200
2019-01-15,37000,37950,36800,37650,250359,2.4489795918367347,34717,6.46,1.08,5824,3.98,1500,-27635,-50,-34201,61886,0,81238,0,40657,128464,250359,108873,50,74858,66578,250359,-1040328800,-1875000,-1286452000,2328655800,0,3055725500,0,1528750000,4834890000,9419365500,4096054300,1875000,2815202000,2506234200,9419365500
