날짜,공시_제목,공시자
2024-05-09,연결재무제표기준영업(잠정)실적(공정공시)              ,스튜디오드래곤
2024-05-07,기업설명회(IR)개최              ,스튜디오드래곤
2024-05-02,기업설명회(IR)개최              ,스튜디오드래곤
2024-04-09,기업설명회(IR)개최              ,스튜디오드래곤
2024-04-09,결산실적공시예고              ,스튜디오드래곤
2024-03-26,정기주주총회결과              ,스튜디오드래곤
2024-03-18,사업보고서 (2023.12),스튜디오드래곤
2024-03-18,감사보고서제출              ,스튜디오드래곤
2024-03-11,의결권대리행사권유참고서류,스튜디오드래곤
2024-03-11,주주총회소집공고,스튜디오드래곤
2024-03-11,주주총회소집결의              ,스튜디오드래곤
2024-02-28,대규모기업집단현황공시[분기별공시(개별회사용)],스튜디오드래곤
2024-02-14,지급수단별ㆍ지급기간별지급금액및분쟁조정기구에관한사항,스튜디오드래곤
2024-02-13,기업설명회(IR)개최              ,스튜디오드래곤
2024-02-07,매출액또는손익구조30%(대규모법인은15%)이상변동              ,스튜디오드래곤
2024-02-07,연결재무제표기준영업(잠정)실적(공정공시)              ,스튜디오드래곤
2024-01-10,기업설명회(IR)개최,스튜디오드래곤
2024-01-10,결산실적공시예고,스튜디오드래곤
2023-12-14,주주명부폐쇄기간또는기준일설정,스튜디오드래곤
2023-11-29,대규모기업집단현황공시[분기별공시(개별회사용)],스튜디오드래곤
2023-11-14,분기보고서 (2023.09),스튜디오드래곤
2023-11-14,기업설명회(IR)개최,스튜디오드래곤
2023-11-08,연결재무제표기준영업(잠정)실적(공정공시),스튜디오드래곤
2023-11-06,기업설명회(IR)개최,스튜디오드래곤
2023-10-06,기업설명회(IR)개최,스튜디오드래곤
2023-10-06,결산실적공시예고,스튜디오드래곤
2023-09-04,기업설명회(IR)개최,스튜디오드래곤
2023-09-04,기업설명회(IR)개최,스튜디오드래곤
2023-08-30,기업설명회(IR)개최,스튜디오드래곤
2023-08-30,대규모기업집단현황공시[분기별공시(개별회사용)],스튜디오드래곤
2023-08-14,지급수단별ㆍ지급기간별지급금액및분쟁조정기구에관한사항,스튜디오드래곤
2023-08-14,반기보고서 (2023.06),스튜디오드래곤
2023-08-10,연결재무제표기준영업(잠정)실적(공정공시),스튜디오드래곤
2023-08-09,기업설명회(IR)개최,스튜디오드래곤
2023-07-31,지속가능경영보고서등관련사항(자율공시),스튜디오드래곤
2023-07-13,기업설명회(IR)개최,스튜디오드래곤
2023-07-13,결산실적공시예고,스튜디오드래곤
2023-06-26,대표이사변경,스튜디오드래곤
2023-06-20,[기재정정]단일판매ㆍ공급계약체결,스튜디오드래곤
2023-06-05,기업설명회(IR)개최,스튜디오드래곤
2023-05-31,대규모기업집단현황공시[연1회공시및1/4분기용(개별회사)],스튜디오드래곤
2023-05-19,기업설명회(IR)개최,스튜디오드래곤
2023-05-17,기업설명회(IR)개최,스튜디오드래곤
2023-05-17,기업설명회(IR)개최,스튜디오드래곤
2023-05-15,분기보고서 (2023.03),스튜디오드래곤
2023-05-11,기업설명회(IR)개최,스튜디오드래곤
2023-05-04,연결재무제표기준영업(잠정)실적(공정공시),스튜디오드래곤
2023-05-02,기업설명회(IR)개최,스튜디오드래곤
2023-04-06,기업설명회(IR)개최,스튜디오드래곤
2023-04-06,결산실적공시예고,스튜디오드래곤
2023-03-28,사외이사의선임ㆍ해임또는중도퇴임에관한신고,스튜디오드래곤
2023-03-28,정기주주총회결과,스튜디오드래곤
2023-03-20,사업보고서 (2022.12),스튜디오드래곤
2023-03-16,감사보고서제출,스튜디오드래곤
2023-03-13,의결권대리행사권유참고서류,스튜디오드래곤
2023-03-13,주주총회소집공고,스튜디오드래곤
2023-03-09,기업설명회(IR)개최,스튜디오드래곤
2023-03-08,주주총회소집결의,스튜디오드래곤
2023-02-27,대규모기업집단현황공시[분기별공시(개별회사용)],스튜디오드래곤
2023-02-10,기업설명회(IR)개최,스튜디오드래곤
2023-02-09,연결재무제표기준영업(잠정)실적(공정공시),스튜디오드래곤
2023-02-09,매출액또는손익구조30%(대규모법인은15%)이상변동,스튜디오드래곤
2023-02-07,기업설명회(IR)개최,스튜디오드래곤
2023-01-12,결산실적공시예고,스튜디오드래곤
2023-01-12,기업설명회(IR)개최,스튜디오드래곤
2022-12-15,주주명부폐쇄기간또는기준일설정,스튜디오드래곤
2022-12-06,기업설명회(IR)개최,스튜디오드래곤
2022-11-29,기업설명회(IR)개최,스튜디오드래곤
2022-11-29,대규모기업집단현황공시[분기별공시(개별회사용)],스튜디오드래곤
2022-11-24,기업설명회(IR)개최,스튜디오드래곤
2022-11-16,증권발행결과(자율공시),스튜디오드래곤
2022-11-14,분기보고서 (2022.09),스튜디오드래곤
2022-11-08,주요사항보고서(유상증자결정),스튜디오드래곤
2022-11-08,연결재무제표기준영업(잠정)실적(공정공시),스튜디오드래곤
2022-11-07,기업설명회(IR)개최,스튜디오드래곤
2022-11-03,기업설명회(IR)개최,스튜디오드래곤
2022-10-17,기업설명회(IR)개최,스튜디오드래곤
2022-10-17,결산실적공시예고,스튜디오드래곤
2022-09-21,기업설명회(IR)개최,스튜디오드래곤
2022-09-15,기업설명회(IR)개최,스튜디오드래곤
2022-08-31,기업설명회(IR)개최,스튜디오드래곤
2022-08-30,대규모기업집단현황공시[분기별공시(개별회사용)],스튜디오드래곤
2022-08-16,반기보고서 (2022.06),스튜디오드래곤
2022-08-11,기업설명회(IR)개최,스튜디오드래곤
2022-08-04,연결재무제표기준영업(잠정)실적(공정공시),스튜디오드래곤
2022-08-02,기업설명회(IR)개최,스튜디오드래곤
2022-07-08,기업설명회(IR)개최,스튜디오드래곤
2022-07-08,결산실적공시예고,스튜디오드래곤
2022-06-08,기업설명회(IR)개최,스튜디오드래곤
2022-06-08,기업설명회(IR)개최,스튜디오드래곤
2022-05-31,대규모기업집단현황공시[연1회공시및1/4분기용(개별회사)],스튜디오드래곤
2022-05-26,기업설명회(IR)개최,스튜디오드래곤
2022-05-16,분기보고서 (2022.03),스튜디오드래곤
2022-05-12,기업설명회(IR)개최,스튜디오드래곤
2022-05-11,연결재무제표기준영업(잠정)실적(공정공시),스튜디오드래곤
2022-05-06,기업설명회(IR)개최,스튜디오드래곤
2022-04-13,결산실적공시예고,스튜디오드래곤
2022-04-13,기업설명회(IR)개최,스튜디오드래곤
2022-03-29,대표이사변경,스튜디오드래곤
2022-03-29,정기주주총회결과,스튜디오드래곤
2022-03-21,사업보고서 (2021.12),스튜디오드래곤
2022-03-17,감사보고서제출,스튜디오드래곤
2022-03-17,[첨부정정]의결권대리행사권유참고서류,스튜디오드래곤
2022-03-10,주주총회소집공고,스튜디오드래곤
2022-03-10,주주총회소집결의,스튜디오드래곤
2022-03-08,기업설명회(IR)개최,스튜디오드래곤
2022-02-24,대규모기업집단현황공시[분기별공시(개별회사용)],스튜디오드래곤
2022-02-10,기업설명회(IR)개최,스튜디오드래곤
2022-02-10,연결재무제표기준영업(잠정)실적(공정공시),스튜디오드래곤
2022-02-10,매출액또는손익구조30%(대규모법인은15%)이상변동,스튜디오드래곤
2022-02-07,기업설명회(IR)개최,스튜디오드래곤
2022-01-18,주식등의대량보유상황보고서(일반),CJ ENM
2022-01-13,결산실적공시예고,스튜디오드래곤
2022-01-13,기업설명회(IR)개최,스튜디오드래곤
2021-12-16,주주명부폐쇄기간또는기준일설정,스튜디오드래곤
2021-12-03,기업설명회(IR)개최,스튜디오드래곤
2021-11-26,대규모기업집단현황공시[분기별공시(개별회사용)],스튜디오드래곤
2021-11-17,기업설명회(IR)개최,스튜디오드래곤
2021-11-15,분기보고서 (2021.09),스튜디오드래곤
2021-11-09,기업설명회(IR)개최,스튜디오드래곤
2021-11-04,연결재무제표기준영업(잠정)실적(공정공시),스튜디오드래곤
2021-11-02,기업설명회(IR)개최,스튜디오드래곤
2021-10-07,기업설명회(IR)개최,스튜디오드래곤
2021-10-07,결산실적공시예고,스튜디오드래곤
2021-08-27,대규모기업집단현황공시[분기별공시(개별회사용)],스튜디오드래곤
