날짜,공시_제목,공시자
2024-08-14,반기보고서 (2024.06),대주산업
2024-06-28,기타시장안내              (업종변경 안내),코스닥시장본부
2024-05-16,분기보고서 (2024.03),대주산업
2024-03-28,정기주주총회결과              ,대주산업
2024-03-20,사업보고서 (2023.12),대주산업
2024-03-20,감사보고서제출              ,대주산업
2024-03-13,주주총회소집공고,대주산업
2024-02-27,현금ㆍ현물배당결정              ,대주산업
2024-02-27,주주총회소집결의              ,대주산업
2024-02-05,매출액또는손익구조30%(대규모법인은15%)이상변동              ,대주산업
2023-12-14,현금ㆍ현물배당을위한주주명부폐쇄(기준일)결정,대주산업
2023-11-14,분기보고서 (2023.09),대주산업
2023-10-10,주식등의대량보유상황보고서(약식),한국증권금융
2023-08-14,반기보고서 (2023.06),대주산업
2023-05-15,분기보고서 (2023.03),대주산업
2023-04-10,주식등의대량보유상황보고서(약식),한국증권금융
2023-03-28,사외이사의선임ㆍ해임또는중도퇴임에관한신고,대주산업
2023-03-28,정기주주총회결과,대주산업
2023-03-20,사업보고서 (2022.12),대주산업
2023-03-20,감사보고서제출,대주산업
2023-03-10,주주총회소집공고,대주산업
2023-02-28,주주총회소집결의,대주산업
2023-02-28,현금ㆍ현물배당결정,대주산업
2023-02-06,매출액또는손익구조30%(대규모법인은15%)이상변동,대주산업
2023-02-03,본점소재지변경,대주산업
2023-01-10,주식등의대량보유상황보고서(약식),한국증권금융
2022-12-14,현금ㆍ현물배당을위한주주명부폐쇄(기준일)결정,대주산업
2022-11-14,분기보고서 (2022.09),대주산업
2022-10-31,임원ㆍ주요주주특정증권등소유상황보고서,정석원
2022-10-31,주식등의대량보유상황보고서(일반),정석원
2022-10-11,주식등의대량보유상황보고서(약식),한국증권금융
2022-08-16,반기보고서 (2022.06),대주산업
2022-05-16,분기보고서 (2022.03),대주산업
2022-03-29,정기주주총회결과,대주산업
2022-03-21,사업보고서 (2021.12),대주산업
2022-03-21,감사보고서제출,대주산업
2022-03-11,주주총회소집공고,대주산업
2022-02-28,현금ㆍ현물배당결정,대주산업
2022-02-28,주주총회소집결의,대주산업
2022-02-09,매출액또는손익구조30%(대규모법인은15%)이상변동,대주산업
2021-11-15,분기보고서 (2021.09),대주산업
2021-08-17,반기보고서 (2021.06),대주산업
2021-05-17,분기보고서 (2021.03),대주산업
2021-03-25,정기주주총회결과,대주산업
2021-03-25,사외이사의선임ㆍ해임또는중도퇴임에관한신고,대주산업
2021-03-17,사업보고서 (2020.12),대주산업
2021-03-17,감사보고서제출,대주산업
2021-03-10,주주총회소집공고,대주산업
2021-02-25,현금ㆍ현물배당결정,대주산업
2021-02-25,주주총회소집결의,대주산업
2021-02-01,매출액또는손익구조30%(대규모법인은15%)이상변동,대주산업
2021-01-08,주식등의대량보유상황보고서(약식),한국증권금융
2020-12-14,주주명부폐쇄기간또는기준일설정,대주산업
2020-11-16,분기보고서 (2020.09),대주산업
2020-10-12,주식등의대량보유상황보고서(약식),한국증권금융
2020-08-14,반기보고서 (2020.06),대주산업
2020-07-20,조회공시요구(현저한시황변동)에대한답변(중요정보없음),대주산업
2020-07-17,조회공시요구(현저한시황변동),코스닥시장본부
2020-05-15,분기보고서 (2020.03),대주산업
2020-03-31,대표이사변경,대주산업
2020-03-30,사업보고서 (2019.12),대주산업
2020-03-27,임원ㆍ주요주주특정증권등소유상황보고서,정석원
2020-03-26,주식등의대량보유상황보고서(일반),정석원
2020-03-26,임원ㆍ주요주주특정증권등소유상황보고서,정은섭
2020-03-26,주식등의대량보유상황보고서(일반),정은섭
2020-03-24,정기주주총회결과,대주산업
2020-03-20,최대주주변경,대주산업
2020-03-16,감사보고서제출,대주산업
2020-03-06,주주총회소집공고,대주산업
2020-02-27,현금ㆍ현물배당결정,대주산업
2020-02-27,주주총회소집결의,대주산업
2020-02-25,대표이사변경,대주산업
2019-12-13,임시주주총회결과,대주산업
2019-11-27,주주총회소집공고,대주산업
2019-11-14,분기보고서 (2019.09),대주산업
2019-10-29,주주명부폐쇄기간또는기준일설정,대주산업
2019-10-29,주주총회소집결의,대주산업
2019-08-14,반기보고서 (2019.06),대주산업
2019-05-15,분기보고서 (2019.03),대주산업
2019-04-01,사업보고서 (2018.12),대주산업
2019-03-20,사외이사의선임ㆍ해임또는중도퇴임에관한신고,대주산업
2019-03-20,사외이사의선임ㆍ해임또는중도퇴임에관한신고,대주산업
2019-03-20,정기주주총회결과,대주산업
2019-03-12,감사보고서제출,대주산업
2019-03-04,주주총회소집공고,대주산업
2019-02-25,현금ㆍ현물배당결정,대주산업
2019-02-25,주주총회소집결의,대주산업
2019-02-01,매출액또는손익구조30%(대규모법인은15%)이상변동,대주산업
