날짜,시가,고가,저가,종가,거래량,등락률,BPS,PER,PBR,EPS,DIV,DPS,기관합계_거래량_순매수,기타법인_거래량_순매수,개인_거래량_순매수,외국인합계_거래량_순매수,전체_거래량_순매수,기관합계_거래량_매수,기타법인_거래량_매수,개인_거래량_매수,외국인합계_거래량_매수,전체_거래량_매수,기관합계_거래량_매도,기타법인_거래량_매도,개인_거래량_매도,외국인합계_거래량_매도,전체_거래량_매도,기관합계_거래대금_순매수,기타법인_거래대금_순매수,개인_거래대금_순매수,외국인합계_거래대금_순매수,전체_거래대금_순매수,기관합계_거래대금_매수,기타법인_거래대금_매수,개인_거래대금_매수,외국인합계_거래대금_매수,전체_거래대금_매수,기관합계_거래대금_매도,기타법인_거래대금_매도,개인_거래대금_매도,외국인합계_거래대금_매도,전체_거래대금_매도
2019-01-02,1400,1420,1310,1320,194328,-2.2222222222222223,760,0.0,1.74,0,0.0,0,-1577.0,1500.0,32416.0,-32339.0,0.0,19.0,1500.0,182355.0,10454.0,194328.0,1596.0,0.0,149939.0,42793.0,194328.0,-2093820.0,1987500.0,44651170.0,-44544850.0,0.0,25080.0,1987500.0,249585185.0,14233290.0,265831055.0,2118900.0,0.0,204934015.0,58778140.0,265831055.0
2019-01-03,1320,1420,1315,1360,433172,3.0303030303030303,760,0.0,1.79,0,0.0,0,158.0,0.0,-27929.0,27771.0,0.0,158.0,0.0,368964.0,64050.0,433172.0,0.0,0.0,396893.0,36279.0,433172.0,213735.0,0.0,-38115750.0,37902015.0,0.0,213735.0,0.0,508347650.0,88079620.0,596641005.0,0.0,0.0,546463400.0,50177605.0,596641005.0
2019-01-04,1360,1400,1355,1380,237327,1.4705882352941175,760,0.0,1.82,0,0.0,0,-24.0,-30.0,14922.0,-14868.0,0.0,53.0,0.0,210083.0,27191.0,237327.0,77.0,30.0,195161.0,42059.0,237327.0,-32510.0,-41550.0,20858875.0,-20784815.0,0.0,73125.0,0.0,289040975.0,37260515.0,326374615.0,105635.0,41550.0,268182100.0,58045330.0,326374615.0
2019-01-07,1400,1435,1385,1400,194887,1.4492753623188406,760,0.0,1.84,0,0.0,0,136.0,0.0,-18726.0,18590.0,0.0,136.0,0.0,165685.0,29066.0,194887.0,0.0,0.0,184411.0,10476.0,194887.0,190575.0,0.0,-26166310.0,25975735.0,0.0,190575.0,0.0,232665935.0,40754600.0,273611110.0,0.0,0.0,258832245.0,14778865.0,273611110.0
2019-01-08,1405,1485,1400,1420,754502,1.4285714285714286,760,0.0,1.87,0,0.0,0,27.0,0.0,-42822.0,42795.0,0.0,68.0,0.0,684913.0,69521.0,754502.0,41.0,0.0,727735.0,26726.0,754502.0,38840.0,0.0,-62068505.0,62029665.0,0.0,97060.0,0.0,988529115.0,100604560.0,1089230735.0,58220.0,0.0,1050597620.0,38574895.0,1089230735.0
2019-01-09,1430,1620,1430,1510,1420851,6.338028169014084,760,0.0,1.99,0,0.0,0,-23.0,-66.0,301.0,-212.0,0.0,33.0,0.0,1290819.0,129999.0,1420851.0,56.0,66.0,1290518.0,130211.0,1420851.0,-32405.0,-96360.0,9386955.0,-9258190.0,0.0,49775.0,0.0,1968621365.0,193660550.0,2162331690.0,82180.0,96360.0,1959234410.0,202918740.0,2162331690.0
2019-01-10,1480,1520,1455,1480,389113,-1.9867549668874174,760,0.0,1.95,0,0.0,0,55.0,-567.0,-30483.0,30995.0,0.0,60.0,0.0,330788.0,58265.0,389113.0,5.0,567.0,361271.0,27270.0,389113.0,81465.0,-846995.0,-44719715.0,45485245.0,0.0,88940.0,0.0,491113605.0,86087420.0,577289965.0,7475.0,846995.0,535833320.0,40602175.0,577289965.0
2019-01-11,1470,1555,1470,1520,314643,2.7027027027027026,760,0.0,2.0,0,0.0,0,113.0,8629.0,-42568.0,33826.0,0.0,113.0,8629.0,253613.0,52288.0,314643.0,0.0,0.0,296181.0,18462.0,314643.0,172380.0,13138330.0,-64230055.0,50919345.0,0.0,172380.0,13138330.0,384057635.0,79094840.0,476463185.0,0.0,0.0,448287690.0,28175495.0,476463185.0
2019-01-14,1555,1570,1510,1545,395722,1.644736842105263,760,0.0,2.03,0,0.0,0,13.0,-8681.0,29893.0,-21225.0,0.0,13.0,0.0,364195.0,31514.0,395722.0,0.0,8681.0,334302.0,52739.0,395722.0,20085.0,-13284170.0,46138490.0,-32874405.0,0.0,20085.0,0.0,559879910.0,48336100.0,608236095.0,0.0,13284170.0,513741420.0,81210505.0,608236095.0
2019-01-15,1535,1580,1525,1565,371655,1.2944983818770228,760,0.0,2.06,0,0.0,0,10.0,0.0,-5330.0,5320.0,0.0,10.0,0.0,344683.0,26962.0,371655.0,0.0,0.0,350013.0,21642.0,371655.0,15650.0,0.0,-8203485.0,8187835.0,0.0,15650.0,0.0,536322980.0,41877995.0,578216625.0,0.0,0.0,544526465.0,33690160.0,578216625.0
