날짜,시가,고가,저가,종가,거래량,등락률,BPS,PER,PBR,EPS,DIV,DPS,기관합계_거래량_순매수,기타법인_거래량_순매수,개인_거래량_순매수,외국인합계_거래량_순매수,전체_거래량_순매수,기관합계_거래량_매수,기타법인_거래량_매수,개인_거래량_매수,외국인합계_거래량_매수,전체_거래량_매수,기관합계_거래량_매도,기타법인_거래량_매도,개인_거래량_매도,외국인합계_거래량_매도,전체_거래량_매도,기관합계_거래대금_순매수,기타법인_거래대금_순매수,개인_거래대금_순매수,외국인합계_거래대금_순매수,전체_거래대금_순매수,기관합계_거래대금_매수,기타법인_거래대금_매수,개인_거래대금_매수,외국인합계_거래대금_매수,전체_거래대금_매수,기관합계_거래대금_매도,기타법인_거래대금_매도,개인_거래대금_매도,외국인합계_거래대금_매도,전체_거래대금_매도
2019-01-02,2585,2585,2475,2520,278084,-1.36986301369863,1278,49.41,1.97,51,0.0,0,0,-3028,34826,-31798,0,0,567,275331,2186,278084,0,3595,240505,33984,278084,0,-7602735,88305295,-80702560,0,0,1435845,696354825,5501410,703292080,0,9038580,608049530,86203970,703292080
2019-01-03,2515,2515,2425,2435,308875,-3.373015873015873,1278,47.75,1.91,51,0.0,0,0,0,4987,-4987,0,0,0,297770,11105,308875,0,0,292783,16092,308875,0,0,12275100,-12275100,0,0,0,733999315,27520395,761519710,0,0,721724215,39795495,761519710
2019-01-04,2375,2465,2330,2465,252605,1.2320328542094456,1278,48.33,1.93,51,0.0,0,0,0,-8012,8012,0,0,0,242007,10598,252605,0,0,250019,2586,252605,0,0,-19043495,19043495,0,0,0,575731385,25321725,601053110,0,0,594774880,6278230,601053110
2019-01-07,2475,2590,2475,2530,408663,2.636916835699797,1278,49.61,1.98,51,0.0,0,0,-3025,-7561,10586,0,0,1635,391009,16019,408663,0,4660,398570,5433,408663,0,-7593030,-19245405,26838435,0,0,4177830,996355450,40696905,1041230185,0,11770860,1015600855,13858470,1041230185
2019-01-08,2525,2550,2480,2495,235483,-1.383399209486166,1278,48.92,1.95,51,0.0,0,0,0,4210,-4210,0,0,0,224725,10758,235483,0,0,220515,14968,235483,0,0,10514435,-10514435,0,0,0,564010580,26960920,590971500,0,0,553496145,37475355,590971500
2019-01-09,2495,2585,2495,2575,253446,3.2064128256513023,1278,50.49,2.01,51,0.0,0,0,341,-15430,15089,0,0,2366,233075,18005,253446,0,2025,248505,2916,253446,0,879510,-38958825,38079315,0,0,6053385,595384730,45575715,647013830,0,5173875,634343555,7496400,647013830
2019-01-10,2550,2580,2490,2580,279290,0.1941747572815534,1278,50.59,2.02,51,0.0,0,0,0,16153,-16153,0,0,0,276567,2723,279290,0,0,260414,18876,279290,0,0,41061290,-41061290,0,0,0,701349630,6841325,708190955,0,0,660288340,47902615,708190955
2019-01-11,2585,2780,2570,2670,1091384,3.488372093023256,1278,52.35,2.09,51,0.0,0,0,-325,-45436,45761,0,0,1548,1022539,67297,1091384,0,1873,1067975,21536,1091384,0,-873465,-122135905,123009370,0,0,4202370,2748018310,181071885,2933292565,0,5075835,2870154215,58062515,2933292565
2019-01-14,2660,2720,2635,2675,240325,0.18726591760299627,1278,52.45,2.09,51,0.0,0,0,0,-9616,9616,0,0,0,224437,15888,240325,0,0,234053,6272,240325,0,0,-25308630,25308630,0,0,0,601193300,42157130,643350430,0,0,626501930,16848500,643350430
2019-01-15,2675,2800,2650,2760,663287,3.177570093457944,1278,54.12,2.16,51,0.0,0,0,178,-10102,9924,0,0,178,630027,33082,663287,0,0,640129,23158,663287,0,489005,-27374265,26885260,0,0,489005,1729308850,90672970,1820470825,0,0,1756683115,63787710,1820470825
2019-01-16,2785,2785,2720,2740,318238,-0.7246376811594203,1278,53.73,2.14,51,0.0,0,0,0,44955,-44955,0,0,0,313372,4866,318238,0,0,268417,49821,318238,0,0,123098935,-123098935,0,0,0,858118905,13300480,871419385,0,0,735019970,136399415,871419385
2019-01-17,2735,2770,2645,2690,274814,-1.824817518248175,1278,52.75,2.1,51,0.0,0,0,0,9631,-9631,0,0,0,270815,3999,274814,0,0,261184,13630,274814,0,0,26207715,-26207715,0,0,0,733036230,10774310,743810540,0,0,706828515,36982025,743810540
2019-01-18,2695,2930,2655,2820,831752,4.83271375464684,1278,55.29,2.21,51,0.0,0,5927,6789,-41253,28537,0,5927,6802,770018,49005,831752,0,13,811271,20468,831752,16844500,19006100,-112653830,76803230,0,16844500,19043150,2155190270,134481925,2325559845,0,37050,2267844100,57678695,2325559845
2019-01-21,2840,3000,2780,2955,1248545,4.787234042553192,1278,57.94,2.31,51,0.0,0,-5927,-6789,28857,-16141,0,0,0,1221237,27308,1248545,5927,6789,1192380,43449,1248545,-17220475,-19096650,82964170,-46647045,0,0,0,3568320090,79290585,3647610675,17220475,19096650,3485355920,125937630,3647610675
2019-01-22,2930,2965,2830,2960,412941,0.1692047377326565,1278,58.04,2.32,51,0.0,0,0,-193,7423,-7230,0,0,2,395401,17538,412941,0,195,387978,24768,412941,0,-552915,21122805,-20569890,0,0,5760,1141560310,50841120,1192407190,0,558675,1120437505,71411010,1192407190
2019-01-23,2925,3215,2900,2920,2906723,-1.3513513513513513,1278,57.25,2.28,51,0.0,0,1500,1707,29269,-32476,0,3500,4983,2847329,50911,2906723,2000,3276,2818060,83387,2906723,4572500,5156030,89807090,-99535620,0,10442500,15065270,8694471015,152028505,8872007290,5870000,9909240,8604663925,251564125,8872007290
2019-01-24,2950,2950,2800,2825,493181,-3.2534246575342465,1278,55.39,2.21,51,0.0,0,0,0,-11364,11364,0,0,0,471181,22000,493181,0,0,482545,10636,493181,0,0,-32179015,32179015,0,0,0,1337681845,62570980,1400252825,0,0,1369860860,30391965,1400252825
2019-01-25,2850,2870,2795,2845,248654,0.7079646017699115,1278,55.78,2.23,51,0.0,0,0,4151,-12675,8524,0,0,4151,228510,15993,248654,0,0,241185,7469,248654,0,11847545,-36005370,24157825,0,0,11847545,646864110,45356800,704068455,0,0,682869480,21198975,704068455
2019-01-28,2845,2905,2760,2800,274812,-1.5817223198594026,1278,54.9,2.19,51,0.0,0,0,0,21946,-21946,0,0,0,272679,2133,274812,0,0,250733,24079,274812,0,0,62680105,-62680105,0,0,0,770588915,5975250,776564165,0,0,707908810,68655355,776564165
2019-01-29,2795,2795,2725,2745,173427,-1.9642857142857142,1278,53.82,2.15,51,0.0,0,0,300,-10236,9936,0,0,300,159352,13775,173427,0,0,169588,3839,173427,0,819000,-28130265,27311265,0,0,819000,437112275,37790905,475722180,0,0,465242540,10479640,475722180
