날짜,공시_제목,공시자
2022-09-28,임원ㆍ주요주주특정증권등소유상황보고서,이경재
2022-09-28,주식등의대량보유상황보고서(일반),루멘스홀딩스
2022-08-12,반기보고서 (2022.06),루멘스
2022-06-29,[기재정정]임원ㆍ주요주주특정증권등소유상황보고서,정기옥
2022-06-27,임원ㆍ주요주주특정증권등소유상황보고서,이경재
2022-05-25,임원ㆍ주요주주특정증권등소유상황보고서,이성우
2022-05-23,임원ㆍ주요주주특정증권등소유상황보고서,이경재
2022-05-16,분기보고서 (2022.03),루멘스
2022-04-25,임원ㆍ주요주주특정증권등소유상황보고서,이성우
2022-03-29,정기주주총회결과,루멘스
2022-03-25,합병등종료보고서(자산양수도),루멘스
2022-03-21,소속부변경,코스닥시장본부
2022-03-21,사업보고서 (2021.12),루멘스
2022-03-21,감사보고서제출,루멘스
2022-03-15,[기재정정]의결권대리행사권유참고서류,루멘스
2022-03-14,주주총회소집공고,루멘스
2022-03-11,주주총회소집결의,루멘스
2022-02-25,[기재정정]주요사항보고서(유형자산양도결정),루멘스
2022-02-21,매출액또는손익구조30%(대규모법인은15%)이상변동,루멘스
2022-02-07,본점소재지변경,루멘스
2021-12-23,임원ㆍ주요주주특정증권등소유상황보고서,이경재
2021-12-22,주식등의대량보유상황보고서(일반),루멘스홀딩스
2021-12-22,임원ㆍ주요주주특정증권등소유상황보고서,이경재
2021-12-14,주주명부폐쇄기간또는기준일설정,루멘스
2021-11-12,분기보고서 (2021.09),루멘스
2021-11-03,임원ㆍ주요주주특정증권등소유상황보고서,정기옥
2021-08-17,반기보고서 (2021.06),루멘스
2021-06-29,타인에대한채무보증결정,루멘스
2021-05-13,분기보고서 (2021.03),루멘스
2021-04-15,대표이사변경,루멘스
2021-04-14,은행거래정지ㆍ금지(종속회사의주요경영사항),루멘스
2021-04-14,전환사채(해외전환사채포함)발행후만기전사채취득(제6회차),루멘스
2021-04-13,[기재정정]회생절차개시신청(종속회사의주요경영사항),루멘스
2021-04-07,감사보고서제출,루멘스
2021-04-07,주권매매거래정지(관리종목지정사유발생),코스닥시장본부
2021-04-07,[기재정정]매출액또는손익구조30%(대규모법인은15%)이상변동,루멘스
2021-04-07,사업보고서 (2020.12),루멘스
2021-03-30,정기주주총회결과,루멘스
2021-03-24,사업보고서제출기한연장신고서 (2020.12),루멘스
2021-03-22,기타경영사항(자율공시)(감사보고서 제출 지연),루멘스
2021-03-11,의결권대리행사권유참고서류,루멘스
2021-03-11,주주총회소집공고,루멘스
2021-03-10,주주총회집중일개최사유신고,루멘스
2021-03-10,주주총회소집결의,루멘스
2021-02-05,임원ㆍ주요주주특정증권등소유상황보고서,오상훈
2020-12-14,주주명부폐쇄기간또는기준일설정,루멘스
2020-11-13,분기보고서 (2020.09),루멘스
2020-08-14,반기보고서 (2020.06),루멘스
2020-08-14,전환사채(해외전환사채포함)발행후만기전사채취득(제6회차),루멘스
2020-05-15,분기보고서 (2020.03),루멘스
2020-04-16,소송등의판결ㆍ결정,루멘스
2020-03-30,사업보고서 (2019.12),루멘스
2020-03-27,정기주주총회결과,루멘스
2020-03-27,임원ㆍ주요주주특정증권등소유상황보고서,이경재
2020-03-27,임원ㆍ주요주주특정증권등소유상황보고서,유태경
2020-03-26,주식등의대량보유상황보고서(일반),루멘스홀딩스
2020-03-26,임원ㆍ주요주주특정증권등소유상황보고서,이경재
2020-03-23,[기재정정]감사보고서제출,루멘스
2020-03-19,[기재정정]매출액또는손익구조30%(대규모법인은15%)이상변동,루멘스
2020-03-10,의결권대리행사권유참고서류,루멘스
2020-03-10,주주총회소집공고,루멘스
2020-03-05,주주총회집중일개최사유신고,루멘스
2020-03-05,주주총회소집결의,루멘스
2020-02-18,소송등의제기ㆍ신청(경영권분쟁소송),루멘스
2020-01-21,[기재정정]임원ㆍ주요주주특정증권등소유상황보고서,유태경
2020-01-21,[기재정정]임원ㆍ주요주주특정증권등소유상황보고서,유태경
2020-01-21,[기재정정]임원ㆍ주요주주특정증권등소유상황보고서,유태경
2019-12-13,주주명부폐쇄기간또는기준일설정,루멘스
2019-11-14,분기보고서 (2019.09),루멘스
2019-08-14,반기보고서 (2019.06),루멘스
2019-05-15,분기보고서 (2019.03),루멘스
2019-04-01,사업보고서 (2018.12),루멘스
2019-03-28,정기주주총회결과,루멘스
2019-03-26,감사보고서제출,루멘스
2019-03-20,기타경영사항(자율공시)(감사보고서 제출 지연),루멘스
2019-03-11,[기재정정]주주총회소집결의,루멘스
2019-03-11,[기재정정]주주총회소집공고,루멘스
2019-03-08,[기재정정]의결권대리행사권유참고서류,루멘스
2019-03-08,주주총회집중일개최사유신고,루멘스
2019-03-08,주식매수선택권부여에관한신고,루멘스
2019-02-27,매출액또는손익구조30%(대규모법인은15%)이상변동,루멘스
