날짜,공시_제목,공시자
2024-05-10,기업설명회(IR)개최              ,펄어비스
2024-05-10,연결재무제표기준영업(잠정)실적(공정공시)              ,펄어비스
2024-04-19,기업설명회(IR)개최              ,펄어비스
2024-04-19,결산실적공시예고              ,펄어비스
2024-04-04,주식등의대량보유상황보고서(일반),김대일
2024-03-29,주식등의대량보유상황보고서(일반),김대일
2024-03-29,[기재정정]사업보고서 (2023.12),펄어비스
2024-03-29,사외이사의선임ㆍ해임또는중도퇴임에관한신고,펄어비스
2024-03-29,정기주주총회결과              ,펄어비스
2024-03-25,[기재정정]주식매수선택권부여에관한신고,펄어비스
2024-03-25,임원ㆍ주요주주특정증권등소유상황보고서,김경만
2024-03-21,감사보고서제출              ,펄어비스
2024-03-07,주주총회집중일개최사유신고              ,펄어비스
2024-03-07,의결권대리행사권유참고서류,펄어비스
2024-03-07,주주총회소집공고,펄어비스
2024-02-16,기업설명회(IR)개최              ,펄어비스
2024-02-15,[첨부정정]주주총회소집결의              ,펄어비스
2024-02-15,매출액또는손익구조30%(대규모법인은15%)이상변동              ,펄어비스
2024-02-15,연결재무제표기준영업(잠정)실적(공정공시)              ,펄어비스
2024-01-12,결산실적공시예고,펄어비스
2024-01-12,기업설명회(IR)개최,펄어비스
2023-12-28,주식등의대량보유상황보고서(일반),김대일
2023-12-14,주주명부폐쇄기간또는기준일설정,펄어비스
2023-11-23,기업설명회(IR)개최,펄어비스
2023-11-14,분기보고서 (2023.09),펄어비스
2023-11-09,연결재무제표기준영업(잠정)실적(공정공시),펄어비스
2023-10-23,기업설명회(IR)개최,펄어비스
2023-10-13,기업설명회(IR)개최,펄어비스
2023-10-13,결산실적공시예고,펄어비스
2023-09-26,금전대여결정,펄어비스
2023-09-07,기업설명회(IR)개최,펄어비스
2023-08-18,기업설명회(IR)개최,펄어비스
2023-08-14,반기보고서 (2023.06),펄어비스
2023-08-10,연결재무제표기준영업(잠정)실적(공정공시),펄어비스
2023-07-14,기업설명회(IR)개최,펄어비스
2023-07-14,결산실적공시예고,펄어비스
2023-06-21,임원ㆍ주요주주특정증권등소유상황보고서,김경만
2023-06-21,주식등의대량보유상황보고서(일반),김대일
2023-06-21,임원ㆍ주요주주특정증권등소유상황보고서,홍성주
2023-06-21,임원ㆍ주요주주특정증권등소유상황보고서,윤재민
2023-06-21,임원ㆍ주요주주특정증권등소유상황보고서,허진영
2023-06-20,자기주식처분결과보고서,펄어비스
2023-06-14,주요사항보고서(자기주식처분결정),펄어비스
2023-06-07,지속가능경영보고서등관련사항(자율공시),펄어비스
2023-05-22,임원ㆍ주요주주특정증권등소유상황보고서,지희환
2023-05-22,주식등의대량보유상황보고서(일반),김대일
2023-05-15,분기보고서 (2023.03),펄어비스
2023-05-12,[기재정정]기업설명회(IR)개최,펄어비스
2023-05-11,주식등의대량보유상황보고서(일반),김대일
2023-05-11,연결재무제표기준영업(잠정)실적(공정공시),펄어비스
2023-04-21,기업설명회(IR)개최,펄어비스
2023-04-21,결산실적공시예고,펄어비스
2023-04-03,주식등의대량보유상황보고서(일반),김대일
2023-03-30,사외이사의선임ㆍ해임또는중도퇴임에관한신고,펄어비스
2023-03-30,정기주주총회결과,펄어비스
2023-03-22,감사보고서제출,펄어비스
2023-03-22,사업보고서 (2022.12),펄어비스
2023-03-09,주주총회집중일개최사유신고,펄어비스
2023-03-09,의결권대리행사권유참고서류,펄어비스
2023-03-09,주주총회소집공고,펄어비스
2023-03-09,주주총회소집결의,펄어비스
2023-03-03,기업설명회(IR)개최,펄어비스
2023-02-14,매출액또는손익구조30%(대규모법인은15%)이상변동,펄어비스
2023-02-14,연결재무제표기준영업(잠정)실적(공정공시),펄어비스
2023-02-10,기업설명회(IR)개최,펄어비스
2023-02-03,주식등의대량보유상황보고서(일반),김대일
2023-01-20,기업설명회(IR)개최,펄어비스
2023-01-20,결산실적공시예고,펄어비스
2022-12-15,주주명부폐쇄기간또는기준일설정,펄어비스
2022-11-14,분기보고서 (2022.09),펄어비스
2022-11-09,연결재무제표기준영업(잠정)실적(공정공시),펄어비스
2022-10-20,주식등의대량보유상황보고서(일반),김대일
2022-10-14,결산실적공시예고,펄어비스
2022-10-14,기업설명회(IR)개최,펄어비스
2022-08-26,임원ㆍ주요주주특정증권등소유상황보고서,윤재민
2022-08-12,반기보고서 (2022.06),펄어비스
2022-08-11,연결재무제표기준영업(잠정)실적(공정공시),펄어비스
2022-07-15,기업설명회(IR)개최,펄어비스
2022-07-15,결산실적공시예고,펄어비스
2022-06-10,임원ㆍ주요주주특정증권등소유상황보고서,홍성주
2022-06-10,임원ㆍ주요주주특정증권등소유상황보고서,김경만
2022-06-10,임원ㆍ주요주주특정증권등소유상황보고서,윤재민
2022-06-10,임원ㆍ주요주주특정증권등소유상황보고서,허진영
2022-06-10,주식등의대량보유상황보고서(일반),김대일
2022-06-10,자기주식처분결과보고서,펄어비스
2022-06-07,본점소재지변경,펄어비스
2022-06-07,주요사항보고서(자기주식처분결정),펄어비스
2022-05-13,분기보고서 (2022.03),펄어비스
2022-05-12,연결재무제표기준영업(잠정)실적(공정공시),펄어비스
2022-05-09,주식등의대량보유상황보고서(일반),김대일
2022-05-04,지속가능경영보고서등관련사항(자율공시),펄어비스
2022-05-02,주식소각결정,펄어비스
2022-04-15,기업설명회(IR)개최,펄어비스
2022-04-15,결산실적공시예고,펄어비스
2022-03-31,[기재정정]신규시설투자등,펄어비스
2022-03-30,임원ㆍ주요주주특정증권등소유상황보고서,서용수
2022-03-30,정기주주총회결과,펄어비스
2022-03-30,대표이사변경,펄어비스
2022-03-30,임원ㆍ주요주주특정증권등소유상황보고서,정경인
2022-03-30,주식등의대량보유상황보고서(일반),김대일
2022-03-30,임원ㆍ주요주주특정증권등소유상황보고서,허진영
2022-03-30,임원ㆍ주요주주특정증권등소유상황보고서,윤재민
2022-03-30,임원ㆍ주요주주특정증권등소유상황보고서,김경만
2022-03-30,주식등의대량보유상황보고서(약식),서용수
2022-03-25,[기재정정]단일판매ㆍ공급계약체결,펄어비스
2022-03-22,사업보고서 (2021.12),펄어비스
2022-03-22,감사보고서제출,펄어비스
2022-03-14,기업설명회(IR)개최,펄어비스
2022-03-11,주주총회소집결의,펄어비스
2022-03-11,주주총회소집공고,펄어비스
2022-03-11,의결권대리행사권유참고서류,펄어비스
2022-03-11,주주총회집중일개최사유신고,펄어비스
2022-03-08,주식등의대량보유상황보고서(일반),김대일
2022-02-15,매출액또는손익구조30%(대규모법인은15%)이상변동,펄어비스
2022-02-15,연결재무제표기준영업(잠정)실적(공정공시),펄어비스
2022-02-08,기업설명회(IR)개최,펄어비스
2022-01-21,기업설명회(IR)개최,펄어비스
2022-01-21,결산실적공시예고,펄어비스
2021-12-15,주주명부폐쇄기간또는기준일설정,펄어비스
2021-12-03,기업설명회(IR)개최,펄어비스
2021-12-03,주식등의대량보유상황보고서(일반),김대일
2021-11-19,기업설명회(IR)개최,펄어비스
2021-11-15,분기보고서 (2021.09),펄어비스
2021-11-10,연결재무제표기준영업(잠정)실적(공정공시),펄어비스
2021-11-05,기업설명회(IR)개최,펄어비스
2021-11-05,기업설명회(IR)개최,펄어비스
2021-10-22,결산실적공시예고,펄어비스
2021-10-22,기업설명회(IR)개최,펄어비스
2021-10-08,기업설명회(IR)개최,펄어비스
2021-09-23,타인에대한채무보증결정,펄어비스
2021-09-06,주식등의대량보유상황보고서(일반),김대일
2021-09-03,기업설명회(IR)개최,펄어비스
2021-08-13,반기보고서 (2021.06),펄어비스
2021-08-12,연결재무제표기준영업(잠정)실적(공정공시),펄어비스
2021-08-06,기업설명회(IR)개최,펄어비스
2021-08-06,기업설명회(IR)개최,펄어비스
