날짜,시가,고가,저가,종가,거래량,등락률,BPS,PER,PBR,EPS,DIV,DPS,기관합계_거래량_순매수,기타법인_거래량_순매수,개인_거래량_순매수,외국인합계_거래량_순매수,전체_거래량_순매수,기관합계_거래량_매수,기타법인_거래량_매수,개인_거래량_매수,외국인합계_거래량_매수,전체_거래량_매수,기관합계_거래량_매도,기타법인_거래량_매도,개인_거래량_매도,외국인합계_거래량_매도,전체_거래량_매도,기관합계_거래대금_순매수,기타법인_거래대금_순매수,개인_거래대금_순매수,외국인합계_거래대금_순매수,전체_거래대금_순매수,기관합계_거래대금_매수,기타법인_거래대금_매수,개인_거래대금_매수,외국인합계_거래대금_매수,전체_거래대금_매수,기관합계_거래대금_매도,기타법인_거래대금_매도,개인_거래대금_매도,외국인합계_거래대금_매도,전체_거래대금_매도
2023-02-15,21000,27300,21000,24900,11975410,,406,408.2,61.33,61,0.0,0,-2311908,133544,2114991,63373,0,9301,394390,11396406,175313,11975410,2321209,260846,9281415,111940,11975410,-61253840400,3691621650,55816992650,1745226100,0,239088800,10734851150,297086596600,4750858900,312811395450,61492929200,7043229500,241269603950,3005632800,312811395450
2023-02-16,25250,25300,21650,22100,3848540,-11.244979919678714,406,362.3,54.43,61,0.0,0,-34832,-7805,38018,4619,0,7308,2562,3815217,23453,3848540,42140,10367,3777199,18834,3848540,-805984300,-177399850,883348200,100035950,0,169678850,58655300,87098142950,538033300,87864510400,975663150,236055150,86214794750,437997350,87864510400
2023-02-17,21150,22700,20050,20050,3068181,-9.276018099547512,406,328.69,49.38,61,0.0,0,-16717,444,19488,-3215,0,950,1675,3048517,17039,3068181,17667,1231,3029029,20254,3068181,-343701900,8613920,401171390,-66083410,0,19687500,35407220,65054219900,355515020,65464829640,363389400,26793300,64653048510,421598430,65464829640
2023-02-20,20050,21100,19040,19660,1735158,-1.945137157107232,406,322.3,48.42,61,0.0,0,-8451,-105561,115853,-1841,0,5267,874,1707523,21494,1735158,13718,106435,1591670,23335,1735158,-164534430,-2082915120,2289958880,-42509330,0,105351110,17656970,34279600590,428866560,34831475230,269885540,2100572090,31989641710,471375890,34831475230
2023-02-21,19410,19870,18640,18810,2108244,-4.323499491353001,406,308.36,46.33,61,0.0,0,-8065,-107264,204393,-89064,0,1423,2445,1908334,196042,2108244,9488,109709,1703941,285106,2108244,-156953150,-2082270810,3937066250,-1697842290,0,26933330,46471200,36589085560,3769554850,40432044940,183886480,2128742010,32652019310,5467397140,40432044940
2023-02-22,19000,19800,18360,18590,4041099,-1.1695906432748537,406,304.75,45.79,61,0.0,0,-155,-643,9038,-8240,0,343,1510,3828213,211033,4041099,498,2153,3819175,219273,4041099,-3197870,-11626600,168288210,-153463740,0,6431960,29557490,73653187350,4064736070,77753912870,9629830,41184090,73484899140,4218199810,77753912870
2023-02-23,18620,18880,17980,18380,1259726,-1.1296395911780528,406,301.31,45.27,61,0.0,0,2270,3,73,-2346,0,2270,245,1192853,64358,1259726,0,242,1192780,66704,1259726,41388430,32530,719010,-42139970,0,41388430,4522770,21953849680,1186046540,23185807420,0,4490240,21953130670,1228186510,23185807420
2023-02-24,18320,18540,17720,17720,1060694,-3.5908596300326447,406,290.49,43.65,61,0.0,0,2668,977,-4259,614,0,2668,1977,992934,63115,1060694,0,1000,997193,62501,1060694,48648010,17680560,-78557680,12229110,0,48648010,36039720,17994850770,1146415610,19225954110,0,18359160,18073408450,1134186500,19225954110
2023-02-27,17640,17650,16670,17500,970979,-1.2415349887133182,406,286.89,43.1,61,0.0,0,-15,-149,441,-277,0,0,1230,931124,38625,970979,15,1379,930683,38902,970979,-253950,-3352130,12777750,-9171670,0,0,20725910,16011915630,660275470,16692917010,253950,24078040,15999137880,669447140,16692917010
2023-02-28,18070,19290,17650,18290,2265211,4.514285714285714,406,299.84,45.05,61,0.0,0,-2816,1635,10893,-9712,0,3006,6596,2158167,97442,2265211,5822,4961,2147274,107154,2265211,-50542340,28603590,205204140,-183265390,0,55108430,120777900,40053695430,1796137950,42025719710,105650770,92174310,39848491290,1979403340,42025719710
2023-03-02,18490,18990,17860,17990,1308569,-1.6402405686167305,406,294.92,44.31,61,0.0,0,1758,1170,-4630,1702,0,9828,5080,1236458,57203,1308569,8070,3910,1241088,55501,1308569,37031340,21470780,-90147360,31645240,0,184367360,93742400,22845378060,1058614810,24182102630,147336020,72271620,22935525420,1026969570,24182102630
2023-03-03,18300,20350,17990,19550,3537311,8.67148415786548,406,320.49,48.15,61,0.0,0,6203,14770,-80771,59798,0,9390,18572,3289829,219520,3537311,3187,3802,3370600,159722,3537311,120492150,286886260,-1547975130,1140596720,0,182018360,360806130,64008331200,4259842500,68810998190,61526210,73919870,65556306330,3119245780,68810998190
2023-03-06,20150,20400,19050,19740,1210006,0.9718670076726342,406,323.61,48.62,61,0.0,0,1921,-11513,50497,-40905,0,7626,126,1152838,49416,1210006,5705,11639,1102341,90321,1210006,39858900,-227881130,990883600,-802861370,0,151402100,2478260,22694166440,966869310,23814916110,111543200,230359390,21703282840,1769730680,23814916110
2023-03-07,19830,21100,19090,19280,2135355,-2.330293819655522,406,316.07,47.49,61,0.0,0,1260,-4865,18130,-14525,0,2000,5280,2049775,78300,2135355,740,10145,2031645,92825,2135355,25104340,-93924320,355354750,-286534770,0,40188840,108519600,41117723560,1573003210,42839435210,15084500,202443920,40762368810,1859537980,42839435210
2023-03-08,18990,18990,18100,18100,721108,-6.1203319502074685,406,296.72,44.58,61,0.0,0,-5266,579,3819,868,0,0,780,696323,24005,721108,5266,201,692504,23137,721108,-96794290,10861220,71511950,14421120,0,0,14515720,12852884840,445476420,13312876980,96794290,3654500,12781372890,431055300,13312876980
2023-03-09,18080,18640,17020,17020,588039,-5.966850828729282,406,279.02,41.92,61,0.0,0,-12499,-674,8304,4869,0,5,70,555075,32889,588039,12504,744,546771,28020,588039,-217886000,-11770860,141192890,88463970,0,85800,1207000,9771649460,583370310,10356312570,217971800,12977860,9630456570,494906340,10356312570
2023-03-10,16560,16930,15710,16170,382635,-4.99412455934195,406,265.08,39.83,61,0.0,0,0,408,584,-992,0,0,408,366473,15754,382635,0,0,365889,16746,382635,0,6550860,11702710,-18253570,0,0,6550860,6000921380,257632540,6265104780,0,0,5989218670,275886110,6265104780
2023-03-13,16010,17290,16010,16450,669985,1.7316017316017316,406,269.67,40.52,61,0.0,0,-4920,-78,6498,-1500,0,0,93,632542,37350,669985,4920,171,626044,38850,669985,-81557070,-1291560,107746340,-24897710,0,0,1549680,10572692590,626221650,11200463920,81557070,2841240,10464946250,651119360,11200463920
2023-03-14,16290,17400,16020,16550,818515,0.60790273556231,406,271.31,40.76,61,0.0,0,0,93,-1068,975,0,790,93,787621,30011,818515,790,0,788689,29036,818515,290570,1584720,-14116560,12241270,0,13363970,1584720,13304978670,504411790,13824339150,13073400,0,13319095230,492170520,13824339150
