날짜,공시_제목,공시자
2021-05-18,최대주주등소유주식변동신고서,대한제강
2021-05-17,분기보고서 (2021.03),대한제강
2021-05-11,최대주주등소유주식변동신고서,대한제강
2021-05-04,최대주주등소유주식변동신고서,대한제강
2021-04-28,임원ㆍ주요주주특정증권등소유상황보고서,오치훈
2021-04-28,최대주주등소유주식변동신고서,대한제강
2021-04-27,최대주주등소유주식변동신고서,대한제강
2021-04-20,최대주주등소유주식변동신고서,대한제강
2021-04-20,[기재정정]단일판매ㆍ공급계약체결,대한제강
2021-04-13,최대주주등소유주식변동신고서,대한제강
2021-04-06,최대주주등소유주식변동신고서,대한제강
2021-03-30,최대주주등소유주식변동신고서,대한제강
2021-03-26,사외이사의선임ㆍ해임또는중도퇴임에관한신고,대한제강
2021-03-26,정기주주총회결과,대한제강
2021-03-18,유상증자결정(종속회사의주요경영사항),대한제강
2021-03-18,[기재정정]최대주주등소유주식변동신고서,대한제강
2021-03-18,[기재정정]사업보고서 (2020.12),대한제강
2021-03-16,감사보고서제출,대한제강
2021-03-16,[기재정정]최대주주등소유주식변동신고서,대한제강
2021-03-11,주주총회집중일개최사유신고,대한제강
2021-03-11,주주총회소집공고,대한제강
2021-02-25,현금ㆍ현물배당결정,대한제강
2021-02-25,주주총회소집결의,대한제강
2021-02-10,최대주주등소유주식변동신고서,대한제강
2021-02-02,최대주주등소유주식변동신고서,대한제강
2021-01-28,유형자산처분결정(자율공시)(종속회사의주요경영사항),대한제강
2021-01-25,매출액또는손익구조30%(대규모법인은15%)이상변경,대한제강
2021-01-20,벌금등의부과,대한제강
2021-01-12,최대주주등소유주식변동신고서,대한제강
2021-01-05,주식등의대량보유상황보고서(약식),국민연금공단
2020-12-30,최대주주등소유주식변동신고서,대한제강
2020-12-18,기타경영사항(자율공시)(종속회사의주요경영사항),대한제강
2020-12-18,유형자산처분결정,대한제강
2020-12-18,유형자산취득결정(종속회사의주요경영사항),대한제강
2020-12-16,최대주주등소유주식변동신고서,대한제강
2020-12-02,최대주주등소유주식변동신고서,대한제강
2020-11-25,최대주주등소유주식변동신고서,대한제강
2020-11-16,분기보고서 (2020.09),대한제강
2020-10-20,최대주주등소유주식변동신고서,대한제강
2020-09-24,생산중단,대한제강
2020-09-23,최대주주등소유주식변동신고서,대한제강
2020-09-16,신탁계약해지결과보고서,대한제강
2020-09-16,주요사항보고서(자기주식취득신탁계약해지결정),대한제강
2020-09-08,대표이사(대표집행임원)변경(안내공시),대한제강
2020-09-08,임시주주총회결과,대한제강
2020-08-24,주주총회소집공고,대한제강
2020-08-14,반기보고서 (2020.06),대한제강
2020-07-28,주주총회소집결의,대한제강
2020-06-19,타법인주식및출자증권취득결정,대한제강
2020-06-17,신탁계약에의한취득상황보고서,대한제강
2020-06-17,최대주주등소유주식변동신고서,대한제강
2020-06-02,최대주주등소유주식변동신고서,대한제강
2020-05-15,분기보고서 (2020.03),대한제강
2020-05-13,임원ㆍ주요주주특정증권등소유상황보고서,오치훈
2020-04-07,주식등의대량보유상황보고서(약식),신영자산운용
2020-03-27,사업보고서 (2019.12),대한제강
2020-03-24,최대주주등소유주식변동신고서,대한제강
2020-03-20,정기주주총회결과,대한제강
2020-03-18,최대주주등소유주식변동신고서,대한제강
2020-03-17,주요사항보고서(자기주식취득신탁계약체결결정),대한제강
2020-03-13,최대주주등소유주식변동신고서,대한제강
2020-03-12,감사보고서제출,대한제강
2020-03-06,주식등의대량보유상황보고서(일반),오완수
2020-03-05,주주총회소집공고,대한제강
2020-03-05,주주총회집중일개최사유신고,대한제강
2020-02-28,의결권대리행사권유참고서류,대한제강
2020-02-19,현금ㆍ현물배당결정,대한제강
2020-02-19,주주총회소집결의,대한제강
2020-02-05,주식등의대량보유상황보고서(일반),오완수
2020-01-23,매출액또는손익구조30%(대규모법인은15%)이상변경,대한제강
2019-12-24,유형자산취득결정,대한제강
2019-12-17,최대주주등소유주식변동신고서,대한제강
2019-11-19,최대주주등소유주식변동신고서,대한제강
2019-11-14,분기보고서 (2019.09),대한제강
2019-11-04,신탁계약해지결과보고서,대한제강
2019-10-29,주요사항보고서(자기주식취득신탁계약해지결정),대한제강
2019-10-08,주식등의대량보유상황보고서(일반),오완수
2019-10-01,주식등의대량보유상황보고서(일반),오완수
2019-08-14,반기보고서 (2019.06),대한제강
2019-07-09,최대주주등소유주식변동신고서,대한제강
2019-07-03,주식등의대량보유상황보고서(약식),국민연금공단
2019-06-25,최대주주등소유주식변동신고서,대한제강
2019-06-20,[기재정정]타법인주식및출자증권취득결정(자율공시),대한제강
2019-06-18,최대주주등소유주식변동신고서,대한제강
2019-05-27,최대주주등소유주식변동신고서,대한제강
2019-05-21,최대주주등소유주식변동신고서,대한제강
2019-05-15,분기보고서 (2019.03),대한제강
2019-05-14,주식등의대량보유상황보고서(일반),오완수
2019-05-14,최대주주등소유주식변동신고서,대한제강
2019-04-02,주식등의대량보유상황보고서(일반),오완수
2019-03-29,사업보고서 (2018.12),대한제강
2019-03-22,정기주주총회결과,대한제강
2019-03-19,주식등의대량보유상황보고서(일반),오완수
2019-03-14,감사보고서제출,대한제강
2019-03-07,주주총회집중일개최사유신고,대한제강
2019-03-07,[기재정정]주주총회소집공고,대한제강
2019-02-26,현금ㆍ현물배당결정,대한제강
2019-02-26,주주총회소집결의,대한제강
2019-02-26,[기재정정]매출액또는손익구조30%(대규모법인은15%)이상변경,대한제강
2019-02-12,주식등의대량보유상황보고서(일반),오완수
2019-02-12,최대주주등소유주식변동신고서,대한제강
2019-02-01,신탁계약에의한취득상황보고서,대한제강
2019-01-30,주식등의대량보유상황보고서(일반),오완수
2019-01-30,최대주주등소유주식변동신고서,대한제강
2019-01-29,주식등의대량보유상황보고서(일반),오완수
2019-01-08,최대주주등소유주식변동신고서,대한제강
