날짜,공시_제목,공시자
2022-03-24,최대주주등소유주식변동신고서,세아특수강
2022-03-24,임원ㆍ주요주주특정증권등소유상황보고서,서영범
2022-03-22,정기주주총회결과,세아특수강
2022-03-15,사업보고서 (2021.12),세아특수강
2022-03-14,감사보고서제출,세아특수강
2022-03-03,의결권대리행사권유참고서류,세아특수강
2022-02-28,대규모기업집단현황공시[분기별공시(개별회사용)],세아특수강
2022-02-21,주주총회소집공고,세아특수강
2022-02-17,기타경영사항(자율공시),세아특수강
2022-02-17,주주총회소집결의,세아특수강
2022-02-17,현금ㆍ현물배당결정,세아특수강
2022-02-03,매출액또는손익구조30%(대규모법인은15%)이상변경,세아특수강
2021-12-30,동일인등출자계열회사와의상품ㆍ용역거래,세아특수강
2021-11-30,대규모기업집단현황공시[분기별공시(개별회사용)],세아특수강
2021-11-15,분기보고서 (2021.09),세아특수강
2021-10-18,[기재정정]대규모기업집단현황공시[연1회공시및1/4분기용(개별회사)],세아특수강
2021-09-30,동일인등출자계열회사와의상품ㆍ용역거래,세아특수강
2021-08-30,대규모기업집단현황공시[분기별공시(개별회사용)],세아특수강
2021-08-17,반기보고서 (2021.06),세아특수강
2021-06-30,동일인등출자계열회사와의상품ㆍ용역거래,세아특수강
2021-05-17,분기보고서 (2021.03),세아특수강
2021-04-28,주식등의대량보유상황보고서(일반),세아홀딩스
2021-04-28,최대주주등소유주식변동신고서,세아특수강
2021-04-22,동일인등출자계열회사와의상품ㆍ용역거래변경,세아특수강
2021-03-30,동일인등출자계열회사와의상품ㆍ용역거래,세아특수강
2021-03-22,사외이사의선임ㆍ해임또는중도퇴임에관한신고,세아특수강
2021-03-19,정기주주총회결과,세아특수강
2021-03-11,감사보고서제출,세아특수강
2021-03-11,사업보고서 (2020.12),세아특수강
2021-03-04,주주총회소집공고,세아특수강
2021-03-02,대규모기업집단현황공시[분기별공시(개별회사용)],세아특수강
2021-02-05,주식등의대량보유상황보고서(일반),세아홀딩스
2021-02-05,최대주주등소유주식변동신고서,세아특수강
2021-02-05,임원ㆍ주요주주특정증권등소유상황보고서,서영범
2021-02-04,주주총회소집결의,세아특수강
2021-02-04,현금ㆍ현물배당결정,세아특수강
2021-02-04,매출액또는손익구조30%(대규모법인은15%)이상변경,세아특수강
2021-01-28,대표이사(대표집행임원)변경(안내공시),세아특수강
2020-12-29,동일인등출자계열회사와의상품ㆍ용역거래,세아특수강
2020-11-30,대규모기업집단현황공시[분기별공시(개별회사용)],세아특수강
2020-11-16,분기보고서 (2020.09),세아특수강
2020-09-28,동일인등출자계열회사와의상품ㆍ용역거래,세아특수강
2020-08-31,대규모기업집단현황공시[분기별공시(개별회사용)],세아특수강
2020-08-14,반기보고서 (2020.06),세아특수강
2020-06-29,주식등의대량보유상황보고서(일반),세아홀딩스
2020-06-29,최대주주등소유주식변동신고서,세아특수강
2020-05-29,대규모기업집단현황공시[연1회공시및1/4분기용(개별회사)],세아특수강
2020-05-15,분기보고서 (2020.03),세아특수강
2020-04-29,생산중단,세아특수강
2020-03-30,사업보고서 (2019.12),세아특수강
2020-03-20,정기주주총회결과,세아특수강
2020-03-12,감사보고서제출,세아특수강
2020-03-05,주주총회소집공고,세아특수강
2020-03-05,주주총회집중일개최사유신고,세아특수강
2020-03-02,대규모기업집단현황공시[분기별공시(개별회사용)],세아특수강
2020-02-03,현금ㆍ현물배당결정,세아특수강
2020-02-03,주주총회소집결의,세아특수강
2019-11-29,대규모기업집단현황공시[분기별공시(개별회사용)],세아특수강
2019-11-14,분기보고서 (2019.09),세아특수강
2019-10-31,[기재정정]타법인주식및출자증권취득결정,세아특수강
2019-09-06,특수관계인으로부터주식의취득,세아특수강
2019-08-30,대규모기업집단현황공시[분기별공시(개별회사용)],세아특수강
2019-08-14,반기보고서 (2019.06),세아특수강
2019-05-31,대규모기업집단현황공시[연1회공시및1/4분기용(개별회사)],세아특수강
2019-05-15,분기보고서 (2019.03),세아특수강
2019-05-14,[기재정정]사업보고서 (2018.12),세아특수강
2019-04-02,주식등의대량보유상황보고서(약식),국민연금공단
2019-03-29,연결감사보고서 (2018.12),한영회계법인
2019-03-29,감사보고서 (2018.12),한영회계법인
2019-03-15,대표이사(대표집행임원)변경(안내공시),세아특수강
2019-03-15,정기주주총회결과,세아특수강
2019-03-15,사외이사의선임ㆍ해임또는중도퇴임에관한신고,세아특수강
2019-03-07,감사보고서제출,세아특수강
2019-03-04,[기재정정]의결권대리행사권유참고서류,세아특수강
2019-02-28,주주총회소집공고,세아특수강
2019-02-28,대규모기업집단현황공시[분기별공시(개별회사용)],세아특수강
2019-02-21,주식등의대량보유상황보고서(약식),디비자산운용
2019-01-29,현금ㆍ현물배당결정,세아특수강
2019-01-29,주주총회소집결의,세아특수강
2019-01-29,매출액또는손익구조30%(대규모법인은15%)이상변경,세아특수강
