날짜,시가,고가,저가,종가,거래량,등락률,BPS,PER,PBR,EPS,DIV,DPS,기관합계_거래량_순매수,기타법인_거래량_순매수,개인_거래량_순매수,외국인합계_거래량_순매수,전체_거래량_순매수,기관합계_거래량_매수,기타법인_거래량_매수,개인_거래량_매수,외국인합계_거래량_매수,전체_거래량_매수,기관합계_거래량_매도,기타법인_거래량_매도,개인_거래량_매도,외국인합계_거래량_매도,전체_거래량_매도,기관합계_거래대금_순매수,기타법인_거래대금_순매수,개인_거래대금_순매수,외국인합계_거래대금_순매수,전체_거래대금_순매수,기관합계_거래대금_매수,기타법인_거래대금_매수,개인_거래대금_매수,외국인합계_거래대금_매수,전체_거래대금_매수,기관합계_거래대금_매도,기타법인_거래대금_매도,개인_거래대금_매도,외국인합계_거래대금_매도,전체_거래대금_매도
2024-01-26,28950,29200,27000,29200,4900303,,5664,197.3,5.16,148,0.0,0,-1510221,-3909,2473904,-959774,0,101309,137467,4577745,83782,4900303,1611530,141376,2103841,1043556,4900303,-43718278750,-82378000,71605893000,-27805236250,0,2952766500,4013047300,132508552000,2443752250,141918118050,46671045250,4095425300,60902659000,30248988500,141918118050
2024-01-29,25000,25050,20450,20450,10892576,-29.96575342465753,5664,138.18,3.61,148,0.0,0,-673832,-64225,902731,-164674,0,66379,13156,10676268,136773,10892576,740211,77381,9773537,301447,10892576,-14846802100,-1500700450,20019896900,-3672394350,0,1424638400,290852450,231811706850,2997179800,236524377500,16271440500,1791552900,211791809950,6669574150,236524377500
2024-01-30,17450,22100,17380,17710,17225580,-13.398533007334965,5664,119.66,3.13,148,0.0,0,-54857,-9094,129523,-65572,0,21234,32545,16907028,264773,17225580,76091,41639,16777505,330345,17225580,-1043912390,-146688440,2435416080,-1244815250,0,430524190,634115680,327897129990,5117470350,334079240210,1474436580,780804120,325461713910,6362285600,334079240210
2024-01-31,18770,19000,16600,16710,4672954,-5.646527385657821,5664,112.91,2.95,148,0.0,0,196,718,-4326,3412,0,1042,17814,4593811,60287,4672954,846,17096,4598137,56875,4672954,3362990,27161500,-84534910,54010420,0,19053390,330233810,82011984860,1079048240,83440320300,15690400,303072310,82096519770,1025037820,83440320300
2024-02-01,16310,18000,13890,16200,13384970,-3.052064631956912,5664,109.46,2.86,148,0.0,0,-25944,6913,17701,1330,0,16219,18617,13023185,326949,13384970,42163,11704,13005484,325619,13384970,-430408700,115759330,313436520,1212850,0,243793700,304044480,213580279830,5180635550,219308753560,674202400,188285150,213266843310,5179422700,219308753560
2024-02-02,16200,17150,15990,16010,3741318,-1.1728395061728396,5664,108.18,2.83,148,0.0,0,-54,-1550,-12950,14554,0,842,4360,3471854,264262,3741318,896,5910,3484804,249708,3741318,-904310,-25545580,-208527980,234977870,0,13837340,72076250,57152931110,4342486530,61581331230,14741650,97621830,57361459090,4107508660,61581331230
2024-02-05,16030,20800,16030,20800,23622677,29.918800749531542,5664,140.54,3.67,148,0.0,0,5613,21432,-2529,-24516,0,13844,56285,21765236,1787312,23622677,8231,34853,21767765,1811828,23622677,117895570,431145830,148478080,-697519480,0,283252730,1089351560,410993284590,33196858700,445562747580,165357160,658205730,410844806510,33894378180,445562747580
2024-02-06,19800,25150,19000,20050,20500590,-3.6057692307692304,5664,135.47,3.54,148,0.0,0,12984,-2807,-21975,11798,0,25401,54025,19371139,1050025,20500590,12417,56832,19393114,1038227,20500590,326087370,-29087870,-414020220,117020720,0,595936300,1246541830,432938314640,23322126220,458102918990,269848930,1275629700,433352334860,23205105500,458102918990
2024-02-07,20350,22250,19420,21450,13304485,6.982543640897755,5664,144.93,3.79,148,0.0,0,-170,11490,-26968,15648,0,142,22535,12555514,726294,13304485,312,11045,12582482,710646,13304485,-3574450,239968400,-474907940,238513990,0,2935150,467131260,265105542960,15111281100,280686890470,6509600,227162860,265580450900,14872767110,280686890470
2024-02-08,21000,22800,20000,20000,4881954,-6.75990675990676,5664,135.14,3.53,148,0.0,0,-30,-32153,46593,-14410,0,40,26221,4571329,284364,4881954,70,58374,4524736,298774,4881954,-660500,-686320300,1019109600,-332128800,0,885500,555546850,98078472800,6114538250,104749443400,1546000,1241867150,97059363200,6446667050,104749443400
