날짜,시가,고가,저가,종가,거래량,등락률,BPS,PER,PBR,EPS,DIV,DPS,기관합계_거래량_순매수,기타법인_거래량_순매수,개인_거래량_순매수,외국인합계_거래량_순매수,전체_거래량_순매수,기관합계_거래량_매수,기타법인_거래량_매수,개인_거래량_매수,외국인합계_거래량_매수,전체_거래량_매수,기관합계_거래량_매도,기타법인_거래량_매도,개인_거래량_매도,외국인합계_거래량_매도,전체_거래량_매도,기관합계_거래대금_순매수,기타법인_거래대금_순매수,개인_거래대금_순매수,외국인합계_거래대금_순매수,전체_거래대금_순매수,기관합계_거래대금_매수,기타법인_거래대금_매수,개인_거래대금_매수,외국인합계_거래대금_매수,전체_거래대금_매수,기관합계_거래대금_매도,기타법인_거래대금_매도,개인_거래대금_매도,외국인합계_거래대금_매도,전체_거래대금_매도
2019-01-02,181000,181000,179500,179500,12,-1.643835616438356,200652,9.53,0.89,18830,3.34,6000,-1,0,1,0,0,0,0,12,0,12,1,0,11,0,12,-180500,0,180500,0,0,0,0,2169500,0,2169500,180500,0,1989000,0,2169500
2019-01-03,184000,184000,179000,182500,7,1.6713091922005572,200652,9.69,0.91,18830,3.29,6000,4,0,-4,0,0,4,0,3,0,7,0,0,7,0,7,732500,0,-732500,0,0,732500,0,537000,0,1269500,0,0,1269500,0,1269500
2019-01-04,178000,187000,178000,181000,89,-0.821917808219178,200652,9.61,0.9,18830,3.31,6000,0,0,0,0,0,2,0,87,0,89,2,0,87,0,89,1500,0,-1500,0,0,362500,0,15544000,0,15906500,361000,0,15545500,0,15906500
2019-01-07,181000,182000,179500,181500,48,0.2762430939226519,200652,9.64,0.9,18830,3.31,6000,4,1,-5,0,0,4,1,43,0,48,0,0,48,0,48,726500,180000,-906500,0,0,726500,180000,7809000,0,8715500,0,0,8715500,0,8715500
2019-01-08,179500,179500,178000,178000,105,-1.9283746556473829,200652,9.45,0.89,18830,3.37,6000,0,0,0,0,0,0,0,105,0,105,0,0,105,0,105,0,0,0,0,0,0,0,18732000,0,18732000,0,0,18732000,0,18732000
2019-01-09,178000,180000,178000,180000,6,1.1235955056179776,200652,9.56,0.9,18830,3.33,6000,0,0,0,0,0,0,0,6,0,6,0,0,6,0,6,0,0,0,0,0,0,0,1075500,0,1075500,0,0,1075500,0,1075500
2019-01-10,180000,180000,179500,180000,27,0.0,200652,9.56,0.9,18830,3.33,6000,2,0,-2,0,0,2,0,25,0,27,0,0,27,0,27,360000,0,-360000,0,0,360000,0,4498000,0,4858000,0,0,4858000,0,4858000
2019-01-11,180000,181000,180000,181000,18,0.5555555555555556,200652,9.61,0.9,18830,3.31,6000,2,0,-2,0,0,2,0,16,0,18,0,0,18,0,18,361000,0,-361000,0,0,361000,0,2887000,0,3248000,0,0,3248000,0,3248000
2019-01-14,180000,180000,180000,180000,10,-0.5524861878453038,200652,9.56,0.9,18830,3.33,6000,0,0,0,0,0,0,0,10,0,10,0,0,10,0,10,0,0,0,0,0,0,0,1800000,0,1800000,0,0,1800000,0,1800000
2019-01-15,179000,180000,179000,179500,32,-0.2777777777777778,200652,9.53,0.89,18830,3.34,6000,-9,0,9,0,0,0,0,32,0,32,9,0,23,0,32,-1615500,0,1615500,0,0,0,0,5751000,0,5751000,1615500,0,4135500,0,5751000
2019-01-16,178500,179000,178000,178500,39,-0.5571030640668524,200652,9.48,0.89,18830,3.36,6000,1,0,-1,0,0,1,0,38,0,39,0,0,39,0,39,178500,0,-178500,0,0,178500,0,6779000,0,6957500,0,0,6957500,0,6957500
2019-01-17,178000,179500,178000,178500,91,0.0,200652,9.48,0.89,18830,3.36,6000,-1,0,1,0,0,0,0,91,0,91,1,0,90,0,91,-178500,0,178500,0,0,0,0,16268000,0,16268000,178500,0,16089500,0,16268000
2019-01-18,178500,180500,178500,180500,52,1.1204481792717087,200652,9.59,0.9,18830,3.32,6000,1,0,-1,0,0,1,0,51,0,52,0,0,52,0,52,180500,0,-180500,0,0,180500,0,9116000,0,9296500,0,0,9296500,0,9296500
2019-01-21,180500,180500,180000,180500,6,0.0,200652,9.59,0.9,18830,3.32,6000,-1,0,1,0,0,0,0,6,0,6,1,0,5,0,6,-180000,0,180000,0,0,0,0,1082500,0,1082500,180000,0,902500,0,1082500
2019-01-22,180000,180500,180000,180000,79,-0.2770083102493075,200652,9.56,0.9,18830,3.33,6000,-1,0,1,0,0,0,0,79,0,79,1,0,78,0,79,-180000,0,180000,0,0,0,0,14245000,0,14245000,180000,0,14065000,0,14245000
2019-01-23,179500,181000,179500,181000,40,0.5555555555555556,200652,9.61,0.9,18830,3.31,6000,1,0,-1,0,0,1,0,39,0,40,0,0,40,0,40,181000,0,-181000,0,0,181000,0,7034500,0,7215500,0,0,7215500,0,7215500
2019-01-24,181000,181000,178500,179000,36,-1.1049723756906076,200652,9.51,0.89,18830,3.35,6000,-1,0,1,0,0,0,0,36,0,36,1,0,35,0,36,-179000,0,179000,0,0,0,0,6468000,0,6468000,179000,0,6289000,0,6468000
2019-01-25,181000,181000,180500,181000,23,1.1173184357541899,200652,9.61,0.9,18830,3.31,6000,0,0,0,0,0,0,0,23,0,23,0,0,23,0,23,0,0,0,0,0,0,0,4159000,0,4159000,0,0,4159000,0,4159000
2019-01-28,181000,181000,179000,179000,178,-1.1049723756906076,200652,9.51,0.89,18830,3.35,6000,-1,0,1,0,0,0,0,178,0,178,1,0,177,0,178,-180000,0,180000,0,0,0,0,31900000,0,31900000,180000,0,31720000,0,31900000
2019-01-29,179000,179500,179000,179000,26,0.0,200652,9.51,0.89,18830,3.35,6000,-2,0,2,0,0,0,0,26,0,26,2,0,24,0,26,-358000,0,358000,0,0,0,0,4662500,0,4662500,358000,0,4304500,0,4662500
2019-01-30,179500,182000,178500,179000,150,0.0,200652,9.51,0.89,18830,3.35,6000,-1,0,1,0,0,0,0,150,0,150,1,0,149,0,150,-179000,0,179000,0,0,0,0,26839000,0,26839000,179000,0,26660000,0,26839000
2019-01-31,181500,181500,179000,180500,18,0.8379888268156425,200652,9.59,0.9,18830,3.32,6000,-4,0,4,0,0,0,0,18,0,18,4,0,14,0,18,-717500,0,717500,0,0,0,0,3238500,0,3238500,717500,0,2521000,0,3238500
2019-02-01,178500,182000,178500,182000,25,0.8310249307479225,200652,9.67,0.91,18830,3.3,6000,0,0,0,0,0,0,0,25,0,25,0,0,25,0,25,0,0,0,0,0,0,0,4503500,0,4503500,0,0,4503500,0,4503500
2019-02-07,179500,182500,179000,180000,56,-1.098901098901099,200652,9.56,0.9,18830,3.33,6000,-1,0,1,0,0,0,0,56,0,56,1,0,55,0,56,-180000,0,180000,0,0,0,0,10072500,0,10072500,180000,0,9892500,0,10072500
2019-02-08,182000,182000,179000,179500,138,-0.2777777777777778,200652,9.53,0.89,18830,3.34,6000,-4,1,3,0,0,0,1,137,0,138,4,0,134,0,138,-717500,179500,538000,0,0,0,179500,24633000,0,24812500,717500,0,24095000,0,24812500
2019-02-11,181500,181500,180500,180500,113,0.5571030640668524,200652,9.59,0.9,18830,3.32,6000,-2,0,2,0,0,0,0,113,0,113,2,0,111,0,113,-361000,0,361000,0,0,0,0,20455000,0,20455000,361000,0,20094000,0,20455000
2019-02-12,180500,180500,180500,180500,0,0.0,200652,9.59,0.9,18830,3.32,6000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-02-13,182000,183000,180000,181500,143,0.554016620498615,200652,9.64,0.9,18830,3.31,6000,-1,-13,14,0,0,0,0,143,0,143,1,13,129,0,143,-181500,-2379000,2560500,0,0,0,0,25985500,0,25985500,181500,2379000,23425000,0,25985500
2019-02-14,180500,187000,180500,187000,140,3.0303030303030303,200652,9.93,0.93,18830,3.21,6000,8,0,-8,0,0,8,0,132,0,140,0,0,140,0,140,1483500,0,-1483500,0,0,1483500,0,24411500,0,25895000,0,0,25895000,0,25895000
2019-02-15,187000,235000,185000,205000,3900,9.62566844919786,200652,10.89,1.02,18830,2.93,6000,6,-8,2,0,0,6,2,3876,16,3900,0,10,3874,16,3900,1267000,-1634500,491500,-124000,0,1267000,431500,834211500,3418000,839328000,0,2066000,833720000,3542000,839328000
2019-02-18,210000,215000,202000,203000,705,-0.975609756097561,200652,10.78,1.01,18830,2.96,6000,-2,12,-10,0,0,1,12,692,0,705,3,0,702,0,705,-411000,2460000,-2049000,0,0,205000,2460000,142375000,0,145040000,616000,0,144424000,0,145040000
2019-02-19,203000,208000,202500,207500,219,2.2167487684729066,200652,11.02,1.03,18830,2.89,6000,-2,0,2,0,0,0,0,219,0,219,2,0,217,0,219,-409500,0,409500,0,0,0,0,45202500,0,45202500,409500,0,44793000,0,45202500
2019-02-20,206000,206500,201000,201000,612,-3.132530120481928,200652,10.67,1.0,18830,2.99,6000,1,0,-1,0,0,1,0,611,0,612,0,0,612,0,612,204000,0,-204000,0,0,204000,0,123677500,0,123881500,0,0,123881500,0,123881500
2019-02-21,201000,205500,201000,201000,108,0.0,200652,10.67,1.0,18830,2.99,6000,0,0,0,0,0,0,0,108,0,108,0,0,108,0,108,0,0,0,0,0,0,0,21827500,0,21827500,0,0,21827500,0,21827500
2019-02-22,200500,206000,195500,197500,153,-1.7412935323383085,200652,10.49,0.98,18830,3.04,6000,0,0,0,0,0,0,0,153,0,153,0,0,153,0,153,0,0,0,0,0,0,0,30255000,0,30255000,0,0,30255000,0,30255000
2019-02-25,199500,199500,192500,194500,151,-1.5189873417721518,200652,10.33,0.97,18830,3.08,6000,0,1,-1,0,0,0,1,150,0,151,0,0,151,0,151,0,196500,-196500,0,0,0,196500,29237000,0,29433500,0,0,29433500,0,29433500
2019-02-26,194500,195000,189500,191000,134,-1.7994858611825193,200652,10.14,0.95,18830,3.14,6000,0,0,0,0,0,0,0,134,0,134,0,0,134,0,134,0,0,0,0,0,0,0,25539000,0,25539000,0,0,25539000,0,25539000
2019-02-27,191000,192500,187000,187500,187,-1.832460732984293,200652,9.96,0.93,18830,3.2,6000,0,0,0,0,0,0,0,187,0,187,0,0,187,0,187,0,0,0,0,0,0,0,35237000,0,35237000,0,0,35237000,0,35237000
2019-02-28,187500,189000,185500,187500,140,0.0,200652,9.96,0.93,18830,3.2,6000,0,0,0,0,0,0,0,140,0,140,0,0,140,0,140,0,0,0,0,0,0,0,26344000,0,26344000,0,0,26344000,0,26344000
2019-03-04,187500,198000,187500,198000,269,5.6000000000000005,200652,10.52,0.99,18830,3.03,6000,0,1,-1,0,0,0,1,268,0,269,0,0,269,0,269,0,198000,-198000,0,0,0,198000,52025500,0,52223500,0,0,52223500,0,52223500
2019-03-05,200000,202500,192000,198500,128,0.25252525252525254,200652,10.54,0.99,18830,3.02,6000,6,1,-7,0,0,6,2,120,0,128,0,1,127,0,128,1179000,196000,-1375000,0,0,1179000,391000,23536000,0,25106000,0,195000,24911000,0,25106000
2019-03-06,202000,202000,195000,195500,54,-1.5113350125944585,200652,10.38,0.97,18830,3.07,6000,1,0,-1,0,0,1,0,53,0,54,0,0,54,0,54,198000,0,-198000,0,0,198000,0,10406000,0,10604000,0,0,10604000,0,10604000
2019-03-07,195500,202000,195500,199500,261,2.0460358056265986,200652,10.59,0.99,18830,3.01,6000,8,-1,-7,0,0,8,1,252,0,261,0,2,259,0,261,1568000,-206500,-1361500,0,0,1568000,195500,50179000,0,51942500,0,402000,51540500,0,51942500
2019-03-08,199500,199500,193500,195500,46,-2.0050125313283207,200652,10.38,0.97,18830,3.07,6000,0,0,0,0,0,0,0,46,0,46,0,0,46,0,46,0,0,0,0,0,0,0,9043500,0,9043500,0,0,9043500,0,9043500
2019-03-11,195500,195500,191000,194000,45,-0.7672634271099744,200652,10.3,0.97,18830,3.09,6000,2,0,-2,0,0,2,0,43,0,45,0,0,45,0,45,388000,0,-388000,0,0,388000,0,8244500,0,8632500,0,0,8632500,0,8632500
2019-03-12,194000,194000,191000,193500,15,-0.25773195876288657,200652,10.28,0.96,18830,3.1,6000,2,1,-3,0,0,2,1,12,0,15,0,0,15,0,15,387000,193000,-580000,0,0,387000,193000,2325000,0,2905000,0,0,2905000,0,2905000
2019-03-13,193500,194500,189500,194500,88,0.516795865633075,200652,10.33,0.97,18830,3.08,6000,6,0,-6,0,0,6,0,82,0,88,0,0,88,0,88,1164000,0,-1164000,0,0,1164000,0,15610000,0,16774000,0,0,16774000,0,16774000
2019-03-14,193000,194000,189500,194000,50,-0.2570694087403599,200652,10.3,0.97,18830,3.09,6000,0,6,-6,0,0,0,6,44,0,50,0,0,50,0,50,0,1149000,-1149000,0,0,0,1149000,8390500,0,9539500,0,0,9539500,0,9539500
2019-03-15,194000,194000,188000,188000,345,-3.0927835051546393,200652,9.98,0.94,18830,3.19,6000,1,5,-6,0,0,2,5,338,0,345,1,0,344,0,345,191500,947000,-1138500,0,0,380000,947000,63949500,0,65276500,188500,0,65088000,0,65276500
2019-03-18,190000,190000,185000,188000,768,0.0,200652,9.98,0.94,18830,3.19,6000,1,0,-1,0,0,1,0,767,0,768,0,0,768,0,768,189000,0,-189000,0,0,189000,0,142373000,0,142562000,0,0,142562000,0,142562000
