날짜,공시_제목,공시자
2024-09-24,단일판매ㆍ공급계약체결              ,바이넥스
2024-09-09,임원ㆍ주요주주특정증권등소유상황보고서,이명철
2024-08-14,주식등의대량보유상황보고서(일반),더에이블
2024-08-14,반기보고서 (2024.06),바이넥스
2024-08-02,임원ㆍ주요주주특정증권등소유상황보고서,이명철
2024-06-17,임원ㆍ주요주주특정증권등소유상황보고서,박성재
2024-06-12,임원ㆍ주요주주특정증권등소유상황보고서,문대봉
2024-05-14,분기보고서 (2024.03),바이넥스
2024-04-26,주식등의대량보유상황보고서(일반),더에이블
2024-03-25,정기주주총회결과              ,바이넥스
2024-03-15,사업보고서 (2023.12),바이넥스
2024-03-15,감사보고서제출              ,바이넥스
2024-03-04,의결권대리행사권유참고서류,바이넥스
2024-03-04,주주총회소집공고,바이넥스
2024-03-04,주주총회소집결의              ,바이넥스
2024-03-04,매출액또는손익구조30%(대규모법인은15%)이상변동              ,바이넥스
2024-01-03,임원ㆍ주요주주특정증권등소유상황보고서,서봉수
2023-12-13,주주명부폐쇄기간또는기준일설정,바이넥스
2023-11-14,분기보고서 (2023.09),바이넥스
2023-10-27,주식등의대량보유상황보고서(일반),더에이블
2023-10-13,임원ㆍ주요주주특정증권등소유상황보고서,이명철
2023-10-06,전환사채(해외전환사채포함)발행후만기전사채취득,바이넥스
2023-10-06,교환사채(해외교환사채포함)발행후만기전사채취득,바이넥스
2023-09-01,임원ㆍ주요주주특정증권등소유상황보고서,이명철
2023-08-11,반기보고서 (2023.06),바이넥스
2023-06-02,임원ㆍ주요주주특정증권등소유상황보고서,서봉수
2023-05-09,분기보고서 (2023.03),바이넥스
2023-05-04,주식등의대량보유상황보고서(일반),더에이블
2023-04-06,교환사채(해외교환사채포함)발행후만기전사채취득,바이넥스
2023-04-06,전환사채(해외전환사채포함)발행후만기전사채취득,바이넥스
2023-03-27,정기주주총회결과,바이넥스
2023-03-24,[기재정정]신규시설투자등,바이넥스
2023-03-17,사업보고서 (2022.12),바이넥스
2023-03-17,감사보고서제출,바이넥스
2023-03-02,의결권대리행사권유참고서류,바이넥스
2023-03-02,주주총회소집공고,바이넥스
2023-03-02,주주총회소집결의,바이넥스
2023-03-02,매출액또는손익구조30%(대규모법인은15%)이상변동,바이넥스
2023-01-06,교환사채(해외교환사채포함)발행후만기전사채취득,바이넥스
2023-01-06,전환사채(해외전환사채포함)발행후만기전사채취득,바이넥스
2022-12-23,[기재정정]생산중단,바이넥스
2022-12-13,주주명부폐쇄기간또는기준일설정,바이넥스
2022-11-25,주식등의대량보유상황보고서(일반),더에이블
2022-11-14,분기보고서 (2022.09),바이넥스
2022-11-01,임원ㆍ주요주주특정증권등소유상황보고서,서봉수
2022-10-06,전환사채(해외전환사채포함)발행후만기전사채취득,바이넥스
2022-08-16,반기보고서 (2022.06),바이넥스
2022-05-27,주식등의대량보유상황보고서(일반),더에이블
2022-05-18,[기재정정]분기보고서 (2022.03),바이넥스
2022-03-28,사외이사의선임ㆍ해임또는중도퇴임에관한신고,바이넥스
2022-03-28,정기주주총회결과,바이넥스
2022-03-18,사업보고서 (2021.12),바이넥스
2022-03-18,감사보고서제출,바이넥스
2022-03-07,[첨부정정]의결권대리행사권유참고서류,바이넥스
2022-03-02,주주총회소집공고,바이넥스
2022-03-02,주주총회소집결의,바이넥스
2022-03-02,매출액또는손익구조30%(대규모법인은15%)이상변동,바이넥스
2022-02-09,임원ㆍ주요주주특정증권등소유상황보고서,서봉수
2021-12-10,주주명부폐쇄기간또는기준일설정,바이넥스
2021-11-26,주식등의대량보유상황보고서(일반),더에이블
2021-11-12,분기보고서 (2021.09),바이넥스
2021-10-06,교환가액의조정,바이넥스
2021-10-06,전환가액의조정,바이넥스
2021-09-03,자기주식취득결과보고서,바이넥스
2021-08-23,주요사항보고서(자기주식취득결정),바이넥스
2021-08-13,반기보고서 (2021.06),바이넥스
2021-08-04,[기재정정]주식매수선택권부여에관한신고,바이넥스
2021-07-06,전환가액의조정,바이넥스
2021-07-06,교환가액의조정,바이넥스
2021-06-02,주식등의대량보유상황보고서(일반),더에이블
2021-05-17,분기보고서 (2021.03),바이넥스
2021-04-30,소속부변경,코스닥시장본부
2021-04-06,교환가액의조정,바이넥스
2021-04-06,전환가액의조정,바이넥스
2021-03-26,[기재정정]정기주주총회결과,바이넥스
2021-03-17,임원ㆍ주요주주특정증권등소유상황보고서,오영학
2021-03-12,타법인주식및출자증권취득결정,바이넥스
2021-03-12,[기재정정]매출액또는손익구조30%(대규모법인은15%)이상변동,바이넥스
2021-03-12,감사보고서제출,바이넥스
2021-03-12,사업보고서 (2020.12),바이넥스
2021-03-12,[기재정정]주주총회소집공고,바이넥스
2021-03-12,[기재정정]의결권대리행사권유참고서류,바이넥스
2021-03-08,기타경영사항(자율공시)(6개 의약품 잠정 제조.판매 중지 및 회수조치),바이넥스
2021-03-02,임원ㆍ주요주주특정증권등소유상황보고서,서봉수
2021-03-02,주주총회소집결의,바이넥스
2021-01-06,교환가액의조정,바이넥스
2021-01-06,전환가액의조정,바이넥스
2020-12-30,임원ㆍ주요주주특정증권등소유상황보고서,조광욱
2020-12-14,주주명부폐쇄기간또는기준일설정,바이넥스
2020-12-03,주식등의대량보유상황보고서(일반),더에이블
2020-11-12,분기보고서 (2020.09),바이넥스
2020-10-07,주식등의대량보유상황보고서(약식),광동제약
2020-10-06,자기주식처분결과보고서,바이넥스
2020-10-06,증권발행결과(자율공시),바이넥스
2020-10-06,증권발행결과(자율공시),바이넥스
2020-09-29,임원ㆍ주요주주특정증권등소유상황보고서,이형일
2020-09-28,[기재정정]주요사항보고서(교환사채권발행결정),바이넥스
2020-09-28,주요사항보고서(전환사채권발행결정),바이넥스
2020-09-28,주요사항보고서(자기주식처분결정),바이넥스
2020-09-03,임원ㆍ주요주주특정증권등소유상황보고서,이형일
2020-09-03,임원ㆍ주요주주특정증권등소유상황보고서,박성재
2020-09-03,임원ㆍ주요주주특정증권등소유상황보고서,방인성
2020-09-03,임원ㆍ주요주주특정증권등소유상황보고서,서봉수
2020-09-03,임원ㆍ주요주주특정증권등소유상황보고서,석창욱
2020-08-12,반기보고서 (2020.06),바이넥스
2020-08-07,임원ㆍ주요주주특정증권등소유상황보고서,이진수
2020-07-23,임원ㆍ주요주주특정증권등소유상황보고서,이진수
2020-07-03,주식등의대량보유상황보고서(일반),더에이블
2020-06-30,주식등의대량보유상황보고서(약식),광동제약
2020-06-12,주식등의대량보유상황보고서(일반),더에이블
2020-05-18,주식등의대량보유상황보고서(일반),아주IB투자
2020-05-15,분기보고서 (2020.03),바이넥스
2020-05-14,[기재정정]타법인주식및출자증권처분결정,바이넥스
2020-05-11,타법인주식및출자증권취득결정,바이넥스
2020-04-29,소속부변경,코스닥시장본부
2020-04-02,주식등의대량보유상황보고서(일반),아주IB투자
2020-03-27,사업보고서 (2019.12),바이넥스
2020-03-23,정기주주총회결과,바이넥스
2020-03-13,감사보고서제출,바이넥스
2020-03-13,[기재정정]매출액또는손익구조30%(대규모법인은15%)이상변동,바이넥스
2020-03-04,의결권대리행사권유참고서류,바이넥스
2020-03-04,주주총회소집공고,바이넥스
2020-03-04,주주총회소집결의,바이넥스
2020-01-21,주식등의대량보유상황보고서(일반),더에이블
2020-01-08,임원ㆍ주요주주특정증권등소유상황보고서,신광섭
2020-01-08,임원ㆍ주요주주특정증권등소유상황보고서,방인성
2020-01-08,임원ㆍ주요주주특정증권등소유상황보고서,조광욱
