날짜,공시_제목,공시자
2023-08-29,영업(잠정)실적(공정공시),HD현대중공업
2023-08-25,임원ㆍ주요주주특정증권등소유상황보고서,한범우
2023-08-25,임원ㆍ주요주주특정증권등소유상황보고서,박진상
2023-08-14,반기보고서 (2023.06),HD현대중공업
2023-08-14,지급수단별ㆍ지급기간별지급금액및분쟁조정기구에관한사항,HD현대중공업
2023-08-03,단일판매ㆍ공급계약체결,HD현대중공업
2023-08-01,주식등의대량보유상황보고서(약식),국민연금공단
2023-07-27,연결재무제표기준영업(잠정)실적(공정공시),HD현대중공업
2023-07-27,영업(잠정)실적(공정공시),HD현대중공업
2023-07-27,특수관계인에대한출자,HD현대중공업
2023-07-27,동일인등출자계열회사와의상품ㆍ용역거래변경,HD현대중공업
2023-07-20,기업설명회(IR)개최(안내공시),HD현대중공업
2023-07-17,영업(잠정)실적(공정공시),HD현대중공업
2023-07-03,단일판매ㆍ공급계약체결,HD현대중공업
2023-06-30,정보보호현황(자율공시),HD현대중공업
2023-06-21,임원ㆍ주요주주특정증권등소유상황보고서,안윤효
2023-06-19,영업(잠정)실적(공정공시),HD현대중공업
2023-06-01,단일판매ㆍ공급계약체결,HD현대중공업
2023-05-31,기업지배구조보고서공시,HD현대중공업
2023-05-30,대규모기업집단현황공시[연1회공시및1/4분기용(개별회사)],HD현대중공업
2023-05-17,영업(잠정)실적(공정공시),HD현대중공업
2023-05-15,분기보고서 (2023.03),HD현대중공업
2023-05-10,동일인등출자계열회사와의상품ㆍ용역거래변경,HD현대중공업
2023-05-04,[기재정정]연결재무제표기준영업(잠정)실적(공정공시),HD현대중공업
2023-05-04,[기재정정]영업(잠정)실적(공정공시),HD현대중공업
2023-05-02,단일판매ㆍ공급계약체결,HD현대중공업
2023-05-02,단일판매ㆍ공급계약체결,HD현대중공업
2023-04-27,특수관계인에대한영업양도,HD현대중공업
2023-04-21,기업설명회(IR)개최(안내공시),HD현대중공업
2023-04-18,영업(잠정)실적(공정공시),HD현대중공업
2023-04-12,증권발행실적보고서,HD현대중공업
2023-04-12,투자설명서,HD현대중공업
2023-04-11,[발행조건확정]증권신고서(채무증권),HD현대중공업
2023-03-28,사외이사의선임ㆍ해임또는중도퇴임에관한신고,HD현대중공업
2023-03-28,정기주주총회결과,HD현대중공업
2023-03-20,단일판매ㆍ공급계약체결,HD현대중공업
2023-03-20,사업보고서 (2022.12),HD현대중공업
2023-03-20,감사보고서제출,HD현대중공업
2023-03-17,영업(잠정)실적(공정공시),HD현대중공업
2023-02-27,의결권대리행사권유참고서류,HD현대중공업
2023-02-27,대규모기업집단현황공시[분기별공시(개별회사용)],HD현대중공업
2023-02-24,주주총회소집공고,HD현대중공업
2023-02-24,주주총회소집결의,HD현대중공업
2023-02-21,영업(잠정)실적(공정공시),HD현대중공업
2023-02-17,단일판매ㆍ공급계약체결,HD현대중공업
2023-02-13,동일인등출자계열회사와의상품ㆍ용역거래변경,HD현대중공업
2023-02-07,연결재무제표기준영업(잠정)실적(공정공시),HD현대중공업
2023-02-07,영업(잠정)실적(공정공시),HD현대중공업
2023-02-07,매출액또는손익구조30%(대규모법인은15%)이상변경,HD현대중공업
2023-02-01,[기재정정]주식등의대량보유상황보고서(일반),HD한국조선해양
2023-01-31,기업설명회(IR)개최(안내공시),HD현대중공업
2023-01-26,소송등의판결ㆍ결정,HD현대중공업
2023-01-20,단일판매ㆍ공급계약체결,HD현대중공업
2023-01-19,영업(잠정)실적(공정공시),HD현대중공업
2023-01-17,단일판매ㆍ공급계약체결,HD현대중공업
2023-01-12,소송등의판결ㆍ결정(자율공시:일정금액미만의청구),HD현대중공업
2023-01-03,영업실적등에대한전망(공정공시),HD현대중공업
2022-12-26,특수관계인과의내부거래,HD현대중공업
2022-12-20,영업(잠정)실적(공정공시),HD현대중공업
2022-12-14,임원ㆍ주요주주특정증권등소유상황보고서,임선묵
2022-12-14,단일판매ㆍ공급계약체결,HD현대중공업
2022-12-09,단일판매ㆍ공급계약체결,HD현대중공업
2022-12-09,동일인등출자계열회사와의상품ㆍ용역거래,HD현대중공업
2022-12-09,현금ㆍ현물배당을위한주주명부폐쇄(기준일)결정,HD현대중공업
2022-12-02,임원ㆍ주요주주특정증권등소유상황보고서,강대홍
2022-12-01,단일판매ㆍ공급계약체결,HD현대중공업
2022-11-29,임원ㆍ주요주주특정증권등소유상황보고서,고영대
2022-11-29,대규모기업집단현황공시[분기별공시(개별회사용)],HD현대중공업
2022-11-23,임원ㆍ주요주주특정증권등소유상황보고서,정진열
2022-11-18,영업(잠정)실적(공정공시),HD현대중공업
2022-11-14,분기보고서 (2022.09),HD현대중공업
2022-11-11,단일판매ㆍ공급계약체결,HD현대중공업
2022-11-03,동일인등출자계열회사와의상품ㆍ용역거래변경,HD현대중공업
2022-11-01,주식등의대량보유상황보고서(일반),HD한국조선해양
2022-11-01,최대주주등소유주식변동신고서,HD현대중공업
2022-11-01,임원ㆍ주요주주특정증권등소유상황보고서,한영석
2022-10-27,특수관계인으로부터부동산임차,HD현대중공업
2022-10-27,연결재무제표기준영업(잠정)실적(공정공시),HD현대중공업
2022-10-27,영업(잠정)실적(공정공시),HD현대중공업
2022-10-20,기업설명회(IR)개최(안내공시),HD현대중공업
2022-10-20,영업(잠정)실적(공정공시),HD현대중공업
2022-10-07,임원ㆍ주요주주특정증권등소유상황보고서,이재근
2022-10-05,단일판매ㆍ공급계약체결,HD현대중공업
2022-10-05,단일판매ㆍ공급계약체결,HD현대중공업
2022-10-04,임원ㆍ주요주주특정증권등소유상황보고서,임선묵
2022-09-26,임원ㆍ주요주주특정증권등소유상황보고서,이병도
2022-09-22,[첨부정정]지속가능경영보고서등관련사항(자율공시),HD현대중공업
2022-09-21,최대주주등소유주식변동신고서,HD현대중공업
2022-09-21,임원ㆍ주요주주특정증권등소유상황보고서,한영석
2022-09-21,주식등의대량보유상황보고서(일반),HD한국조선해양
2022-09-21,영업(잠정)실적(공정공시),HD현대중공업
2022-09-05,단일판매ㆍ공급계약체결,HD현대중공업
2022-08-30,대규모기업집단현황공시[분기별공시(개별회사용)],HD현대중공업
2022-08-26,영업(잠정)실적(공정공시),HD현대중공업
2022-08-16,반기보고서 (2022.06),HD현대중공업
2022-08-10,단일판매ㆍ공급계약체결,HD현대중공업
2022-07-29,연결재무제표기준영업(잠정)실적(공정공시),HD현대중공업
2022-07-29,동일인등출자계열회사와의상품ㆍ용역거래변경,HD현대중공업
2022-07-29,영업(잠정)실적(공정공시),HD현대중공업
2022-07-21,기업설명회(IR)개최(안내공시),HD현대중공업
2022-07-18,영업(잠정)실적(공정공시),HD현대중공업
2022-07-07,단일판매ㆍ공급계약체결,HD현대중공업
2022-06-29,정보보호현황(자율공시),HD현대중공업
2022-06-27,단일판매ㆍ공급계약체결,HD현대중공업
2022-06-22,영업(잠정)실적(공정공시),HD현대중공업
2022-06-07,단일판매ㆍ공급계약체결,HD현대중공업
2022-05-31,대규모기업집단현황공시[연1회공시및1/4분기용(개별회사)],HD현대중공업
2022-05-31,기업지배구조보고서공시,HD현대중공업
2022-05-30,생산재개(자율공시),HD현대중공업
2022-05-19,영업(잠정)실적(공정공시),HD현대중공업
2022-05-19,임원ㆍ주요주주특정증권등소유상황보고서,HD한국조선해양
2022-05-19,주식등의대량보유상황보고서(일반),HD한국조선해양
2022-05-19,최대주주등소유주식변동신고서,HD현대중공업
2022-05-17,단일판매ㆍ공급계약체결,HD현대중공업
2022-05-16,분기보고서 (2022.03),HD현대중공업
2022-04-29,동일인등출자계열회사와의상품ㆍ용역거래변경,HD현대중공업
2022-04-28,연결재무제표기준영업(잠정)실적(공정공시),HD현대중공업
2022-04-28,영업(잠정)실적(공정공시),HD현대중공업
2022-04-28,영업(잠정)실적(공정공시),HD현대중공업
2022-04-27,생산중단,HD현대중공업
2022-04-22,영업(잠정)실적(공정공시),HD현대중공업
2022-04-21,기업설명회(IR)개최(안내공시),HD현대중공업
2022-04-15,단일판매ㆍ공급계약체결,HD현대중공업
2022-04-11,생산중단,HD현대중공업
2022-03-31,영업(잠정)실적(공정공시),HD현대중공업
2022-03-22,사외이사의선임ㆍ해임또는중도퇴임에관한신고,HD현대중공업
2022-03-22,정기주주총회결과,HD현대중공업
2022-03-14,기타안내사항(안내공시),HD현대중공업
2022-03-14,사업보고서 (2021.12),HD현대중공업
2022-03-14,감사보고서제출,HD현대중공업
2022-03-03,주식등의대량보유상황보고서(약식),국민연금공단
2022-03-03,단일판매ㆍ공급계약체결,HD현대중공업
2022-02-28,영업(잠정)실적(공정공시),HD현대중공업
2022-02-25,대규모기업집단현황공시[분기별공시(개별회사용)],HD현대중공업
2022-02-23,의결권대리행사권유참고서류,HD현대중공업
2022-02-21,주주총회소집공고,HD현대중공업
2022-02-18,주주총회소집결의,HD현대중공업
2022-02-11,동일인등출자계열회사와의상품ㆍ용역거래변경,HD현대중공업
2022-02-07,기타경영사항(자율공시),HD현대중공업
2022-02-07,투자판단관련주요경영사항,HD현대중공업
2022-02-07,영업(잠정)실적(공정공시),HD현대중공업
2022-02-07,매출액또는손익구조30%(대규모법인은15%)이상변경,HD현대중공업
2022-02-07,연결재무제표기준영업(잠정)실적(공정공시),HD현대중공업
2022-01-28,기업설명회(IR)개최(안내공시),HD현대중공업
2022-01-19,영업(잠정)실적(공정공시),HD현대중공업
2022-01-10,단일판매ㆍ공급계약체결,HD현대중공업
2022-01-06,특수관계인으로부터주식의취득,HD현대중공업
2022-01-03,영업실적등에대한전망(공정공시),HD현대중공업
2021-12-28,단일판매ㆍ공급계약체결,HD현대중공업
2021-12-23,주식등의대량보유상황보고서(일반),HD한국조선해양
2021-12-23,임원ㆍ주요주주특정증권등소유상황보고서,이상균
2021-12-23,최대주주등소유주식변동신고서,HD현대중공업
2021-12-22,임원ㆍ주요주주특정증권등소유상황보고서,박승용
2021-12-21,소송등의판결ㆍ결정(자율공시:일정금액미만의청구),HD현대중공업
2021-12-20,영업(잠정)실적(공정공시),HD현대중공업
2021-12-06,동일인등출자계열회사와의상품ㆍ용역거래,HD현대중공업
2021-12-02,주식등의대량보유상황보고서(약식),국민연금공단
2021-11-29,대규모기업집단현황공시[분기별공시(개별회사용)],HD현대중공업
2021-11-19,영업(잠정)실적(공정공시),HD현대중공업
2021-11-15,분기보고서 (2021.09),HD현대중공업
2021-11-09,단일판매ㆍ공급계약체결,HD현대중공업
2021-11-05,단일판매ㆍ공급계약체결,HD현대중공업
2021-10-28,동일인등출자계열회사와의상품ㆍ용역거래변경,HD현대중공업
2021-10-28,영업(잠정)실적(공정공시),HD현대중공업
2021-10-28,연결재무제표기준영업(잠정)실적(공정공시),HD현대중공업
2021-10-26,대표이사(대표집행임원)변경(안내공시),HD현대중공업
2021-10-25,단일판매ㆍ공급계약체결,HD현대중공업
2021-10-22,영업(잠정)실적(공정공시),HD현대중공업
2021-10-20,기업설명회(IR)개최(안내공시),HD현대중공업
2021-09-29,임원ㆍ주요주주특정증권등소유상황보고서,박승용
2021-09-17,주식등의대량보유상황보고서(일반),HD한국조선해양
2021-09-17,최대주주등소유주식변동신고서,HD현대중공업
2021-09-17,영업(잠정)실적(공정공시),HD현대중공업
2021-09-17,임원ㆍ주요주주특정증권등소유상황보고서,HD한국조선해양
2021-09-13,최대주주등의주식보유변동,HD현대중공업
2021-09-10,증권발행실적보고서,HD현대중공업
2021-09-06,[기재정정]주요사항보고서(유상증자결정),HD현대중공업
2021-09-06,[발행조건확정]증권신고서(지분증권),HD현대중공업
2021-09-06,[기재정정]투자설명서,HD현대중공업
2021-08-30,대규모기업집단현황공시[분기별공시(개별회사용)],HD현대중공업
2021-08-10,반기보고서 (2021.06),HD현대중공업
2021-07-30,동일인등출자계열회사와의상품ㆍ용역거래변경,HD현대중공업
2021-05-27,대규모기업집단현황공시[연1회공시및1/4분기용(개별회사)],HD현대중공업
2021-05-17,분기보고서 (2021.03),HD현대중공업
2021-05-14,동일인등출자계열회사와의상품ㆍ용역거래변경,HD현대중공업
2021-04-30,임원의변동,HD현대중공업
2021-04-01,사업보고서 (2020.12),HD현대중공업
2021-03-26,연결감사보고서 (2020.12),삼정회계법인
2021-03-26,감사보고서 (2020.12),삼정회계법인
2021-03-05,투자설명서,HD현대중공업
2021-03-05,증권발행실적보고서,HD현대중공업
2021-03-04,[발행조건확정]증권신고서(채무증권),HD현대중공업
2021-02-26,대규모기업집단현황공시[분기별공시(개별회사용)],HD현대중공업
2021-02-10,동일인등출자계열회사와의상품ㆍ용역거래변경,HD현대중공업
2020-12-04,동일인등출자계열회사와의상품ㆍ용역거래,HD현대중공업
2020-11-27,대규모기업집단현황공시[분기별공시(개별회사용)],HD현대중공업
2020-08-28,대규모기업집단현황공시[분기별공시(개별회사용)],HD현대중공업
2020-07-30,동일인등출자계열회사와의상품ㆍ용역거래,HD현대중공업
2020-06-01,[기재정정]대규모기업집단현황공시[연1회공시및1/4분기용(개별회사)],HD현대중공업
2020-05-22,특수관계인에대한영업양도,HD현대중공업
2020-04-06,감사보고서 (2019.12),삼정회계법인
2020-04-02,임원의변동,HD현대중공업
2020-03-25,특수관계인으로부터부동산매수,HD현대중공업
2020-02-27,대규모기업집단현황공시[분기별공시(개별회사용)],HD현대중공업
2019-11-28,대규모기업집단현황공시[분기별공시(개별회사용)],HD현대중공업
2019-07-24,[기재정정]특수관계인으로부터영업양수,HD현대중공업
