날짜,공시_제목,공시자
2024-04-23,주식등의대량보유상황보고서(일반),문양근
2024-04-22,기타주요경영사항(종속회사의주요경영사항)              (GLOBAL TAX FREE FRANCE 택스리펀드 사업자 자격 정지 의사 통지문 수령),글로벌텍스프리
2024-04-09,기업설명회(IR)개최              ,글로벌텍스프리
2024-04-05,주식등의대량보유상황보고서(일반),문양근
2024-04-02,기업설명회(IR)개최              ,글로벌텍스프리
2024-03-29,사외이사의선임ㆍ해임또는중도퇴임에관한신고,글로벌텍스프리
2024-03-29,정기주주총회결과              ,글로벌텍스프리
2024-03-21,사업보고서 (2023.12),글로벌텍스프리
2024-03-21,감사보고서제출              ,글로벌텍스프리
2024-03-14,주주총회소집공고,글로벌텍스프리
2024-03-08,주식등의대량보유상황보고서(일반),문양근
2024-03-06,주주총회집중일개최사유신고              ,글로벌텍스프리
2024-03-06,주주총회소집결의              ,글로벌텍스프리
2024-02-29,매출액또는손익구조30%(대규모법인은15%)이상변동              ,글로벌텍스프리
2024-02-08,주식등의대량보유상황보고서(약식),브이아이피자산운용
2024-02-02,주식등의대량보유상황보고서(일반),문양근
2024-01-30,[기재정정]전환청구권행사,글로벌텍스프리
2024-01-18,주식등의대량보유상황보고서(일반),문양근
2024-01-18,임원ㆍ주요주주특정증권등소유상황보고서,문양근
2024-01-09,[기재정정]주식등의대량보유상황보고서(약식),한성크린텍
2024-01-02,주식등의대량보유상황보고서(일반),문양근
2023-12-15,주식등의대량보유상황보고서(일반),문양근
2023-12-14,주주명부폐쇄기간또는기준일설정,글로벌텍스프리
2023-12-07,주식등의대량보유상황보고서(약식),브이아이피자산운용
2023-11-28,기업설명회(IR)개최,글로벌텍스프리
2023-11-21,기업설명회(IR)개최,글로벌텍스프리
2023-11-14,분기보고서 (2023.09),글로벌텍스프리
2023-09-27,주식등의대량보유상황보고서(일반),문양근
2023-09-27,임원ㆍ주요주주특정증권등소유상황보고서,문양근
2023-09-22,주식등의대량보유상황보고서(일반),문양근
2023-09-11,주식등의대량보유상황보고서(약식),한성크린텍
2023-09-04,기업설명회(IR)개최,글로벌텍스프리
2023-09-01,임원ㆍ주요주주특정증권등소유상황보고서,정영호
2023-09-01,임원ㆍ주요주주특정증권등소유상황보고서,오미애
2023-09-01,임원ㆍ주요주주특정증권등소유상황보고서,나정아
2023-09-01,주식등의대량보유상황보고서(일반),문양근
2023-08-25,전환청구권행사,글로벌텍스프리
2023-08-23,기업설명회(IR)개최,글로벌텍스프리
2023-08-21,주식등의대량보유상황보고서(일반),문양근
2023-08-16,주식등의대량보유상황보고서(약식),브이아이피자산운용
2023-08-14,반기보고서 (2023.06),글로벌텍스프리
2023-08-02,주식등의대량보유상황보고서(약식),브이아이피자산운용
2023-06-15,증권발행결과(자율공시),글로벌텍스프리
2023-05-19,주식등의대량보유상황보고서(약식),한성크린텍
2023-05-17,기업설명회(IR)개최,글로벌텍스프리
2023-05-15,분기보고서 (2023.03),글로벌텍스프리
2023-05-12,주식등의대량보유상황보고서(일반),문양근
2023-05-12,임원ㆍ주요주주특정증권등소유상황보고서,문양근
2023-05-10,주요사항보고서(전환사채권발행결정),글로벌텍스프리
2023-04-28,소속부변경,코스닥시장본부
2023-04-11,임원ㆍ주요주주특정증권등소유상황보고서,김봉균
2023-03-31,임원ㆍ주요주주특정증권등소유상황보고서,한성크린텍
2023-03-31,주식등의대량보유상황보고서(약식),한성크린텍
2023-03-31,정기주주총회결과,글로벌텍스프리
2023-03-31,사외이사의선임ㆍ해임또는중도퇴임에관한신고,글로벌텍스프리
2023-03-27,[기재정정]주주총회소집결의,글로벌텍스프리
2023-03-23,사업보고서 (2022.12),글로벌텍스프리
2023-03-23,감사보고서제출,글로벌텍스프리
2023-03-16,주주총회소집공고,글로벌텍스프리
2023-03-09,주주총회집중일개최사유신고,글로벌텍스프리
2023-03-03,주식등의대량보유상황보고서(약식),한성크린텍
2023-03-03,임원ㆍ주요주주특정증권등소유상황보고서,한성크린텍
2023-03-02,매출액또는손익구조30%(대규모법인은15%)이상변동,글로벌텍스프리
2023-02-14,기업설명회(IR)개최,글로벌텍스프리
2023-02-13,임원ㆍ주요주주특정증권등소유상황보고서,한성크린텍
2023-02-13,주식등의대량보유상황보고서(약식),한성크린텍
2023-02-06,주식등의대량보유상황보고서(일반),문양근
2023-02-06,임원ㆍ주요주주특정증권등소유상황보고서,한성크린텍
2023-02-06,주식등의대량보유상황보고서(약식),한성크린텍
2023-01-10,주식등의대량보유상황보고서(일반),문양근
2023-01-06,주식등의대량보유상황보고서(일반),문양근
2023-01-06,임원ㆍ주요주주특정증권등소유상황보고서,문양근
2023-01-06,임원ㆍ주요주주특정증권등소유상황보고서,강진원
2023-01-03,임원ㆍ주요주주특정증권등소유상황보고서,문영근
2023-01-03,전환청구권행사,글로벌텍스프리
2022-12-15,임원ㆍ주요주주특정증권등소유상황보고서,문영근
2022-12-15,[기재정정]주식등의대량보유상황보고서(일반),문양근
