날짜,시가,고가,저가,종가,거래량,등락률,BPS,PER,PBR,EPS,DIV,DPS,기관합계_거래량_순매수,기타법인_거래량_순매수,개인_거래량_순매수,외국인합계_거래량_순매수,전체_거래량_순매수,기관합계_거래량_매수,기타법인_거래량_매수,개인_거래량_매수,외국인합계_거래량_매수,전체_거래량_매수,기관합계_거래량_매도,기타법인_거래량_매도,개인_거래량_매도,외국인합계_거래량_매도,전체_거래량_매도,기관합계_거래대금_순매수,기타법인_거래대금_순매수,개인_거래대금_순매수,외국인합계_거래대금_순매수,전체_거래대금_순매수,기관합계_거래대금_매수,기타법인_거래대금_매수,개인_거래대금_매수,외국인합계_거래대금_매수,전체_거래대금_매수,기관합계_거래대금_매도,기타법인_거래대금_매도,개인_거래대금_매도,외국인합계_거래대금_매도,전체_거래대금_매도
2019-01-02,5240,5470,5150,5450,1593402,4.007633587786259,2632,42.58,2.07,128,2.29,125,-13,-1501,10974,-9460,0,805,1459,1503322,87816,1593402,818,2960,1492348,97276,1593402,-70720,-8236390,57056180,-48749070,0,4239250,7744420,8012269290,468820160,8493073120,4309970,15980810,7955213110,517569230,8493073120
2019-01-03,5340,5530,5160,5180,1801029,-4.954128440366973,2632,40.47,1.97,128,2.41,125,41,2170,33282,-35493,0,1028,2170,1756613,41218,1801029,987,0,1723331,76711,1801029,211710,11577720,174528380,-186317810,0,5498540,11577720,9432647100,220785180,9670508540,5286830,0,9258118720,407102990,9670508540
2019-01-04,5150,5340,5070,5290,495135,2.1235521235521233,2632,41.33,2.01,128,2.36,125,-7597,-2000,7347,2250,0,68,0,471079,23988,495135,7665,2000,463732,21738,495135,-38910120,-10500000,38708370,10701750,0,354250,0,2462443270,124317640,2587115160,39264370,10500000,2423734900,113615890,2587115160
2019-01-07,5260,5370,5200,5320,496979,0.5671077504725899,2632,41.56,2.02,128,2.35,125,54,300,-5616,5262,0,454,300,475025,21200,496979,400,0,480641,15938,496979,282000,1578000,-28745150,26885150,0,2398000,1578000,2511588800,111578200,2627143000,2116000,0,2540333950,84693050,2627143000
2019-01-08,5310,5390,4995,5040,549328,-5.263157894736842,2632,39.38,1.91,128,2.48,125,23,100,33450,-33573,0,1224,100,533558,14446,549328,1201,0,500108,48019,549328,108050,504000,174636660,-175248710,0,6249120,504000,2749959965,72906580,2829619665,6141070,0,2575323305,248155290,2829619665
2019-01-09,5130,5150,5000,5030,180850,-0.1984126984126984,2632,39.3,1.91,128,2.49,125,5,0,-12100,12095,0,160,0,148147,32543,180850,155,0,160247,20448,180850,22150,0,-60556690,60534540,0,807820,0,750353040,164250560,915411420,785670,0,810909730,103716020,915411420
2019-01-10,5030,5070,4725,4830,424360,-3.9761431411530817,2632,37.73,1.84,128,2.59,125,25,-1467,-9885,11327,0,3719,70,367627,52944,424360,3694,1537,377512,41617,424360,136130,-7165960,-45753745,52783575,0,18014660,334600,1787350955,256707730,2062407945,17878530,7500560,1833104700,203924155,2062407945
2019-01-11,4865,5100,4805,5040,443283,4.3478260869565215,2632,39.38,1.91,128,2.48,125,51,0,-32138,32087,0,996,0,392084,50203,443283,945,0,424222,18116,443283,260800,0,-157180170,156919370,0,4871945,0,1944899570,246332720,2196104235,4611145,0,2102079740,89413350,2196104235
2019-01-14,4905,5210,4880,5180,835819,2.7777777777777777,2632,40.47,1.97,128,2.41,125,6,0,-71290,71284,0,3031,0,746404,86384,835819,3025,0,817694,15100,835819,30435,0,-361048580,361018145,0,15306830,0,3802948205,437610695,4255865730,15276395,0,4163996785,76592550,4255865730
2019-01-15,5110,5170,4955,4955,501864,-4.343629343629344,2632,38.71,1.88,128,2.52,125,15,-47412,134225,-86828,0,2787,0,484509,14568,501864,2772,47412,350284,101396,501864,80030,-236666130,670773180,-434187080,0,13982705,0,2430186020,73257535,2517426260,13902675,236666130,1759412840,507444615,2517426260
2019-01-16,4995,5100,4840,4890,360487,-1.3118062563067607,2632,38.2,1.86,128,2.56,125,8,-2000,-5630,7622,0,2762,0,324058,33667,360487,2754,2000,329688,26045,360487,30040,-9805660,-26290670,36066290,0,13527120,0,1597226305,164939015,1775692440,13497080,9805660,1623516975,128872725,1775692440
2019-01-17,4885,4890,4520,4590,583683,-6.134969325153374,2632,35.86,1.74,128,2.72,125,-13,-87533,9188,78358,0,5665,0,478525,99493,583683,5678,87533,469337,21135,583683,-98325,-415433765,48207750,367324340,0,26435300,0,2235754640,465909250,2728099190,26533625,415433765,2187546890,98584910,2728099190
2019-01-18,4575,4735,4575,4730,225246,3.0501089324618738,2632,36.95,1.8,128,2.64,125,602,100,-71973,71271,0,2266,100,141176,81704,225246,1664,0,213149,10433,225246,2844475,470000,-334480500,331166025,0,10556175,470000,658364900,380086505,1049477580,7711700,0,992845400,48920480,1049477580
2019-01-21,4730,4855,4670,4840,166896,2.3255813953488373,2632,37.81,1.84,128,2.58,125,3406,-100,-35201,31895,0,3620,0,118134,45142,166896,214,100,153335,13247,166896,16266085,-480000,-167999810,152213725,0,17288665,0,564147875,215150750,796587290,1022580,480000,732147685,62937025,796587290
2019-01-22,4820,5040,4820,4910,909004,1.4462809917355373,2632,38.36,1.87,128,2.55,125,-24,0,64717,-64693,0,1991,0,879662,27351,909004,2015,0,814945,92044,909004,-128550,0,320084140,-319955590,0,9745860,0,4348402165,134905525,4493053550,9874410,0,4028318025,454861115,4493053550
2019-01-23,4920,4955,4790,4810,269438,-2.0366598778004072,2632,37.58,1.83,128,2.6,125,741,0,-34426,33685,0,1695,0,219172,48571,269438,954,0,253598,14886,269438,3576785,0,-168228190,164651405,0,8161385,0,1065249070,236825820,1310236275,4584600,0,1233477260,72174415,1310236275
2019-01-24,4840,4900,4790,4830,160347,0.4158004158004158,2632,37.73,1.84,128,2.59,125,-713,0,-8489,9202,0,913,0,137059,22375,160347,1626,0,145548,13173,160347,-3470610,0,-41212885,44683495,0,4403040,0,664484745,108554570,777442355,7873650,0,705697630,63871075,777442355
2019-01-25,4830,4830,4650,4735,224878,-1.9668737060041408,2632,36.99,1.8,128,2.64,125,574,20,-15837,15243,0,1029,20,195299,28530,224878,455,0,211136,13287,224878,2712350,94300,-74942985,72136335,0,4868935,94300,921471675,134918395,1061353305,2156585,0,996414660,62782060,1061353305
2019-01-28,4730,4730,4600,4630,205943,-2.2175290390707496,2632,36.17,1.76,128,2.7,125,591,0,-28999,28408,0,1846,0,165561,38536,205943,1255,0,194560,10128,205943,2745795,0,-134911695,132165900,0,8557115,0,770475600,179304250,958336965,5811320,0,905387295,47138350,958336965
2019-01-29,4630,4920,4455,4900,1164518,5.831533477321814,2632,38.28,1.86,128,2.55,125,-27,2230,-79327,77124,0,4184,2750,1011865,145719,1164518,4211,520,1091192,68595,1164518,-110745,10560905,-356795645,346345485,0,19103295,13093305,4823374575,674070690,5529641865,19214040,2532400,5180170220,327725205,5529641865
