날짜,시가,고가,저가,종가,거래량,등락률,BPS,PER,PBR,EPS,DIV,DPS,기관합계_거래량_순매수,기타법인_거래량_순매수,개인_거래량_순매수,외국인합계_거래량_순매수,전체_거래량_순매수,기관합계_거래량_매수,기타법인_거래량_매수,개인_거래량_매수,외국인합계_거래량_매수,전체_거래량_매수,기관합계_거래량_매도,기타법인_거래량_매도,개인_거래량_매도,외국인합계_거래량_매도,전체_거래량_매도,기관합계_거래대금_순매수,기타법인_거래대금_순매수,개인_거래대금_순매수,외국인합계_거래대금_순매수,전체_거래대금_순매수,기관합계_거래대금_매수,기타법인_거래대금_매수,개인_거래대금_매수,외국인합계_거래대금_매수,전체_거래대금_매수,기관합계_거래대금_매도,기타법인_거래대금_매도,개인_거래대금_매도,외국인합계_거래대금_매도,전체_거래대금_매도
2019-01-02,7780,7780,7480,7490,28866,-2.727272727272727,9290,3.92,0.81,1909,3.34,250,-743,0,3968,-3225,0,0,0,28808,58,28866,743,0,24840,3283,28866,-5669090,0,30199990,-24530900,0,0,0,219181860,443390,219625250,5669090,0,188981870,24974290,219625250
2019-01-03,7450,7490,7100,7130,99414,-4.806408544726302,9290,3.73,0.77,1909,3.51,250,1849,110,12817,-14776,0,1849,110,96342,1113,99414,0,0,83525,15889,99414,13327300,800000,92722080,-106849380,0,13327300,800000,694941920,8040400,717109620,0,0,602219840,114889780,717109620
2019-01-04,7000,7130,6780,7110,65607,-0.2805049088359046,9290,3.72,0.77,1909,3.52,250,6832,8,1692,-8532,0,6832,8,57056,1711,65607,0,0,55364,10243,65607,48199200,55840,10962700,-59217740,0,48199200,55840,394428940,11881680,454565660,0,0,383466240,71099420,454565660
2019-01-07,7150,7210,7110,7160,30931,0.7032348804500703,9290,3.75,0.77,1909,3.49,250,0,-3,-6990,6993,0,0,0,23918,7013,30931,0,3,30908,20,30931,0,-21600,-50107190,50128790,0,0,0,171275870,50272730,221548600,0,21600,221383060,143940,221548600
2019-01-08,7140,7200,7050,7090,26749,-0.9776536312849162,9290,3.71,0.76,1909,3.53,250,3454,6,-1479,-1981,0,3454,6,22802,487,26749,0,0,24281,2468,26749,24350700,42600,-10323350,-14069950,0,24350700,42600,161723650,3461610,189578560,0,0,172047000,17531560,189578560
2019-01-09,7090,7300,7050,7290,44928,2.8208744710860367,9290,3.82,0.78,1909,3.43,250,2054,-592,-11745,10283,0,2054,8,31373,11493,44928,0,600,43118,1210,44928,14859880,-4297360,-84756510,74193990,0,14859880,56640,226394900,82933730,324245150,0,4354000,311151410,8739740,324245150
2019-01-10,7300,7420,7250,7420,45099,1.7832647462277091,9290,3.89,0.8,1909,3.37,250,1000,100,-10386,9286,0,1000,100,32211,11788,45099,0,0,42597,2502,45099,7350000,726000,-76248100,68172100,0,7350000,726000,235972520,86428170,330476690,0,0,312220620,18256070,330476690
2019-01-11,7440,7610,7430,7560,55186,1.8867924528301887,9290,3.96,0.81,1909,3.31,250,0,0,-10260,10260,0,0,0,44654,10532,55186,0,0,54914,272,55186,0,0,-77341410,77341410,0,0,0,336450940,79400850,415851790,0,0,413792350,2059440,415851790
2019-01-14,7600,7600,7450,7560,20648,0.0,9290,3.96,0.81,1909,3.31,250,0,0,-361,361,0,0,0,18907,1741,20648,0,0,19268,1380,20648,0,0,-2696400,2696400,0,0,0,142277060,13091420,155368480,0,0,144973460,10395020,155368480
2019-01-15,7520,7620,7490,7620,25548,0.7936507936507936,9290,3.99,0.82,1909,3.28,250,0,-98,-7221,7319,0,0,0,17969,7579,25548,0,98,25190,260,25548,0,-740880,-54740170,55481050,0,0,0,136181910,57446570,193628480,0,740880,190922080,1965520,193628480
2019-01-16,7600,7660,7560,7650,31779,0.39370078740157477,9290,4.01,0.82,1909,3.27,250,-1091,0,-3061,4152,0,1500,0,24734,5545,31779,2591,0,27795,1393,31779,-8269850,0,-23351910,31621760,0,11400000,0,187936780,42185330,241522110,19669850,0,211288690,10563570,241522110
2019-01-17,7650,7650,7500,7600,51803,-0.6535947712418301,9290,3.98,0.82,1909,3.29,250,-1466,6,-3682,5142,0,5000,6,37454,9343,51803,6466,0,41136,4201,51803,-11635280,45360,-27398070,38987990,0,37500000,45360,283607510,70797360,391950230,49135280,0,311005580,31809370,391950230
2019-01-18,7570,7660,7570,7650,43777,0.6578947368421052,9290,4.01,0.82,1909,3.27,250,-7008,0,-6275,13283,0,0,0,27627,16150,43777,7008,0,33902,2867,43777,-53376810,0,-47975650,101352460,0,0,0,210670500,123263680,333934180,53376810,0,258646150,21911220,333934180
2019-01-21,7690,7940,7680,7930,92436,3.6601307189542487,9290,4.15,0.85,1909,3.15,250,-1154,0,-15025,16179,0,0,0,67442,24994,92436,1154,0,82467,8815,92436,-9030690,0,-117425160,126455850,0,0,0,528756800,195511790,724268590,9030690,0,646181960,69055940,724268590
2019-01-22,7990,8010,7780,7860,58147,-0.8827238335435058,9290,4.12,0.85,1909,3.18,250,0,5,11593,-11598,0,0,5,56874,1268,58147,0,0,45281,12866,58147,0,39600,91361530,-91401130,0,0,39600,448038010,9902050,457979660,0,0,356676480,101303180,457979660
2019-01-23,7710,7880,7650,7810,32288,-0.6361323155216284,9290,4.09,0.84,1909,3.2,250,4916,0,-5046,130,0,4916,0,24822,2550,32288,0,0,29868,2420,32288,38148160,0,-39102090,953930,0,38148160,0,193785040,19899200,251832400,0,0,232887130,18945270,251832400
2019-01-24,7800,7890,7700,7890,47337,1.0243277848911652,9290,4.13,0.85,1909,3.17,250,0,0,-11602,11602,0,0,0,34049,13288,47337,0,0,45651,1686,47337,0,0,-90786680,90786680,0,0,0,266929360,104035880,370965240,0,0,357716040,13249200,370965240
2019-01-25,7900,8200,7830,8100,137283,2.6615969581749046,9290,4.24,0.87,1909,3.09,250,-100,7,-425,518,0,0,9,125243,12031,137283,100,2,125668,11513,137283,-807500,55230,-2955140,3707410,0,0,71010,1009497400,96669470,1106237880,807500,15780,1012452540,92962060,1106237880
2019-01-28,8150,8250,8060,8200,105192,1.2345679012345678,9290,4.3,0.88,1909,3.05,250,31079,361,-37549,6109,0,35516,368,59307,10001,105192,4437,7,96856,3892,105192,254857540,2933710,-307947370,50156120,0,291201840,2990690,484291430,81912220,860396180,36344300,56980,792238800,31756100,860396180
2019-01-29,8100,8380,8090,8370,106790,2.073170731707317,9290,4.38,0.9,1909,2.99,250,24689,373,-26870,1808,0,24689,373,72655,9073,106790,0,0,99525,7265,106790,204766430,3058600,-222855950,15030920,0,204766430,3058600,601963100,75254120,885042250,0,0,824819050,60223200,885042250
2019-01-30,8370,8400,8280,8340,69123,-0.35842293906810035,9290,4.37,0.9,1909,3.0,250,6667,-7,-11073,4413,0,6667,0,49855,12601,69123,0,7,60928,8188,69123,55621890,-58240,-92416130,36852480,0,55621890,0,416366880,105239510,577228280,0,58240,508783010,68387030,577228280
2019-01-31,8460,8460,8200,8220,52798,-1.4388489208633095,9290,4.31,0.88,1909,3.04,250,-1056,0,8766,-7710,0,0,0,49328,3470,52798,1056,0,40562,11180,52798,-8719170,0,72717570,-63998400,0,0,0,409887050,28809000,438696050,8719170,0,337169480,92807400,438696050
2019-02-01,8360,8360,8040,8140,39354,-0.9732360097323601,9290,4.26,0.88,1909,3.07,250,0,0,2609,-2609,0,0,0,36992,2362,39354,0,0,34383,4971,39354,0,0,21426810,-21426810,0,0,0,301324290,19270150,320594440,0,0,279897480,40696960,320594440
2019-02-07,8140,8250,8050,8250,46755,1.3513513513513513,9290,4.32,0.89,1909,3.03,250,0,1,-13134,13133,0,0,1,32739,14015,46755,0,0,45873,882,46755,0,8170,-106875900,106867730,0,0,8170,266590160,114062510,380660840,0,0,373466060,7194780,380660840
2019-02-08,8240,8240,8050,8180,36603,-0.8484848484848486,9290,4.28,0.88,1909,3.06,250,0,32,4024,-4056,0,0,32,34154,2417,36603,0,0,30130,6473,36603,0,261120,32569220,-32830340,0,0,261120,276508190,19594240,296363550,0,0,243938970,52424580,296363550
2019-02-11,8260,8260,8020,8100,37464,-0.9779951100244498,9290,4.24,0.87,1909,3.09,250,0,6,1717,-1723,0,0,6,36206,1252,37464,0,0,34489,2975,37464,0,48840,13976600,-14025440,0,0,48840,292230670,10077820,302357330,0,0,278254070,24103260,302357330
2019-02-12,8120,8190,8050,8140,35810,0.49382716049382713,9290,4.26,0.88,1909,3.07,250,-6665,0,3122,3543,0,0,0,30728,5082,35810,6665,0,27606,1539,35810,-53998060,0,25336440,28661620,0,0,0,249189760,41216030,290405790,53998060,0,223853320,12554410,290405790
2019-02-13,8140,8720,8140,8710,209500,7.002457002457002,9290,4.56,0.94,1909,2.87,250,10177,12702,-40485,17606,0,32965,12702,135455,28378,209500,22788,0,175940,10772,209500,87144780,109412300,-344282430,147725350,0,280845090,109412300,1154115420,239472420,1783845230,193700310,0,1498397850,91747070,1783845230
2019-02-14,8710,9350,8670,9270,281442,6.42939150401837,9290,4.86,1.0,1909,2.7,250,18575,5000,-33611,10036,0,34114,5000,211658,30670,281442,15539,0,245269,20634,281442,168053050,45958380,-304321120,90309690,0,310247730,45958380,1917884850,277749530,2551840490,142194680,0,2222205970,187439840,2551840490
2019-02-15,9250,9270,8860,9030,107986,-2.5889967637540456,9290,4.73,0.97,1909,2.77,250,5496,-25,29860,-35331,0,10671,0,96033,1282,107986,5175,25,66173,36613,107986,49379760,-223750,270520720,-319676730,0,95434180,0,867869480,11541770,974845430,46054420,223750,597348760,331218500,974845430
2019-02-18,9030,9180,8840,9000,64438,-0.33222591362126247,9290,4.71,0.97,1909,2.78,250,1000,4,3449,-4453,0,1000,4,59469,3965,64438,0,0,56020,8418,64438,8880000,35960,31336810,-40252770,0,8880000,35960,532353090,35340150,576609200,0,0,501016280,75592920,576609200
2019-02-19,8930,9030,8850,9030,45172,0.33333333333333337,9290,4.73,0.97,1909,2.77,250,0,5,6148,-6153,0,0,5,42919,2248,45172,0,0,36771,8401,45172,0,44550,55000840,-55045390,0,0,44550,383427480,20075920,403547950,0,0,328426640,75121310,403547950
2019-02-20,9030,9050,8900,9050,46617,0.22148394241417496,9290,4.74,0.97,1909,2.76,250,5488,5024,-2750,-7762,0,5488,5024,34273,1832,46617,0,0,37023,9594,46617,49365820,45318120,-25009440,-69674500,0,49365820,45318120,307352150,16488540,418524630,0,0,332361590,86163040,418524630
2019-02-21,9050,9170,8900,9120,80599,0.7734806629834254,9290,4.78,0.98,1909,2.74,250,-4345,0,4404,-59,0,0,0,72419,8180,80599,4345,0,68015,8239,80599,-39509320,0,40852680,-1343360,0,0,0,659191010,73452110,732643120,39509320,0,618338330,74795470,732643120
2019-02-22,9080,9230,8970,9050,48126,-0.7675438596491228,9290,4.74,0.97,1909,2.76,250,-306,5,9511,-9210,0,0,5,46484,1637,48126,306,0,36973,10847,48126,-2768190,45250,86314660,-83591720,0,0,45250,421678940,14871100,436595290,2768190,0,335364280,98462820,436595290
