날짜,시가,고가,저가,종가,거래량,등락률,BPS,PER,PBR,EPS,DIV,DPS,기관합계_거래량_순매수,기타법인_거래량_순매수,개인_거래량_순매수,외국인합계_거래량_순매수,전체_거래량_순매수,기관합계_거래량_매수,기타법인_거래량_매수,개인_거래량_매수,외국인합계_거래량_매수,전체_거래량_매수,기관합계_거래량_매도,기타법인_거래량_매도,개인_거래량_매도,외국인합계_거래량_매도,전체_거래량_매도,기관합계_거래대금_순매수,기타법인_거래대금_순매수,개인_거래대금_순매수,외국인합계_거래대금_순매수,전체_거래대금_순매수,기관합계_거래대금_매수,기타법인_거래대금_매수,개인_거래대금_매수,외국인합계_거래대금_매수,전체_거래대금_매수,기관합계_거래대금_매도,기타법인_거래대금_매도,개인_거래대금_매도,외국인합계_거래대금_매도,전체_거래대금_매도
2019-01-02,31450,31750,30800,31000,118196,-1.1164274322169059,46382,5.52,0.67,5619,1.94,600,20917,79,-3551,-17445,0,63444,79,36877,17796,118196,42527,0,40428,35241,118196,652111650,2488500,-112370950,-542229200,0,1977096900,2488500,1148766700,554147400,3682499500,1324985250,0,1261137650,1096376600,3682499500
2019-01-03,30900,31100,29900,29950,189257,-3.387096774193549,46382,5.33,0.65,5619,2.0,600,-16454,-1644,31989,-13891,0,44177,0,95991,49089,189257,60631,1644,64002,62980,189257,-499152150,-49514400,970298200,-421631650,0,1335369200,0,2906954200,1484436550,5726759950,1834521350,49514400,1936656000,1906068200,5726759950
2019-01-04,29900,30100,29250,29900,148487,-0.1669449081803005,46382,5.32,0.64,5619,2.01,600,13865,-5448,-4995,-3422,0,65342,396,40487,42262,148487,51477,5844,45482,45684,148487,410881350,-162469350,-149614500,-98797500,0,1940234450,11744250,1197879700,1257832450,4407690850,1529353100,174213600,1347494200,1356629950,4407690850
2019-01-07,30300,30950,30100,30900,175355,3.3444816053511706,46382,5.5,0.67,5619,1.94,600,-30298,-387,-7396,38081,0,40157,314,43710,91174,175355,70455,701,51106,53093,175355,-918727000,-11920950,-237697600,1168345550,0,1227785150,9694250,1331088000,2795286750,5363854150,2146512150,21615200,1568785600,1626941200,5363854150
2019-01-08,30900,30950,29950,30050,132034,-2.750809061488673,46382,5.35,0.65,5619,2.0,600,6874,-4202,21495,-24167,0,42799,1340,69071,18824,132034,35925,5542,47576,42991,132034,208107700,-126783500,650074650,-731398850,0,1292773600,40453000,2086321300,567331600,3986879500,1084665900,167236500,1436246650,1298730450,3986879500
2019-01-09,29950,31250,29900,31150,151559,3.6605657237936775,46382,5.54,0.67,5619,1.93,600,12502,1730,-48992,34760,0,56623,3030,22829,69077,151559,44121,1300,71821,34317,151559,384926050,53164400,-1514850400,1076759950,0,1747344200,93509400,702872100,2140157050,4683882750,1362418150,40345000,2217722500,1063397100,4683882750
2019-01-10,30900,31000,30300,30300,211560,-2.7287319422150884,46382,5.39,0.65,5619,1.98,600,-25290,2000,73630,-50340,0,86238,2000,93437,29885,211560,111528,0,19807,80225,211560,-767748750,61050000,2244716400,-1538017650,0,2623612550,61050000,2851225100,910368250,6446255900,3391361300,0,606508700,2448385900,6446255900
2019-01-11,30500,31150,30500,31100,178115,2.6402640264026402,46382,5.53,0.67,5619,1.93,600,23880,-9,-25415,1544,0,75662,1000,49095,52358,178115,51782,1009,74510,50814,178115,738119100,-516450,-788189050,50586400,0,2334914900,30861650,1516632850,1619504300,5501913700,1596795800,31378100,2304821900,1568917900,5501913700
2019-01-14,30800,31750,30800,31600,243758,1.607717041800643,46382,5.62,0.68,5619,1.9,600,75255,-3111,-58768,-13376,0,159729,90,43088,40851,243758,84474,3201,101856,54227,243758,2368529300,-96472300,-1853194350,-418862650,0,5014255300,2849000,1352195600,1283055750,7652355650,2645726000,99321300,3205389950,1701918400,7652355650
2019-01-15,31650,32450,31500,32300,290859,2.2151898734177213,46382,5.75,0.7,5619,1.86,600,105996,-4003,-88047,-13946,0,151928,6,63508,75417,290859,45932,4009,151555,89363,290859,3421436150,-129442900,-2844866750,-447126500,0,4899539650,193950,2036283750,2431438450,9367455800,1478103500,129636850,4881150500,2878564950,9367455800
2019-01-16,31950,32700,31950,32550,185780,0.7739938080495357,46382,5.79,0.7,5619,1.84,600,62363,-2371,-60602,610,0,121003,0,26306,38471,185780,58640,2371,86908,37861,185780,2036898700,-76977100,-1977937000,18015400,0,3943721750,0,855368450,1250317550,6049407750,1906823050,76977100,2833305450,1232302150,6049407750
2019-01-17,32750,34150,32750,33550,494902,3.0721966205837172,46382,5.97,0.72,5619,1.79,600,98109,-8428,-185101,95420,0,214686,1175,136351,142690,494902,116577,9603,321452,47270,494902,3295311550,-283920250,-6212634450,3201243150,0,7221505300,39546500,4584768300,4790610600,16636430700,3926193750,323466750,10797402750,1589367450,16636430700
2019-01-18,33550,33950,33200,33600,173875,0.14903129657228018,46382,5.98,0.72,5619,1.79,600,50259,1328,-34349,-17238,0,73034,1829,50861,48151,173875,22775,501,85210,65389,173875,1684485900,44379150,-1152564300,-576300750,0,2449275450,61223100,1707511150,1616569750,5834579450,764789550,16843950,2860075450,2192870500,5834579450
2019-01-21,33900,33900,32800,33300,168067,-0.8928571428571428,46382,5.93,0.72,5619,1.8,600,11937,-2833,-20143,11039,0,92526,0,37506,38035,168067,80589,2833,57649,26996,168067,404367000,-94682850,-674308650,364624500,0,3094819400,0,1247161650,1265873050,5607854100,2690452400,94682850,1921470300,901248550,5607854100
2019-01-22,33400,33650,32900,33250,117885,-0.15015015015015015,46382,5.92,0.72,5619,1.8,600,15288,-95,-25665,10472,0,68368,1,18361,31155,117885,53080,96,44026,20683,117885,509496100,-3144850,-853913600,347562350,0,2275116350,33350,609439800,1035609400,3920198900,1765620250,3178200,1463353400,688047050,3920198900
2019-01-23,33000,34350,33000,34250,330599,3.007518796992481,46382,6.1,0.74,5619,1.75,600,66112,-6332,-94480,34700,0,164805,343,76934,88517,330599,98693,6675,171414,53817,330599,2256428250,-216330900,-3214935000,1174837650,0,5616402100,11716850,2623554550,3011259800,11262933300,3359973850,228047750,5838489550,1836422150,11262933300
2019-01-24,34200,34650,33850,34300,266026,0.145985401459854,46382,6.1,0.74,5619,1.75,600,34081,-8191,-4718,-21172,0,142059,40,73004,50923,266026,107978,8231,77722,72095,266026,1174642750,-280133750,-169477800,-725031200,0,4872384700,1368000,2500836400,1748310800,9122899900,3697741950,281501750,2670314200,2473342000,9122899900
