날짜,시가,고가,저가,종가,거래량,등락률,BPS,PER,PBR,EPS,DIV,DPS,기관합계_거래량_순매수,기타법인_거래량_순매수,개인_거래량_순매수,외국인합계_거래량_순매수,전체_거래량_순매수,기관합계_거래량_매수,기타법인_거래량_매수,개인_거래량_매수,외국인합계_거래량_매수,전체_거래량_매수,기관합계_거래량_매도,기타법인_거래량_매도,개인_거래량_매도,외국인합계_거래량_매도,전체_거래량_매도,기관합계_거래대금_순매수,기타법인_거래대금_순매수,개인_거래대금_순매수,외국인합계_거래대금_순매수,전체_거래대금_순매수,기관합계_거래대금_매수,기타법인_거래대금_매수,개인_거래대금_매수,외국인합계_거래대금_매수,전체_거래대금_매수,기관합계_거래대금_매도,기타법인_거래대금_매도,개인_거래대금_매도,외국인합계_거래대금_매도,전체_거래대금_매도
2019-01-02,3005,3050,2940,2955,70826,-0.16891891891891891,6862,6.61,0.43,447,0.0,0,-1480,0,12699,-11219,0,1131,0,67423,2272,70826,2611,0,54724,13491,70826,-4442075,0,37751775,-33309700,0,3342990,0,200142990,6741605,210227585,7785065,0,162391215,40051305,210227585
2019-01-03,2935,2980,2895,2895,82489,-2.030456852791878,6862,6.48,0.42,447,0.0,0,-362,9056,-2214,-6480,0,168,9056,61000,12265,82489,530,0,63214,18745,82489,-1065210,26412580,-6481820,-18865550,0,490625,26412580,179300465,36268975,242472645,1555835,0,185782285,55134525,242472645
2019-01-04,2870,2940,2805,2930,211944,1.2089810017271159,6862,6.55,0.43,447,0.0,0,29333,4939,-25597,-8675,0,35572,6063,152752,17557,211944,6239,1124,178349,26232,211944,85112325,13850860,-74790820,-24172365,0,102850865,17124180,434247115,50114985,604337145,17738540,3273320,509037935,74287350,604337145
2019-01-07,3030,3120,2995,3075,274487,4.948805460750854,6862,6.88,0.45,447,0.0,0,74653,-8892,-147984,82223,0,129272,0,58171,87044,274487,54619,8892,206155,4821,274487,229403815,-27188410,-453939940,251724535,0,396813950,0,177452930,266450590,840717470,167410135,27188410,631392870,14726055,840717470
2019-01-08,3130,3130,3050,3065,52884,-0.3252032520325203,6862,6.86,0.45,447,0.0,0,-3655,9,-3575,7221,0,65,9,41105,11705,52884,3720,0,44680,4484,52884,-11211350,27585,-10951580,22135345,0,199275,27585,126789735,35954030,162970625,11410625,0,137741315,13818685,162970625
2019-01-09,3070,3155,3065,3135,106920,2.2838499184339316,6862,7.01,0.46,447,0.0,0,24239,20,-27283,3024,0,29699,20,64032,13169,106920,5460,0,91315,10145,106920,75825875,61800,-85051540,9163865,0,92804065,61800,199124865,40819185,332809915,16978190,0,284176405,31655320,332809915
2019-01-10,3145,3145,3095,3120,42775,-0.4784688995215311,6862,6.98,0.45,447,0.0,0,357,23,227,-607,0,506,23,37415,4831,42775,149,0,37188,5438,42775,1114150,71530,727795,-1913475,0,1578950,71530,116731355,15085385,133467220,464800,0,116003560,16998860,133467220
2019-01-11,3120,3150,3060,3065,119208,-1.7628205128205128,6862,6.86,0.45,447,0.0,0,-41298,11,33019,8268,0,4403,11,99208,15586,119208,45701,0,66189,7318,119208,-127166500,34265,101576700,25555535,0,13683900,34265,307286665,48258000,369262830,140850400,0,205709965,22702465,369262830
2019-01-14,3065,3095,3035,3070,36587,0.1631321370309951,6862,6.87,0.45,447,0.0,0,-596,-4987,-926,6509,0,420,13,27331,8823,36587,1016,5000,28257,2314,36587,-1815975,-15185155,-2893330,19894460,0,1288920,39845,83727785,27002130,112058680,3104895,15225000,86621115,7107670,112058680
2019-01-15,3040,3165,3040,3140,116696,2.2801302931596092,6862,7.02,0.46,447,0.0,0,-1358,-417,-13698,15473,0,1931,0,90384,24381,116696,3289,417,104082,8908,116696,-4246735,-1303125,-42717950,48267810,0,6052255,0,283074925,76181365,365308545,10298990,1303125,325792875,27913555,365308545
2019-01-16,3160,3300,3140,3215,298147,2.388535031847134,6862,7.19,0.47,447,0.0,0,-41958,0,-15213,57171,0,7657,0,224441,66049,298147,49615,0,239654,8878,298147,-135686935,0,-48744935,184431870,0,24933520,0,724790475,213115515,962839510,160620455,0,773535410,28683645,962839510
2019-01-17,3250,3250,3160,3165,111476,-1.5552099533437014,6862,7.08,0.46,447,0.0,0,-7491,0,15249,-7758,0,394,0,99771,11311,111476,7885,0,84522,19069,111476,-23828165,0,48555985,-24727820,0,1250865,0,319261920,36221260,356734045,25079030,0,270705935,60949080,356734045
2019-01-18,3170,3250,3160,3185,110250,0.631911532385466,6862,7.13,0.46,447,0.0,0,-30921,15,46544,-15638,0,1503,15,102373,6359,110250,32424,0,55829,21997,110250,-98198110,47550,147855385,-49704825,0,4778600,47550,326026405,20275180,351127735,102976710,0,178171020,69980005,351127735
2019-01-21,3245,3260,3175,3195,84069,0.3139717425431711,6862,7.15,0.47,447,0.0,0,-8300,87,14964,-6751,0,556,87,76750,6676,84069,8856,0,61786,13427,84069,-26486525,277410,48111510,-21902395,0,1778555,277410,245617540,21351790,269025295,28265080,0,197506030,43254185,269025295
2019-01-22,3190,3225,3100,3135,94042,-1.8779342723004695,6862,7.01,0.46,447,0.0,0,-14197,0,28504,-14307,0,1044,0,86951,6047,94042,15241,0,58447,20354,94042,-44550620,0,89570845,-45020225,0,3254880,0,273091160,19104020,295450060,47805500,0,183520315,64124245,295450060
2019-01-23,3095,3140,3080,3130,120314,-0.1594896331738437,6862,7.0,0.46,447,0.0,0,-20382,41,9151,11190,0,242,41,107071,12960,120314,20624,0,97920,1770,120314,-63429870,126280,28489495,34814095,0,757460,126280,332439005,40318010,373640755,64187330,0,303949510,5503915,373640755
2019-01-24,3170,3265,3160,3235,262436,3.3546325878594248,6862,7.24,0.47,447,0.0,0,-34925,0,14056,20869,0,8869,0,221386,32181,262436,43794,0,207330,11312,262436,-111828945,0,44769150,67059795,0,28426100,0,711260615,103455590,843142305,140255045,0,666491465,36395795,843142305
2019-01-25,3230,3325,3205,3305,194229,2.1638330757341575,6862,7.39,0.48,447,0.0,0,-19320,-100,-3135,22555,0,1480,0,161391,31358,194229,20800,100,164526,8803,194229,-63197365,-331000,-10678785,74207150,0,4860455,0,528406525,102952645,636219625,68057820,331000,539085310,28745495,636219625
2019-01-28,3305,3340,3220,3235,229920,-2.118003025718608,6862,7.24,0.47,447,0.0,0,-104025,239,127171,-23385,0,238,239,212489,16954,229920,104263,0,85318,40339,229920,-337723440,784450,413047375,-76108385,0,769930,784450,689848660,54888730,746291770,338493370,0,276801285,130997115,746291770
2019-01-29,3205,3215,3145,3175,192032,-1.8547140649149922,6862,7.1,0.46,447,0.0,0,-46622,0,55368,-8746,0,7243,0,173404,11385,192032,53865,0,118036,20131,192032,-147470040,0,175203370,-27733330,0,22943360,0,549160910,36053430,608157700,170413400,0,373957540,63786760,608157700
2019-01-30,3195,3210,3140,3165,148495,-0.31496062992125984,6862,7.08,0.46,447,0.0,0,-72426,1593,64160,6673,0,1869,1593,134545,10488,148495,74295,0,70385,3815,148495,-228945745,5041775,202787615,21116355,0,5916895,5041775,425334225,33195775,469488670,234862640,0,222546610,12079420,469488670
2019-01-31,3235,3300,3215,3285,399646,3.7914691943127963,6862,7.35,0.48,447,0.0,0,-49605,0,-65556,115161,0,24231,0,253558,121857,399646,73836,0,319114,6696,399646,-161194405,0,-214690025,375884430,0,79230015,0,824953460,397544215,1301727690,240424420,0,1039643485,21659785,1301727690
2019-02-01,3300,3310,3255,3295,240899,0.30441400304414,6862,7.37,0.48,447,0.0,0,-3953,-228,-31581,35762,0,640,0,197086,43173,240899,4593,228,228667,7411,240899,-13022965,-751540,-103699625,117474130,0,2095500,0,646963975,141765830,790825305,15118465,751540,750663600,24291700,790825305
2019-02-07,3305,3360,3275,3325,174948,0.9104704097116844,6862,7.44,0.48,447,0.0,0,-7436,-40,-3731,11207,0,50,0,154372,20526,174948,7486,40,158103,9319,174948,-24560530,-132400,-12068565,36761495,0,165250,0,510438290,67710415,578313955,24725780,132400,522506855,30948920,578313955
2019-02-08,3295,3295,3185,3230,606436,-2.857142857142857,6862,7.23,0.47,447,0.0,0,-66324,-238253,358271,-53694,0,1430,15,593680,11311,606436,67754,238268,235409,65005,606436,-214030720,-768834255,1157038515,-174173540,0,4624835,48975,1914676790,36453700,1955804300,218655555,768883230,757638275,210627240,1955804300
2019-02-11,3235,3280,3225,3240,207313,0.30959752321981426,6862,7.25,0.47,447,0.0,0,-43023,-21,-17447,60491,0,464,0,144028,62821,207313,43487,21,161475,2330,207313,-139583830,-68355,-57195465,196847650,0,1509715,0,467733315,204414350,673657380,141093545,68355,524928780,7566700,673657380
2019-02-12,3250,3300,3250,3285,230904,1.3888888888888888,6862,7.35,0.48,447,0.0,0,-16175,1469,-80830,95536,0,3847,1524,122226,103307,230904,20022,55,203056,7771,230904,-52848160,4818045,-265115590,313145705,0,12663960,4998720,399446535,338551850,755661065,65512120,180675,664562125,25406145,755661065
2019-02-13,3320,3345,3305,3325,276852,1.21765601217656,6862,7.44,0.48,447,0.0,0,-31690,0,-41142,72832,0,4172,0,191892,80788,276852,35862,0,233034,7956,276852,-105228425,0,-136765055,241993480,0,13875100,0,636813325,268414585,919103010,119103525,0,773578380,26421105,919103010
2019-02-14,3310,3330,3290,3315,191319,-0.30075187969924816,6862,7.42,0.48,447,0.0,0,-59449,-1000,17270,43179,0,1509,0,145908,43902,191319,60958,1000,128638,723,191319,-196282310,-3325000,56858655,142748655,0,4990710,0,481839910,145138980,631969600,201273020,3325000,424981255,2390325,631969600
2019-02-15,3315,3315,3235,3270,229043,-1.3574660633484164,6862,7.32,0.48,447,0.0,0,-19923,0,59712,-39789,0,1095,0,220532,7416,229043,21018,0,160820,47205,229043,-64909320,0,195243000,-130333680,0,3566365,0,719308805,24262005,747137175,68475685,0,524065805,154595685,747137175
2019-02-18,3290,3300,3255,3285,223964,0.45871559633027525,6862,7.35,0.48,447,0.0,0,21898,3000,-70777,45879,0,57312,3000,114708,48944,223964,35414,0,185485,3065,223964,72379870,9860000,-233003340,150763470,0,188565445,9860000,376743390,160838420,736007255,116185575,0,609746730,10074950,736007255
2019-02-19,3305,3305,3280,3280,145683,-0.15220700152207,6862,7.34,0.48,447,0.0,0,4413,18,-41019,36588,0,25813,18,80119,39733,145683,21400,0,121138,3145,145683,14630020,59040,-135180195,120491135,0,85045430,59040,263575490,130837320,479517280,70415410,0,398755685,10346185,479517280
2019-02-20,3285,3315,3275,3285,152251,0.1524390243902439,6862,7.35,0.48,447,0.0,0,-40633,0,22047,18586,0,276,0,130741,21234,152251,40909,0,108694,2648,152251,-133670930,0,72449020,61221910,0,907780,0,430011540,69942495,500861815,134578710,0,357562520,8720585,500861815
2019-02-21,3270,3295,3215,3245,258826,-1.21765601217656,6862,7.26,0.47,447,0.0,0,-20341,0,-7031,27372,0,207,0,215471,43148,258826,20548,0,222502,15776,258826,-66088845,0,-22889480,88978325,0,673465,0,699687875,140308825,840670165,66762310,0,722577355,51330500,840670165
2019-02-22,3245,3265,3160,3195,349930,-1.5408320493066257,6862,7.15,0.47,447,0.0,0,-158674,13,148019,10642,0,226,13,313031,36660,349930,158900,0,165012,26018,349930,-507378265,42055,473084440,34251770,0,723735,42055,1000718185,117200860,1118684835,508102000,0,527633745,82949090,1118684835
2019-02-25,3210,3230,3185,3230,183606,1.0954616588419406,6862,7.23,0.47,447,0.0,0,-32632,-10,-1199,33841,0,217,0,144245,39144,183606,32849,10,145444,5303,183606,-104720920,-32100,-4097745,108850765,0,697600,0,463308200,125832905,589838705,105418520,32100,467405945,16982140,589838705
2019-02-26,3230,3245,3185,3210,153025,-0.6191950464396285,6862,7.18,0.47,447,0.0,0,-98164,0,82808,15356,0,17,0,128237,24771,153025,98181,0,45429,9415,153025,-315214320,0,265729955,49484365,0,54570,0,412088300,79792240,491935110,315268890,0,146358345,30307875,491935110
2019-02-27,3200,3225,3195,3210,201234,0.0,6862,7.18,0.47,447,0.0,0,-95185,0,66278,28907,0,950,0,160789,39495,201234,96135,0,94511,10588,201234,-305265655,0,212463060,92802595,0,3050825,0,515563545,126790225,645404595,308316480,0,303100485,33987630,645404595
2019-02-28,3220,3220,3105,3130,275609,-2.4922118380062304,6862,7.0,0.46,447,0.0,0,-30287,0,102213,-71926,0,2008,0,254626,18975,275609,32295,0,152413,90901,275609,-96029200,0,323428200,-227399000,0,6361825,0,805735620,59667285,871764730,102391025,0,482307420,287066285,871764730
2019-03-04,3150,3190,3130,3160,133114,0.9584664536741214,6862,7.07,0.46,447,0.0,0,-32324,0,10233,22091,0,0,0,103924,29190,133114,32324,0,93691,7099,133114,-101690805,0,32084870,69605935,0,0,0,326935645,91974650,418910295,101690805,0,294850775,22368715,418910295
2019-03-05,3145,3145,3020,3065,432469,-3.0063291139240507,6862,6.86,0.45,447,0.0,0,-106996,0,153310,-46314,0,16936,0,375237,40296,432469,123932,0,221927,86610,432469,-324927670,0,468163335,-143235665,0,51519800,0,1145917450,122876695,1320313945,376447470,0,677754115,266112360,1320313945
2019-03-06,3065,3125,3025,3115,195772,1.631321370309951,6862,6.97,0.45,447,0.0,0,-20262,210,35939,-15887,0,644,210,178772,16146,195772,20906,0,142833,32033,195772,-62081135,647350,109544585,-48110800,0,1987060,647350,549250775,49608070,601493255,64068195,0,439706190,97718870,601493255
2019-03-07,3120,3125,3030,3045,193460,-2.247191011235955,6862,6.81,0.44,447,0.0,0,24807,0,21750,-46557,0,51535,0,130946,10979,193460,26728,0,109196,57536,193460,76400230,0,66375360,-142775590,0,158553225,0,401943590,33780525,594277340,82152995,0,335568230,176556115,594277340
2019-03-08,3030,3045,3000,3015,162042,-0.9852216748768473,6862,6.74,0.44,447,0.0,0,-10860,0,40563,-29703,0,10837,0,137530,13675,162042,21697,0,96967,43378,162042,-32780515,0,122373645,-89593130,0,32681835,0,414623945,41338145,488643925,65462350,0,292250300,130931275,488643925
2019-03-11,3015,3030,2910,2950,469555,-2.155887230514096,6862,6.6,0.43,447,0.0,0,-269105,3395,277979,-12269,0,6330,3395,391918,67912,469555,275435,0,113939,80181,469555,-786581200,9998275,814097390,-37514465,0,18573310,9998275,1149079115,198953185,1376603885,805154510,0,334981725,236467650,1376603885
2019-03-12,2960,3150,2960,3095,461225,4.915254237288136,6862,6.92,0.45,447,0.0,0,17923,-15,-193281,175373,0,62349,1,207150,191725,461225,44426,16,400431,16352,461225,54008740,-45300,-591831230,537867790,0,191263535,3100,637517020,587392425,1416176080,137254795,48400,1229348250,49524635,1416176080
2019-03-13,3100,3125,3025,3035,193360,-1.938610662358643,6862,6.79,0.44,447,0.0,0,-78784,-23,99964,-21157,0,8154,0,177455,7751,193360,86938,23,77491,28908,193360,-241168030,-71530,306568810,-65329250,0,24882890,0,544356765,23848160,593087815,266050920,71530,237787955,89177410,593087815
2019-03-14,3035,3135,3035,3125,211800,2.9654036243822075,6862,6.99,0.46,447,0.0,0,33307,0,-82220,48913,0,63482,0,96575,51743,211800,30175,0,178795,2830,211800,104012395,0,-255517595,151505200,0,197263510,0,298332595,160309265,655905370,93251115,0,553850190,8804065,655905370
2019-03-15,3090,3175,3085,3115,223219,-0.32,6862,6.97,0.45,447,0.0,0,15999,400,-43853,27454,0,16121,400,151696,55002,223219,122,0,195549,27548,223219,49923595,1241000,-137918195,86753600,0,50302665,1241000,475278565,172834460,699656690,379070,0,613196760,86080860,699656690
2019-03-18,3155,3155,3090,3125,120244,0.32102728731942215,6862,6.99,0.46,447,0.0,0,-17629,0,36989,-19360,0,7726,0,101824,10694,120244,25355,0,64835,30054,120244,-54673715,0,115097515,-60423800,0,24016565,0,316709310,33136515,373862390,78690280,0,201611795,93560315,373862390
2019-03-19,3130,3220,3125,3150,250817,0.8,6862,7.05,0.46,447,0.0,0,-1615,12407,-24369,13577,0,15,15000,202366,33436,250817,1630,2593,226735,19859,250817,-5150140,38927040,-77694295,43917395,0,47250,47250000,644007360,106799605,798104215,5197390,8322960,721701655,62882210,798104215
2019-03-20,3130,3145,3045,3095,181962,-1.746031746031746,6862,6.92,0.45,447,0.0,0,21142,0,50453,-71595,0,22809,0,154816,4337,181962,1667,0,104363,75932,181962,65080795,0,154994010,-220074805,0,70204410,0,476154690,13338760,559697860,5123615,0,321160680,233413565,559697860
2019-03-21,3055,3140,3045,3065,152130,-0.9693053311793215,6862,6.86,0.45,447,0.0,0,-5885,-156,-2714,8755,0,78,14,108196,43842,152130,5963,170,110910,35087,152130,-18182940,-488340,-8672510,27343790,0,242735,42910,335218845,136212560,471717050,18425675,531250,343891355,108868770,471717050
2019-03-22,3105,3105,3020,3025,124035,-1.3050570962479608,6862,6.77,0.44,447,0.0,0,-28352,400,63675,-35723,0,636,400,115428,7571,124035,28988,0,51753,43294,124035,-85959490,1216000,193594280,-108850790,0,1924575,1216000,351154850,23054635,377350060,87884065,0,157560570,131905425,377350060
2019-03-25,2990,2990,2925,2930,258899,-3.1404958677685952,6862,6.55,0.43,447,0.0,0,-43080,-11403,126989,-72506,0,0,3597,249906,5396,258899,43080,15000,122917,77902,258899,-126926700,-33500720,374484785,-214057365,0,0,10662230,737047235,15873180,763582645,126926700,44162950,362562450,229930545,763582645
2019-03-26,2955,2975,2935,2945,79292,0.5119453924914675,6862,6.59,0.43,447,0.0,0,-369,15,12774,-12420,0,33,15,75025,4219,79292,402,0,62251,16639,79292,-1084510,44175,37774540,-36734205,0,97915,44175,221559245,12438670,234140005,1182425,0,183784705,49172875,234140005
2019-03-27,2955,2960,2910,2925,98778,-0.6791171477079796,6862,6.54,0.43,447,0.0,0,44,1717,37241,-39002,0,249,1717,93766,3046,98778,205,0,56525,42048,98778,128725,5056365,109265230,-114450320,0,728350,5056365,274814920,8906725,289506360,599625,0,165549690,123357045,289506360
2019-03-28,2925,2930,2875,2875,145935,-1.7094017094017095,6862,6.43,0.42,447,0.0,0,-21973,38,77287,-55352,0,742,38,143914,1241,145935,22715,0,66627,56593,145935,-63444600,110580,223685780,-160351760,0,2138570,110580,416664405,3598900,422512455,65583170,0,192978625,163950660,422512455
2019-03-29,2895,2980,2865,2970,132237,3.304347826086956,6862,6.64,0.43,447,0.0,0,61076,2685,-29385,-34376,0,62053,2685,61386,6113,132237,977,0,90771,40489,132237,180256195,7775405,-87849805,-100181795,0,183098810,7775405,177606505,17693145,386173865,2842615,0,265456310,117874940,386173865
2019-04-01,2970,3055,2960,3035,114117,2.1885521885521886,6862,6.79,0.44,447,0.0,0,35783,565,-37302,954,0,36035,580,64966,12536,114117,252,15,102268,11582,114117,108511020,1705390,-113155635,2939225,0,109268705,1750240,196216700,37960540,345196185,757685,44850,309372335,35021315,345196185
2019-04-02,3035,3085,3025,3065,163394,0.9884678747940692,6862,6.86,0.45,447,0.0,0,51134,-5500,-35726,-9908,0,56277,0,71799,35318,163394,5143,5500,107525,45226,163394,156301635,-16802500,-109133140,-30365995,0,172013465,0,219282500,107623530,498919495,15711830,16802500,328415640,137989525,498919495
2019-04-03,3055,3115,3050,3105,161728,1.3050570962479608,6862,6.95,0.45,447,0.0,0,-4928,-10,-18425,23363,0,0,0,122675,39053,161728,4928,10,141100,15690,161728,-15231425,-30700,-56491205,71753330,0,0,0,377647770,119989250,497637020,15231425,30700,434138975,48235920,497637020
2019-04-04,3115,3150,3050,3050,174577,-1.7713365539452495,6862,6.82,0.44,447,0.0,0,-5452,-241,-11515,17208,0,0,0,123785,50792,174577,5452,241,135300,33584,174577,-16798675,-748305,-35852530,53399510,0,0,0,383838365,158340150,542178515,16798675,748305,419690895,104940640,542178515
2019-04-05,3065,3175,3065,3135,221042,2.7868852459016393,6862,7.01,0.46,447,0.0,0,-13252,-50,-29307,42609,0,0,0,169962,51080,221042,13252,50,199269,8471,221042,-41470520,-156750,-91687130,133314400,0,0,0,533021035,159933305,692954340,41470520,156750,624708165,26618905,692954340
2019-04-08,3165,3215,3145,3170,280056,1.1164274322169059,6862,7.09,0.46,447,0.0,0,-438,-2300,-68184,70922,0,0,0,189466,90590,280056,438,2300,257650,19668,280056,-1388860,-7291000,-216686145,225366005,0,0,0,602009710,288014305,890024015,1388860,7291000,818695855,62648300,890024015
2019-04-09,3190,3195,3155,3190,131307,0.6309148264984227,6862,7.14,0.46,447,0.0,0,-1442,-6613,-39459,47514,0,888,0,76260,54159,131307,2330,6613,115719,6645,131307,-4567745,-20996275,-125304050,150868070,0,2832720,0,242117195,171975450,416925365,7400465,20996275,367421245,21107380,416925365
