날짜,공시_제목,공시자
2020-10-14,주요사항보고서(감자결정),세동
2020-09-14,반기보고서 (2020.06),세동
2020-09-14,주권매매거래정지(관리종목지정사유발생),코스닥시장본부
2020-09-14,반기검토(감사)의견부적정등사실확인(자본잠식률100분의50이상또는자기자본10억원미만포함),세동
2020-09-02,조회공시요구(현저한시황변동)에대한답변(중요정보없음),세동
2020-09-01,조회공시요구(현저한시황변동),코스닥시장본부
2020-08-05,기타경영사항(자율공시)(2020년 반기보고서 등 지연제출에 대한 제재 면제 심사 결과(승인)),세동
2020-07-23,기타경영사항(자율공시)(2020년 반기보고서 등 지연제출에 대한 제재 면제 심사 신청 안내),세동
2020-07-21,전환가액의조정(제3회차),세동
2020-05-15,분기보고서 (2020.03),세동
2020-04-21,전환가액의조정(제3회차),세동
2020-04-03,전환가액의조정(제5회차),세동
2020-03-30,정기주주총회결과,세동
2020-03-20,[기재정정]매출액또는손익구조30%(대규모법인은15%)이상변동,세동
2020-03-11,의결권대리행사권유참고서류,세동
2020-03-11,주주총회소집공고,세동
2020-03-11,주주총회집중일개최사유신고,세동
2020-03-11,주주총회소집결의,세동
2020-03-03,증권발행결과(자율공시)(제5회차 CB),세동
2020-02-26,주요사항보고서(전환사채권발행결정),세동
2019-12-13,주주명부폐쇄기간또는기준일설정,세동
2019-12-06,[기재정정]유상증자결정(종속회사의주요경영사항),세동
2019-12-06,[기재정정]타법인주식및출자증권취득결정,세동
2019-11-14,분기보고서 (2019.09),세동
2019-10-21,증권발행결과(자율공시)(제3회차 CB),세동
2019-10-18,주요사항보고서(전환사채권발행결정),세동
2019-08-14,반기보고서 (2019.06),세동
2019-06-26,타인에대한채무보증결정,세동
2019-05-15,분기보고서 (2019.03),세동
2019-04-01,사업보고서 (2018.12),세동
2019-03-29,정기주주총회결과,세동
2019-03-21,감사보고서제출,세동
2019-03-21,[기재정정]매출액또는손익구조30%(대규모법인은15%)이상변동,세동
2019-03-14,주주총회소집공고,세동
2019-03-14,주주총회집중일개최사유신고,세동
2019-03-14,주주총회소집결의,세동
