날짜,시가,고가,저가,종가,거래량,등락률,BPS,PER,PBR,EPS,DIV,DPS,기관합계_거래량_순매수,기타법인_거래량_순매수,개인_거래량_순매수,외국인합계_거래량_순매수,전체_거래량_순매수,기관합계_거래량_매수,기타법인_거래량_매수,개인_거래량_매수,외국인합계_거래량_매수,전체_거래량_매수,기관합계_거래량_매도,기타법인_거래량_매도,개인_거래량_매도,외국인합계_거래량_매도,전체_거래량_매도,기관합계_거래대금_순매수,기타법인_거래대금_순매수,개인_거래대금_순매수,외국인합계_거래대금_순매수,전체_거래대금_순매수,기관합계_거래대금_매수,기타법인_거래대금_매수,개인_거래대금_매수,외국인합계_거래대금_매수,전체_거래대금_매수,기관합계_거래대금_매도,기타법인_거래대금_매도,개인_거래대금_매도,외국인합계_거래대금_매도,전체_거래대금_매도
2023-01-30,36000,46800,36000,46800,2157537,,284,0.0,164.79,0,0.0,0,-301994,-16547,402454,-83913,0,24820,13613,2113567,5537,2157537,326814,30160,1711113,89450,2157537,-13370986700,-775034350,17976855800,-3830834750,0,1132505600,627836450,96672335200,254542850,98687220100,14503492300,1402870800,78695479400,4085377600,98687220100
2023-01-31,50600,55300,47950,49500,3417587,5.769230769230769,284,0.0,174.3,0,0.0,0,-4586,-368,19664,-14710,0,31192,4963,3366349,15083,3417587,35778,5331,3346685,29793,3417587,-257924300,-10314200,1010400750,-742162250,0,1613469550,259894700,174039649250,783985050,176696998550,1871393850,270208900,173029248500,1526147300,176696998550
2023-02-01,48800,49900,44150,44650,828950,-9.7979797979798,284,0.0,157.22,0,0.0,0,-21074,920,18343,1811,0,5496,7135,804385,11934,828950,26570,6215,786042,10123,828950,-976228650,57645700,835571850,83011100,0,257799750,347252450,37569592550,555301100,38729945850,1234028400,289606750,36734020700,472290000,38729945850
2023-02-02,46750,51800,45250,48700,2970295,9.070548712206048,284,0.0,171.48,0,0.0,0,44676,13497,-59374,1201,0,64274,17917,2822109,65995,2970295,19598,4420,2881483,64794,2970295,2179709600,668543850,-2933885450,85632000,0,3159461100,887401700,138037997100,3195615300,145280475200,979751500,218857850,140971882550,3109983300,145280475200
2023-02-03,51600,63300,51200,63300,3536539,29.97946611909651,284,0.0,222.89,0,0.0,0,-46804,-2129,22947,25986,0,23122,26711,3394970,91736,3536539,69926,28840,3372023,65750,3536539,-2734212200,-60572500,1428666400,1366118300,0,1283033400,1610091900,197283353500,5159293300,205335772100,4017245600,1670664400,195854687100,3793175000,205335772100
2023-02-06,65100,69500,61400,63400,2008267,0.1579778830963665,284,0.0,223.24,0,0.0,0,-7260,-10238,43970,-26472,0,1290,6223,1917589,83165,2008267,8550,16461,1873619,109637,2008267,-479267000,-658406200,2856636400,-1718963200,0,85863000,413616000,124668885200,5366892800,130535257000,565130000,1072022200,121812248800,7085856000,130535257000
2023-02-07,62000,81000,61700,75000,2880037,18.29652996845426,284,0.0,264.08,0,0.0,0,-3141,14521,-46664,35284,0,8100,32226,2715861,123850,2880037,11241,17705,2762525,88566,2880037,-304808300,1042699300,-3258384900,2520493900,0,569082900,2338879300,201983216200,9221201100,214112379500,873891200,1296180000,205241601100,6700707200,214112379500
2023-02-08,77200,79500,71900,75300,865463,0.4,284,0.0,265.14,0,0.0,0,1469,-12787,30963,-19645,0,7229,1740,814249,42245,865463,5760,14527,783286,61890,865463,113102600,-973705400,2383031800,-1522429000,0,547556300,131828900,61216662200,3146407600,65042455000,434453700,1105534300,58833630400,4668836600,65042455000
2023-02-09,71400,71400,65300,68500,490240,-9.03054448871182,284,0.0,241.2,0,0.0,0,10004,-2924,8088,-15168,0,11137,543,474810,3750,490240,1133,3467,466722,18918,490240,679617400,-199482000,574484800,-1054620200,0,756398100,37028500,32473799200,265102200,33532328000,76780700,236510500,31899314400,1319722400,33532328000
2023-02-10,66000,66900,63000,65000,318159,-5.109489051094891,284,0.0,228.87,0,0.0,0,11273,-711,-10860,298,0,11273,2824,303151,911,318159,0,3535,314011,613,318159,724458000,-44236400,-700517800,20296200,0,724458000,181832500,19408763400,59495500,20374549400,0,226068900,20109281200,39199300,20374549400
2023-02-13,64400,71500,62200,67000,775586,3.076923076923077,284,0.0,235.92,0,0.0,0,-482,2357,-1445,-430,0,10336,5647,757389,2214,775586,10818,3290,758834,2644,775586,-6473200,151424300,-114276700,-30674400,0,688627500,374550200,50608383600,146297800,51817859100,695100700,223125900,50722660300,176972200,51817859100
2023-02-14,67000,67000,62500,62800,232495,-6.26865671641791,284,0.0,221.13,0,0.0,0,-11517,-137,11613,41,0,700,170,230533,1092,232495,12217,307,218920,1051,232495,-734893500,-8996500,742468900,1421100,0,44673100,10724600,14762139900,69183300,14886720900,779566600,19721100,14019671000,67762200,14886720900
2023-02-15,63600,63900,56700,58000,246419,-7.643312101910828,284,0.0,204.23,0,0.0,0,-892,714,335,-157,0,9779,1619,234843,178,246419,10671,905,234508,335,246419,-43344200,43584900,9766800,-10007500,0,581283500,96017600,13741718500,10390600,14429410200,624627700,52432700,13731951700,20398100,14429410200
2023-02-16,59000,59000,53700,57500,200018,-0.8620689655172413,284,0.0,202.46,0,0.0,0,7787,240,-8119,92,0,8458,889,190142,529,200018,671,649,198261,437,200018,443328200,12776200,-461362900,5258500,0,481300000,49748400,10618959000,29613400,11179620800,37971800,36972200,11080321900,24354900,11179620800
