날짜,공시_제목,공시자
2024-04-30,연결재무제표기준영업(잠정)실적(공정공시)              ,풍산
2024-04-30,영업(잠정)실적(공정공시)              ,풍산
2024-04-25,증권발행실적보고서,풍산
2024-04-25,기업설명회(IR)개최(안내공시)              ,풍산
2024-04-25,투자설명서,풍산
2024-04-24,[발행조건확정]증권신고서(채무증권),풍산
2024-04-23,임원ㆍ주요주주특정증권등소유상황보고서,최형태
2024-04-11,최대주주등소유주식변동신고서              ,풍산
2024-04-03,임원ㆍ주요주주특정증권등소유상황보고서,국민연금공단
2024-03-26,단일판매ㆍ공급계약체결              ,풍산
2024-03-22,사외이사의선임ㆍ해임또는중도퇴임에관한신고,풍산
2024-03-22,정기주주총회결과              ,풍산
2024-03-14,사업보고서 (2023.12),풍산
2024-03-14,감사보고서제출              ,풍산
2024-03-08,최대주주등소유주식변동신고서              ,풍산
2024-03-06,단일판매ㆍ공급계약체결              ,풍산
2024-02-22,주주총회소집공고,풍산
2024-02-22,의결권대리행사권유참고서류,풍산
2024-02-22,주주총회집중일개최사유신고              ,풍산
2024-02-19,기타경영사항(자율공시)              ,풍산
2024-02-08,임원ㆍ주요주주특정증권등소유상황보고서,황세영
2024-02-08,최대주주등소유주식변동신고서              ,풍산
2024-02-07,영업실적등에대한전망(공정공시)              ,풍산
2024-02-07,연결재무제표기준영업(잠정)실적(공정공시)              ,풍산
2024-02-07,영업(잠정)실적(공정공시)              ,풍산
2024-02-01,기업설명회(IR)개최(안내공시),풍산
2024-02-01,결산실적공시예고(안내공시),풍산
2024-02-01,현금ㆍ현물배당결정,풍산
2024-02-01,주주총회소집결의,풍산
2024-01-24,임원ㆍ주요주주특정증권등소유상황보고서,손치헌
2024-01-24,임원ㆍ주요주주특정증권등소유상황보고서,권원희
2024-01-24,임원ㆍ주요주주특정증권등소유상황보고서,박태곤
2024-01-24,임원ㆍ주요주주특정증권등소유상황보고서,제헌
2024-01-10,최대주주등소유주식변동신고서,풍산
2024-01-08,주식등의대량보유상황보고서(약식),국민연금공단
2024-01-08,임원ㆍ주요주주특정증권등소유상황보고서,박태곤
2024-01-04,임원ㆍ주요주주특정증권등소유상황보고서,국민연금공단
2023-12-15,단일판매ㆍ공급계약체결,풍산
2023-12-08,최대주주등소유주식변동신고서,풍산
2023-11-28,[첨부정정]기업지배구조보고서공시,풍산
2023-11-14,분기보고서 (2023.09),풍산
2023-11-09,최대주주등소유주식변동신고서,풍산
2023-10-31,영업(잠정)실적(공정공시),풍산
2023-10-31,연결재무제표기준영업(잠정)실적(공정공시),풍산
2023-10-26,기업설명회(IR)개최(안내공시),풍산
2023-10-19,임원ㆍ주요주주특정증권등소유상황보고서,국민연금공단
2023-10-16,임원ㆍ주요주주특정증권등소유상황보고서,국민연금공단
2023-10-11,최대주주등소유주식변동신고서,풍산
2023-10-10,임원ㆍ주요주주특정증권등소유상황보고서,국민연금공단
2023-09-25,임원ㆍ주요주주특정증권등소유상황보고서,국민연금공단
2023-09-08,임원ㆍ주요주주특정증권등소유상황보고서,황세영
2023-09-08,최대주주등소유주식변동신고서,풍산
2023-08-14,반기보고서 (2023.06),풍산
2023-08-14,임원ㆍ주요주주특정증권등소유상황보고서,김순철
2023-08-10,최대주주등소유주식변동신고서,풍산
2023-08-07,임원ㆍ주요주주특정증권등소유상황보고서,국민연금공단
2023-07-28,연결재무제표기준영업(잠정)실적(공정공시),풍산
2023-07-28,영업(잠정)실적(공정공시),풍산
2023-07-25,기업설명회(IR)개최(안내공시),풍산
2023-07-20,임원ㆍ주요주주특정증권등소유상황보고서,국민연금공단
2023-07-10,최대주주등소유주식변동신고서,풍산
2023-07-05,타인에대한채무보증결정(자율공시),풍산
2023-07-04,주식등의대량보유상황보고서(약식),국민연금공단
2023-06-12,최대주주등소유주식변동신고서,풍산
2023-05-15,분기보고서 (2023.03),풍산
2023-05-11,최대주주등소유주식변동신고서,풍산
2023-04-28,기업설명회(IR)개최(안내공시),풍산
2023-04-27,연결재무제표기준영업(잠정)실적(공정공시),풍산
2023-04-27,영업(잠정)실적(공정공시),풍산
2023-04-10,최대주주등소유주식변동신고서,풍산
2023-03-24,정기주주총회결과,풍산
2023-03-16,감사보고서제출,풍산
2023-03-16,사업보고서 (2022.12),풍산
2023-03-09,최대주주등소유주식변동신고서,풍산
2023-02-23,주주총회집중일개최사유신고,풍산
2023-02-23,의결권대리행사권유참고서류,풍산
2023-02-23,주주총회소집공고,풍산
2023-02-13,임원ㆍ주요주주특정증권등소유상황보고서,황세영
2023-02-13,최대주주등소유주식변동신고서,풍산
2023-02-08,주주총회소집결의,풍산
2023-02-08,현금ㆍ현물배당결정,풍산
2023-02-08,영업실적등에대한전망(공정공시),풍산
2023-02-08,영업(잠정)실적(공정공시),풍산
2023-02-08,연결재무제표기준영업(잠정)실적(공정공시),풍산
2023-02-08,매출액또는손익구조30%(대규모법인은15%)이상변경,풍산
2023-02-02,기업설명회(IR)개최(안내공시),풍산
2023-02-02,결산실적공시예고(안내공시),풍산
2023-01-17,단일판매ㆍ공급계약체결,풍산
2023-01-11,최대주주등소유주식변동신고서,풍산
2023-01-05,임원ㆍ주요주주특정증권등소유상황보고서,윤영태
2023-01-05,임원ㆍ주요주주특정증권등소유상황보고서,김순철
2023-01-05,임원ㆍ주요주주특정증권등소유상황보고서,박철민
2023-01-05,임원ㆍ주요주주특정증권등소유상황보고서,박진홍
2022-12-28,단일판매ㆍ공급계약체결,풍산
2022-12-20,단일판매ㆍ공급계약체결,풍산
2022-12-08,최대주주등소유주식변동신고서,풍산
2022-11-14,분기보고서 (2022.09),풍산
2022-11-10,최대주주등소유주식변동신고서,풍산
2022-10-27,연결재무제표기준영업(잠정)실적(공정공시),풍산
2022-10-27,영업(잠정)실적(공정공시),풍산
2022-10-24,기업설명회(IR)개최(안내공시),풍산
2022-10-11,최대주주등소유주식변동신고서,풍산
2022-10-11,[첨부정정]주요사항보고서(회사분할결정),풍산
2022-10-04,타인에대한채무보증결정,풍산
2022-10-04,[기재정정]주주총회소집결의,풍산
2022-09-08,최대주주등소유주식변동신고서,풍산
2022-09-07,기업설명회(IR)개최(안내공시),풍산
2022-08-16,반기보고서 (2022.06),풍산
2022-08-10,최대주주등소유주식변동신고서,풍산
2022-07-28,연결재무제표기준영업(잠정)실적(공정공시),풍산
2022-07-14,영업(잠정)실적(공정공시),풍산
2022-07-11,기업설명회(IR)개최(안내공시),풍산
2022-07-08,최대주주등소유주식변동신고서,풍산
2022-07-05,주식등의대량보유상황보고서(약식),국민연금공단
2022-06-13,최대주주등소유주식변동신고서,풍산
2022-05-31,기업지배구조보고서공시,풍산
2022-05-16,분기보고서 (2022.03),풍산
2022-05-12,최대주주등소유주식변동신고서,풍산
2022-04-28,영업(잠정)실적(공정공시),풍산
2022-04-28,연결재무제표기준영업(잠정)실적(공정공시),풍산
2022-04-25,증권발행실적보고서,풍산
2022-04-25,투자설명서,풍산
2022-04-22,[발행조건확정]증권신고서(채무증권),풍산
2022-04-08,최대주주등소유주식변동신고서,풍산
2022-03-25,이사회의성별구성의무준수현황(자율공시),풍산
2022-03-25,사외이사의선임ㆍ해임또는중도퇴임에관한신고,풍산
2022-03-25,정기주주총회결과,풍산
2022-03-23,자기주식취득결과보고서,풍산
2022-03-17,사업보고서 (2021.12),풍산
2022-03-15,임원ㆍ주요주주특정증권등소유상황보고서,황세영
2022-03-15,최대주주등소유주식변동신고서,풍산
2022-03-15,감사보고서제출,풍산
2022-03-03,주주총회집중일개최사유신고,풍산
2022-03-03,의결권대리행사권유참고서류,풍산
2022-03-03,주주총회소집공고,풍산
2022-02-10,최대주주등소유주식변동신고서,풍산
2022-02-08,매출액또는손익구조30%(대규모법인은15%)이상변경,풍산
2022-02-08,영업(잠정)실적(공정공시),풍산
2022-02-08,연결재무제표기준영업(잠정)실적(공정공시),풍산
2022-02-08,공정거래자율준수프로그램운영현황(안내공시),풍산
2022-02-08,주주총회소집결의,풍산
2022-02-08,현금ㆍ현물배당결정,풍산
2022-02-08,영업실적등에대한전망(공정공시),풍산
2022-02-03,결산실적공시예고(안내공시),풍산
2022-01-26,임원ㆍ주요주주특정증권등소유상황보고서,곽원신
2022-01-10,최대주주등소유주식변동신고서,풍산
2022-01-05,주식등의대량보유상황보고서(약식),국민연금공단
2021-12-30,단일판매ㆍ공급계약체결,풍산
2021-12-28,주요사항보고서(자기주식취득결정),풍산
2021-12-09,최대주주등소유주식변동신고서,풍산
2021-11-15,분기보고서 (2021.09),풍산
2021-11-10,최대주주등소유주식변동신고서,풍산
2021-10-28,연결재무제표기준영업(잠정)실적(공정공시),풍산
2021-10-28,영업(잠정)실적(공정공시),풍산
2021-10-08,최대주주등소유주식변동신고서,풍산
2021-10-01,기타경영사항(자율공시),풍산
2021-09-09,최대주주등소유주식변동신고서,풍산
2021-08-17,반기보고서 (2021.06),풍산
2021-08-10,최대주주등소유주식변동신고서,풍산
2021-07-29,연결재무제표기준영업(잠정)실적(공정공시),풍산
2021-07-29,영업(잠정)실적(공정공시),풍산
2021-07-15,임원ㆍ주요주주특정증권등소유상황보고서,국민연금공단
2021-07-09,최대주주등소유주식변동신고서,풍산
2021-07-06,임원ㆍ주요주주특정증권등소유상황보고서,국민연금공단
2021-07-02,주식등의대량보유상황보고서(약식),국민연금공단
2021-06-11,최대주주등소유주식변동신고서,풍산
2021-05-31,기업지배구조보고서공시,풍산
2021-05-26,타인에대한채무보증결정(자율공시),풍산
2021-05-17,분기보고서 (2021.03),풍산
2021-05-11,최대주주등소유주식변동신고서,풍산
2021-05-06,임원ㆍ주요주주특정증권등소유상황보고서,강석영
2021-05-06,임원ㆍ주요주주특정증권등소유상황보고서,김윤식
2021-04-29,영업(잠정)실적(공정공시),풍산
2021-04-29,연결재무제표기준영업(잠정)실적(공정공시),풍산
2021-04-12,증권발행실적보고서,풍산
2021-04-12,투자설명서,풍산
2021-04-09,[발행조건확정]증권신고서(채무증권),풍산
2021-04-09,최대주주등소유주식변동신고서,풍산
2021-04-09,임원ㆍ주요주주특정증권등소유상황보고서,황세영
2021-04-06,임원ㆍ주요주주특정증권등소유상황보고서,국민연금공단
2021-03-26,정기주주총회결과,풍산
2021-03-26,단일판매ㆍ공급계약체결,풍산
2021-03-26,최대주주등소유주식변동신고서,풍산
2021-03-18,사업보고서 (2020.12),풍산
2021-03-10,감사보고서제출,풍산
2021-03-04,주주총회집중일개최사유신고,풍산
2021-03-04,의결권대리행사권유참고서류,풍산
2021-03-04,주주총회소집공고,풍산
2021-02-18,영업실적등에대한전망(공정공시),풍산
2021-02-08,영업(잠정)실적(공정공시),풍산
2021-02-08,연결재무제표기준영업(잠정)실적(공정공시),풍산
2021-02-08,매출액또는손익구조30%(대규모법인은15%)이상변경,풍산
2021-02-08,주주총회소집결의,풍산
2021-02-08,현금ㆍ현물배당결정,풍산
2021-02-03,결산실적공시예고(안내공시),풍산
2021-01-07,임원ㆍ주요주주특정증권등소유상황보고서,국민연금공단
2021-01-05,주식등의대량보유상황보고서(약식),국민연금공단
2020-11-16,분기보고서 (2020.09),풍산
2020-10-30,연결재무제표기준영업(잠정)실적(공정공시),풍산
2020-10-30,영업(잠정)실적(공정공시),풍산
