날짜,시가,고가,저가,종가,거래량,등락률,BPS,PER,PBR,EPS,DIV,DPS,기관합계_거래량_순매수,기타법인_거래량_순매수,개인_거래량_순매수,외국인합계_거래량_순매수,전체_거래량_순매수,기관합계_거래량_매수,기타법인_거래량_매수,개인_거래량_매수,외국인합계_거래량_매수,전체_거래량_매수,기관합계_거래량_매도,기타법인_거래량_매도,개인_거래량_매도,외국인합계_거래량_매도,전체_거래량_매도,기관합계_거래대금_순매수,기타법인_거래대금_순매수,개인_거래대금_순매수,외국인합계_거래대금_순매수,전체_거래대금_순매수,기관합계_거래대금_매수,기타법인_거래대금_매수,개인_거래대금_매수,외국인합계_거래대금_매수,전체_거래대금_매수,기관합계_거래대금_매도,기타법인_거래대금_매도,개인_거래대금_매도,외국인합계_거래대금_매도,전체_거래대금_매도
2019-01-02,2730,2730,2575,2580,325319,-1.5267175572519083,2029,0.0,1.27,0,0.0,0,-721,0,48939,-48218,0,0,0,297636,27683,325319,721,0,248697,75901,325319,-1883985,0,129477665,-127593680,0,0,0,787731560,72975625,860707185,1883985,0,658253895,200569305,860707185
2019-01-03,2605,2790,2580,2735,777448,6.007751937984496,2029,0.0,1.35,0,0.0,0,108,0,-109734,109626,0,147,0,633461,143840,777448,39,0,743195,34214,777448,292030,0,-293915805,293623775,0,398695,0,1726289845,387219735,2113908275,106665,0,2020205650,93595960,2113908275
2019-01-04,2730,2730,2660,2730,316372,-0.18281535648994515,2029,0.0,1.35,0,0.0,0,-292,40,20459,-20207,0,41,40,287635,28656,316372,333,0,267176,48863,316372,-791700,107700,55616250,-54932250,0,111555,107700,782288205,77410960,859918420,903255,0,726671955,132343210,859918420
2019-01-07,2875,2880,2770,2790,617455,2.197802197802198,2029,0.0,1.38,0,0.0,0,167,-3339,78306,-75134,0,221,0,585734,31500,617455,54,3339,507428,106634,617455,469875,-9365895,220516550,-211620530,0,620535,0,1649872310,88369355,1738862200,150660,9365895,1429355760,299989885,1738862200
2019-01-08,2820,2940,2800,2870,878124,2.867383512544803,2029,0.0,1.41,0,0.0,0,49,0,-74879,74830,0,51,0,738054,140019,878124,2,0,812933,65189,878124,141180,0,-217119800,216978620,0,146840,0,2120329700,403371010,2523847550,5660,0,2337449500,186392390,2523847550
2019-01-09,2910,3110,2900,2995,1963991,4.355400696864112,2029,0.0,1.48,0,0.0,0,403,0,32048,-32451,0,446,0,1779455,184090,1963991,43,0,1747407,216541,1963991,1203645,0,92440925,-93644570,0,1332025,0,5375754545,557453810,5934540380,128380,0,5283313620,651098380,5934540380
2019-01-10,3010,3035,2925,2930,469538,-2.1702838063439067,2029,0.0,1.44,0,0.0,0,311,-3198,-54654,57541,0,318,0,393136,76084,469538,7,3198,447790,18543,469538,923045,-9370140,-164160770,172607865,0,943835,0,1171766020,228107015,1400816870,20790,9370140,1335926790,55499150,1400816870
2019-01-11,2940,3060,2935,3055,560695,4.266211604095563,2029,0.0,1.51,0,0.0,0,383,0,-141990,141607,0,383,0,407629,152683,560695,0,0,549619,11076,560695,1162000,0,-427142940,425980940,0,1162000,0,1228326860,459531785,1689020645,0,0,1655469800,33550845,1689020645
2019-01-14,3090,3100,3035,3060,518886,0.16366612111292964,2029,0.0,1.51,0,0.0,0,397,0,16079,-16476,0,456,0,469987,48443,518886,59,0,453908,64919,518886,1217430,0,49034230,-50251660,0,1397945,0,1441098375,148658815,1591155135,180515,0,1392064145,198910475,1591155135
2019-01-15,3075,3075,3010,3070,359497,0.32679738562091504,2029,0.0,1.51,0,0.0,0,862,0,-24502,23640,0,1058,0,319069,39370,359497,196,0,343571,15730,359497,2628015,0,-74471145,71843130,0,3225255,0,968070970,119633615,1090929840,597240,0,1042542115,47790485,1090929840
2019-01-16,3130,3130,3040,3090,531681,0.6514657980456027,2029,0.0,1.52,0,0.0,0,40,-60,11673,-11653,0,71,0,494412,37198,531681,31,60,482739,48851,531681,123465,-186600,35588335,-35525200,0,219465,0,1529573010,115382645,1645175120,96000,186600,1493984675,150907845,1645175120
2019-01-17,3125,3125,3000,3025,331303,-2.103559870550162,2029,0.0,1.49,0,0.0,0,-40,0,-5103,5143,0,36,0,288914,42353,331303,76,0,294017,37210,331303,-121070,0,-15321925,15442995,0,109040,0,879675555,128636005,1008420600,230110,0,894997480,113193010,1008420600
2019-01-18,3030,3100,2995,3070,344529,1.487603305785124,2029,0.0,1.51,0,0.0,0,74,0,-56584,56510,0,74,0,275350,69105,344529,0,0,331934,12595,344529,227180,0,-173549925,173322745,0,227180,0,840617420,211568710,1052413310,0,0,1014167345,38245965,1052413310
2019-01-21,3110,3110,3005,3015,326243,-1.7915309446254073,2029,0.0,1.49,0,0.0,0,-471,0,40469,-39998,0,14,0,324693,1536,326243,485,0,284224,41534,326243,-1422365,0,123373910,-121951545,0,42210,0,985096625,4650640,989789475,1464575,0,861722715,126602185,989789475
2019-01-22,3020,3150,3005,3065,577998,1.658374792703151,2029,0.0,1.51,0,0.0,0,741,2000,-15402,12661,0,809,2000,524904,50285,577998,68,0,540306,37624,577998,2271610,6040000,-46559070,38247460,0,2480050,6040000,1623328415,154720990,1786569455,208440,0,1669887485,116473530,1786569455
2019-01-23,3055,3110,3025,3090,198472,0.8156606851549755,2029,0.0,1.52,0,0.0,0,59,0,-3712,3653,0,59,0,185660,12753,198472,0,0,189372,9100,198472,182310,0,-11011105,10828795,0,182310,0,570963720,38836060,609982090,0,0,581974825,28007265,609982090
2019-01-24,3150,3160,3085,3095,379392,0.16181229773462785,2029,0.0,1.53,0,0.0,0,12,0,108782,-108794,0,60,0,376950,2382,379392,48,0,268168,111176,379392,37345,0,339509655,-339547000,0,185700,0,1174568840,7453240,1182207780,148355,0,835059185,347000240,1182207780
2019-01-25,3085,3135,3075,3095,254701,0.0,2029,0.0,1.53,0,0.0,0,5,0,9718,-9723,0,22,0,244007,10672,254701,17,0,234289,20395,254701,15550,0,30093025,-30108575,0,68060,0,755289105,33088600,788445765,52510,0,725196080,63197175,788445765
2019-01-28,3100,3100,3065,3070,180064,-0.8077544426494345,2029,0.0,1.51,0,0.0,0,-45,600,11310,-11865,0,0,600,171184,8280,180064,45,0,159874,20145,180064,-138340,1851000,34925335,-36637995,0,0,1851000,527400095,25529965,554781060,138340,0,492474760,62167960,554781060
2019-01-29,3050,3080,2945,2965,462971,-3.420195439739414,2029,0.0,1.46,0,0.0,0,-33,0,70234,-70201,0,81,0,453935,8955,462971,114,0,383701,79156,462971,-98180,0,210423420,-210325240,0,240570,0,1357726155,27069855,1385036580,338750,0,1147302735,237395095,1385036580
