날짜,공시_제목,공시자
2024-04-19,최대주주등소유주식변동신고서              ,사조대림
2024-04-19,임원ㆍ주요주주특정증권등소유상황보고서,주진우
2024-03-21,사외이사의선임ㆍ해임또는중도퇴임에관한신고,사조대림
2024-03-21,정기주주총회결과              ,사조대림
2024-03-13,사업보고서 (2023.12),사조대림
2024-03-13,감사보고서제출              ,사조대림
2024-02-16,현금ㆍ현물배당결정              ,사조대림
2024-02-16,주주총회소집결의              ,사조대림
2024-02-16,매출액또는손익구조30%(대규모법인은15%)이상변경              ,사조대림
2024-02-16,주주총회소집공고,사조대림
2024-02-16,의결권대리행사권유참고서류,사조대림
2024-02-01,합병등종료보고서(자산양수도),사조대림
2024-01-25,[기재정정]주요사항보고서(타법인주식및출자증권양수결정),사조대림
2023-12-28,최대주주등소유주식변동신고서,사조대림
2023-12-28,임원ㆍ주요주주특정증권등소유상황보고서,주진우
2023-12-28,주식등의대량보유상황보고서(일반),사조산업
2023-12-21,최대주주등소유주식변동신고서,사조대림
2023-12-21,임원ㆍ주요주주특정증권등소유상황보고서,주진우
2023-12-21,주식등의대량보유상황보고서(일반),사조산업
2023-12-15,현금ㆍ현물배당을위한주주명부폐쇄(기준일)결정,사조대림
2023-12-12,최대주주등소유주식변동신고서,사조대림
2023-12-12,주식등의대량보유상황보고서(일반),사조산업
2023-12-12,임원ㆍ주요주주특정증권등소유상황보고서,주진우
2023-12-01,최대주주등소유주식변동신고서,사조대림
2023-12-01,임원ㆍ주요주주특정증권등소유상황보고서,주진우
2023-12-01,주식등의대량보유상황보고서(일반),사조산업
2023-11-22,최대주주등소유주식변동신고서,사조대림
2023-11-22,임원ㆍ주요주주특정증권등소유상황보고서,주진우
2023-11-22,주식등의대량보유상황보고서(일반),사조산업
2023-11-14,[기재정정]반기보고서 (2023.06),사조대림
2023-11-14,분기보고서 (2023.09),사조대림
2023-11-08,최대주주등소유주식변동신고서,사조대림
2023-11-08,임원ㆍ주요주주특정증권등소유상황보고서,주진우
2023-11-08,주식등의대량보유상황보고서(일반),사조산업
2023-10-30,최대주주등소유주식변동신고서,사조대림
2023-10-30,임원ㆍ주요주주특정증권등소유상황보고서,주진우
2023-10-30,임원ㆍ주요주주특정증권등소유상황보고서,주지홍
2023-10-30,주식등의대량보유상황보고서(일반),사조산업
2023-10-12,주식등의대량보유상황보고서(일반),사조산업
2023-10-12,최대주주등소유주식변동신고서,사조대림
2023-10-12,임원ㆍ주요주주특정증권등소유상황보고서,주지홍
2023-08-04,최대주주등소유주식변동신고서,사조대림
2023-08-04,임원ㆍ주요주주특정증권등소유상황보고서,주지홍
2023-08-04,주식등의대량보유상황보고서(일반),사조산업
2023-08-02,자기주식처분결과보고서,사조대림
2023-07-24,주요사항보고서(자기주식처분결정),사조대림
2023-07-12,자기주식처분결과보고서,사조대림
2023-07-12,최대주주등소유주식변동신고서,사조대림
2023-07-12,임원ㆍ주요주주특정증권등소유상황보고서,주지홍
2023-07-12,주식등의대량보유상황보고서(일반),사조산업
2023-06-26,주요사항보고서(자기주식처분결정),사조대림
2023-05-31,기업지배구조보고서공시,사조대림
2023-05-12,분기보고서 (2023.03),사조대림
2023-04-24,최대주주등소유주식변동신고서,사조대림
2023-04-24,임원ㆍ주요주주특정증권등소유상황보고서,주지홍
2023-04-24,주식등의대량보유상황보고서(일반),사조산업
2023-03-23,정기주주총회결과,사조대림
2023-03-23,사외이사의선임ㆍ해임또는중도퇴임에관한신고,사조대림
2023-03-15,최대주주등소유주식변동신고서,사조대림
2023-03-15,주식등의대량보유상황보고서(일반),사조산업
2023-03-15,감사보고서제출,사조대림
2023-03-15,사업보고서 (2022.12),사조대림
2023-02-22,의결권대리행사권유참고서류,사조대림
2023-02-22,주주총회소집공고,사조대림
2023-02-22,현금ㆍ현물배당결정,사조대림
2023-02-22,주주총회소집결의,사조대림
2022-11-11,분기보고서 (2022.09),사조대림
2022-11-07,[첨부정정]기업지배구조보고서공시,사조대림
2022-10-11,최대주주등소유주식변동신고서,사조대림
2022-10-11,주식등의대량보유상황보고서(일반),사조산업
2022-09-29,[기재정정]사업보고서 (2021.12),사조대림
2022-09-14,주식등의대량보유상황보고서(일반),사조산업
2022-08-12,반기보고서 (2022.06),사조대림
2022-07-01,최대주주등소유주식변동신고서,사조대림
2022-07-01,주식등의대량보유상황보고서(일반),사조산업
2022-06-20,최대주주등소유주식변동신고서,사조대림
2022-06-20,주식등의대량보유상황보고서(일반),사조산업
2022-06-02,주식등의대량보유상황보고서(일반),사조산업
2022-06-02,최대주주등소유주식변동신고서,사조대림
2022-05-13,분기보고서 (2022.03),사조대림
2022-05-12,최대주주등소유주식변동신고서,사조대림
2022-05-12,주식등의대량보유상황보고서(일반),사조산업
2022-03-24,정기주주총회결과,사조대림
2022-03-16,감사보고서제출,사조대림
2022-03-08,주주총회소집공고,사조대림
2022-02-21,주주총회소집결의,사조대림
2022-02-21,매출액또는손익구조30%(대규모법인은15%)이상변경,사조대림
2022-02-21,현금ㆍ현물배당결정,사조대림
2022-02-11,주식등의대량보유상황보고서(일반),사조산업
2022-01-03,합병등종료보고서(합병),사조대림
2021-12-16,최대주주등소유주식변동신고서,사조대림
2021-12-16,주식등의대량보유상황보고서(일반),사조산업
2021-11-17,기업설명회(IR)개최(안내공시),사조대림
2021-11-12,분기보고서 (2021.09),사조대림
2021-10-28,[첨부추가]주요사항보고서(회사합병결정),사조대림
2021-08-13,반기보고서 (2021.06),사조대림
2021-05-17,[기재정정]분기보고서 (2021.03),사조대림
2021-03-26,정기주주총회결과,사조대림
2021-03-26,사외이사의선임ㆍ해임또는중도퇴임에관한신고,사조대림
2021-03-18,사업보고서 (2020.12),사조대림
2021-03-18,감사보고서제출,사조대림
2021-03-15,[첨부정정]의결권대리행사권유참고서류,사조대림
2021-03-11,주주총회집중일개최사유신고,사조대림
2021-03-11,주주총회소집공고,사조대림
2021-03-05,[기재정정]주주총회소집결의,사조대림
2021-02-25,현금ㆍ현물배당결정,사조대림
