날짜,공시_제목,공시자
2022-12-15,현금ㆍ현물배당을위한주주명부폐쇄(기준일)결정,대림제지
2022-12-15,주주명부폐쇄기간또는기준일설정,대림제지
2022-11-14,분기보고서 (2022.09),대림제지
2022-11-11,자기주식취득결과보고서,대림제지
2022-09-20,주요사항보고서(자기주식취득결정),대림제지
2022-08-25,자기주식취득결과보고서,대림제지
2022-08-16,반기보고서 (2022.06),대림제지
2022-06-30,주요사항보고서(자기주식취득결정),대림제지
2022-06-29,자기주식취득결과보고서,대림제지
2022-05-30,주요사항보고서(자기주식취득결정),대림제지
2022-05-16,분기보고서 (2022.03),대림제지
2022-03-29,사외이사의선임ㆍ해임또는중도퇴임에관한신고,대림제지
2022-03-29,정기주주총회결과,대림제지
2022-03-21,사업보고서 (2021.12),대림제지
2022-03-21,감사보고서제출,대림제지
2022-03-11,주주총회소집공고,대림제지
2022-03-11,[기재정정]현금ㆍ현물배당결정,대림제지
2022-03-11,주주총회소집결의,대림제지
2022-02-14,매출액또는손익구조30%(대규모법인은15%)이상변동,대림제지
2022-01-03,[기재정정]사업보고서 (2019.12),대림제지
2022-01-03,[첨부정정]감사보고서제출(2019사업연도),대림제지
2022-01-03,[기재정정]사업보고서 (2016.12),대림제지
2022-01-03,[첨부정정]감사보고서제출(2016사업연도),대림제지
2021-12-15,주주명부폐쇄기간또는기준일설정,대림제지
2021-12-15,현금ㆍ현물배당을위한주주명부폐쇄(기준일)결정,대림제지
2021-11-15,분기보고서 (2021.09),대림제지
2021-08-17,반기보고서 (2021.06),대림제지
2021-05-17,분기보고서 (2021.03),대림제지
2021-03-26,정기주주총회결과,대림제지
2021-03-26,사외이사의선임ㆍ해임또는중도퇴임에관한신고,대림제지
2021-03-18,사업보고서 (2020.12),대림제지
2021-03-18,감사보고서제출,대림제지
2021-03-11,주주총회집중일개최사유신고,대림제지
2021-03-11,주주총회소집공고,대림제지
2021-03-11,주주총회소집결의,대림제지
2021-02-09,현금ㆍ현물배당결정,대림제지
2021-02-09,매출액또는손익구조30%(대규모법인은15%)이상변동,대림제지
2021-01-12,자기주식처분결과보고서,대림제지
2020-12-14,주요사항보고서(자기주식처분결정),대림제지
2020-11-16,분기보고서 (2020.09),대림제지
2020-11-05,임원ㆍ주요주주특정증권등소유상황보고서,류태영
2020-11-05,임원ㆍ주요주주특정증권등소유상황보고서,류종우
2020-11-05,임원ㆍ주요주주특정증권등소유상황보고서,류창승
2020-11-05,임원ㆍ주요주주특정증권등소유상황보고서,류수민
2020-11-05,임원ㆍ주요주주특정증권등소유상황보고서,조리사영은
2020-11-05,주식등의대량보유상황보고서(일반),권오달
2020-11-05,임원ㆍ주요주주특정증권등소유상황보고서,류하람
2020-08-14,반기보고서 (2020.06),대림제지
2020-07-07,주권매매거래정지해제(액면병합 주권 변경상장),코스닥시장본부
2020-06-19,자기주식취득결과보고서,대림제지
2020-06-12,"주권매매거래정지(주식의 병합, 분할 등 전자등록 변경, 말소)",코스닥시장본부
2020-05-28,사외이사의선임ㆍ해임또는중도퇴임에관한신고,대림제지
2020-05-28,사외이사의선임ㆍ해임또는중도퇴임에관한신고,대림제지
2020-05-28,임시주주총회결과,대림제지
2020-05-15,분기보고서 (2020.03),대림제지
2020-05-13,주주총회소집공고,대림제지
2020-05-11,[기재정정]주주총회소집결의,대림제지
2020-04-14,주식병합결정,대림제지
2020-04-14,주주명부폐쇄기간또는기준일설정,대림제지
2020-03-30,주식등의대량보유상황보고서(일반),권오달
2020-03-30,임원ㆍ주요주주특정증권등소유상황보고서,류태영
2020-03-30,임원ㆍ주요주주특정증권등소유상황보고서,류창승
2020-03-30,임원ㆍ주요주주특정증권등소유상황보고서,류종우
2020-03-27,정기주주총회결과,대림제지
2020-03-17,주요사항보고서(자기주식취득결정),대림제지
2020-03-12,주주총회소집공고,대림제지
2020-03-12,주주총회집중일개최사유신고,대림제지
2020-03-12,주주총회소집결의,대림제지
2020-03-11,[기재정정]매출액또는손익구조30%(대규모법인은15%)이상변동,대림제지
2020-02-10,임원ㆍ주요주주특정증권등소유상황보고서,유동원
2019-12-31,주식등의대량보유상황보고서(일반),권오달
2019-12-31,임원ㆍ주요주주특정증권등소유상황보고서,류태영
2019-12-31,임원ㆍ주요주주특정증권등소유상황보고서,류창승
2019-12-31,임원ㆍ주요주주특정증권등소유상황보고서,류종우
2019-12-27,타법인주식및출자증권처분결정,대림제지
2019-11-14,분기보고서 (2019.09),대림제지
2019-08-14,반기보고서 (2019.06),대림제지
2019-05-15,분기보고서 (2019.03),대림제지
2019-04-30,소속부변경,코스닥시장본부
2019-04-01,사업보고서 (2018.12),대림제지
2019-03-29,사외이사의선임ㆍ해임또는중도퇴임에관한신고,대림제지
2019-03-29,사외이사의선임ㆍ해임또는중도퇴임에관한신고,대림제지
2019-03-29,사외이사의선임ㆍ해임또는중도퇴임에관한신고,대림제지
2019-03-29,정기주주총회결과,대림제지
2019-03-21,감사보고서제출,대림제지
2019-03-14,주주총회소집공고,대림제지
2019-03-14,[기재정정]매출액또는손익구조30%(대규모법인은15%)이상변동,대림제지
2019-03-14,주주총회집중일개최사유신고,대림제지
2019-03-06,[기재정정]주주총회소집결의,대림제지
