날짜,시가,고가,저가,종가,거래량,등락률,BPS,PER,PBR,EPS,DIV,DPS,기관합계_거래량_순매수,기타법인_거래량_순매수,개인_거래량_순매수,외국인합계_거래량_순매수,전체_거래량_순매수,기관합계_거래량_매수,기타법인_거래량_매수,개인_거래량_매수,외국인합계_거래량_매수,전체_거래량_매수,기관합계_거래량_매도,기타법인_거래량_매도,개인_거래량_매도,외국인합계_거래량_매도,전체_거래량_매도,기관합계_거래대금_순매수,기타법인_거래대금_순매수,개인_거래대금_순매수,외국인합계_거래대금_순매수,전체_거래대금_순매수,기관합계_거래대금_매수,기타법인_거래대금_매수,개인_거래대금_매수,외국인합계_거래대금_매수,전체_거래대금_매수,기관합계_거래대금_매도,기타법인_거래대금_매도,개인_거래대금_매도,외국인합계_거래대금_매도,전체_거래대금_매도
2019-01-02,3302,3456,3302,3456,502,1.7068864037669218,,,,,,,-1,0,1,0,0,0,0,502,0,502,1,0,501,0,502,-5860,0,5860,0,0,0,0,2811460,0,2811460,5860,0,2805600,0,2811460
2019-01-03,3456,3456,3456,3456,200,0.0,,,,,,,0,0,0,0,0,0,0,200,0,200,0,0,200,0,200,0,0,0,0,0,0,0,1172000,0,1172000,0,0,1172000,0,1172000
2019-01-04,3338,3451,3338,3451,1202,-0.14467592592592593,,,,,,,0,0,0,0,0,0,0,1202,0,1202,0,0,1202,0,1202,0,0,0,0,0,0,0,6803510,0,6803510,0,0,6803510,0,6803510
2019-01-07,3497,3497,3480,3480,27,0.8403361344537815,,,,,,,0,26,-26,0,0,0,26,1,0,27,0,0,27,0,27,0,153400,-153400,0,0,0,153400,5930,0,159330,0,0,159330,0,159330
2019-01-08,3344,3420,3338,3350,6414,-3.7356321839080464,,,,,,,1,175,-176,0,0,1,175,6238,0,6414,0,0,6414,0,6414,5660,1015000,-1020660,0,0,5660,1015000,35423760,0,36444420,0,0,36444420,0,36444420
2019-01-09,3392,3392,3392,3392,300,1.2537313432835822,,,,,,,-200,0,200,0,0,0,0,300,0,300,200,0,100,0,300,-1150000,0,1150000,0,0,0,0,1725000,0,1725000,1150000,0,575000,0,1725000
2019-01-10,3421,3421,3262,3416,631,0.7075471698113208,,,,,,,0,0,0,0,0,0,0,631,0,631,0,0,631,0,631,0,0,0,0,0,0,0,3631420,0,3631420,0,0,3631420,0,3631420
2019-01-11,3416,3416,3416,3416,0,0.0,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-01-14,3416,3416,3416,3416,0,0.0,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-01-15,3391,3415,3362,3362,342,-1.5807962529274004,,,,,,,0,0,0,0,0,0,0,342,0,342,0,0,342,0,342,0,0,0,0,0,0,0,1962080,0,1962080,0,0,1962080,0,1962080
