날짜,시가,고가,저가,종가,거래량,등락률,BPS,PER,PBR,EPS,DIV,DPS,기관합계_거래량_순매수,기타법인_거래량_순매수,개인_거래량_순매수,외국인합계_거래량_순매수,전체_거래량_순매수,기관합계_거래량_매수,기타법인_거래량_매수,개인_거래량_매수,외국인합계_거래량_매수,전체_거래량_매수,기관합계_거래량_매도,기타법인_거래량_매도,개인_거래량_매도,외국인합계_거래량_매도,전체_거래량_매도,기관합계_거래대금_순매수,기타법인_거래대금_순매수,개인_거래대금_순매수,외국인합계_거래대금_순매수,전체_거래대금_순매수,기관합계_거래대금_매수,기타법인_거래대금_매수,개인_거래대금_매수,외국인합계_거래대금_매수,전체_거래대금_매수,기관합계_거래대금_매도,기타법인_거래대금_매도,개인_거래대금_매도,외국인합계_거래대금_매도,전체_거래대금_매도
2019-01-02,7710,7750,7470,7530,43992,-3.2133676092544987,8600,6.78,0.88,1111,1.33,100,-20109,417,25774,-6082,0,6857,417,32416,4302,43992,26966,0,6642,10384,43992,-152304460,3181780,195231010,-46108330,0,51681630,3181780,245323620,32550070,332737100,203986090,0,50092610,78658400,332737100
2019-01-03,7430,7720,7430,7530,29358,0.0,8600,6.78,0.88,1111,1.33,100,1401,221,-1838,216,0,7740,221,13844,7553,29358,6339,0,15682,7337,29358,10858380,1648530,-14088230,1581320,0,58574100,1648530,103602690,56953760,220779080,47715720,0,117690920,55372440,220779080
2019-01-04,7590,7700,7450,7500,47876,-0.398406374501992,8600,6.75,0.87,1111,1.33,100,1050,133,-9980,8797,0,19889,133,12327,15527,47876,18839,0,22307,6730,47876,8481980,999910,-75890110,66408220,0,150581280,999910,92652020,117339250,361572460,142099300,0,168542130,50931030,361572460
2019-01-07,7530,7610,7320,7360,119589,-1.866666666666667,8600,6.62,0.86,1111,1.36,100,-81460,206,83452,-2198,0,4164,206,97076,18143,119589,85624,0,13624,20341,119589,-606800290,1526660,621288440,-16014810,0,31038300,1526660,722429770,135405610,890400340,637838590,0,101141330,151420420,890400340
2019-01-08,7330,7420,7250,7320,50546,-0.5434782608695652,8600,6.59,0.85,1111,1.37,100,-26790,22,21508,5260,0,9495,22,32453,8576,50546,36285,0,10945,3316,50546,-195958700,161250,157381050,38416400,0,69508010,161250,237387300,62752570,369809130,265466710,0,80006250,24336170,369809130
2019-01-09,7410,7420,7300,7320,52900,0.0,8600,6.59,0.85,1111,1.37,100,-31014,0,21948,9066,0,10544,0,31055,11301,52900,41558,0,9107,2235,52900,-227423410,0,160724240,66699170,0,77512460,0,227843360,83085700,388441520,304935870,0,67119120,16386530,388441520
2019-01-10,7300,7370,7270,7270,26793,-0.6830601092896175,8600,6.54,0.85,1111,1.38,100,-7903,492,7488,-77,0,4120,492,20446,1735,26793,12023,0,12958,1812,26793,-57711490,3595710,54674050,-558270,0,30150210,3595710,149397070,12674870,195817860,87861700,0,94723020,13233140,195817860
2019-01-11,7280,7410,7230,7390,42948,1.6506189821182942,8600,6.65,0.86,1111,1.35,100,-8919,21,11980,-3082,0,9558,21,30714,2655,42948,18477,0,18734,5737,42948,-65126480,152160,87493800,-22519480,0,70311980,152160,225191960,19443070,315099170,135438460,0,137698160,41962550,315099170
2019-01-14,7410,7490,7390,7410,56033,0.2706359945872801,8600,6.67,0.86,1111,1.35,100,-30255,16882,10136,3237,0,3465,16887,27190,8491,56033,33720,5,17054,5254,56033,-224904080,125483450,75323160,24097470,0,25798700,125520850,202424400,63234180,416978130,250702780,37400,127101240,39136710,416978130
2019-01-15,7440,7640,7440,7480,66253,0.9446693657219973,8600,6.73,0.87,1111,1.34,100,-28901,12850,11622,4429,0,15627,12852,30428,7346,66253,44528,2,18806,2917,66253,-217471690,96870360,87187770,33413560,0,118159230,96885320,229478160,55394800,499917510,335630920,14960,142290390,21981240,499917510
