날짜,공시_제목,공시자
2022-09-14,사업보고서 (2022.06),이리츠코크렙
2022-09-14,감사보고서제출,이리츠코크렙
2022-09-07,주식등의대량보유상황보고서(일반),이랜드리테일
2022-09-07,주주총회소집공고,이리츠코크렙
2022-08-29,대규모기업집단현황공시[분기별공시(개별회사용)],이리츠코크렙
2022-08-22,주주총회소집결의,이리츠코크렙
2022-08-22,부동산투자회사금전배당결정,이리츠코크렙
2022-07-01,주식등의대량보유상황보고서(약식),미래에셋자산운용
2022-06-29,임원ㆍ주요주주특정증권등소유상황보고서,이랜드리테일
2022-06-29,주식등의대량보유상황보고서(일반),이랜드리테일
2022-06-24,동일인등출자계열회사와의상품ㆍ용역거래,이리츠코크렙
2022-05-31,대규모기업집단현황공시[연1회공시및1/4분기용(개별회사)],이리츠코크렙
2022-05-27,[기재정정]반기보고서 (2022.03),이리츠코크렙
2022-05-27,[기재정정]사업보고서 (2021.12),이리츠코크렙
2022-04-25,주식등의대량보유상황보고서(일반),이랜드리테일
2022-04-25,임원ㆍ주요주주특정증권등소유상황보고서,이랜드리테일
2022-04-25,주식등의대량보유상황보고서(약식),코람코주택도시기금위탁관리부동산투자회사
2022-03-31,동일인등출자계열회사와의상품ㆍ용역거래,이리츠코크렙
2022-03-23,정기주주총회결과,이리츠코크렙
2022-03-14,감사보고서제출,이리츠코크렙
2022-03-08,주주총회소집공고,이리츠코크렙
2022-02-28,대규모기업집단현황공시[분기별공시(개별회사용)],이리츠코크렙
2022-02-21,부동산투자회사금전배당결정,이리츠코크렙
2022-02-21,주주총회소집결의,이리츠코크렙
2022-01-06,주식등의대량보유상황보고서(일반),이랜드리테일
2022-01-03,주식등의대량보유상황보고서(약식),미래에셋자산운용
2021-12-29,동일인등출자계열회사와의상품ㆍ용역거래,이리츠코크렙
2021-11-30,대규모기업집단현황공시[분기별공시(개별회사용)],이리츠코크렙
2021-11-15,반기보고서 (2021.09),이리츠코크렙
2021-11-01,주식등의대량보유상황보고서(약식),미래에셋자산운용
2021-10-29,임원ㆍ주요주주특정증권등소유상황보고서,이랜드리테일
2021-10-29,주식등의대량보유상황보고서(일반),이랜드리테일
2021-10-08,대표이사(대표집행임원)변경(안내공시),이리츠코크렙
2021-09-29,동일인등출자계열회사와의상품ㆍ용역거래,이리츠코크렙
2021-09-16,정기주주총회결과,이리츠코크렙
2021-09-08,사업보고서 (2021.06),이리츠코크렙
2021-09-06,감사보고서제출,이리츠코크렙
2021-09-01,주주총회소집공고,이리츠코크렙
2021-08-27,대규모기업집단현황공시[분기별공시(개별회사용)],이리츠코크렙
2021-08-19,부동산투자회사금전배당결정,이리츠코크렙
2021-08-19,주주총회소집결의,이리츠코크렙
2021-07-09,주식등의대량보유상황보고서(일반),이랜드리테일
2021-07-09,임원ㆍ주요주주특정증권등소유상황보고서,이랜드리테일
2021-07-02,주식등의대량보유상황보고서(약식),미래에셋자산운용
2021-06-29,동일인등출자계열회사와의상품ㆍ용역거래,이리츠코크렙
2021-05-31,대규모기업집단현황공시[연1회공시및1/4분기용(개별회사)],이리츠코크렙
2021-05-17,반기보고서 (2021.03),이리츠코크렙
2021-05-07,증권발행실적보고서,이리츠코크렙
2021-05-07,투자설명서,이리츠코크렙
2021-05-06,부동산투자회사자금차입,이리츠코크렙
2021-04-28,증권신고서(채무증권),이리츠코크렙
2021-04-15,부동산투자회사자금차입,이리츠코크렙
2021-03-31,동일인등출자계열회사와의상품ㆍ용역거래,이리츠코크렙
2021-03-23,정기주주총회결과,이리츠코크렙
2021-03-15,사업보고서 (2020.12),이리츠코크렙
2021-03-11,감사보고서제출,이리츠코크렙
2021-03-08,주주총회소집공고,이리츠코크렙
2021-02-26,주주총회소집결의,이리츠코크렙
2021-02-26,부동산투자회사금전배당결정,이리츠코크렙
2021-02-26,대규모기업집단현황공시[분기별공시(개별회사용)],이리츠코크렙
2020-12-23,동일인등출자계열회사와의상품ㆍ용역거래,이리츠코크렙
2020-11-27,대규모기업집단현황공시[분기별공시(개별회사용)],이리츠코크렙
2020-11-16,반기보고서 (2020.09),이리츠코크렙
2020-09-29,동일인등출자계열회사와의상품ㆍ용역거래,이리츠코크렙
2020-09-28,사업보고서 (2020.06),이리츠코크렙
2020-09-23,정기주주총회결과,이리츠코크렙
2020-09-08,주주총회소집공고,이리츠코크렙
2020-09-04,감사보고서제출,이리츠코크렙
2020-08-28,대규모기업집단현황공시[분기별공시(개별회사용)],이리츠코크렙
2020-08-11,주주총회소집결의,이리츠코크렙
2020-08-11,부동산투자회사금전배당결정,이리츠코크렙
2020-07-10,임시주주총회결과,이리츠코크렙
2020-06-26,[기재정정]주주총회소집공고,이리츠코크렙
2020-06-26,동일인등출자계열회사와의상품ㆍ용역거래,이리츠코크렙
2020-06-12,주식등의대량보유상황보고서(일반),이랜드리테일
2020-06-03,주주총회소집결의,이리츠코크렙
2020-05-29,대규모기업집단현황공시[연1회공시및1/4분기용(개별회사)],이리츠코크렙
2020-05-15,반기보고서 (2020.03),이리츠코크렙
2020-04-01,주식등의대량보유상황보고서(일반),이랜드리테일
2020-03-30,사업보고서 (2019.12),이리츠코크렙
2020-03-26,동일인등출자계열회사와의상품ㆍ용역거래,이리츠코크렙
2020-03-19,대표이사(대표집행임원)변경(안내공시),이리츠코크렙
2020-03-19,정기주주총회결과,이리츠코크렙
2020-03-11,감사보고서제출,이리츠코크렙
2020-03-04,주주총회소집공고,이리츠코크렙
2020-02-28,대규모기업집단현황공시[분기별공시(개별회사용)],이리츠코크렙
2020-02-20,주주총회소집결의,이리츠코크렙
2020-02-05,부동산투자회사금전배당결정,이리츠코크렙
2020-01-02,주식등의대량보유상황보고서(약식),미래에셋자산운용
2019-12-24,동일인등출자계열회사와의상품ㆍ용역거래,이리츠코크렙
2019-12-20,임시주주총회결과,이리츠코크렙
2019-12-19,주식등의대량보유상황보고서(일반),이랜드리테일
2019-12-16,[기재정정]사업보고서 (2019.06),이리츠코크렙
2019-12-05,주주총회소집공고,이리츠코크렙
2019-11-28,대규모기업집단현황공시[분기별공시(개별회사용)],이리츠코크렙
2019-11-15,주식등의대량보유상황보고서(약식),미래에셋자산운용
2019-11-14,반기보고서 (2019.09),이리츠코크렙
2019-11-13,주주총회소집결의,이리츠코크렙
2019-09-27,동일인등출자계열회사와의상품ㆍ용역거래,이리츠코크렙
2019-09-25,정기주주총회결과,이리츠코크렙
2019-09-16,감사보고서제출,이리츠코크렙
2019-09-10,주주총회소집공고,이리츠코크렙
2019-08-30,대규모기업집단현황공시[분기별공시(개별회사용)],이리츠코크렙
2019-08-28,주주총회소집결의,이리츠코크렙
2019-08-16,주식등의대량보유상황보고서(일반),이랜드리테일
2019-08-12,부동산투자회사금전배당결정,이리츠코크렙
2019-07-01,주식등의대량보유상황보고서(일반),이랜드리테일
2019-06-28,동일인등출자계열회사와의상품ㆍ용역거래,이리츠코크렙
2019-06-24,기타안내사항(안내공시),이리츠코크렙
2019-06-14,수시공시의무관련사항(공정공시),이리츠코크렙
2019-06-13,주식등의대량보유상황보고서(일반),이랜드리테일
2019-06-03,[기재정정]대규모기업집단현황공시[연1회공시및1/4분기용(개별회사)],이리츠코크렙
2019-05-30,반기보고서 (2019.03),이리츠코크렙
2019-03-29,사업보고서 (2018.12),이리츠코크렙
2019-03-25,정기주주총회결과,이리츠코크렙
2019-03-14,감사보고서제출,이리츠코크렙
2019-03-08,주주총회소집공고,이리츠코크렙
2019-02-28,대규모기업집단현황공시[분기별공시(개별회사용)],이리츠코크렙
2019-02-25,주주총회소집결의,이리츠코크렙
2019-02-08,부동산투자회사금전배당결정,이리츠코크렙
2019-01-31,기타경영사항(자율공시),이리츠코크렙
2019-01-31,임시주주총회결과,이리츠코크렙
2019-01-16,주주총회소집공고,이리츠코크렙
2019-01-15,수시공시의무관련사항(공정공시),이리츠코크렙
2019-01-10,주주총회소집결의,이리츠코크렙
