날짜,공시_제목,공시자
2024-10-16,권리락              (무상증자),코스닥시장본부
2024-10-02,주요사항보고서(무상증자결정),삼현
2024-10-02,주권매매거래정지              (무상증자),코스닥시장본부
2024-09-04,임원ㆍ주요주주특정증권등소유상황보고서,문상우
2024-09-02,기업설명회(IR)개최              ,삼현
2024-08-13,반기보고서 (2024.06),삼현
2024-06-26,임원ㆍ주요주주특정증권등소유상황보고서,원준구
2024-06-26,임원ㆍ주요주주특정증권등소유상황보고서,김창곤
2024-06-26,임원ㆍ주요주주특정증권등소유상황보고서,황성호
2024-05-13,분기보고서 (2024.03),삼현
2024-04-08,감사보고서 (2023.12),예지회계법인
2024-03-29,정기주주총회결과              ,삼현
2024-03-27,주식등의대량보유상황보고서(약식),김수정
2024-03-27,주식등의대량보유상황보고서(일반),황성호
2024-03-27,임원ㆍ주요주주특정증권등소유상황보고서,황성호
2024-03-27,임원ㆍ주요주주특정증권등소유상황보고서,황승종
2024-03-27,임원ㆍ주요주주특정증권등소유상황보고서,황희종
2024-03-27,임원ㆍ주요주주특정증권등소유상황보고서,박기순
2024-03-27,임원ㆍ주요주주특정증권등소유상황보고서,박기원
2024-03-27,임원ㆍ주요주주특정증권등소유상황보고서,김창곤
2024-03-27,임원ㆍ주요주주특정증권등소유상황보고서,이일남
2024-03-27,임원ㆍ주요주주특정증권등소유상황보고서,서재복
2024-03-27,임원ㆍ주요주주특정증권등소유상황보고서,이재국
2024-03-27,임원ㆍ주요주주특정증권등소유상황보고서,김의용
2024-03-27,임원ㆍ주요주주특정증권등소유상황보고서,김대호
2024-03-27,임원ㆍ주요주주특정증권등소유상황보고서,허진
2024-03-27,임원ㆍ주요주주특정증권등소유상황보고서,김두일
2024-03-27,임원ㆍ주요주주특정증권등소유상황보고서,강덕림
2024-03-27,임원ㆍ주요주주특정증권등소유상황보고서,박민철
2024-03-27,임원ㆍ주요주주특정증권등소유상황보고서,최태극
2024-03-27,임원ㆍ주요주주특정증권등소유상황보고서,최거승
2024-03-27,임원ㆍ주요주주특정증권등소유상황보고서,진홍균
2024-03-22,사업보고서 (2023.12),삼현
2024-03-15,증권발행실적보고서,삼현
2024-03-11,[기재정정]투자설명서,삼현
2024-03-11,[발행조건확정]증권신고서(지분증권),삼현
2023-04-05,감사보고서 (2022.12),예지회계법인
2022-04-01,감사보고서 (2021.12),대신회계법인
2021-04-21,[기재정정]감사보고서 (2020.12),대신회계법인
2020-04-03,감사보고서 (2019.12),대신회계법인
2019-04-04,감사보고서 (2018.12),대신회계법인
