날짜,시가,고가,저가,종가,거래량,등락률,BPS,PER,PBR,EPS,DIV,DPS,기관합계_거래량_순매수,기타법인_거래량_순매수,개인_거래량_순매수,외국인합계_거래량_순매수,전체_거래량_순매수,기관합계_거래량_매수,기타법인_거래량_매수,개인_거래량_매수,외국인합계_거래량_매수,전체_거래량_매수,기관합계_거래량_매도,기타법인_거래량_매도,개인_거래량_매도,외국인합계_거래량_매도,전체_거래량_매도,기관합계_거래대금_순매수,기타법인_거래대금_순매수,개인_거래대금_순매수,외국인합계_거래대금_순매수,전체_거래대금_순매수,기관합계_거래대금_매수,기타법인_거래대금_매수,개인_거래대금_매수,외국인합계_거래대금_매수,전체_거래대금_매수,기관합계_거래대금_매도,기타법인_거래대금_매도,개인_거래대금_매도,외국인합계_거래대금_매도,전체_거래대금_매도
2021-01-21,2118,2139,2118,2129,915352,,0,0.0,0.0,0,0.0,0,-212918.0,-50000.0,262918.0,0.0,0.0,418187.0,0.0,541776.0,40.0,960003.0,631105.0,50000.0,278858.0,40.0,960003.0,-429766430.0,-101100000.0,530866630.0,-200.0,0.0,845722950.0,0.0,1095413425.0,80800.0,1941217175.0,1275489380.0,101100000.0,564546795.0,81000.0,1941217175.0
2021-01-22,2134,2144,2123,2134,95758,0.23485204321277595,0,0.0,0.0,0,0.0,0,41492.0,0.0,-50156.0,8664.0,0.0,59704.0,0.0,31772.0,8953.0,100429.0,18212.0,0.0,81928.0,289.0,100429.0,84295210.0,0.0,-102002505.0,17707295.0,0.0,121447690.0,0.0,64757505.0,18296755.0,204501950.0,37152480.0,0.0,166760010.0,589460.0,204501950.0
2021-01-25,2134,2155,2129,2150,60520,0.7497656982193065,0,0.0,0.0,0,0.0,0,3367.0,0.0,-30645.0,27278.0,0.0,16201.0,0.0,19993.0,27278.0,63472.0,12834.0,0.0,50638.0,0.0,63472.0,7015150.0,0.0,-62708340.0,55693190.0,0.0,33182340.0,0.0,40850950.0,55693190.0,129726480.0,26167190.0,0.0,103559290.0,0.0,129726480.0
2021-01-26,2155,2160,2139,2145,11965,-0.23255813953488372,0,0.0,0.0,0,0.0,0,-1346.0,0.0,1346.0,0.0,0.0,0.0,0.0,12549.0,0.0,12549.0,1346.0,0.0,11203.0,0.0,12549.0,-2766030.0,0.0,2766030.0,0.0,0.0,0.0,0.0,25719080.0,0.0,25719080.0,2766030.0,0.0,22953050.0,0.0,25719080.0
2021-01-27,2155,2155,2139,2145,22439,0.0,0,0.0,0.0,0,0.0,0,-6170.0,0.0,6844.0,-674.0,0.0,0.0,0.0,23534.0,0.0,23534.0,6170.0,0.0,16690.0,674.0,23534.0,-12679350.0,0.0,14061050.0,-1381700.0,0.0,0.0,0.0,48229740.0,0.0,48229740.0,12679350.0,0.0,34168690.0,1381700.0,48229740.0
2021-01-28,2150,2160,2129,2160,103458,0.6993006993006993,0,0.0,0.0,0,0.0,0,28741.0,-1991.0,-27490.0,740.0,0.0,53300.0,0.0,54465.0,740.0,108505.0,24559.0,1991.0,81955.0,0.0,108505.0,59148775.0,-4081550.0,-56587925.0,1520700.0,0.0,109219925.0,0.0,111133130.0,1520700.0,221873755.0,50071150.0,4081550.0,167721055.0,0.0,221873755.0
2021-01-29,2160,2160,2134,2155,35630,-0.23148148148148145,0,0.0,0.0,0,0.0,0,8764.0,0.0,6976.0,-15740.0,0.0,11581.0,0.0,25787.0,0.0,37368.0,2817.0,0.0,18811.0,15740.0,37368.0,18007150.0,0.0,14096865.0,-32104015.0,0.0,23782000.0,0.0,52648035.0,0.0,76430035.0,5774850.0,0.0,38551170.0,32104015.0,76430035.0
2021-02-01,2150,2150,2134,2145,4759,-0.46403712296983757,0,0.0,0.0,0,0.0,0,0.0,3183.0,-3183.0,0.0,0.0,0.0,3183.0,1808.0,0.0,4991.0,0.0,0.0,4991.0,0.0,4991.0,0.0,6509235.0,-6509235.0,0.0,0.0,0.0,6509235.0,3701555.0,0.0,10210790.0,0.0,0.0,10210790.0,0.0,10210790.0
2021-02-02,2134,2150,2134,2145,29750,0.0,0,0.0,0.0,0,0.0,0,-8826.0,0.0,8826.0,0.0,0.0,14174.0,0.0,17027.0,0.0,31201.0,23000.0,0.0,8201.0,0.0,31201.0,-18008590.0,0.0,18008590.0,0.0,0.0,28914960.0,0.0,34755215.0,0.0,63670175.0,46923550.0,0.0,16746625.0,0.0,63670175.0
2021-02-03,2144,2150,2139,2150,28919,0.2331002331002331,0,0.0,0.0,0,0.0,0,-19194.0,0.0,19194.0,0.0,0.0,806.0,0.0,29524.0,0.0,30330.0,20000.0,0.0,10330.0,0.0,30330.0,-39255760.0,0.0,39255760.0,0.0,0.0,1644240.0,0.0,60389510.0,0.0,62033750.0,40900000.0,0.0,21133750.0,0.0,62033750.0
2021-02-04,2150,2150,2144,2150,12430,0.0,0,0.0,0.0,0,0.0,0,3426.0,0.0,-3426.0,0.0,0.0,12930.0,0.0,106.0,0.0,13036.0,9504.0,0.0,3532.0,0.0,13036.0,7022665.0,0.0,-7022665.0,0.0,0.0,26505865.0,0.0,217050.0,0.0,26722915.0,19483200.0,0.0,7239715.0,0.0,26722915.0
2021-02-05,2144,2155,2144,2155,17738,0.23255813953488372,0,0.0,0.0,0,0.0,0,-10496.0,0.0,10496.0,0.0,0.0,0.0,0.0,18603.0,0.0,18603.0,10496.0,0.0,8107.0,0.0,18603.0,-21516800.0,0.0,21516800.0,0.0,0.0,0.0,0.0,38128815.0,0.0,38128815.0,21516800.0,0.0,16612015.0,0.0,38128815.0
2021-02-08,2150,2155,2144,2150,10191,-0.23201856148491878,0,0.0,0.0,0,0.0,0,850.0,0.0,-850.0,0.0,0.0,850.0,0.0,9838.0,0.0,10688.0,0.0,0.0,10688.0,0.0,10688.0,1738250.0,0.0,-1738250.0,0.0,0.0,1738250.0,0.0,20095145.0,0.0,21833395.0,0.0,0.0,21833395.0,0.0,21833395.0
2021-02-09,2150,2155,2150,2150,19722,0.0,0,0.0,0.0,0,0.0,0,-4827.0,0.0,4827.0,0.0,0.0,0.0,0.0,20684.0,0.0,20684.0,4827.0,0.0,15857.0,0.0,20684.0,-9895350.0,0.0,9895350.0,0.0,0.0,0.0,0.0,42414445.0,0.0,42414445.0,9895350.0,0.0,32519095.0,0.0,42414445.0
2021-02-10,2150,2150,2129,2145,210539,-0.23255813953488372,0,0.0,0.0,0,0.0,0,-140000.0,10000.0,146917.0,-16917.0,0.0,60000.0,10000.0,150809.0,0.0,220809.0,200000.0,0.0,3892.0,16917.0,220809.0,-285179240.0,20400000.0,299120750.0,-34341510.0,0.0,122325000.0,20400000.0,307049155.0,0.0,449774155.0,407504240.0,0.0,7928405.0,34341510.0,449774155.0
2021-02-15,2134,2144,2134,2145,9650,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10121.0,0.0,10121.0,0.0,0.0,10121.0,0.0,10121.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20617335.0,0.0,20617335.0,0.0,0.0,20617335.0,0.0,20617335.0
2021-02-16,2144,2144,2134,2145,4649,0.0,0,0.0,0.0,0,0.0,0,-4000.0,0.0,4000.0,0.0,0.0,0.0,0.0,4876.0,0.0,4876.0,4000.0,0.0,876.0,0.0,4876.0,-8142355.0,0.0,8142355.0,0.0,0.0,0.0,0.0,9928590.0,0.0,9928590.0,8142355.0,0.0,1786235.0,0.0,9928590.0
