날짜,공시_제목,공시자
2024-09-04,기업설명회(IR)개최(안내공시)              ,지누스
2024-08-30,대규모기업집단현황공시[분기별공시(개별회사용)],지누스
2024-08-14,반기보고서 (2024.06),지누스
2024-08-14,지급수단별ㆍ지급기간별지급금액및분쟁조정기구에관한사항,지누스
2024-08-08,연결재무제표기준영업(잠정)실적(공정공시)              ,지누스
2024-08-01,결산실적공시예고(안내공시)              ,지누스
2024-08-01,기업설명회(IR)개최(안내공시)              ,지누스
2024-06-27,기업설명회(IR)개최(안내공시)              ,지누스
2024-06-14,기업설명회(IR)개최(안내공시)              ,지누스
2024-05-31,기업지배구조보고서공시              ,지누스
2024-05-31,대규모기업집단현황공시[연1회공시및1/4분기용(개별회사)],지누스
2024-05-24,기업설명회(IR)개최(안내공시)              ,지누스
2024-05-22,[기재정정]분기보고서 (2024.03),지누스
2024-05-21,기타경영사항(자율공시)              ,지누스
2024-05-09,연결재무제표기준영업(잠정)실적(공정공시)              ,지누스
2024-04-30,기업설명회(IR)개최(안내공시)              ,지누스
2024-04-30,결산실적공시예고(안내공시)              ,지누스
2024-04-30,타인에대한채무보증결정              ,지누스
2024-04-25,타인에대한채무보증결정              ,지누스
2024-04-25,타인에대한채무보증결정              ,지누스
2024-04-25,[기재정정]사업보고서 (2023.12),지누스
2024-04-04,[기재정정]주식소각결정              ,지누스
2024-03-29,자기주식취득결과보고서,지누스
2024-03-21,정기주주총회결과              ,지누스
2024-03-12,감사보고서제출              ,지누스
2024-03-08,타인에대한채무보증결정              ,지누스
2024-02-28,대규모기업집단현황공시[분기별공시(개별회사용)],지누스
2024-02-21,의결권대리행사권유참고서류,지누스
2024-02-21,주주총회소집공고,지누스
2024-02-21,주주총회소집결의              ,지누스
2024-02-14,지급수단별ㆍ지급기간별지급금액및분쟁조정기구에관한사항,지누스
2024-02-06,주요사항보고서(자기주식취득결정),지누스
2024-02-06,매출액또는손익구조30%(대규모법인은15%)이상변경              ,지누스
2024-02-06,수시공시의무관련사항(공정공시)              ,지누스
2024-02-06,연결재무제표기준영업(잠정)실적(공정공시)              ,지누스
2024-02-06,현금ㆍ현물배당결정              ,지누스
2024-01-31,기업설명회(IR)개최(안내공시),지누스
2024-01-31,결산실적공시예고(안내공시),지누스
2024-01-08,주식등의대량보유상황보고서(약식),국민연금공단
2023-12-01,[첨부정정]기업지배구조보고서공시,지누스
2023-11-29,대규모기업집단현황공시[분기별공시(개별회사용)],지누스
2023-11-28,임원ㆍ주요주주특정증권등소유상황보고서,이윤재
2023-11-28,최대주주등소유주식변동신고서,지누스
2023-11-28,주식등의대량보유상황보고서(일반),현대백화점
2023-11-28,임원ㆍ주요주주특정증권등소유상황보고서,현대백화점
2023-11-28,임원ㆍ주요주주특정증권등소유상황보고서,최윤석
2023-11-28,임원ㆍ주요주주특정증권등소유상황보고서,심재형
2023-11-28,임원ㆍ주요주주특정증권등소유상황보고서,KIM CHARLES KYUNG TAE
2023-11-28,임원ㆍ주요주주특정증권등소유상황보고서,문현옥
2023-11-14,분기보고서 (2023.09),지누스
2023-11-06,매매거래정지및정지해제(중요내용공시),유가증권시장본부
2023-11-06,주요사항보고서(무상증자결정),지누스
2023-11-06,연결재무제표기준영업(잠정)실적(공정공시),지누스
2023-10-31,기업설명회(IR)개최(안내공시),지누스
2023-09-06,기업설명회(IR)개최(안내공시),지누스
2023-08-31,대규모기업집단현황공시[분기별공시(개별회사용)],지누스
