날짜,시가,고가,저가,종가,거래량,등락률,BPS,PER,PBR,EPS,DIV,DPS,기관합계_거래량_순매수,기타법인_거래량_순매수,개인_거래량_순매수,외국인합계_거래량_순매수,전체_거래량_순매수,기관합계_거래량_매수,기타법인_거래량_매수,개인_거래량_매수,외국인합계_거래량_매수,전체_거래량_매수,기관합계_거래량_매도,기타법인_거래량_매도,개인_거래량_매도,외국인합계_거래량_매도,전체_거래량_매도,기관합계_거래대금_순매수,기타법인_거래대금_순매수,개인_거래대금_순매수,외국인합계_거래대금_순매수,전체_거래대금_순매수,기관합계_거래대금_매수,기타법인_거래대금_매수,개인_거래대금_매수,외국인합계_거래대금_매수,전체_거래대금_매수,기관합계_거래대금_매도,기타법인_거래대금_매도,개인_거래대금_매도,외국인합계_거래대금_매도,전체_거래대금_매도
2019-01-02,4280,4280,4200,4250,1770,0.3541912632821724,9208,8.1,0.46,525,1.88,80,0,0,-77,77,0,0,0,1693,77,1770,0,0,1770,0,1770,0,0,-328695,328695,0,0,0,7172125,328695,7500820,0,0,7500820,0,7500820
2019-01-03,4250,4300,4215,4250,4351,0.0,9208,8.1,0.46,525,1.88,80,0,0,-19,19,0,0,0,4271,80,4351,0,0,4290,61,4351,0,0,-80470,80470,0,0,0,18221365,341355,18562720,0,0,18301835,260885,18562720
2019-01-04,4250,4300,4160,4255,10453,0.1176470588235294,9208,8.1,0.46,525,1.88,80,0,0,19,-19,0,0,0,10453,0,10453,0,0,10434,19,10453,0,0,80960,-80960,0,0,0,43962745,0,43962745,0,0,43881785,80960,43962745
2019-01-07,4205,4275,4205,4225,5558,-0.7050528789659225,9208,8.05,0.46,525,1.89,80,0,7,-149,142,0,0,7,5174,377,5558,0,0,5323,235,5558,0,29470,-623875,594405,0,0,29470,21851295,1588590,23469355,0,0,22475170,994185,23469355
2019-01-08,4255,4255,4145,4150,8368,-1.7751479289940828,9208,7.9,0.45,525,1.93,80,0,0,48,-48,0,0,0,8274,94,8368,0,0,8226,142,8368,0,0,209350,-209350,0,0,0,34790335,391040,35181375,0,0,34580985,600390,35181375
2019-01-09,4250,4250,4150,4185,2599,0.8433734939759037,9208,7.97,0.45,525,1.91,80,0,0,-11,11,0,0,0,2583,16,2599,0,0,2594,5,2599,0,0,-46065,46065,0,0,0,10848665,67200,10915865,0,0,10894730,21135,10915865
2019-01-10,4160,4240,4100,4170,7906,-0.35842293906810035,9208,7.94,0.45,525,1.92,80,0,12,-252,240,0,0,12,7633,261,7906,0,0,7885,21,7906,0,50280,-1053540,1003260,0,0,50280,31754860,1091700,32896840,0,0,32808400,88440,32896840
2019-01-11,4170,4240,4170,4215,1706,1.079136690647482,9208,8.03,0.46,525,1.9,80,0,0,54,-54,0,0,0,1671,35,1706,0,0,1617,89,1706,0,0,228185,-228185,0,0,0,7016140,146895,7163035,0,0,6787955,375080,7163035
2019-01-14,4160,4240,4160,4200,4975,-0.3558718861209964,9208,8.0,0.46,525,1.9,80,0,400,-360,-40,0,0,400,4575,0,4975,0,0,4935,40,4975,0,1682500,-1513430,-169070,0,0,1682500,19207810,0,20890310,0,0,20721240,169070,20890310
2019-01-15,4155,4235,4155,4170,4922,-0.7142857142857143,9208,7.94,0.45,525,1.92,80,0,40,-60,20,0,0,40,4841,41,4922,0,0,4901,21,4922,0,166400,-249405,83005,0,0,166400,20230665,170985,20568050,0,0,20480070,87980,20568050
