날짜,공시_제목,공시자
2022-05-31,대규모기업집단현황공시[연1회공시및1/4분기용(개별회사)],넥슨게임즈
2022-05-31,주식매수선택권부여에관한신고,넥슨게임즈
2022-05-31,임시주주총회결과,넥슨게임즈
2022-05-12,분기보고서 (2022.03),넥슨게임즈
2022-05-11,의결권대리행사권유참고서류,넥슨게임즈
2022-05-11,주주총회소집공고,넥슨게임즈
2022-04-14,주주총회소집결의,넥슨게임즈
2022-04-14,주주명부폐쇄기간또는기준일설정,넥슨게임즈
2022-04-07,임원ㆍ주요주주특정증권등소유상황보고서,넥슨코리아
2022-04-07,주식등의대량보유상황보고서(일반),넥슨코리아
2022-03-31,증권발행실적보고서(합병등),넥슨게임즈
2022-03-25,사외이사의선임ㆍ해임또는중도퇴임에관한신고,넥슨게임즈
2022-03-25,상호변경안내,넥슨게임즈
2022-03-25,정기주주총회결과,넥슨게임즈
2022-03-22,자기주식처분결과보고서,넥슨게임즈
2022-03-18,주요사항보고서(자기주식처분결정),넥슨게임즈
2022-03-17,사업보고서 (2021.12),넥슨게임즈
2022-03-15,감사보고서제출,넥슨게임즈
2022-03-04,[첨부정정]의결권대리행사권유참고서류,넥슨게임즈
2022-03-03,주주총회소집공고,넥슨게임즈
2022-03-03,주주총회집중일개최사유신고,넥슨게임즈
2022-03-03,주주총회소집결의,넥슨게임즈
2022-02-08,매출액또는손익구조30%(대규모법인은15%)이상변동,넥슨게임즈
2022-02-08,주식매수선택권부여에관한신고,넥슨게임즈
2022-02-08,임시주주총회결과,넥슨게임즈
2022-01-19,주주총회소집공고,넥슨게임즈
2022-01-19,[기재정정]의결권대리행사권유참고서류,넥슨게임즈
2022-01-17,투자설명서,넥슨게임즈
2022-01-05,[기재정정]증권신고서(합병),넥슨게임즈
2021-12-27,[첨부정정]주요사항보고서(회사합병결정),넥슨게임즈
2021-12-16,주주명부폐쇄기간또는기준일설정,넥슨게임즈
2021-12-16,주주총회소집결의,넥슨게임즈
2021-12-16,주권매매거래정지(합병),코스닥시장본부
2021-12-16,주주명부폐쇄기간또는기준일설정,넥슨게임즈
2021-11-09,분기보고서 (2021.09),넥슨게임즈
2021-09-27,단일판매ㆍ공급계약체결,넥슨게임즈
2021-08-11,반기보고서 (2021.06),넥슨게임즈
2021-07-21,단일판매ㆍ공급계약체결,넥슨게임즈
2021-05-12,분기보고서 (2021.03),넥슨게임즈
2021-04-30,소속부변경,코스닥시장본부
2021-03-25,사외이사의선임ㆍ해임또는중도퇴임에관한신고,넥슨게임즈
2021-03-25,정기주주총회결과,넥슨게임즈
2021-03-17,감사보고서제출,넥슨게임즈
2021-03-17,사업보고서 (2020.12),넥슨게임즈
2021-03-08,자기주식처분결과보고서,넥슨게임즈
2021-03-04,주요사항보고서(자기주식처분결정),넥슨게임즈
2021-03-04,주식매수선택권부여에관한신고,넥슨게임즈
2021-03-04,주주총회소집결의,넥슨게임즈
2021-03-04,의결권대리행사권유참고서류,넥슨게임즈
2021-03-04,주주총회소집공고,넥슨게임즈
2021-02-09,매출액또는손익구조30%(대규모법인은15%)이상변동,넥슨게임즈
2020-12-16,주주명부폐쇄기간또는기준일설정,넥슨게임즈
2020-11-11,분기보고서 (2020.09),넥슨게임즈
2020-08-13,반기보고서 (2020.06),넥슨게임즈
2020-05-15,분기보고서 (2020.03),넥슨게임즈
2020-04-29,소속부변경,코스닥시장본부
2020-03-30,사업보고서 (2019.12),넥슨게임즈
2020-03-27,정기주주총회결과,넥슨게임즈
2020-03-19,소속부변경,코스닥시장본부
2020-03-19,감사보고서제출,넥슨게임즈
2020-03-16,자기주식처분결과보고서,넥슨게임즈
2020-03-12,주요사항보고서(자기주식처분결정),넥슨게임즈
2020-03-12,주주총회소집공고,넥슨게임즈
2020-03-12,[첨부정정]주주총회소집결의,넥슨게임즈
2020-03-12,주주총회집중일개최사유신고,넥슨게임즈
2020-01-31,매출액또는손익구조30%(대규모법인은15%)이상변동,넥슨게임즈
2020-01-14,본점소재지변경,넥슨게임즈
2019-12-17,주주명부폐쇄기간또는기준일설정,넥슨게임즈
2019-12-03,임원ㆍ주요주주특정증권등소유상황보고서,넥슨코리아
2019-12-03,주식등의대량보유상황보고서(일반),넥슨코리아
2019-12-03,주식등의대량보유상황보고서(약식),바른손이앤에이
2019-11-28,증권발행결과(자율공시)(제3자배정 유상증자),넥슨게임즈
2019-11-14,분기보고서 (2019.09),넥슨게임즈
2019-11-14,주요사항보고서(유상증자결정),넥슨게임즈
2019-10-23,주식등의대량보유상황보고서(약식),바른손이앤에이
2019-08-16,반기검토(감사)의견부적정등사실확인(자본잠식률100분의50이상또는자기자본10억원미만포함),넥슨게임즈
2019-08-14,반기보고서 (2019.06),넥슨게임즈
2019-05-20,임원ㆍ주요주주특정증권등소유상황보고서,바른손이앤에이
2019-05-20,주식등의대량보유상황보고서(약식),바른손이앤에이
2019-05-15,분기보고서 (2019.03),넥슨게임즈
2019-04-01,사업보고서 (2018.12),넥슨게임즈
2019-03-27,정기주주총회결과,넥슨게임즈
2019-03-18,[기재정정]감사보고서제출,넥슨게임즈
2019-03-12,주주총회소집공고,넥슨게임즈
2019-03-12,주주총회집중일개최사유신고,넥슨게임즈
2019-03-12,주주총회소집결의,넥슨게임즈
2019-02-15,매출액또는손익구조30%(대규모법인은15%)이상변동,넥슨게임즈
