날짜,시가,고가,저가,종가,거래량,등락률,BPS,PER,PBR,EPS,DIV,DPS,기관합계_거래량_순매수,기타법인_거래량_순매수,개인_거래량_순매수,외국인합계_거래량_순매수,전체_거래량_순매수,기관합계_거래량_매수,기타법인_거래량_매수,개인_거래량_매수,외국인합계_거래량_매수,전체_거래량_매수,기관합계_거래량_매도,기타법인_거래량_매도,개인_거래량_매도,외국인합계_거래량_매도,전체_거래량_매도,기관합계_거래대금_순매수,기타법인_거래대금_순매수,개인_거래대금_순매수,외국인합계_거래대금_순매수,전체_거래대금_순매수,기관합계_거래대금_매수,기타법인_거래대금_매수,개인_거래대금_매수,외국인합계_거래대금_매수,전체_거래대금_매수,기관합계_거래대금_매도,기타법인_거래대금_매도,개인_거래대금_매도,외국인합계_거래대금_매도,전체_거래대금_매도
2019-01-02,4660,4665,4390,4470,559825,-2.08105147864184,2741,29.8,1.63,150,0.0,0,0,0,-8018,8018,0,0,0,509055,50770,559825,0,0,517073,42752,559825,0,0,-33456355,33456355,0,0,0,2308022570,229225990,2537248560,0,0,2341478925,195769635,2537248560
2019-01-03,4470,4730,4425,4560,1271125,2.013422818791946,2741,30.4,1.66,150,0.0,0,-50,-100,-178186,178336,0,0,805,1066371,203949,1271125,50,905,1244557,25613,1271125,-229000,-492200,-819962105,820683305,0,0,3610425,4923376035,938447280,5865433740,229000,4102625,5743338140,117763975,5865433740
2019-01-04,4500,4600,4385,4600,727655,0.8771929824561403,2741,30.67,1.68,150,0.0,0,96,2295,65831,-68222,0,96,2295,692151,33113,727655,0,0,626320,101335,727655,454560,10841650,293889405,-305185615,0,454560,10841650,3153970960,147347250,3312614420,0,0,2860081555,452532865,3312614420
2019-01-07,4830,4835,4655,4680,1534758,1.7391304347826086,2741,31.2,1.71,150,0.0,0,-96,-2295,124234,-121843,0,0,0,1499496,35262,1534758,96,2295,1375262,157105,1534758,-453120,-10889775,589516370,-578173475,0,0,0,7103531820,167130075,7270661895,453120,10889775,6514015450,745303550,7270661895
2019-01-08,4680,4925,4655,4780,2173061,2.1367521367521367,2741,31.87,1.74,150,0.0,0,0,16403,-72038,55635,0,0,16403,1987776,168882,2173061,0,0,2059814,113247,2173061,0,78925160,-342913055,263987895,0,0,78925160,9552820475,807129740,10438875375,0,0,9895733530,543141845,10438875375
2019-01-09,4815,4880,4735,4850,1044643,1.4644351464435146,2741,32.33,1.77,150,0.0,0,0,5000,6090,-11090,0,0,5000,1001207,38436,1044643,0,0,995117,49526,1044643,0,24075000,29205545,-53280545,0,0,24075000,4814613620,185215145,5023903765,0,0,4785408075,238495690,5023903765
2019-01-10,4975,5050,4855,4890,1719810,0.8247422680412372,2741,32.6,1.78,150,0.0,0,0,4697,88247,-92944,0,0,5000,1657712,57098,1719810,0,303,1569465,150042,1719810,0,22947120,438788255,-461735375,0,0,24450000,8181555745,281050720,8487056465,0,1502880,7742767490,742786095,8487056465
2019-01-11,4890,5280,4870,5200,2579780,6.339468302658487,2741,34.67,1.9,150,0.0,0,-8373,2000,-267505,273878,0,2937,3192,2228719,344932,2579780,11310,1192,2496224,71054,2579780,-43847560,9847560,-1334147145,1368147145,0,15272400,15986360,11328031460,1733922920,13093213140,59119960,6138800,12662178605,365775775,13093213140
2019-01-14,5250,5280,5140,5210,1462227,0.19230769230769232,2741,34.73,1.9,150,0.0,0,-9544,0,109838,-100294,0,2750,0,1419751,39726,1462227,12294,0,1309913,140020,1462227,-49700570,0,570254710,-520554140,0,14327500,0,7385204290,206876430,7606408220,64028070,0,6814949580,727430570,7606408220
2019-01-15,5190,5250,5090,5250,918312,0.7677543186180422,2741,35.0,1.92,150,0.0,0,-1800,0,-6731,8531,0,0,0,853073,65239,918312,1800,0,859804,56708,918312,-9360000,0,-36605320,45965320,0,0,0,4410100180,338348710,4748448890,9360000,0,4446705500,292383390,4748448890
2019-01-16,5270,5490,5160,5360,2314798,2.0952380952380953,2741,35.73,1.96,150,0.0,0,15000,-2000,75891,-88891,0,15000,2293,2206380,91125,2314798,0,4293,2130489,180016,2314798,80421720,-10740880,402345660,-472026500,0,80421720,12267550,11772111790,484905610,12349706670,0,23008430,11369766130,956932110,12349706670
2019-01-17,5380,5480,5170,5430,1767152,1.3059701492537312,2741,36.2,1.98,150,0.0,0,13621,-6260,-41086,33725,0,13621,4000,1598666,150865,1767152,0,10260,1639752,117140,1767152,71806150,-34731800,-214329060,177254710,0,71806150,20980000,8543896880,803946370,9440629400,0,55711800,8758225940,626691660,9440629400
2019-01-18,5490,5730,5330,5510,2315544,1.4732965009208103,2741,36.73,2.01,150,0.0,0,-47207,630,34749,11828,0,1379,800,2170983,142382,2315544,48586,170,2136234,130554,2315544,-258973600,3479300,186841610,68652690,0,7694820,4432000,11951880560,784357150,12748364530,266668420,952700,11765038950,715704460,12748364530
2019-01-21,5530,5600,5380,5420,1184139,-1.6333938294010888,2741,36.13,1.98,150,0.0,0,-3522,4000,5268,-5746,0,0,4000,1124668,55471,1184139,3522,0,1119400,61217,1184139,-19161780,21640000,30308950,-32787170,0,0,21640000,6140843600,303676000,6466159600,19161780,0,6110534650,336463170,6466159600
2019-01-22,5420,5470,5190,5190,1039435,-4.243542435424354,2741,34.6,1.89,150,0.0,0,-16,-900,-66668,67584,0,0,100,914040,125295,1039435,16,1000,980708,57711,1039435,-83040,-4750000,-353326400,358159440,0,0,520000,4880154830,670069870,5550744700,83040,5270000,5233481230,311910430,5550744700
2019-01-23,5120,5390,5030,5320,944542,2.5048169556840074,2741,35.47,1.94,150,0.0,0,29988,0,-187200,157212,0,30000,0,715678,198864,944542,12,0,902878,41652,944542,158936160,0,-970666190,811730030,0,159000000,0,3755313160,1030807620,4945120780,63840,0,4725979350,219077590,4945120780
2019-01-24,5490,5530,5280,5290,1482246,-0.5639097744360901,2741,35.27,1.93,150,0.0,0,-30009,0,185412,-155403,0,0,1978,1440973,39295,1482246,30009,1978,1255561,194698,1482246,-160032970,-106800,1000388800,-840249030,0,0,10681200,7807934990,213298010,8031914200,160032970,10788000,6807546190,1053547040,8031914200
2019-01-25,5290,5410,5220,5260,498302,-0.5671077504725899,2741,35.07,1.92,150,0.0,0,-7,0,-39472,39479,0,0,0,424124,74178,498302,7,0,463596,34699,498302,-36820,0,-208975950,209012770,0,0,0,2239032020,391901650,2630933670,36820,0,2448007970,182888880,2630933670
2019-01-28,5270,5290,5090,5120,577831,-2.6615969581749046,2741,34.13,1.87,150,0.0,0,-5,100,-29976,29881,0,0,100,509600,68131,577831,5,0,539576,38250,577831,-25600,512500,-155872740,155385840,0,0,512500,2642125620,354255260,2996893380,25600,0,2797998360,198869420,2996893380
2019-01-29,5150,5180,4895,4965,639174,-3.02734375,2741,33.1,1.81,150,0.0,0,-4,200,-50932,50736,0,0,200,558963,80011,639174,4,0,609895,29275,639174,-19860,1005000,-252440440,251455300,0,0,1005000,2789386560,398461315,3188852875,19860,0,3041827000,147006015,3188852875
2019-01-30,5020,5260,5000,5160,724254,3.927492447129909,2741,34.4,1.88,150,0.0,0,-3,0,28798,-28795,0,0,0,674756,49498,724254,3,0,645958,78293,724254,-15480,0,152315790,-152300310,0,0,0,3479637625,252763100,3732400725,15480,0,3327321835,405063410,3732400725
2019-01-31,5200,5260,5020,5250,636321,1.744186046511628,2741,35.0,1.92,150,0.0,0,-2,0,73688,-73686,0,0,1462,624692,10167,636321,2,1462,551004,83853,636321,-10500,-38020,380903770,-380855250,0,0,7617020,3213029530,51726440,3272372990,10500,7655040,2832125760,432581690,3272372990
2019-02-01,5480,6200,5300,6070,10484809,15.619047619047619,2741,40.47,2.21,150,0.0,0,-6176,-2928,74621,-65517,0,3826,18773,10021006,441204,10484809,10002,21701,9946385,506721,10484809,-38236670,-16870840,399041510,-343934000,0,21138580,108415100,58274542880,2552887380,60956983940,59375250,125285940,57875501370,2896821380,60956983940
2019-02-07,6240,7510,6240,7050,17128434,16.14497528830313,2741,47.0,2.57,150,0.0,0,-38827,-13004,126942,-75111,0,0,21239,16757571,349624,17128434,38827,34243,16630629,424735,17128434,-284791340,-86999620,876723440,-504932480,0,0,154351820,120119324840,2480836530,122754513190,284791340,241351440,119242601400,2985769010,122754513190
2019-02-08,6910,7180,6850,7150,4347397,1.4184397163120568,2741,47.67,2.61,150,0.0,0,-3001,2215,-219009,219795,0,0,3764,4023998,319635,4347397,3001,1549,4243007,99840,4347397,-21347150,15315400,-1534464020,1540495770,0,0,26363290,28422269950,2245981500,30694614740,21347150,11047890,29956733970,705485730,30694614740
2019-02-11,7130,7200,6990,7150,2555624,0.0,2741,47.67,2.61,150,0.0,0,-25000,1210,23699,91,0,0,1210,2453638,100776,2555624,25000,0,2429939,100685,2555624,-175692750,8663500,166635000,394250,0,0,8663500,17418968910,715526840,18143159250,175692750,0,17252333910,715132590,18143159250
2019-02-12,7030,7220,7010,7190,1949779,0.5594405594405595,2741,47.93,2.62,150,0.0,0,0,-50,20181,-20131,0,0,0,1868396,81383,1949779,0,50,1848215,101514,1949779,0,-358000,146400640,-146042640,0,0,0,13296985200,576814650,13873799850,0,358000,13150584560,722857290,13873799850
2019-02-13,7100,7160,6530,6740,2733025,-6.258692628650904,2741,44.93,2.46,150,0.0,0,12680,9249,-81844,59915,0,14680,10449,2546734,161162,2733025,2000,1200,2628578,101247,2733025,85820210,62401610,-555555070,407333250,0,99391180,70547460,17321564220,1093786740,18585289600,13570970,8145850,17877119290,686453490,18585289600
2019-02-14,6700,6870,6510,6790,1926180,0.741839762611276,2741,45.27,2.48,150,0.0,0,13461,-4000,-98561,89100,0,16461,5500,1716812,187407,1926180,3000,9500,1815373,98307,1926180,89160540,-27815000,-651382090,590036550,0,109136430,36275000,11529141820,1251867770,12926421020,19975890,64090000,12180523910,661831220,12926421020
