날짜,공시_제목,공시자
2021-05-04,임원ㆍ주요주주특정증권등소유상황보고서,프로텍
2021-05-04,주식등의대량보유상황보고서(일반),프로텍
2021-04-27,임원ㆍ주요주주특정증권등소유상황보고서,조용호
2021-03-30,정기주주총회결과,피엠티
2021-03-25,임원ㆍ주요주주특정증권등소유상황보고서,이연범
2021-03-22,사업보고서 (2020.12),피엠티
2021-03-22,감사보고서제출,피엠티
2021-03-19,[기재정정]의결권대리행사권유참고서류,피엠티
2021-03-11,주주총회소집공고,피엠티
2021-03-09,주주총회집중일개최사유신고,피엠티
2021-03-09,주주총회소집결의,피엠티
2021-02-08,매출액또는손익구조30%(대규모법인은15%)이상변동,피엠티
2021-01-08,임원ㆍ주요주주특정증권등소유상황보고서,이성웅
2021-01-08,임원ㆍ주요주주특정증권등소유상황보고서,여황진
2021-01-04,임원ㆍ주요주주특정증권등소유상황보고서,프로텍
2020-12-22,[기재정정]임원ㆍ주요주주특정증권등소유상황보고서,배용태
2020-12-22,[기재정정]임원ㆍ주요주주특정증권등소유상황보고서,임동준
2020-12-22,[기재정정]주식등의대량보유상황보고서(일반),조병호
2020-12-22,[기재정정]주식등의대량보유상황보고서(일반),임동준
2020-12-21,임원ㆍ주요주주특정증권등소유상황보고서,이연범
2020-12-18,임원ㆍ주요주주특정증권등소유상황보고서,프로텍
2020-12-18,주식등의대량보유상황보고서(일반),프로텍
2020-12-14,주주명부폐쇄기간또는기준일설정,피엠티
2020-11-18,임원ㆍ주요주주특정증권등소유상황보고서,프로텍
2020-11-16,주식등의대량보유상황보고서(일반),프로텍
2020-11-16,분기보고서 (2020.09),피엠티
2020-11-04,임원ㆍ주요주주특정증권등소유상황보고서,프로텍
2020-11-02,주식등의대량보유상황보고서(일반),프로텍
2020-08-13,반기보고서 (2020.06),피엠티
2020-07-09,주식등의대량보유상황보고서(일반),임동준
2020-07-08,임원ㆍ주요주주특정증권등소유상황보고서,임진환
2020-07-08,임원ㆍ주요주주특정증권등소유상황보고서,배용태
2020-07-08,임원ㆍ주요주주특정증권등소유상황보고서,이연범
2020-07-08,임원ㆍ주요주주특정증권등소유상황보고서,한창수
2020-07-03,임원ㆍ주요주주특정증권등소유상황보고서,프로텍
2020-07-03,주식등의대량보유상황보고서(일반),프로텍
2020-07-02,최대주주변경,피엠티
2020-07-02,최대주주변경을수반하는주식양수도계약체결,피엠티
2020-06-09,조회공시요구(현저한시황변동)에대한답변(중요정보없음),피엠티
2020-06-08,조회공시요구(현저한시황변동),코스닥시장본부
2020-05-15,분기보고서 (2020.03),피엠티
2020-04-08,사외이사의선임ㆍ해임또는중도퇴임에관한신고,피엠티
2020-03-30,사업보고서 (2019.12),피엠티
2020-03-30,정기주주총회결과,피엠티
2020-03-19,[기재정정]의결권대리행사권유참고서류,피엠티
2020-03-19,[기재정정]주주총회소집공고,피엠티
2020-03-18,감사보고서제출,피엠티
2020-03-18,매출액또는손익구조30%(대규모법인은15%)이상변동,피엠티
2020-03-09,주주총회소집결의,피엠티
2020-03-09,주주총회집중일개최사유신고,피엠티
2019-12-13,주주명부폐쇄기간또는기준일설정,피엠티
2019-11-14,분기보고서 (2019.09),피엠티
2019-08-14,반기보고서 (2019.06),피엠티
2019-07-04,임원ㆍ주요주주특정증권등소유상황보고서,김헌수
2019-05-14,분기보고서 (2019.03),피엠티
2019-04-01,[기재정정]사업보고서 (2018.12),피엠티
2019-03-29,정기주주총회결과,피엠티
2019-03-20,감사보고서제출,피엠티
2019-03-13,의결권대리행사권유참고서류,피엠티
2019-03-13,주주총회소집공고,피엠티
2019-03-06,주주총회집중일개최사유신고,피엠티
2019-03-06,주주총회소집결의,피엠티
2019-02-13,[기재정정]매출액또는손익구조30%(대규모법인은15%)이상변동,피엠티
2019-01-30,[기재정정]신규시설투자등,피엠티
