날짜,시가,고가,저가,종가,거래량,등락률,BPS,PER,PBR,EPS,DIV,DPS,기관합계_거래량_순매수,기타법인_거래량_순매수,개인_거래량_순매수,외국인합계_거래량_순매수,전체_거래량_순매수,기관합계_거래량_매수,기타법인_거래량_매수,개인_거래량_매수,외국인합계_거래량_매수,전체_거래량_매수,기관합계_거래량_매도,기타법인_거래량_매도,개인_거래량_매도,외국인합계_거래량_매도,전체_거래량_매도,기관합계_거래대금_순매수,기타법인_거래대금_순매수,개인_거래대금_순매수,외국인합계_거래대금_순매수,전체_거래대금_순매수,기관합계_거래대금_매수,기타법인_거래대금_매수,개인_거래대금_매수,외국인합계_거래대금_매수,전체_거래대금_매수,기관합계_거래대금_매도,기타법인_거래대금_매도,개인_거래대금_매도,외국인합계_거래대금_매도,전체_거래대금_매도
2019-01-02,54100,54600,52000,52200,146194,-1.8796992481203008,6555,34.52,7.96,1512,0.29,150,-139,2,-5790,5927,0,6950,220,121699,17325,146194,7089,218,127489,11398,146194,-9184400,407700,-310184100,318960800,0,364902700,11791000,6467065500,924254000,7768013200,374087100,11383300,6777249600,605293200,7768013200
2019-01-03,52300,53300,48900,49200,395715,-5.747126436781609,6555,32.54,7.51,1512,0.3,150,-7216,-328,83008,-75464,0,67,314,348917,46417,395715,7283,642,265909,121881,395715,-361728550,-15603300,4192919500,-3815587650,0,3364000,16054600,17563089650,2340180700,19922688950,365092550,31657900,13370170150,6155768350,19922688950
2019-01-04,49100,49350,46400,48200,329405,-2.0325203252032518,6555,31.88,7.35,1512,0.31,150,-33321,2233,23464,7624,0,6105,2256,268238,52806,329405,39426,23,244774,45182,329405,-1572971400,106678700,1103660100,362632600,0,294216400,107763000,12743735600,2514212100,15659927100,1867187800,1084300,11640075500,2151579500,15659927100
2019-01-07,49400,50300,49100,50100,192633,3.941908713692946,6555,33.13,7.64,1512,0.3,150,10938,-125,-47273,36460,0,16109,157,129878,46489,192633,5171,282,177151,10029,192633,547272600,-6260450,-2363202450,1822190300,0,805577100,7850400,6472530450,2321270650,9607228600,258304500,14110850,8835732900,499080350,9607228600
2019-01-08,50400,51000,49600,49600,154631,-0.998003992015968,6555,32.8,7.57,1512,0.3,150,4072,7431,-13338,1835,0,6099,7740,112619,28173,154631,2027,309,125957,26338,154631,204598600,375038900,-671493600,91856100,0,306223700,390484500,5654413800,1413837950,7764959950,101625100,15445600,6325907400,1321981850,7764959950
2019-01-09,50500,56600,50400,55800,881949,12.5,6555,36.9,8.51,1512,0.27,150,60261,-20989,-162823,123551,0,75306,4264,644518,157861,881949,15045,25253,807341,34310,881949,3245097800,-1149549400,-8770632200,6675083800,0,4079052700,230139200,35075079700,8541163100,47925434700,833954900,1379688600,43845711900,1866079300,47925434700
2019-01-10,56300,57500,55200,56300,544976,0.8960573476702508,6555,37.24,8.59,1512,0.27,150,4293,-2234,8815,-10874,0,18988,4888,468601,52499,544976,14695,7122,459786,63373,544976,245359100,-127095600,495924200,-614187700,0,1069432400,274804400,26460552900,2960291100,30765080800,824073300,401900000,25964628700,3574478800,30765080800
2019-01-11,56700,58400,56300,56600,306636,0.5328596802841918,6555,37.43,8.63,1512,0.27,150,9828,-4460,-1107,-4261,0,10215,900,253710,41811,306636,387,5360,254817,46072,306636,562430100,-256379900,-50665300,-255384900,0,584354700,51370000,14523594500,2385121800,17544441000,21924600,307749900,14574259800,2640506700,17544441000
2019-01-14,56000,56500,54600,55300,210001,-2.2968197879858656,6555,36.57,8.44,1512,0.27,150,9057,-715,-21865,13523,0,9867,50,164609,35475,210001,810,765,186474,21952,210001,504840200,-39566000,-1218176100,752901900,0,549760800,2745000,9135945400,1970931700,11659382900,44920600,42311000,10354121500,1218029800,11659382900
2019-01-15,55700,59800,55700,58500,499240,5.786618444846293,6555,38.69,8.92,1512,0.26,150,30358,-1075,-52942,23659,0,33393,4277,399996,61574,499240,3035,5352,452938,37915,499240,1772127900,-56676100,-3087645000,1372193200,0,1949841300,250369500,23355788200,3581301700,29137300700,177713400,307045600,26443433200,2209108500,29137300700
2019-01-16,59100,60800,58100,60400,346497,3.2478632478632483,6555,39.95,9.21,1512,0.25,150,16963,2697,-3308,-16352,0,33401,4947,275975,32174,346497,16438,2250,279283,48526,346497,1028012300,162795800,-196669600,-994138500,0,2015530900,297820800,16526525100,1918556800,20758433600,987518600,135025000,16723194700,2912695300,20758433600
2019-01-17,59700,60700,58500,58900,302977,-2.4834437086092715,6555,38.96,8.99,1512,0.25,150,28566,1745,-6575,-23736,0,37960,3020,236279,25718,302977,9394,1275,242854,49454,302977,1700751100,101631400,-387384200,-1414998300,0,2253738800,177726000,14015743700,1523324700,17970533200,552987700,76094600,14403127900,2938323000,17970533200
2019-01-18,59600,60600,58800,59200,231065,0.5093378607809848,6555,39.15,9.03,1512,0.25,150,17217,181,13030,-30428,0,19457,181,192124,19303,231065,2240,0,179094,49731,231065,1020972500,10778800,776535100,-1808286400,0,1153377900,10778800,11437000800,1150149500,13751307000,132405400,0,10660465700,2958435900,13751307000
2019-01-21,59500,60400,58500,60000,233743,1.3513513513513513,6555,39.68,9.15,1512,0.25,150,26516,1103,-25138,-2481,0,28898,3113,181247,20485,233743,2382,2010,206385,22966,233743,1592367400,66278100,-1502227900,-156417600,0,1734220300,186465600,10847138200,1220362000,13988186100,141852900,120187500,12349366100,1376779600,13988186100
2019-01-22,60400,60700,58500,58900,163611,-1.8333333333333333,6555,38.96,8.99,1512,0.25,150,7265,2820,10971,-21056,0,11961,2920,135250,13480,163611,4696,100,124279,34536,163611,431645200,165988000,652760100,-1250393300,0,708035500,171888000,7997095200,796249500,9673268200,276390300,5900000,7344335100,2046642800,9673268200
2019-01-23,58300,59600,56800,59000,139898,0.1697792869269949,6555,39.02,9.0,1512,0.25,150,22398,-2065,-31065,10732,0,24589,85,87481,27743,139898,2191,2150,118546,17011,139898,1324378700,-122818000,-1835201900,633641200,0,1454187800,5057000,5137283900,1629867000,8226395700,129809100,127875000,6972485800,996225800,8226395700
2019-01-24,59200,59800,58700,59600,86640,1.0169491525423728,6555,39.42,9.09,1512,0.25,150,-1871,490,-11148,12529,0,2513,540,65167,18420,86640,4384,50,76315,5891,86640,-109840000,29092000,-660574400,741322400,0,148900600,32072000,3863144500,1091097000,5135214100,258740600,2980000,4523718900,349774600,5135214100
2019-01-25,60000,65900,59700,65300,1055216,9.563758389261745,6555,43.19,9.96,1512,0.23,150,127013,3115,-348469,218341,0,138765,7203,624577,284671,1055216,11752,4088,973046,66330,1055216,8141337300,208753500,-22259945100,13909854300,0,8901407300,464376800,39887040400,18171097500,67423922000,760070000,255623300,62146985500,4261243200,67423922000
2019-01-28,65600,66200,64000,64400,289673,-1.3782542113323124,6555,42.59,9.82,1512,0.23,150,-7948,2228,41711,-35991,0,2215,2740,240762,43956,289673,10163,512,199051,79947,289673,-513721700,144630400,2698560700,-2329469400,0,143987800,177593600,15646923900,2862626500,18831131800,657709500,32963200,12948363200,5192095900,18831131800
2019-01-29,64000,67600,62400,66200,545903,2.7950310559006213,6555,43.78,10.1,1512,0.23,150,44494,4855,24269,-73618,0,60273,20694,427287,37649,545903,15779,15839,403018,111267,545903,2917315400,306784800,1530964600,-4755064800,0,3942693600,1352852700,27674904900,2447659700,35418110900,1025378200,1046067900,26143940300,7202724500,35418110900
2019-01-30,66300,67900,64900,66300,328009,0.1510574018126888,6555,43.85,10.11,1512,0.23,150,42039,-2814,9959,-49184,0,56555,5809,243010,22635,328009,14516,8623,233051,71819,328009,2795763200,-195463500,682383000,-3282682700,0,3758144600,384761200,16186479000,1499403900,21828788700,962381400,580224700,15504096000,4782086600,21828788700
2019-01-31,67500,67800,64900,65300,270134,-1.5082956259426847,6555,43.19,9.96,1512,0.23,150,-16439,3039,12202,1198,0,12208,9211,196521,52194,270134,28647,6172,184319,50996,270134,-1075827900,190608200,794804200,90415500,0,807650700,607005600,13022990800,3464436900,17902084000,1883478600,416397400,12228186600,3374021400,17902084000
2019-02-01,65300,67200,65300,66500,286013,1.8376722817764166,6555,43.98,10.14,1512,0.23,150,49494,4850,-70172,15828,0,64422,5373,166517,49701,286013,14928,523,236689,33873,286013,3296974900,321428300,-4669140800,1050737600,0,4287375400,356064400,11068542300,3299822300,19011804400,990400500,34636100,15737683100,2249084700,19011804400
2019-02-07,67200,67300,65100,65700,266533,-1.2030075187969926,6555,43.45,10.02,1512,0.23,150,-29075,7942,52992,-31859,0,755,8103,242794,14881,266533,29830,161,189802,46740,266533,-1910197900,520003300,3484795700,-2094601100,0,49618500,530597200,15977103700,980655700,17537975100,1959816400,10593900,12492308000,3075256800,17537975100
2019-02-08,64900,65500,63500,63700,223060,-3.0441400304414,6555,42.13,9.72,1512,0.24,150,-19610,-864,8696,11778,0,8231,200,195029,19600,223060,27841,1064,186333,7822,223060,-1256142800,-55403500,559285100,752261200,0,526874200,12720000,12505802400,1256909200,14302305800,1783017000,68123500,11946517300,504648000,14302305800
2019-02-11,64000,64100,62100,63500,136237,-0.3139717425431711,6555,42.0,9.69,1512,0.24,150,-819,-332,-10115,11266,0,2138,341,116434,17324,136237,2957,673,126549,6058,136237,-50783400,-20773000,-638195500,709751900,0,135893500,21619400,7354091800,1092899000,8604503700,186676900,42392400,7992287300,383147100,8604503700
