날짜,공시_제목,공시자
2023-03-21,[기재정정]매출액또는손익구조30%(대규모법인은15%)이상변동,유일에너테크
2023-03-21,감사보고서제출,유일에너테크
2023-03-14,주주총회소집공고,유일에너테크
2023-03-06,임원ㆍ주요주주특정증권등소유상황보고서,이강윤
2023-03-06,임원ㆍ주요주주특정증권등소유상황보고서,조희준
2023-02-21,주식등의대량보유상황보고서(일반),정연길
2023-02-20,전환가액의조정(제1회차),유일에너테크
2023-02-13,주주총회소집결의,유일에너테크
2023-01-19,[기재정정]타법인주식및출자증권처분결정,유일에너테크
2022-12-14,주주명부폐쇄기간또는기준일설정,유일에너테크
2022-11-23,주식등의대량보유상황보고서(일반),정연길
2022-11-18,전환가액의조정(제1회차),유일에너테크
2022-11-14,분기보고서 (2022.09),유일에너테크
2022-11-08,기업설명회(IR)개최,유일에너테크
2022-09-30,[기재정정]단일판매ㆍ공급계약체결,유일에너테크
2022-09-15,[기재정정]단일판매ㆍ공급계약체결,유일에너테크
2022-08-26,임원ㆍ주요주주특정증권등소유상황보고서,박충원
2022-08-26,주식등의대량보유상황보고서(일반),정연길
2022-08-26,임원ㆍ주요주주특정증권등소유상황보고서,정연길
2022-08-18,전환가액의조정(제1회차),유일에너테크
2022-08-16,반기보고서 (2022.06),유일에너테크
2022-07-05,[기재정정]주요사항보고서(전환사채권발행결정),유일에너테크
2022-05-31,자기주식취득결과보고서,유일에너테크
2022-05-18,전환가액의조정(제1회차),유일에너테크
2022-05-16,분기보고서 (2022.03),유일에너테크
2022-05-13,[기재정정]단일판매ㆍ공급계약체결,유일에너테크
2022-05-11,주요사항보고서(자기주식취득결정),유일에너테크
2022-03-30,주식등의대량보유상황보고서(일반),정연길
2022-03-29,정기주주총회결과,유일에너테크
2022-03-29,사외이사의선임ㆍ해임또는중도퇴임에관한신고,유일에너테크
2022-03-18,감사보고서제출,유일에너테크
2022-03-18,[기재정정]매출액또는손익구조30%(대규모법인은15%)이상변동,유일에너테크
2022-03-18,[기재정정]주주총회소집공고,유일에너테크
2022-03-18,사업보고서 (2021.12),유일에너테크
2022-03-15,임원ㆍ주요주주특정증권등소유상황보고서,이동헌
2022-03-15,임원ㆍ주요주주특정증권등소유상황보고서,이강수
2022-03-14,[기재정정]주주총회소집결의,유일에너테크
2022-02-23,주식등의대량보유상황보고서(약식),티그리스투자조합48호
2022-02-18,증권발행결과(자율공시)(제1회차 CB),유일에너테크
2022-01-13,기업설명회(IR)개최,유일에너테크
2022-01-07,주식등의대량보유상황보고서(일반),김병렬
2022-01-07,임원ㆍ주요주주특정증권등소유상황보고서,김병렬
2021-12-14,주주명부폐쇄기간또는기준일설정,유일에너테크
2021-12-07,단기차입금증가결정,유일에너테크
2021-12-07,유형자산취득결정,유일에너테크
2021-11-12,분기보고서 (2021.09),유일에너테크
2021-11-02,기업설명회(IR)개최,유일에너테크
2021-10-05,단기차입금증가결정,유일에너테크
2021-10-05,타법인주식및출자증권취득결정,유일에너테크
2021-09-06,임원ㆍ주요주주특정증권등소유상황보고서,박충원
2021-09-06,주식등의대량보유상황보고서(일반),정연길
2021-08-31,임원ㆍ주요주주특정증권등소유상황보고서,전호춘
2021-08-27,임원ㆍ주요주주특정증권등소유상황보고서,전호춘
2021-08-26,주식등의대량보유상황보고서(일반),정연길
2021-08-17,반기보고서 (2021.06),유일에너테크
2021-07-26,주식매수선택권부여에관한신고,유일에너테크
2021-05-17,분기보고서 (2021.03),유일에너테크
2021-04-01,[기재정정]임원ㆍ주요주주특정증권등소유상황보고서,박충원
2021-03-29,정기주주총회결과,유일에너테크
2021-03-22,기타경영사항(특허권취득)(자율공시)(라미네이션 장치 및 라미네이션 방법),유일에너테크
2021-03-19,사업보고서 (2020.12),유일에너테크
2021-03-19,감사보고서제출,유일에너테크
2021-03-02,임원ㆍ주요주주특정증권등소유상황보고서,김이곤
2021-03-02,임원ㆍ주요주주특정증권등소유상황보고서,이강수
2021-03-02,임원ㆍ주요주주특정증권등소유상황보고서,양재오
2021-03-02,임원ㆍ주요주주특정증권등소유상황보고서,전호춘
2021-03-02,임원ㆍ주요주주특정증권등소유상황보고서,김병렬
2021-03-02,임원ㆍ주요주주특정증권등소유상황보고서,정연길
2021-03-02,주식등의대량보유상황보고서(일반),김병렬
2021-03-02,주식등의대량보유상황보고서(일반),정연길
2021-02-18,증권발행실적보고서,유일에너테크
2021-02-09,[기재정정]투자설명서,유일에너테크
2021-02-09,[발행조건확정]증권신고서(지분증권),유일에너테크
2020-10-13,[기재정정]감사보고서 (2019.12),태일회계법인
2020-10-13,[기재정정]연결감사보고서 (2019.12),태일회계법인
