날짜,시가,고가,저가,종가,거래량,등락률,BPS,PER,PBR,EPS,DIV,DPS,기관합계_거래량_순매수,기타법인_거래량_순매수,개인_거래량_순매수,외국인합계_거래량_순매수,전체_거래량_순매수,기관합계_거래량_매수,기타법인_거래량_매수,개인_거래량_매수,외국인합계_거래량_매수,전체_거래량_매수,기관합계_거래량_매도,기타법인_거래량_매도,개인_거래량_매도,외국인합계_거래량_매도,전체_거래량_매도,기관합계_거래대금_순매수,기타법인_거래대금_순매수,개인_거래대금_순매수,외국인합계_거래대금_순매수,전체_거래대금_순매수,기관합계_거래대금_매수,기타법인_거래대금_매수,개인_거래대금_매수,외국인합계_거래대금_매수,전체_거래대금_매수,기관합계_거래대금_매도,기타법인_거래대금_매도,개인_거래대금_매도,외국인합계_거래대금_매도,전체_거래대금_매도
2019-01-02,39600,39800,38000,38300,127097,-2.7918781725888326,6163,27.01,6.21,1418,0.99,380,-14527,-2865,10255,7137,0,6591,210,103749,16547,127097,21118,3075,93494,9410,127097,-559897300,-109806300,397589550,272114050,0,252640200,8007500,4000269450,636111100,4897028250,812537500,117813800,3602679900,363997050,4897028250
2019-01-03,38400,38700,37000,37100,188190,-3.1331592689295036,6163,26.16,6.02,1418,1.02,380,-23607,-150,24068,-311,0,12428,5,138257,37500,188190,36035,155,114189,37811,188190,-884709000,-5619000,903349150,-13021150,0,465715600,185750,5175778000,1405396300,7047075650,1350424600,5804750,4272428850,1418417450,7047075650
2019-01-04,37000,37650,35950,37400,119860,0.8086253369272237,6163,26.38,6.07,1418,1.02,380,-13607,-237,-5407,19251,0,7089,55,84868,27848,119860,20696,292,90275,8597,119860,-498277700,-8674750,-199047500,705999950,0,262653000,2062500,3127318250,1023450150,4415483900,760930700,10737250,3326365750,317450200,4415483900
2019-01-07,38000,38550,37050,37250,147247,-0.4010695187165776,6163,26.27,6.04,1418,1.02,380,18768,70,6168,-25006,0,27809,70,94373,24995,147247,9041,0,88205,50001,147247,715938800,2649500,221391450,-939979750,0,1057138250,2649500,3556915750,947226250,5563929750,341199450,0,3335524300,1887206000,5563929750
2019-01-08,37550,39200,37350,38250,181269,2.684563758389262,6163,26.97,6.21,1418,0.99,380,-1416,-256,-26272,27944,0,20362,0,101957,58950,181269,21778,256,128229,31006,181269,-54045100,-9875200,-1015794600,1079714900,0,781968600,0,3928840350,2271782850,6982591800,836013700,9875200,4944634950,1192067950,6982591800
2019-01-09,38500,42150,38500,41850,432146,9.411764705882353,6163,29.51,6.79,1418,0.91,380,119430,-309,-221126,102005,0,125812,169,178473,127692,432146,6382,478,399599,25687,432146,4879092500,-12992150,-8982633350,4116533000,0,5141118450,6953700,7294746550,5171808450,17614627150,262025950,19945850,16277379900,1055275450,17614627150
2019-01-10,41600,42800,40850,41800,231230,-0.11947431302270012,6163,29.48,6.78,1418,0.91,380,20515,789,-2528,-18776,0,52482,837,149182,28729,231230,31967,48,151710,47505,231230,867567700,33071600,-111240850,-789398450,0,2202176050,35113100,6239368750,1196670450,9673328350,1334608350,2041500,6350609600,1986068900,9673328350
2019-01-11,41850,43000,41000,41100,177840,-1.674641148325359,6163,28.98,6.67,1418,0.92,380,-6465,59,-1805,8211,0,14019,100,124827,38894,177840,20484,41,126632,30683,177840,-256148350,2553100,-80561850,334157100,0,595735450,4280000,5238143800,1623753550,7461912800,851883800,1726900,5318705650,1289596450,7461912800
2019-01-14,40900,41000,40000,40400,119624,-1.70316301703163,6163,28.49,6.56,1418,0.94,380,3558,0,11518,-15076,0,16684,0,80041,22899,119624,13126,0,68523,37975,119624,144288750,0,464352000,-608640750,0,673905150,0,3230406750,924986150,4829298050,529616400,0,2766054750,1533626900,4829298050
2019-01-15,40350,41000,39850,41000,125330,1.4851485148514851,6163,28.91,6.65,1418,0.93,380,-608,-191,19723,-18924,0,6295,0,92935,26100,125330,6903,191,73212,45024,125330,-24026650,-7678700,796964900,-765259550,0,254985750,0,3761807200,1056862950,5073655900,279012400,7678700,2964842300,1822122500,5073655900
