날짜,시가,고가,저가,종가,거래량,등락률,BPS,PER,PBR,EPS,DIV,DPS,기관합계_거래량_순매수,기타법인_거래량_순매수,개인_거래량_순매수,외국인합계_거래량_순매수,전체_거래량_순매수,기관합계_거래량_매수,기타법인_거래량_매수,개인_거래량_매수,외국인합계_거래량_매수,전체_거래량_매수,기관합계_거래량_매도,기타법인_거래량_매도,개인_거래량_매도,외국인합계_거래량_매도,전체_거래량_매도,기관합계_거래대금_순매수,기타법인_거래대금_순매수,개인_거래대금_순매수,외국인합계_거래대금_순매수,전체_거래대금_순매수,기관합계_거래대금_매수,기타법인_거래대금_매수,개인_거래대금_매수,외국인합계_거래대금_매수,전체_거래대금_매수,기관합계_거래대금_매도,기타법인_거래대금_매도,개인_거래대금_매도,외국인합계_거래대금_매도,전체_거래대금_매도
2019-01-02,7370,7610,6810,6820,643256,5.900621118012422,2363,0.0,2.89,0,0.0,0,322,0,8141,-8463,0,819,0,620148,22289,643256,497,0,612007,30752,643256,2359380,0,60555580,-62914960,0,6007360,0,4483616770,159740740,4649364870,3647980,0,4423061190,222655700,4649364870
2019-01-03,6880,6980,6450,6470,112887,-5.131964809384164,2363,0.0,2.74,0,0.0,0,5325,-75,4700,-9950,0,8957,0,96865,7065,112887,3632,75,92165,17015,112887,35863500,-510750,31589930,-66942680,0,60392010,0,647171420,47707910,755271340,24528510,510750,615581490,114650590,755271340
2019-01-04,6380,6730,6340,6550,75498,1.2364760432766615,2363,0.0,2.77,0,0.0,0,961,301,6660,-7922,0,6001,311,64596,4590,75498,5040,10,57936,12512,75498,6406050,1986960,43926140,-52319150,0,39128930,2052960,421962880,29762080,492906850,32722880,66000,378036740,82081230,492906850
2019-01-07,6610,6830,6550,6630,75452,1.2213740458015268,2363,0.0,2.81,0,0.0,0,-4035,-7,11388,-7346,0,1313,0,71904,2235,75452,5348,7,60516,9581,75452,-27258290,-46760,76259670,-48954620,0,8743920,0,479600710,15002000,503346630,36002210,46760,403341040,63956620,503346630
2019-01-08,6650,6750,6340,6480,71451,-2.262443438914027,2363,0.0,2.74,0,0.0,0,1352,34,-219,-1167,0,6479,38,62675,2259,71451,5127,4,62894,3426,71451,8828410,229410,-1210980,-7846840,0,42101560,256010,406863140,14546460,463767170,33273150,26600,408074120,22393300,463767170
2019-01-09,6570,6600,6450,6500,71007,0.30864197530864196,2363,0.0,2.75,0,0.0,0,2551,0,-2977,426,0,4279,0,63476,3252,71007,1728,0,66453,2826,71007,16626350,0,-19427040,2800690,0,27903200,0,414746710,21271510,463921420,11276850,0,434173750,18470820,463921420
2019-01-10,6500,7170,6500,6840,329151,5.230769230769231,2363,0.0,2.89,0,0.0,0,-6187,0,17093,-10906,0,11678,0,296167,21306,329151,17865,0,279074,32212,329151,-40627210,0,121300460,-80673250,0,81136220,0,2056887650,145151500,2283175370,121763430,0,1935587190,225824750,2283175370
2019-01-11,6870,6900,6740,6880,56652,0.5847953216374269,2363,0.0,2.91,0,0.0,0,-14,3200,10396,-13582,0,2625,3200,48756,2071,56652,2639,0,38360,15653,56652,-123080,21943330,71239760,-93060010,0,17874350,21943330,332434110,14045540,386297330,17997430,0,261194350,107105550,386297330
2019-01-14,6880,6960,6750,6880,38457,0.0,2363,0.0,2.91,0,0.0,0,145,0,3670,-3815,0,145,0,37993,319,38457,0,0,34323,4134,38457,987450,0,25005650,-25993100,0,987450,0,259243280,2174890,262405620,0,0,234237630,28167990,262405620
2019-01-15,6980,7110,6810,6920,53709,0.5813953488372093,2363,0.0,2.93,0,0.0,0,740,420,729,-1889,0,1610,420,48506,3173,53709,870,0,47777,5062,53709,5174170,2919120,5123640,-13216930,0,11254270,2919120,339072930,22223610,375469930,6080100,0,333949290,35440540,375469930
