날짜,시가,고가,저가,종가,거래량,등락률,BPS,PER,PBR,EPS,DIV,DPS,기관합계_거래량_순매수,기타법인_거래량_순매수,개인_거래량_순매수,외국인합계_거래량_순매수,전체_거래량_순매수,기관합계_거래량_매수,기타법인_거래량_매수,개인_거래량_매수,외국인합계_거래량_매수,전체_거래량_매수,기관합계_거래량_매도,기타법인_거래량_매도,개인_거래량_매도,외국인합계_거래량_매도,전체_거래량_매도,기관합계_거래대금_순매수,기타법인_거래대금_순매수,개인_거래대금_순매수,외국인합계_거래대금_순매수,전체_거래대금_순매수,기관합계_거래대금_매수,기타법인_거래대금_매수,개인_거래대금_매수,외국인합계_거래대금_매수,전체_거래대금_매수,기관합계_거래대금_매도,기타법인_거래대금_매도,개인_거래대금_매도,외국인합계_거래대금_매도,전체_거래대금_매도
2019-01-02,7880,7920,7800,7850,17098,0.5121638924455826,19788,13.51,0.4,581,2.55,200,-544,-150,706,-12,0,0,0,17098,0,17098,544,150,16392,12,17098,-4306720,-1172120,5573400,-94560,0,0,0,134046320,0,134046320,4306720,1172120,128472920,94560,134046320
2019-01-03,7920,7950,7800,7880,24846,0.3821656050955414,19788,13.56,0.4,581,2.54,200,-1456,-350,3648,-1842,0,3544,0,21110,192,24846,5000,350,17462,2034,24846,-11792940,-2744620,29060030,-14522470,0,27907060,0,166898250,1512090,196317400,39700000,2744620,137838220,16034560,196317400
2019-01-04,7900,7900,7770,7880,13278,0.0,19788,13.56,0.4,581,2.54,200,6873,0,-7208,335,0,7110,0,4579,1589,13278,237,0,11787,1254,13278,54018130,0,-56658610,2640480,0,55875540,0,35944780,12494500,104314820,1857410,0,92603390,9854020,104314820
2019-01-07,7960,8350,7950,8050,130108,2.1573604060913705,19788,13.86,0.41,581,2.48,200,-1585,0,2599,-1014,0,6750,0,116926,6432,130108,8335,0,114327,7446,130108,-13243920,0,21802530,-8558610,0,54724830,0,948659590,52249330,1055633750,67968750,0,926857060,60807940,1055633750
2019-01-08,8050,8110,7910,8090,35294,0.4968944099378882,19788,13.92,0.41,581,2.47,200,801,-10000,12608,-3409,0,1000,0,34198,96,35294,199,10000,21590,3505,35294,6418530,-80920000,101974660,-27473190,0,8010000,0,275020790,769160,283799950,1591470,80920000,173046130,28242350,283799950
2019-01-09,8080,8210,8000,8150,63729,0.7416563658838072,19788,14.03,0.41,581,2.45,200,-7765,500,4737,2528,0,3107,500,55353,4769,63729,10872,0,50616,2241,63729,-62504120,4021000,37774160,20708960,0,25393070,4021000,449695070,38765060,517874200,87897190,0,411920910,18056100,517874200
2019-01-10,8230,8230,8090,8130,47542,-0.245398773006135,19788,13.99,0.41,581,2.46,200,17361,-6,-18251,896,0,22795,0,20452,4295,47542,5434,6,38703,3399,47542,141438830,-49320,-148796730,7407220,0,185746540,0,166853630,35102460,387702630,44307710,49320,315650360,27695240,387702630
2019-01-11,8120,8320,8120,8250,38391,1.4760147601476015,19788,14.2,0.42,581,2.42,200,12131,0,-13689,1558,0,12443,0,23828,2120,38391,312,0,37517,562,38391,99201280,0,-111933270,12731990,0,101747240,0,195505640,17355380,314608260,2545960,0,307438910,4623390,314608260
2019-01-14,8200,8400,8200,8350,31304,1.2121212121212122,19788,14.37,0.42,581,2.4,200,-4110,0,2006,2104,0,890,0,28310,2104,31304,5000,0,26304,0,31304,-34196510,0,16811920,17384590,0,7398490,0,234746390,17384590,259529470,41595000,0,217934470,0,259529470
2019-01-15,8350,8410,8310,8360,16582,0.11976047904191617,19788,14.39,0.42,581,2.39,200,-267,0,-1239,1506,0,0,0,15057,1525,16582,267,0,16296,19,16582,-2229310,0,-10370840,12600150,0,0,0,125874200,12759680,138633880,2229310,0,136245040,159530,138633880
2019-01-16,8420,8430,8310,8400,14324,0.4784688995215311,19788,14.46,0.42,581,2.38,200,419,-5000,4661,-80,0,714,0,12529,1081,14324,295,5000,7868,1161,14324,3519630,-41987110,39187880,-720400,0,5999380,0,105242200,9055220,120296800,2479750,41987110,66054320,9775620,120296800
2019-01-17,8310,8430,8310,8400,9892,0.0,19788,14.46,0.42,581,2.38,200,-211,0,169,42,0,0,0,9633,259,9892,211,0,9464,217,9892,-1768840,0,1421820,347020,0,0,0,80675100,2173660,82848760,1768840,0,79253280,1826640,82848760
2019-01-18,8450,8450,8300,8430,23229,0.35714285714285715,19788,14.51,0.43,581,2.37,200,1689,-5000,878,2433,0,1696,0,18764,2769,23229,7,5000,17886,336,23229,14173840,-41500040,7044290,20281910,0,14232640,0,156166300,23105290,193504230,58800,41500040,149122010,2823380,193504230
2019-01-21,8460,8460,8360,8420,11394,-0.11862396204033215,19788,14.49,0.43,581,2.38,200,-929,20,936,-27,0,975,20,9127,1272,11394,1904,0,8191,1299,11394,-7838880,167600,7904710,-233430,0,8207880,167600,76832970,10699300,95907750,16046760,0,68928260,10932730,95907750
2019-01-22,8440,8540,8290,8500,74539,0.9501187648456058,19788,14.63,0.43,581,2.35,200,15459,-11000,-7783,3324,0,21206,0,49360,3973,74539,5747,11000,57143,649,74539,130211500,-91742620,-66242500,27773620,0,178306710,0,411371250,33225570,622903530,48095210,91742620,477613750,5451950,622903530
2019-01-23,8500,8580,8410,8510,28783,0.1176470588235294,19788,14.65,0.43,581,2.35,200,17798,-10508,-9043,1753,0,21116,0,5536,2131,28783,3318,10508,14579,378,28783,152061120,-89645610,-77363870,14948360,0,180270940,0,47184710,18184570,245640220,28209820,89645610,124548580,3236210,245640220
2019-01-24,8510,8630,8450,8590,43079,0.9400705052878966,19788,14.78,0.43,581,2.33,200,4612,-12025,10420,-3007,0,10040,0,32636,403,43079,5428,12025,22216,3410,43079,39113140,-103415000,90079550,-25777690,0,85106040,0,279735260,3417130,368258430,45992900,103415000,189655710,29194820,368258430
2019-01-25,8550,8890,8500,8840,120228,2.910360884749709,19788,15.22,0.45,581,2.26,200,21917,-3862,-18028,-27,0,32335,4555,75901,7437,120228,10418,8417,93929,7464,120228,194578820,-34043690,-159818620,-716510,0,284584430,39953560,663930420,64934480,1053402890,90005610,73997250,823749040,65650990,1053402890
2019-01-28,8900,9150,8740,9090,127495,2.828054298642534,19788,15.65,0.46,581,2.2,200,35605,-5700,-32717,2812,0,41917,0,73577,12001,127495,6312,5700,106294,9189,127495,321640180,-51745960,-296214040,26319820,0,378654660,0,661438530,108529270,1148622460,57014480,51745960,957652570,82209450,1148622460
2019-01-29,9150,9280,8960,9150,78239,0.6600660066006601,19788,15.75,0.46,581,2.19,200,24644,-8759,-23412,7527,0,29685,0,39359,9195,78239,5041,8759,62771,1668,78239,226036490,-80402250,-214605780,68971540,0,272352440,0,361048540,84215590,717616570,46315950,80402250,575654320,15244050,717616570
2019-01-30,9210,9700,9020,9630,198308,5.245901639344262,19788,16.57,0.49,581,2.08,200,26538,-7054,-86600,67116,0,38650,0,89829,69829,198308,12112,7054,176429,2713,198308,249045960,-66046880,-813063380,630064300,0,364548300,0,849189220,655502850,1869240370,115502340,66046880,1662252600,25438550,1869240370
2019-01-31,9630,9720,9490,9600,69651,-0.3115264797507788,19788,16.52,0.49,581,2.08,200,-12110,-18,-6496,18624,0,15,0,45013,24623,69651,12125,18,51509,5999,69651,-115753550,-174600,-62202010,178130160,0,143400,0,431306640,235645150,667095190,115896950,174600,493508650,57514990,667095190
2019-02-01,9600,9990,9580,9970,159345,3.854166666666667,19788,17.16,0.5,581,2.01,200,-14046,7592,-20056,26510,0,25886,7617,96480,29362,159345,39932,25,116536,2852,159345,-137353630,73413910,-195929430,259869150,0,255280990,73657160,946077230,287718390,1562733770,392634620,243250,1142006660,27849240,1562733770
2019-02-07,10000,10000,9500,9580,104991,-3.911735205616851,19788,16.49,0.48,581,2.09,200,-27983,0,20492,7491,0,9685,0,76524,18782,104991,37668,0,56032,11291,104991,-269120540,0,197460640,71659900,0,92898450,0,742580260,182398860,1017877570,362018990,0,545119620,110738960,1017877570
