날짜,시가,고가,저가,종가,거래량,등락률,BPS,PER,PBR,EPS,DIV,DPS,기관합계_거래량_순매수,기타법인_거래량_순매수,개인_거래량_순매수,외국인합계_거래량_순매수,전체_거래량_순매수,기관합계_거래량_매수,기타법인_거래량_매수,개인_거래량_매수,외국인합계_거래량_매수,전체_거래량_매수,기관합계_거래량_매도,기타법인_거래량_매도,개인_거래량_매도,외국인합계_거래량_매도,전체_거래량_매도,기관합계_거래대금_순매수,기타법인_거래대금_순매수,개인_거래대금_순매수,외국인합계_거래대금_순매수,전체_거래대금_순매수,기관합계_거래대금_매수,기타법인_거래대금_매수,개인_거래대금_매수,외국인합계_거래대금_매수,전체_거래대금_매수,기관합계_거래대금_매도,기타법인_거래대금_매도,개인_거래대금_매도,외국인합계_거래대금_매도,전체_거래대금_매도
2019-01-02,23700,24550,23250,23800,19898,-0.8333333333333334,11621,17.42,2.05,1366,0.92,220,-5347,-175,1854,3668,0,4653,75,10988,4182,19898,10000,250,9134,514,19898,-126190550,-4280100,42404000,88066650,0,111925000,1766250,262266150,100392100,476349500,238115550,6046350,219862150,12325450,476349500
2019-01-03,23800,23800,22100,22100,18548,-7.142857142857142,11621,16.18,1.9,1366,1.0,220,-4934,1250,8048,-4364,0,1000,1250,15436,862,18548,5934,0,7388,5226,18548,-111961050,28151250,183311000,-99501200,0,22489150,28151250,349825950,19338650,419805000,134450200,0,166514950,118839850,419805000
2019-01-04,22600,22600,21000,21200,44933,-4.072398190045249,11621,15.52,1.82,1366,1.04,220,-5589,1653,2639,1297,0,1500,2178,38923,2332,44933,7089,525,36284,1035,44933,-119257950,34836700,57175450,27245800,0,31865600,46031600,827174900,49578250,954650350,151123550,11194900,769999450,22332450,954650350
2019-01-07,21450,22950,21350,21500,24047,1.4150943396226416,11621,15.74,1.85,1366,1.02,220,-381,1380,-2649,1650,0,2722,1555,16836,2934,24047,3103,175,19485,1284,24047,-6716600,29682750,-58679050,35712900,0,60369850,33579000,363412250,63806900,521168000,67086450,3896250,422091300,28094000,521168000
2019-01-08,21500,22500,20950,21350,21054,-0.6976744186046512,11621,15.63,1.84,1366,1.03,220,-10640,66,10114,460,0,2010,141,17751,1152,21054,12650,75,7637,692,21054,-224786750,1358000,213726400,9702350,0,42562700,3016750,376382950,24412350,446374750,267349450,1658750,162656550,14710000,446374750
2019-01-09,21350,22250,20850,21500,28619,0.702576112412178,11621,15.74,1.85,1366,1.02,220,-10744,23,8195,2526,0,5617,125,19986,2891,28619,16361,102,11791,365,28619,-227029550,432850,173111000,53485700,0,119657500,2648000,423948200,61284700,607538400,346687050,2215150,250837200,7799000,607538400
2019-01-10,21500,22400,20700,22100,14402,2.7906976744186047,11621,16.18,1.9,1366,1.0,220,2047,211,-2608,350,0,2150,427,10594,1231,14402,103,216,13202,881,14402,45460100,4717200,-57391500,7214200,0,47683150,9433750,229938850,26698400,313754150,2223050,4716550,287330350,19484200,313754150
2019-01-11,22150,23350,22100,22600,40303,2.262443438914027,11621,16.54,1.94,1366,0.97,220,-10990,1632,6669,2689,0,10008,1817,22876,5602,40303,20998,185,16207,2913,40303,-247171850,37624000,150187400,59360450,0,224857000,41879750,517800250,126085150,910622150,472028850,4255750,367612850,66724700,910622150
2019-01-14,22150,23700,21950,23050,12295,1.991150442477876,11621,16.87,1.98,1366,0.95,220,3265,-32,-5705,2472,0,3327,68,5036,3864,12295,62,100,10741,1392,12295,75387450,-740100,-129581950,54934600,0,76807250,1567400,116257700,87243050,281875400,1419800,2307500,245839650,32308450,281875400
2019-01-15,22750,23550,22750,23450,11321,1.735357917570499,11621,17.17,2.02,1366,0.94,220,4290,263,-5105,552,0,4290,291,5102,1638,11321,0,28,10207,1086,11321,100520250,6130900,-119388550,12737400,0,100520250,6785800,119186500,38071450,264564000,0,654900,238575050,25334050,264564000
2019-01-16,23450,23800,22800,23000,18750,-1.9189765458422177,11621,16.84,1.98,1366,0.96,220,-4212,406,-873,4679,0,2503,431,10301,5515,18750,6715,25,11174,836,18750,-96405000,9402650,-20296200,107298550,0,58366100,9993900,237822100,126688800,432870900,154771100,591250,258118300,19390250,432870900
2019-01-17,23000,23250,22850,23200,9418,0.8695652173913043,11621,16.98,2.0,1366,0.95,220,-2158,3,-1571,3726,0,2842,3,2322,4251,9418,5000,0,3893,525,9418,-49352500,68700,-36293300,85577100,0,65488300,68700,53489000,97634200,216680200,114840800,0,89782300,12057100,216680200
2019-01-18,23250,24300,22550,23200,45413,0.0,11621,16.98,2.0,1366,0.95,220,-20306,396,3922,15988,0,3694,521,25003,16195,45413,24000,125,21081,207,45413,-471675550,9334700,90118250,372222600,0,87650950,12292200,586520800,377061300,1063525250,559326500,2957500,496402550,4838700,1063525250
2019-01-21,23150,23150,21050,22250,88327,-4.094827586206897,11621,16.29,1.91,1366,0.99,220,-17345,-1054,19945,-1546,0,17659,489,62727,7452,88327,35004,1543,42782,8998,88327,-372184150,-22970700,424867500,-29712650,0,383727650,10688800,1359551800,163858350,1917826600,755911800,33659500,934684300,193571000,1917826600
2019-01-22,22250,22250,20550,20600,60335,-7.415730337078652,11621,15.08,1.77,1366,1.07,220,-2534,-1908,8566,-4124,0,7986,151,50233,1965,60335,10520,2059,41667,6089,60335,-48814500,-40561800,178622100,-89245800,0,175077750,3196900,1057973500,41440400,1277688550,223892250,43758700,879351400,130686200,1277688550
2019-01-23,20600,20950,19900,20550,46508,-0.24271844660194172,11621,15.04,1.77,1366,1.07,220,-7475,312,-2573,9736,0,2000,340,32263,11905,46508,9475,28,34836,2169,46508,-151165850,6403300,-50591700,195354250,0,40567450,6976550,653343750,239983650,940871400,191733300,573250,703935450,44629400,940871400
2019-01-24,20550,20700,20100,20700,21379,0.7299270072992701,11621,15.15,1.78,1366,1.06,220,-9226,3755,6416,-945,0,1380,3759,15557,683,21379,10606,4,9141,1628,21379,-187263550,76601100,130083900,-19421450,0,27919350,76683500,316014050,13878650,434495550,215182900,82400,185930150,33300100,434495550
2019-01-25,20650,21400,20450,21350,25011,3.140096618357488,11621,15.63,1.84,1366,1.03,220,5118,-97,-2947,-2074,0,8825,0,14140,2046,25011,3707,97,17087,4120,25011,107683450,-2037450,-62593050,-43052950,0,186097000,0,295772050,42777050,524646100,78413550,2037450,358365100,85830000,524646100
2019-01-28,21400,21400,21000,21300,10189,-0.234192037470726,11621,15.59,1.83,1366,1.03,220,-205,-4,-1999,2208,0,0,0,7674,2515,10189,205,4,9673,307,10189,-4368250,-85600,-42170450,46624300,0,0,0,162901850,53169550,216071400,4368250,85600,205072300,6545250,216071400
2019-01-29,21300,21300,20900,21100,13345,-0.9389671361502347,11621,15.45,1.82,1366,1.04,220,0,280,-7264,6984,0,0,400,5959,6986,13345,0,120,13223,2,13345,0,5891000,-152440900,146549900,0,0,8435000,125640500,146592000,280667500,0,2544000,278081400,42100,280667500
2019-01-30,21100,21250,20000,20500,57240,-2.843601895734597,11621,15.01,1.76,1366,1.07,220,-33109,6790,17412,8907,0,4775,8228,34261,9976,57240,37884,1438,16849,1069,57240,-671710350,135976900,352091600,183641850,0,97002350,166170150,694461400,205674400,1163308300,768712700,30193250,342369800,22032550,1163308300
2019-01-31,20550,20950,19950,20900,27336,1.951219512195122,11621,15.3,1.8,1366,1.05,220,3511,897,-5207,799,0,5905,1077,16773,3581,27336,2394,180,21980,2782,27336,74130350,17920150,-107515600,15465100,0,122492200,21603400,339811150,72471000,556377750,48361850,3683250,447326750,57005900,556377750
2019-02-01,21000,21200,20250,21100,13293,0.9569377990430622,11621,15.45,1.82,1366,1.04,220,0,-25,-8132,8157,0,0,50,5010,8233,13293,0,75,13142,76,13293,0,-552500,-170307100,170859600,0,0,1027500,104427700,172455600,277910800,0,1580000,274734800,1596000,277910800
2019-02-07,21200,21900,20950,21600,39070,2.3696682464454977,11621,15.81,1.86,1366,1.02,220,-2725,-4175,-7084,13984,0,3842,1202,18869,15157,39070,6567,5377,25953,1173,39070,-57218950,-87628300,-153150400,297997650,0,82471650,25974100,403695600,323135900,835277250,139690600,113602400,556846000,25138250,835277250
2019-02-08,21400,22100,21200,22000,11117,1.8518518518518516,11621,16.11,1.89,1366,1.0,220,4590,-25,-3653,-912,0,5029,25,5644,419,11117,439,50,9297,1331,11117,100748550,-565000,-80183100,-20000450,0,110096400,531250,121628800,8978050,241234500,9347850,1096250,201811900,28978500,241234500
2019-02-11,21800,21800,21150,21750,21329,-1.1363636363636365,11621,15.92,1.87,1366,1.01,220,3035,-2029,-1593,587,0,6393,50,11698,3188,21329,3358,2079,13291,2601,21329,65625700,-43463450,-34729550,12567300,0,138169500,1068750,250742700,68632050,458613000,72543800,44532200,285472250,56064750,458613000
2019-02-12,21800,22450,21300,22400,13712,2.9885057471264367,11621,16.4,1.93,1366,0.98,220,6848,34,-7821,939,0,6848,124,4816,1924,13712,0,90,12637,985,13712,151080700,736600,-172201250,20383950,0,151080700,2717900,106646900,42257100,302702600,0,1981300,278848150,21873150,302702600
2019-02-13,22400,23000,22000,22900,31039,2.232142857142857,11621,16.76,1.97,1366,0.96,220,5172,28,-8433,3233,0,15897,129,10545,4468,31039,10725,101,18978,1235,31039,117972900,601950,-191720450,73145600,0,361929850,2896950,238719650,101303850,704850300,243956950,2295000,430440100,28158250,704850300
2019-02-14,22850,23300,22600,22800,32471,-0.43668122270742354,11621,16.69,1.96,1366,0.96,220,1122,-1627,-4171,4676,0,9047,0,17681,5743,32471,7925,1627,21852,1067,32471,26518650,-37290900,-96809450,107581700,0,208428900,0,405730000,132141750,746300650,181910250,37290900,502539450,24560050,746300650
2019-02-15,23100,23750,22050,23750,55853,4.166666666666666,11621,17.39,2.04,1366,0.93,220,-12773,-5301,19095,-1021,0,3500,624,46833,4896,55853,16273,5925,27738,5917,55853,-286252050,-117183600,428406650,-24971000,0,78619800,15053150,1071158400,110681850,1275513200,364871850,132236750,642751750,135652850,1275513200
2019-02-18,24650,26650,23700,24450,231220,2.9473684210526314,11621,17.9,2.1,1366,0.9,220,-26444,-21452,52054,-4158,0,12749,3795,200926,13750,231220,39193,25247,148872,17908,231220,-633735550,-529913000,1271005050,-107356500,0,315563550,93006650,4949881600,334756550,5693208350,949299100,622919650,3678876550,442113050,5693208350
2019-02-19,24500,26050,24250,25650,147347,4.9079754601226995,11621,18.78,2.21,1366,0.86,220,20429,-12574,-57160,49305,0,24643,1355,62325,59024,147347,4214,13929,119485,9719,147347,523009100,-322089950,-1450004650,1249085500,0,631255550,34472750,1583092550,1498546900,3747367750,108246450,356562700,3033097200,249461400,3747367750
2019-02-20,25950,26600,25300,25950,51419,1.1695906432748537,11621,19.0,2.23,1366,0.85,220,4669,565,-2755,-2479,0,11855,1167,31831,6566,51419,7186,602,34586,9045,51419,120000450,14340150,-69555700,-64784900,0,305088800,29984300,827681000,169716350,1332470450,185088350,15644150,897236700,234501250,1332470450
2019-02-21,25950,26550,23400,24200,256894,-6.74373795761079,11621,17.72,2.08,1366,0.91,220,62790,-17261,-73206,27677,0,66411,338,152461,37684,256894,3621,17599,225667,10007,256894,1576153150,-425838800,-1830798400,680484050,0,1665766700,8358850,3748705700,933677250,6356508500,89613550,434197650,5579504100,253193200,6356508500
2019-02-22,24600,25150,24050,24250,88358,0.2066115702479339,11621,17.75,2.09,1366,0.91,220,-778,-440,5601,-4383,0,19582,50,58598,10128,88358,20360,490,52997,14511,88358,-16709000,-10833600,136044700,-108502100,0,480529050,1208750,1434594250,248098650,2164430700,497238050,12042350,1298549550,356600750,2164430700
2019-02-25,24700,24700,23800,24000,40040,-1.0309278350515463,11621,17.57,2.07,1366,0.92,220,-7973,54,4144,3775,0,933,182,30630,8295,40040,8906,128,26486,4520,40040,-191259750,1395200,98761650,91102900,0,22537550,4456650,737587500,199739400,964321100,213797300,3061450,638825850,108636500,964321100
2019-02-26,24400,24400,23250,23650,36696,-1.4583333333333333,11621,17.31,2.04,1366,0.93,220,-959,-547,-884,2390,0,1035,214,29115,6332,36696,1994,761,29999,3942,36696,-22805850,-13190850,-20166250,56162950,0,24632300,5103350,692307500,150507850,872551000,47438150,18294200,712473750,94344900,872551000
2019-02-27,23650,24150,23200,24150,28912,2.1141649048625792,11621,17.68,2.08,1366,0.91,220,-1071,-236,-3937,5244,0,3400,184,18703,6625,28912,4471,420,22640,1381,28912,-23977900,-5669800,-93537300,123185000,0,80882800,4284000,440947750,155876850,681991400,104860700,9953800,534485050,32691850,681991400
2019-02-28,24150,24200,23050,23150,36841,-4.140786749482402,11621,16.95,1.99,1366,0.95,220,-5363,97,11485,-6219,0,3007,211,30005,3618,36841,8370,114,18520,9837,36841,-127409650,2293650,273321800,-148205800,0,70921400,5007300,710329350,85502300,871760350,198331050,2713650,437007550,233708100,871760350
