날짜,시가,고가,저가,종가,거래량,등락률,BPS,PER,PBR,EPS,DIV,DPS,기관합계_거래량_순매수,기타법인_거래량_순매수,개인_거래량_순매수,외국인합계_거래량_순매수,전체_거래량_순매수,기관합계_거래량_매수,기타법인_거래량_매수,개인_거래량_매수,외국인합계_거래량_매수,전체_거래량_매수,기관합계_거래량_매도,기타법인_거래량_매도,개인_거래량_매도,외국인합계_거래량_매도,전체_거래량_매도,기관합계_거래대금_순매수,기타법인_거래대금_순매수,개인_거래대금_순매수,외국인합계_거래대금_순매수,전체_거래대금_순매수,기관합계_거래대금_매수,기타법인_거래대금_매수,개인_거래대금_매수,외국인합계_거래대금_매수,전체_거래대금_매수,기관합계_거래대금_매도,기타법인_거래대금_매도,개인_거래대금_매도,외국인합계_거래대금_매도,전체_거래대금_매도
2019-01-02,4855,4990,4560,4780,60745,1.702127659574468,0,0.0,0.0,0,0.0,0,0,0,4114,-4114,0,0,0,60735,10,60745,0,0,56621,4124,60745,0,0,19364270,-19364270,0,0,0,286456815,46000,286502815,0,0,267092545,19410270,286502815
2019-01-03,4770,4850,4650,4660,41781,-2.510460251046025,0,0.0,0.0,0,0.0,0,0,0,100,-100,0,0,0,40768,1013,41781,0,0,40668,1113,41781,0,0,521085,-521085,0,0,0,191783155,4756730,196539885,0,0,191262070,5277815,196539885
2019-01-04,4565,4850,4565,4705,44922,0.9656652360515022,0,0.0,0.0,0,0.0,0,0,0,115,-115,0,0,0,44191,731,44922,0,0,44076,846,44922,0,0,550320,-550320,0,0,0,209000765,3426600,212427365,0,0,208450445,3976920,212427365
2019-01-07,4800,4800,4530,4620,41951,-1.8065887353878853,0,0.0,0.0,0,0.0,0,0,0,-2789,2789,0,0,0,38876,3075,41951,0,0,41665,286,41951,0,0,-12826240,12826240,0,0,0,179051990,14153395,193205385,0,0,191878230,1327155,193205385
2019-01-08,4625,4625,4405,4470,24763,-3.2467532467532463,0,0.0,0.0,0,0.0,0,0,0,-2350,2350,0,0,0,22096,2667,24763,0,0,24446,317,24763,0,0,-10490290,10490290,0,0,0,99491210,11928240,111419450,0,0,109981500,1437950,111419450
2019-01-09,4500,4635,4455,4485,15917,0.33557046979865773,0,0.0,0.0,0,0.0,0,0,0,-2034,2034,0,0,0,13822,2095,15917,0,0,15856,61,15917,0,0,-9189380,9189380,0,0,0,62138780,9462965,71601745,0,0,71328160,273585,71601745
2019-01-10,4545,4545,4400,4405,15187,-1.7837235228539576,0,0.0,0.0,0,0.0,0,0,0,-819,819,0,0,0,13366,1821,15187,0,0,14185,1002,15187,0,0,-3748825,3748825,0,0,0,59657275,8216855,67874130,0,0,63406100,4468030,67874130
2019-01-11,4340,4600,4340,4555,23980,3.40522133938706,0,0.0,0.0,0,0.0,0,0,0,-1626,1626,0,0,0,21384,2596,23980,0,0,23010,970,23980,0,0,-7086460,7086460,0,0,0,95618690,11517205,107135895,0,0,102705150,4430745,107135895
2019-01-14,4630,4700,4515,4655,39678,2.1953896816684964,0,0.0,0.0,0,0.0,0,0,0,-1567,1567,0,0,0,37259,2419,39678,0,0,38826,852,39678,0,0,-7213180,7213180,0,0,0,171993380,11139735,183133115,0,0,179206560,3926555,183133115
2019-01-15,4695,4725,4605,4660,44753,0.10741138560687433,0,0.0,0.0,0,0.0,0,0,0,-4780,4780,0,0,0,38194,6559,44753,0,0,42974,1779,44753,0,0,-22179095,22179095,0,0,0,177223870,30476570,207700440,0,0,199402965,8297475,207700440
2019-01-16,4715,4880,4655,4670,70048,0.2145922746781116,0,0.0,0.0,0,0.0,0,0,0,1830,-1830,0,0,0,68423,1625,70048,0,0,66593,3455,70048,0,0,8735470,-8735470,0,0,0,326421890,7741180,334163070,0,0,317686420,16476650,334163070
2019-01-17,4690,4745,4460,4490,25473,-3.854389721627409,0,0.0,0.0,0,0.0,0,0,0,2332,-2332,0,0,0,23435,2038,25473,0,0,21103,4370,25473,0,0,10663175,-10663175,0,0,0,107380635,9213915,116594550,0,0,96717460,19877090,116594550
2019-01-18,4550,4785,4405,4710,45253,4.8997772828507795,0,0.0,0.0,0,0.0,0,0,0,-4989,4989,0,0,0,39033,6220,45253,0,0,44022,1231,45253,0,0,-23344885,23344885,0,0,0,181242865,28953740,210196605,0,0,204587750,5608855,210196605
2019-01-21,4755,4755,4625,4710,15827,0.0,0,0.0,0.0,0,0.0,0,0,0,1328,-1328,0,0,0,15819,8,15827,0,0,14491,1336,15827,0,0,6253870,-6253870,0,0,0,74217645,37680,74255325,0,0,67963775,6291550,74255325
2019-01-22,4630,6050,4630,5820,1101824,23.56687898089172,0,0.0,0.0,0,0.0,0,0,-4998,3043,1955,0,0,2,1083072,18750,1101824,0,5000,1080029,16795,1101824,0,-27288230,12236210,15052020,0,0,11770,5988316570,105272435,6093600775,0,27300000,5976080360,90220415,6093600775
2019-01-23,5800,5800,5110,5200,307417,-10.652920962199312,0,0.0,0.0,0,0.0,0,0,-2,6894,-6892,0,0,0,303858,3559,307417,0,2,296964,10451,307417,0,-10480,36793730,-36783250,0,0,0,1609451200,18785170,1628236370,0,10480,1572657470,55568420,1628236370
