날짜,시가,고가,저가,종가,거래량,등락률,BPS,PER,PBR,EPS,DIV,DPS,기관합계_거래량_순매수,기타법인_거래량_순매수,개인_거래량_순매수,외국인합계_거래량_순매수,전체_거래량_순매수,기관합계_거래량_매수,기타법인_거래량_매수,개인_거래량_매수,외국인합계_거래량_매수,전체_거래량_매수,기관합계_거래량_매도,기타법인_거래량_매도,개인_거래량_매도,외국인합계_거래량_매도,전체_거래량_매도,기관합계_거래대금_순매수,기타법인_거래대금_순매수,개인_거래대금_순매수,외국인합계_거래대금_순매수,전체_거래대금_순매수,기관합계_거래대금_매수,기타법인_거래대금_매수,개인_거래대금_매수,외국인합계_거래대금_매수,전체_거래대금_매수,기관합계_거래대금_매도,기타법인_거래대금_매도,개인_거래대금_매도,외국인합계_거래대금_매도,전체_거래대금_매도
2019-01-02,14500,14500,14250,14500,63,0.0,0,0.0,0.0,0,5.86,850,0,0,0,0,0,0,0,63,0,63,0,0,63,0,63,0,0,0,0,0,0,0,909250,0,909250,0,0,909250,0,909250
2019-01-03,14350,14500,14100,14300,353,-1.3793103448275863,0,0.0,0.0,0,5.94,850,0,0,0,0,0,0,0,353,0,353,0,0,353,0,353,0,0,0,0,0,0,0,5009500,0,5009500,0,0,5009500,0,5009500
2019-01-04,14150,14300,14150,14300,329,0.0,0,0.0,0.0,0,5.94,850,0,0,0,0,0,0,0,329,0,329,0,0,329,0,329,0,0,0,0,0,0,0,4657050,0,4657050,0,0,4657050,0,4657050
2019-01-07,14300,14300,14200,14300,168,0.0,0,0.0,0.0,0,5.94,850,0,0,0,0,0,0,0,168,0,168,0,0,168,0,168,0,0,0,0,0,0,0,2395800,0,2395800,0,0,2395800,0,2395800
2019-01-08,14350,14350,14200,14300,53,0.0,0,0.0,0.0,0,5.94,850,0,0,0,0,0,0,0,53,0,53,0,0,53,0,53,0,0,0,0,0,0,0,756000,0,756000,0,0,756000,0,756000
2019-01-09,14300,14400,14150,14350,170,0.34965034965034963,0,0.0,0.0,0,5.92,850,0,0,0,0,0,0,0,170,0,170,0,0,170,0,170,0,0,0,0,0,0,0,2436200,0,2436200,0,0,2436200,0,2436200
2019-01-10,14350,14400,14250,14300,62,-0.34843205574912894,0,0.0,0.0,0,5.94,850,0,0,0,0,0,0,0,62,0,62,0,0,62,0,62,0,0,0,0,0,0,0,886700,0,886700,0,0,886700,0,886700
2019-01-11,14300,14300,14100,14200,389,-0.6993006993006993,0,0.0,0.0,0,5.99,850,0,0,0,0,0,0,0,389,0,389,0,0,389,0,389,0,0,0,0,0,0,0,5502000,0,5502000,0,0,5502000,0,5502000
2019-01-14,14000,14200,14000,14100,216,-0.7042253521126761,0,0.0,0.0,0,6.03,850,0,0,0,0,0,0,0,216,0,216,0,0,216,0,216,0,0,0,0,0,0,0,3030650,0,3030650,0,0,3030650,0,3030650
2019-01-15,14100,14250,14000,14150,868,0.3546099290780142,0,0.0,0.0,0,6.01,850,0,0,0,0,0,0,0,868,0,868,0,0,868,0,868,0,0,0,0,0,0,0,12245350,0,12245350,0,0,12245350,0,12245350
2019-01-16,14250,14250,14000,14150,376,0.0,0,0.0,0.0,0,6.01,850,0,0,0,0,0,0,0,376,0,376,0,0,376,0,376,0,0,0,0,0,0,0,5284700,0,5284700,0,0,5284700,0,5284700
2019-01-17,14150,14200,14100,14150,267,0.0,0,0.0,0.0,0,6.01,850,0,0,0,0,0,0,0,267,0,267,0,0,267,0,267,0,0,0,0,0,0,0,3777600,0,3777600,0,0,3777600,0,3777600
2019-01-18,14150,14300,14150,14300,148,1.0600706713780919,0,0.0,0.0,0,5.94,850,0,0,0,0,0,0,0,148,0,148,0,0,148,0,148,0,0,0,0,0,0,0,2101150,0,2101150,0,0,2101150,0,2101150
2019-01-21,14300,14300,14250,14250,84,-0.34965034965034963,0,0.0,0.0,0,5.96,850,0,0,0,0,0,0,0,84,0,84,0,0,84,0,84,0,0,0,0,0,0,0,1199100,0,1199100,0,0,1199100,0,1199100
2019-01-22,14250,14250,14150,14250,66,0.0,0,0.0,0.0,0,5.96,850,0,0,0,0,0,0,0,66,0,66,0,0,66,0,66,0,0,0,0,0,0,0,937100,0,937100,0,0,937100,0,937100
2019-01-23,14150,14300,14150,14200,77,-0.3508771929824561,0,0.0,0.0,0,5.99,850,0,0,0,0,0,0,0,77,0,77,0,0,77,0,77,0,0,0,0,0,0,0,1096650,0,1096650,0,0,1096650,0,1096650
2019-01-24,14200,14250,14200,14250,915,0.35211267605633806,0,0.0,0.0,0,5.96,850,0,0,0,0,0,0,0,915,0,915,0,0,915,0,915,0,0,0,0,0,0,0,12993700,0,12993700,0,0,12993700,0,12993700
2019-01-25,14200,14500,14150,14500,902,1.7543859649122806,0,0.0,0.0,0,5.86,850,745,0,-745,0,0,745,0,157,0,902,0,0,902,0,902,10740150,0,-10740150,0,0,10740150,0,2231950,0,12972100,0,0,12972100,0,12972100
2019-01-28,14200,14450,14200,14350,571,-1.0344827586206897,0,0.0,0.0,0,5.92,850,0,0,0,0,0,0,0,571,0,571,0,0,571,0,571,0,0,0,0,0,0,0,8188200,0,8188200,0,0,8188200,0,8188200
