날짜,공시_제목,공시자
2022-08-30,주식등의대량보유상황보고서(일반),파라다이스글로벌
2022-08-16,반기보고서 (2022.06),파라다이스
2022-08-16,기업설명회(IR)개최,파라다이스
2022-08-12,전환가액의조정,파라다이스
2022-08-10,연결재무제표기준영업(잠정)실적(공정공시),파라다이스
2022-08-02,결산실적공시예고,파라다이스
2022-08-02,연결재무제표기준영업(잠정)실적(공정공시)(월별),파라다이스
2022-07-04,연결재무제표기준영업(잠정)실적(공정공시)(월별),파라다이스
2022-06-10,주식등의대량보유상황보고서(일반),파라다이스글로벌
2022-06-07,연결재무제표기준영업(잠정)실적(공정공시)(월별),파라다이스
2022-05-16,분기보고서 (2022.03),파라다이스
2022-05-12,연결재무제표기준영업(잠정)실적(공정공시),파라다이스
2022-05-03,결산실적공시예고,파라다이스
2022-05-02,연결재무제표기준영업(잠정)실적(공정공시)(월별),파라다이스
2022-04-05,연결재무제표기준영업(잠정)실적(공정공시)(monthly),파라다이스
2022-03-25,정기주주총회결과,파라다이스
2022-03-17,사업보고서 (2021.12),파라다이스
2022-03-17,감사보고서제출,파라다이스
2022-03-10,주주총회소집공고,파라다이스
2022-03-10,의결권대리행사권유참고서류,파라다이스
2022-03-08,주주총회집중일개최사유신고,파라다이스
2022-03-08,주주총회소집결의,파라다이스
2022-03-07,주식등의대량보유상황보고서(일반),파라다이스글로벌
2022-03-02,연결재무제표기준영업(잠정)실적(공정공시)(월별),파라다이스
2022-02-18,유상증자결정(종속회사의주요경영사항),파라다이스
2022-02-18,타법인주식및출자증권취득결정(자율공시),파라다이스
2022-02-18,매출액또는손익구조30%(대규모법인은15%)이상변동,파라다이스
2022-02-17,연결재무제표기준영업(잠정)실적(공정공시),파라다이스
2022-02-16,[기재정정]결산실적공시예고,파라다이스
2022-02-07,연결재무제표기준영업(잠정)실적(공정공시),파라다이스
2022-01-27,주식등의대량보유상황보고서(일반),파라다이스글로벌
2022-01-05,임원ㆍ주요주주특정증권등소유상황보고서,김영주
2022-01-05,연결재무제표기준영업(잠정)실적(공정공시)(월별),파라다이스
2021-12-08,주식등의대량보유상황보고서(일반),파라다이스글로벌
2021-12-02,연결재무제표기준영업(잠정)실적(공정공시)(월별),파라다이스
2021-11-15,분기보고서 (2021.09),파라다이스
2021-11-09,연결재무제표기준영업(잠정)실적(공정공시),파라다이스
2021-11-03,연결재무제표기준영업(잠정)실적(공정공시)(월별),파라다이스
2021-11-03,결산실적공시예고,파라다이스
2021-10-05,연결재무제표기준영업(잠정)실적(공정공시)(월별),파라다이스
2021-09-02,주식등의대량보유상황보고서(일반),파라다이스글로벌
2021-09-02,연결재무제표기준영업(잠정)실적(공정공시)(월별),파라다이스
2021-08-17,반기보고서 (2021.06),파라다이스
2021-08-12,증권발행결과(자율공시),파라다이스
2021-08-11,연결재무제표기준영업(잠정)실적(공정공시),파라다이스
2021-08-05,[기재정정]주요사항보고서(전환사채권발행결정),파라다이스
2021-08-04,결산실적공시예고,파라다이스
2021-08-02,연결재무제표기준영업(잠정)실적(공정공시)(월별),파라다이스
2021-07-02,연결재무제표기준영업(잠정)실적(공정공시)(월별),파라다이스
2021-06-09,주식등의대량보유상황보고서(일반),파라다이스글로벌
2021-06-02,연결재무제표기준영업(잠정)실적(공정공시)(월별),파라다이스
2021-05-31,[기재정정]분기보고서 (2021.03),파라다이스
2021-05-12,연결재무제표기준영업(잠정)실적(공정공시),파라다이스
2021-05-04,연결재무제표기준영업(잠정)실적(공정공시)(월별),파라다이스
2021-04-26,결산실적공시예고,파라다이스
2021-04-19,[기재정정]사업보고서 (2020.12),파라다이스
2021-04-01,연결재무제표기준영업(잠정)실적(공정공시)(월별),파라다이스
2021-03-26,대표이사변경,파라다이스
2021-03-26,정기주주총회결과,파라다이스
2021-03-26,사외이사의선임ㆍ해임또는중도퇴임에관한신고,파라다이스
2021-03-18,감사보고서제출,파라다이스
2021-03-11,의결권대리행사권유참고서류,파라다이스
2021-03-11,주주총회소집공고,파라다이스
2021-03-09,주주총회집중일개최사유신고,파라다이스
2021-03-09,주주총회소집결의,파라다이스
2021-03-03,연결재무제표기준영업(잠정)실적(공정공시)(월별),파라다이스
2021-03-03,주식등의대량보유상황보고서(일반),파라다이스글로벌
2021-02-25,매출액또는손익구조30%(대규모법인은15%)이상변동,파라다이스
2021-02-25,연결재무제표기준영업(잠정)실적(공정공시),파라다이스
2021-02-19,사외이사의선임ㆍ해임또는중도퇴임에관한신고,파라다이스
2021-02-03,연결재무제표기준영업(잠정)실적(공정공시)(월별),파라다이스
2021-01-06,연결재무제표기준영업(잠정)실적(공정공시)(월별),파라다이스
2020-12-28,[기재정정]투자판단관련주요경영사항(카지노 임시 휴장 (워커힐 카지노)),파라다이스
2020-12-17,주식등의대량보유상황보고서(일반),파라다이스글로벌
2020-12-07,주식등의대량보유상황보고서(일반),파라다이스글로벌
2020-12-04,임원ㆍ주요주주특정증권등소유상황보고서,최창석
2020-12-02,연결재무제표기준영업(잠정)실적(공정공시)(월별),파라다이스
2020-11-16,분기보고서 (2020.09),파라다이스
2020-11-10,연결재무제표기준영업(잠정)실적(공정공시),파라다이스
2020-11-03,연결재무제표기준영업(잠정)실적(공정공시)(월별),파라다이스
2020-10-26,결산실적공시예고,파라다이스
2020-10-22,증권발행실적보고서,파라다이스
2020-10-22,투자설명서,파라다이스
2020-10-16,[발행조건확정]증권신고서(채무증권),파라다이스
2020-10-07,[기재정정]타인에대한채무보증결정,파라다이스
2020-10-06,연결재무제표기준영업(잠정)실적(공정공시)(월별),파라다이스
2020-09-24,타인에대한담보제공결정,파라다이스
2020-09-07,주식등의대량보유상황보고서(일반),파라다이스글로벌
2020-09-07,연결재무제표기준영업(잠정)실적(공정공시)(월별),파라다이스
2020-08-14,반기보고서 (2020.06),파라다이스
2020-08-11,연결재무제표기준영업(잠정)실적(공정공시),파라다이스
2020-08-05,연결재무제표기준영업(잠정)실적(공정공시)(월별),파라다이스
2020-08-03,결산실적공시예고,파라다이스
2020-07-02,연결재무제표기준영업(잠정)실적(공정공시),파라다이스
2020-06-16,주식등의대량보유상황보고서(일반),파라다이스글로벌
2020-06-05,주식등의대량보유상황보고서(일반),파라다이스글로벌
2020-06-03,연결재무제표기준영업(잠정)실적(공정공시),파라다이스
2020-05-19,주식등의대량보유상황보고서(일반),파라다이스글로벌
2020-05-15,분기보고서 (2020.03),파라다이스
2020-05-12,연결재무제표기준영업(잠정)실적(공정공시),파라다이스
2020-05-07,주식등의대량보유상황보고서(일반),파라다이스글로벌
2020-05-07,연결재무제표기준영업(잠정)실적(공정공시)(월별),파라다이스
2020-04-29,소속부변경,코스닥시장본부
2020-04-24,결산실적공시예고,파라다이스
2020-04-13,[기재정정]기타주요경영사항(종속회사의주요경영사항)(카지노 임시 휴장),파라다이스
2020-04-13,[기재정정]투자판단관련주요경영사항(카지노 임시 휴장),파라다이스
2020-04-02,주식등의대량보유상황보고서(일반),파라다이스글로벌
2020-04-02,연결재무제표기준영업(잠정)실적(공정공시)(월별),파라다이스
2020-03-30,임원ㆍ주요주주특정증권등소유상황보고서,파라다이스글로벌
2020-03-30,사업보고서 (2019.12),파라다이스
2020-03-27,정기주주총회결과,파라다이스
2020-03-27,사외이사의선임ㆍ해임또는중도퇴임에관한신고,파라다이스
2020-03-27,주요사항보고서(자기주식처분결정),파라다이스
2020-03-24,주식등의대량보유상황보고서(일반),파라다이스글로벌
2020-03-19,감사보고서제출,파라다이스
2020-03-10,의결권대리행사권유참고서류,파라다이스
2020-03-10,주주총회소집결의,파라다이스
2020-03-10,주주총회집중일개최사유신고,파라다이스
2020-03-10,주주총회소집공고,파라다이스
2020-03-03,주식등의대량보유상황보고서(일반),파라다이스글로벌
2020-03-03,연결재무제표기준영업(잠정)실적(공정공시)(월별),파라다이스
2020-02-26,현금ㆍ현물배당결정,파라다이스
2020-02-26,매출액또는손익구조30%(대규모법인은15%)이상변동,파라다이스
2020-02-26,연결재무제표기준영업(잠정)실적(공정공시),파라다이스
2020-02-18,주식등의대량보유상황보고서(일반),파라다이스글로벌
2020-02-11,[기재정정]결산실적공시예고,파라다이스
2020-02-04,연결재무제표기준영업(잠정)실적(공정공시)(월별),파라다이스
2020-01-03,연결재무제표기준영업(잠정)실적(공정공시)(월별),파라다이스
2020-01-03,기업설명회(IR)개최,파라다이스
2019-12-03,연결재무제표기준영업(잠정)실적(공정공시)(월별),파라다이스
2019-11-14,분기보고서 (2019.09),파라다이스
2019-11-07,연결재무제표기준영업(잠정)실적(공정공시),파라다이스
2019-11-04,연결재무제표기준영업(잠정)실적(공정공시)(월별),파라다이스
2019-10-18,결산실적공시예고,파라다이스
2019-10-17,기업설명회(IR)개최,파라다이스
2019-10-04,증권발행실적보고서,파라다이스
2019-10-04,투자설명서,파라다이스
2019-10-02,[발행조건확정]증권신고서(채무증권),파라다이스
2019-10-02,연결재무제표기준영업(잠정)실적(공정공시)(월별),파라다이스
2019-09-06,주식등의대량보유상황보고서(일반),파라다이스글로벌
2019-09-03,연결재무제표기준영업(잠정)실적(공정공시)(월별),파라다이스
2019-08-14,반기보고서 (2019.06),파라다이스
2019-08-13,연결재무제표기준영업(잠정)실적(공정공시),파라다이스
2019-08-05,연결재무제표기준영업(잠정)실적(공정공시)(월별),파라다이스
2019-07-29,결산실적공시예고,파라다이스
2019-07-05,주식등의대량보유상황보고서(일반),파라다이스글로벌
2019-07-02,연결재무제표기준영업(잠정)실적(공정공시)(월별),파라다이스
2019-06-04,연결재무제표기준영업(잠정)실적(공정공시),파라다이스
2019-05-16,기업설명회(IR)개최,파라다이스
2019-05-15,분기보고서 (2019.03),파라다이스
2019-05-14,연결재무제표기준영업(잠정)실적(공정공시),파라다이스
2019-05-09,연결재무제표기준영업(잠정)실적(공정공시)(월별),파라다이스
2019-05-09,[기재정정]결산실적공시예고,파라다이스
2019-04-03,연결재무제표기준영업(잠정)실적(공정공시),파라다이스
2019-04-01,주식등의대량보유상황보고서(일반),파라다이스글로벌
2019-03-29,사업보고서 (2018.12),파라다이스
2019-03-22,정기주주총회결과,파라다이스
2019-03-22,사외이사의선임ㆍ해임또는중도퇴임에관한신고,파라다이스
2019-03-14,감사보고서제출,파라다이스
2019-03-11,주식등의대량보유상황보고서(일반),파라다이스글로벌
2019-03-07,주주총회소집공고,파라다이스
2019-03-07,주주총회집중일개최사유신고,파라다이스
2019-03-07,주주총회소집결의,파라다이스
2019-03-07,연결재무제표기준영업실적등에대한전망(공정공시),파라다이스
2019-03-07,[기재정정]매출액또는손익구조30%(대규모법인은15%)이상변동,파라다이스
2019-03-07,[기재정정]연결재무제표기준영업(잠정)실적(공정공시),파라다이스
2019-03-05,연결재무제표기준영업(잠정)실적(공정공시)(월별),파라다이스
2019-02-20,현금ㆍ현물배당결정,파라다이스
2019-02-13,연결재무제표기준영업(잠정)실적(공정공시)(월별),파라다이스
2019-02-13,[기재정정]결산실적공시예고,파라다이스
2019-02-11,임원ㆍ주요주주특정증권등소유상황보고서,박무성
2019-01-07,연결재무제표기준영업(잠정)실적(공정공시),파라다이스
