날짜,공시_제목,공시자
2024-03-28,정기주주총회결과              ,CJ 바이오사이언스
2024-03-28,사외이사의선임ㆍ해임또는중도퇴임에관한신고,CJ 바이오사이언스
2024-03-28,사외이사의선임ㆍ해임또는중도퇴임에관한신고,CJ 바이오사이언스
2024-03-19,[기재정정]주주총회소집공고,CJ 바이오사이언스
2024-03-19,[기재정정]주주총회소집결의              ,CJ 바이오사이언스
2024-03-19,사업보고서 (2023.12),CJ 바이오사이언스
2024-03-18,감사보고서제출              ,CJ 바이오사이언스
2024-02-28,대규모기업집단현황공시[분기별공시(개별회사용)],CJ 바이오사이언스
2024-02-14,지급수단별ㆍ지급기간별지급금액및분쟁조정기구에관한사항,CJ 바이오사이언스
2024-01-31,매출액또는손익구조30%(대규모법인은15%)이상변동,CJ 바이오사이언스
2023-12-26,합병등종료보고서(자산양수도),CJ 바이오사이언스
2023-12-12,[첨부정정]주요사항보고서(유형자산양도결정),CJ 바이오사이언스
2023-12-11,특수관계인에대한부동산매도,CJ 바이오사이언스
2023-12-11,현금ㆍ현물배당을위한주주명부폐쇄(기준일)결정,CJ 바이오사이언스
2023-12-11,주주명부폐쇄기간또는기준일설정,CJ 바이오사이언스
2023-12-01,가족친화인증ㆍ유효기간연장ㆍ인증취소(자율공시)(가족친화 인증),CJ 바이오사이언스
2023-11-29,대규모기업집단현황공시[분기별공시(개별회사용)],CJ 바이오사이언스
2023-11-14,분기보고서 (2023.09),CJ 바이오사이언스
2023-09-06,주식등의대량보유상황보고서(약식),아이온자산운용
2023-09-04,전환사채(해외전환사채포함)발행후만기전사채취득,CJ 바이오사이언스
2023-08-30,대규모기업집단현황공시[분기별공시(개별회사용)],CJ 바이오사이언스
2023-08-23,임원ㆍ주요주주특정증권등소유상황보고서,김현
2023-08-22,임원ㆍ주요주주특정증권등소유상황보고서,천종식
2023-08-22,임원ㆍ주요주주특정증권등소유상황보고서,CJ제일제당
2023-08-22,주식등의대량보유상황보고서(일반),CJ제일제당
2023-08-18,증권발행실적보고서,CJ 바이오사이언스
2023-08-18,증권발행결과(자율공시),CJ 바이오사이언스
2023-08-14,반기보고서 (2023.06),CJ 바이오사이언스
2023-08-14,지급수단별ㆍ지급기간별지급금액및분쟁조정기구에관한사항,CJ 바이오사이언스
2023-08-11,유상증자또는주식관련사채등의청약결과(자율공시),CJ 바이오사이언스
2023-08-07,[기재정정]투자설명서,CJ 바이오사이언스
2023-08-07,[발행조건확정]증권신고서(지분증권),CJ 바이오사이언스
2023-08-07,[기재정정]주요사항보고서(유상증자결정),CJ 바이오사이언스
2023-08-07,임원ㆍ주요주주특정증권등소유상황보고서,천종식
2023-08-07,특수관계인의유상증자참여,CJ 바이오사이언스
2023-08-07,주식등의대량보유상황보고서(일반),CJ제일제당
2023-08-07,유상증자최종발행가액확정,CJ 바이오사이언스
2023-07-25,임원ㆍ주요주주특정증권등소유상황보고서,김현
2023-07-25,임원ㆍ주요주주특정증권등소유상황보고서,천종식
2023-07-25,임원ㆍ주요주주특정증권등소유상황보고서,CJ제일제당
2023-07-06,유상증자1차발행가액결정,CJ 바이오사이언스
2023-07-06,권리락(유상증자),코스닥시장본부
2023-06-26,기업설명회(IR)개최,CJ 바이오사이언스
2023-06-15,투자판단관련주요경영사항(임상시험계획승인신청등결정)(마이크로바이옴 면역항암치료제 CJRB-101의 한국 식품의약품안전처(MFDS) 제1/2상 임상시험계획(IND) 승인),CJ 바이오사이언스
2023-05-31,대규모기업집단현황공시[연1회공시및1/4분기용(개별회사)],CJ 바이오사이언스
2023-05-15,분기보고서 (2023.03),CJ 바이오사이언스
2023-03-31,투자판단관련주요경영사항(마이크로바이옴 면역항암치료제 CJRB-101의 한국 식품의약품안전처(MFDS) 제1/2상 임상시험계획(IND) 신청),CJ 바이오사이언스
2023-03-28,정기주주총회결과,CJ 바이오사이언스
2023-03-27,투자판단관련주요경영사항(마이크로바이옴 치료제 연구개발을 위한 기술도입 계약 체결),CJ 바이오사이언스
2023-03-20,사업보고서 (2022.12),CJ 바이오사이언스
2023-03-20,감사보고서제출,CJ 바이오사이언스
2023-03-10,주주총회소집공고,CJ 바이오사이언스
2023-02-28,주주총회소집결의,CJ 바이오사이언스
2023-02-27,대규모기업집단현황공시[분기별공시(개별회사용)],CJ 바이오사이언스
2023-02-01,매출액또는손익구조30%(대규모법인은15%)이상변동,CJ 바이오사이언스
2023-01-20,투자판단관련주요경영사항(마이크로바이옴 면역항암치료제 CJRB-101의 미국 FDA 제1/2상 임상시험계획(IND) 승인),CJ 바이오사이언스
2022-12-26,투자판단관련주요경영사항(마이크로바이옴 면역항암치료제 CJRB-101의 미국 FDA 제1/2상 임상시험계획(IND) 신청),CJ 바이오사이언스
2022-12-08,주주명부폐쇄기간또는기준일설정,CJ 바이오사이언스
2022-12-08,현금ㆍ현물배당을위한주주명부폐쇄(기준일)결정,CJ 바이오사이언스
2022-11-29,대규모기업집단현황공시[분기별공시(개별회사용)],CJ 바이오사이언스
2022-11-14,분기보고서 (2022.09),CJ 바이오사이언스
2022-09-01,투자판단관련주요경영사항(마이크로바이옴 공동연구 계약 체결),CJ 바이오사이언스
2022-08-30,대규모기업집단현황공시[분기별공시(개별회사용)],CJ 바이오사이언스
2022-08-16,반기보고서 (2022.06),CJ 바이오사이언스
2022-06-21,[기재정정]분기보고서 (2021.09),CJ 바이오사이언스
2022-06-21,[기재정정]사업보고서 (2020.12),CJ 바이오사이언스
2022-06-21,[첨부정정]감사보고서제출,CJ 바이오사이언스
2022-05-31,[기재정정]대규모기업집단현황공시[연1회공시및1/4분기용(개별회사)],CJ 바이오사이언스
2022-05-16,[기재정정]분기보고서 (2022.03),CJ 바이오사이언스
2022-03-29,정기주주총회결과,CJ 바이오사이언스
2022-03-21,사업보고서 (2021.12),CJ 바이오사이언스
