날짜,공시_제목,공시자
2024-09-23,임원ㆍ주요주주특정증권등소유상황보고서,배도인
2024-09-13,임원ㆍ주요주주특정증권등소유상황보고서,배도인
2024-09-02,주식매수선택권부여에관한신고,저스템
2024-08-26,임원ㆍ주요주주특정증권등소유상황보고서,황희수
2024-08-26,임원ㆍ주요주주특정증권등소유상황보고서,임영진
2024-08-26,주식등의대량보유상황보고서(일반),임영진
2024-08-13,반기보고서 (2024.06),저스템
2024-07-31,[기재정정]단일판매ㆍ공급계약체결(자율공시)              ,저스템
2024-07-19,주식등의대량보유상황보고서(일반),임영진
2024-07-04,전환가액의조정              (제1회차),저스템
2024-05-14,분기보고서 (2024.03),저스템
2024-05-07,주식등의대량보유상황보고서(일반),임영진
2024-05-07,임원ㆍ주요주주특정증권등소유상황보고서,윤희용
2024-03-29,정기주주총회결과              ,저스템
2024-03-26,기업설명회(IR)개최              ,저스템
2024-03-21,사업보고서 (2023.12),저스템
2024-03-21,감사보고서제출              ,저스템
2024-03-14,의결권대리행사권유참고서류,저스템
2024-03-14,주주총회소집공고,저스템
2024-03-13,임원ㆍ주요주주특정증권등소유상황보고서,윤희용
2024-03-13,임원ㆍ주요주주특정증권등소유상황보고서,하정민
2024-02-28,주주총회소집결의              ,저스템
2024-02-28,주주총회집중일개최사유신고              ,저스템
2024-02-28,매출액또는손익구조30%(대규모법인은15%)이상변동              ,저스템
2023-12-15,주주명부폐쇄기간또는기준일설정,저스템
2023-12-13,주식등의대량보유상황보고서(약식),에스앤에스인베스트먼트
2023-12-04,전환가액의조정(제1회차),저스템
2023-11-28,자기주식취득결과보고서,저스템
2023-11-14,분기보고서 (2023.09),저스템
2023-10-24,단일판매ㆍ공급계약체결,저스템
2023-10-23,기업설명회(IR)개최,저스템
2023-10-16,[기재정정]주요사항보고서(자기주식취득결정),저스템
2023-09-08,주식등의대량보유상황보고서(약식),타임폴리오자산운용
2023-09-01,임시주주총회결과,저스템
2023-08-16,주주총회소집공고,저스템
2023-08-14,임원ㆍ주요주주특정증권등소유상황보고서,고대홍
2023-08-14,반기보고서 (2023.06),저스템
2023-07-20,임원ㆍ주요주주특정증권등소유상황보고서,고대홍
2023-07-18,주주총회소집결의(임시주주총회),저스템
2023-07-18,주주명부폐쇄기간또는기준일설정,저스템
2023-06-02,기업설명회(IR)개최,저스템
2023-05-31,임원ㆍ주요주주특정증권등소유상황보고서,고대홍
2023-05-19,임원ㆍ주요주주특정증권등소유상황보고서,고대홍
2023-05-12,분기보고서 (2023.03),저스템
2023-05-10,주식등의대량보유상황보고서(약식),에스앤에스인베스트먼트
2023-05-08,합병등종료보고서(자산양수도),저스템
2023-05-04,증권발행결과(자율공시)(제1회차 CB),저스템
2023-05-03,임원ㆍ주요주주특정증권등소유상황보고서,고대홍
2023-05-02,주요사항보고서(전환사채권발행결정),저스템
2023-04-21,임원ㆍ주요주주특정증권등소유상황보고서,고대홍
2023-04-18,주식등의대량보유상황보고서(약식),씨티케이-레드우드 소부장투자조합 제1호
2023-04-17,주요사항보고서(유형자산양수결정),저스템
2023-04-14,임원ㆍ주요주주특정증권등소유상황보고서,고대홍
2023-04-12,[기재정정]주식매수선택권부여에관한신고,저스템
2023-04-10,주식등의대량보유상황보고서(약식),한국증권금융
2023-04-05,주식등의대량보유상황보고서(일반),임영진
2023-04-05,임원ㆍ주요주주특정증권등소유상황보고서,고대홍
2023-04-03,사외이사의선임ㆍ해임또는중도퇴임에관한신고,저스템
2023-04-03,임원ㆍ주요주주특정증권등소유상황보고서,고대홍
2023-03-31,정기주주총회결과,저스템
2023-03-30,주식등의대량보유상황보고서(약식),씨티케이-레드우드 소부장투자조합 제1호
2023-03-24,기업설명회(IR)개최,저스템
2023-03-23,사업보고서 (2022.12),저스템
2023-03-23,감사보고서제출,저스템
2023-03-20,타법인주식및출자증권취득결정(자율공시),저스템
2023-03-20,임원ㆍ주요주주특정증권등소유상황보고서,고대홍
2023-03-16,주주총회소집공고,저스템
2023-03-07,임원ㆍ주요주주특정증권등소유상황보고서,고대홍
2023-03-02,주주총회집중일개최사유신고,저스템
2023-03-02,주주총회소집결의,저스템
2023-01-04,임원ㆍ주요주주특정증권등소유상황보고서,이미애
2022-12-14,주주명부폐쇄기간또는기준일설정,저스템
2022-12-08,단일판매ㆍ공급계약체결(자율공시),저스템
2022-11-15,주식매수선택권행사,저스템
2022-11-04,임원ㆍ주요주주특정증권등소유상황보고서,임영진
2022-11-04,임원ㆍ주요주주특정증권등소유상황보고서,김용진
2022-11-04,임원ㆍ주요주주특정증권등소유상황보고서,윤희용
2022-11-04,임원ㆍ주요주주특정증권등소유상황보고서,나동근
2022-11-04,주식등의대량보유상황보고서(일반),임영진
2022-11-03,주식등의대량보유상황보고서(약식),씨티케이-레드우드 소부장투자조합 제1호
2022-10-31,주식등의대량보유상황보고서(약식),타임폴리오자산운용
2022-10-27,[기재정정]증권발행실적보고서,저스템
2022-10-18,[기재정정]투자설명서,저스템
2022-10-18,[발행조건확정]증권신고서(지분증권),저스템
2022-04-07,감사보고서 (2021.12),삼정회계법인
2021-04-05,감사보고서 (2020.12),일우회계법인
2020-04-06,감사보고서 (2019.12),일우회계법인
